INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,NIFTYIT,28-Jan-2016,0,XX,11188,11233.8,11160,11201.05,11201.05,74,372.91,12555,225,01-JAN-2016,
FUTIDX,NIFTYIT,28-Jan-2016,0,XX,11141.05,11175.85,11029.05,11040.3,11040.3,145,723.65,14085,1530,04-JAN-2016,
FUTIDX,NIFTYIT,28-Jan-2016,0,XX,11101.85,11101.85,10970,11019.55,11019.55,179,886.98,16245,2160,05-JAN-2016,
FUTIDX,NIFTYIT,28-Jan-2016,0,XX,10985.05,11031,10985.05,11016.65,11016.65,123,609.54,16785,540,06-JAN-2016,
FUTIDX,NIFTYIT,28-Jan-2016,0,XX,10933.45,10954.75,10814.55,10867.05,10867.05,217,1062.86,16155,-630,07-JAN-2016,
FUTIDX,NIFTYIT,28-Jan-2016,0,XX,10928.1,11002,10895,10983.2,10983.2,122,601.84,15840,-315,08-JAN-2016,
FUTIDX,NIFTYIT,28-Jan-2016,0,XX,10933.45,10933.45,10808.3,10827.4,10827.4,209,1021.32,17595,1755,11-JAN-2016,
FUTIDX,NIFTYIT,28-Jan-2016,0,XX,10839.3,10839.3,10655,10795.25,10795.25,386,1863.39,18360,765,12-JAN-2016,
FUTIDX,NIFTYIT,28-Jan-2016,0,XX,10820,10881.5,10654.95,10861.65,10861.65,303,1469.21,17865,-495,13-JAN-2016,
FUTIDX,NIFTYIT,28-Jan-2016,0,XX,10700,11059.95,10700,10970.7,10970.7,367,1807.58,19395,1530,14-JAN-2016,
FUTIDX,NIFTYIT,28-Jan-2016,0,XX,10999,11047.75,10940.9,11009.05,11009.05,129,638.42,19440,45,15-JAN-2016,
FUTIDX,NIFTYIT,28-Jan-2016,0,XX,11000.35,11085,10962.5,10982.25,10982.25,154,764.64,20250,810,18-JAN-2016,
FUTIDX,NIFTYIT,28-Jan-2016,0,XX,11030.1,11039.65,10881.8,10949.15,10949.15,200,986.03,21600,1350,19-JAN-2016,
FUTIDX,NIFTYIT,28-Jan-2016,0,XX,10851.75,10933.4,10841.1,10900.5,10900.5,153,748.8,20340,-1260,20-JAN-2016,
FUTIDX,NIFTYIT,28-Jan-2016,0,XX,10933.4,11059.95,10900,10927.4,10927.4,146,718.75,20655,315,21-JAN-2016,
FUTIDX,NIFTYIT,28-Jan-2016,0,XX,10998.4,11020,10962.55,11003.85,11003.85,113,559.12,20070,-585,22-JAN-2016,
FUTIDX,NIFTYIT,28-Jan-2016,0,XX,11063.4,11099,10985,11012.1,11012.1,157,780.64,18720,-1350,25-JAN-2016,
FUTIDX,NIFTYIT,28-Jan-2016,0,XX,11010,11063,10995.5,11018.5,11018.5,291,1444.65,10395,-8325,27-JAN-2016,
FUTIDX,NIFTYIT,28-Jan-2016,0,XX,11049.95,11057.9,10976,10991.25,11002.7,239,1184.73,7740,-2655,28-JAN-2016,
FUTIDX,NIFTYIT,25-Feb-2016,0,XX,11089.95,11279.9,11062.6,11262.75,11262.75,291,1462.62,17325,2430,29-JAN-2016,
FUTIDX,NIFTYIT,25-Feb-2016,0,XX,11240.95,11416.15,11240.95,11321.5,11321.5,161,821.21,17550,225,01-FEB-2016,
FUTIDX,NIFTYIT,25-Feb-2016,0,XX,11324.95,11371.85,11218.5,11258,11258,191,971.98,16785,-765,02-FEB-2016,
FUTIDX,NIFTYIT,25-Feb-2016,0,XX,11180.05,11235.5,11100,11159.35,11159.35,133,667.6,16740,-45,03-FEB-2016,
FUTIDX,NIFTYIT,25-Feb-2016,0,XX,11215.95,11300,11182.95,11226.4,11226.4,108,546.22,17505,765,04-FEB-2016,
FUTIDX,NIFTYIT,25-Feb-2016,0,XX,11237,11303.5,11230,11266.1,11266.1,82,415.85,16560,-945,05-FEB-2016,
FUTIDX,NIFTYIT,25-Feb-2016,0,XX,11190,11219.45,10973.1,11002.75,11002.75,134,669.18,17010,450,08-FEB-2016,
FUTIDX,NIFTYIT,25-Feb-2016,0,XX,10916,10916,10630.5,10664.25,10664.25,376,1808.57,19980,2970,09-FEB-2016,
FUTIDX,NIFTYIT,25-Feb-2016,0,XX,10600.55,10719.45,10592.55,10645.2,10645.2,198,949.66,19170,-810,10-FEB-2016,
FUTIDX,NIFTYIT,25-Feb-2016,0,XX,10592.05,10611,10310.05,10356.45,10356.45,211,993.8,19170,0,11-FEB-2016,
FUTIDX,NIFTYIT,25-Feb-2016,0,XX,10395.95,10485.6,10188.05,10349,10349,181,843.08,18360,-810,12-FEB-2016,
FUTIDX,NIFTYIT,25-Feb-2016,0,XX,10396,10567.45,10396,10507.05,10507.05,122,576.91,18315,-45,15-FEB-2016,
FUTIDX,NIFTYIT,25-Feb-2016,0,XX,10502.55,10530.6,10407.3,10421.05,10421.05,87,409.48,18135,-180,16-FEB-2016,
FUTIDX,NIFTYIT,25-Feb-2016,0,XX,10499,10538,10365.05,10527.05,10527.05,101,474.52,18630,495,17-FEB-2016,
