INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,CONCOR,28-Jan-2016,0,XX,1336,1430,1320.05,1399,1399,1715,9547.93,169600,169600,01-JAN-2016,
FUTSTK,CONCOR,28-Jan-2016,0,XX,1402.4,1421.5,1340.2,1356.6,1356.6,841,4640.22,234000,64400,04-JAN-2016,
FUTSTK,CONCOR,28-Jan-2016,0,XX,1368.95,1368.95,1305.25,1318.9,1318.9,698,3724.65,264000,30000,05-JAN-2016,
FUTSTK,CONCOR,28-Jan-2016,0,XX,1323.25,1328.6,1291.1,1293.7,1293.7,545,2839.15,301200,37200,06-JAN-2016,
FUTSTK,CONCOR,28-Jan-2016,0,XX,1270.7,1288,1260,1266.65,1266.65,400,2031.94,268400,-32800,07-JAN-2016,
FUTSTK,CONCOR,28-Jan-2016,0,XX,1276.05,1295,1243.6,1269.6,1269.6,435,2195.05,276400,8000,08-JAN-2016,
FUTSTK,CONCOR,28-Jan-2016,0,XX,1246.7,1295,1246.7,1280.4,1280.4,342,1753.74,274000,-2400,11-JAN-2016,
FUTSTK,CONCOR,28-Jan-2016,0,XX,1292.05,1301.1,1255,1261.95,1261.95,439,2240.47,305600,31600,12-JAN-2016,
FUTSTK,CONCOR,28-Jan-2016,0,XX,1266.9,1274.9,1210,1236.3,1236.3,424,2108.15,307600,2000,13-JAN-2016,
FUTSTK,CONCOR,28-Jan-2016,0,XX,1215.25,1229.2,1202.65,1223.3,1223.3,140,683.56,302400,-5200,14-JAN-2016,
FUTSTK,CONCOR,28-Jan-2016,0,XX,1222.65,1241.8,1205.3,1220.9,1220.9,357,1750.41,312800,10400,15-JAN-2016,
FUTSTK,CONCOR,28-Jan-2016,0,XX,1209.95,1215.25,1152.25,1157.6,1157.6,411,1957.08,306000,-6800,18-JAN-2016,
FUTSTK,CONCOR,28-Jan-2016,0,XX,1158.5,1193,1125,1186.6,1186.6,305,1417.25,311200,5200,19-JAN-2016,
FUTSTK,CONCOR,28-Jan-2016,0,XX,1190,1226,1145,1215.95,1215.95,678,3237.34,318400,7200,20-JAN-2016,
FUTSTK,CONCOR,28-Jan-2016,0,XX,1227.25,1239.15,1188,1206.8,1206.8,450,2174.64,310000,-8400,21-JAN-2016,
FUTSTK,CONCOR,28-Jan-2016,0,XX,1218.9,1218.9,1200.05,1203.95,1203.95,272,1311.05,311200,1200,22-JAN-2016,
