INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,MUTHOOTFIN,27-Apr-2017,0,XX,377,394.7,365.65,371.2,371.2,752,4305.6,355500,355500,31-MAR-2017,
FUTSTK,MUTHOOTFIN,27-Apr-2017,0,XX,373.05,386,370.35,383.05,383.05,513,2932.48,490500,135000,03-APR-2017,
FUTSTK,MUTHOOTFIN,27-Apr-2017,0,XX,381.75,403.95,379.05,398.4,398.4,1265,7541.35,820500,330000,05-APR-2017,
FUTSTK,MUTHOOTFIN,27-Apr-2017,0,XX,395.4,400.5,376.1,381.85,381.85,1119,6509.89,1084500,264000,06-APR-2017,
FUTSTK,MUTHOOTFIN,27-Apr-2017,0,XX,377,388.45,374,378.1,378.1,655,3738.61,1227000,142500,07-APR-2017,
FUTSTK,MUTHOOTFIN,27-Apr-2017,0,XX,381.45,383,374.15,377.55,377.55,239,1351.48,1239000,12000,10-APR-2017,
FUTSTK,MUTHOOTFIN,27-Apr-2017,0,XX,380,391.45,379.5,388.7,388.7,834,4839.4,1314000,75000,11-APR-2017,
FUTSTK,MUTHOOTFIN,27-Apr-2017,0,XX,390.5,392.4,375.65,384.15,384.15,924,5318.64,1227000,-87000,12-APR-2017,
FUTSTK,MUTHOOTFIN,27-Apr-2017,0,XX,386.5,397.8,383.85,392.25,392.25,1153,6781.6,1243500,16500,13-APR-2017,
FUTSTK,MUTHOOTFIN,27-Apr-2017,0,XX,392.25,397.5,385.6,395.85,395.85,553,3257.47,1203000,-40500,17-APR-2017,
FUTSTK,MUTHOOTFIN,27-Apr-2017,0,XX,398,412.8,394,397.65,397.65,2197,13272.4,1369500,166500,18-APR-2017,
FUTSTK,MUTHOOTFIN,27-Apr-2017,0,XX,397.5,412.9,390.3,408.25,408.25,1707,10378.66,1483500,114000,19-APR-2017,
FUTSTK,MUTHOOTFIN,27-Apr-2017,0,XX,412.15,419.9,402.75,417.95,417.95,1854,11495.88,1297500,-186000,20-APR-2017,
FUTSTK,MUTHOOTFIN,27-Apr-2017,0,XX,417.05,418.5,403,408,408,627,3872.64,1291500,-6000,21-APR-2017,
FUTSTK,MUTHOOTFIN,27-Apr-2017,0,XX,409,409,395.85,397.35,397.35,545,3266.09,1363500,72000,24-APR-2017,
FUTSTK,MUTHOOTFIN,27-Apr-2017,0,XX,400.85,406,390.3,394.55,394.55,872,5189.68,1096500,-267000,25-APR-2017,
FUTSTK,MUTHOOTFIN,27-Apr-2017,0,XX,393.4,401.9,383.4,390.1,390.1,724,4286.34,868500,-228000,26-APR-2017,
FUTSTK,MUTHOOTFIN,27-Apr-2017,0,XX,394.95,401,390.15,399.7,400.4,1424,8473.68,415500,-453000,27-APR-2017,
FUTSTK,MUTHOOTFIN,25-May-2017,0,XX,404.35,407.35,392,395.5,395.5,1007,6054.24,1930500,376500,28-APR-2017,
