INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,SBIN,31-Mar-2016,0,XX,230,230,230,230,232.05,1,4.6,2000,2000,01-JAN-2016,
FUTSTK,SBIN,31-Mar-2016,0,XX,228,228,222,222.65,222.65,20,89.49,36000,34000,04-JAN-2016,
FUTSTK,SBIN,31-Mar-2016,0,XX,224,224,219,219.05,219.05,70,308.52,126000,90000,05-JAN-2016,
FUTSTK,SBIN,31-Mar-2016,0,XX,219.5,221,217.15,217.95,217.95,110,482.83,312000,186000,06-JAN-2016,
FUTSTK,SBIN,31-Mar-2016,0,XX,211.55,218.15,208.2,210.15,210.15,64,270.83,364000,52000,07-JAN-2016,
FUTSTK,SBIN,31-Mar-2016,0,XX,212.1,212.4,210,210.2,210.2,65,274.46,454000,90000,08-JAN-2016,
FUTSTK,SBIN,31-Mar-2016,0,XX,205.05,207.6,203.75,205.9,205.9,66,271.34,488000,34000,11-JAN-2016,
FUTSTK,SBIN,31-Mar-2016,0,XX,206.15,206.3,200.05,201.05,201.05,129,522.46,612000,124000,12-JAN-2016,
FUTSTK,SBIN,31-Mar-2016,0,XX,201.5,203.3,194.35,200.8,200.8,172,685.2,688000,76000,13-JAN-2016,
FUTSTK,SBIN,31-Mar-2016,0,XX,196.85,200.7,194.65,195.9,195.9,71,280.19,752000,64000,14-JAN-2016,
FUTSTK,SBIN,31-Mar-2016,0,XX,196,197.5,180,184.85,184.85,264,998.53,970000,218000,15-JAN-2016,
FUTSTK,SBIN,31-Mar-2016,0,XX,185,188.55,180.5,182.45,182.45,189,696.64,1044000,74000,18-JAN-2016,
FUTSTK,SBIN,31-Mar-2016,0,XX,185.95,188,183.15,184.3,184.3,177,654.82,1080000,36000,19-JAN-2016,
FUTSTK,SBIN,31-Mar-2016,0,XX,180,180,171.55,174.35,174.35,286,999.88,1224000,144000,20-JAN-2016,
FUTSTK,SBIN,31-Mar-2016,0,XX,177.55,179,173,176.05,176.05,537,1891.93,1378000,154000,21-JAN-2016,
FUTSTK,SBIN,31-Mar-2016,0,XX,179.9,185.15,177.05,184.15,184.15,360,1313.77,1570000,192000,22-JAN-2016,
FUTSTK,SBIN,31-Mar-2016,0,XX,188.1,188.45,181,181.6,181.6,407,1498.64,1926000,356000,25-JAN-2016,
FUTSTK,SBIN,31-Mar-2016,0,XX,183,185.85,179.85,184.45,184.45,482,1766.72,2208000,282000,27-JAN-2016,
FUTSTK,SBIN,31-Mar-2016,0,XX,183.5,187,182.8,186.2,186.2,551,2041.99,2772000,564000,28-JAN-2016,
