INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,INDIACEM,28-Jan-2016,0,XX,97.8,102.25,96.2,99.5,99.5,2843,16991.14,29064000,84000,01-JAN-2016,
FUTSTK,INDIACEM,28-Jan-2016,0,XX,97.85,98.8,94.7,96.1,96.1,1852,10711.38,28758000,-306000,04-JAN-2016,
FUTSTK,INDIACEM,28-Jan-2016,0,XX,96.65,103.4,94.3,102.15,102.15,3632,21728.28,30120000,1362000,05-JAN-2016,
FUTSTK,INDIACEM,28-Jan-2016,0,XX,101.7,101.85,96.7,98.4,98.4,1881,11226.99,29664000,-456000,06-JAN-2016,
FUTSTK,INDIACEM,28-Jan-2016,0,XX,96.65,96.9,91.85,92.95,92.95,2093,11882.74,29172000,-492000,07-JAN-2016,
FUTSTK,INDIACEM,28-Jan-2016,0,XX,94.85,101.75,93.9,100.3,100.3,2950,17455.67,29784000,612000,08-JAN-2016,
FUTSTK,INDIACEM,28-Jan-2016,0,XX,98.55,102,95.7,99.85,99.85,2617,15572.25,29634000,-150000,11-JAN-2016,
FUTSTK,INDIACEM,28-Jan-2016,0,XX,99.2,101.5,96.5,98.5,98.5,1448,8586.14,29598000,-36000,12-JAN-2016,
FUTSTK,INDIACEM,28-Jan-2016,0,XX,99.75,100.9,91.3,96.45,96.45,3516,20190.62,30810000,1212000,13-JAN-2016,
FUTSTK,INDIACEM,28-Jan-2016,0,XX,94,100.25,92.3,97.55,97.55,3577,20874.78,31728000,918000,14-JAN-2016,
FUTSTK,INDIACEM,28-Jan-2016,0,XX,98,98,85,87.85,87.85,1488,8238.61,28482000,-3246000,15-JAN-2016,
FUTSTK,INDIACEM,28-Jan-2016,0,XX,88,88,79.9,81.05,81.05,908,4547.58,26796000,-1686000,18-JAN-2016,
FUTSTK,INDIACEM,28-Jan-2016,0,XX,82.45,85.5,80.65,83.5,83.5,461,2307.05,26238000,-558000,19-JAN-2016,
