INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,TITAN,28-Jan-2016,0,XX,346.25,354.2,344.7,352.2,352.2,844,4450.01,6999000,-88500,01-JAN-2016,
FUTSTK,TITAN,28-Jan-2016,0,XX,351.45,354.6,348.05,352.85,352.85,1049,5536.32,6850500,-148500,04-JAN-2016,
FUTSTK,TITAN,28-Jan-2016,0,XX,352.75,353.5,347.8,349.4,349.4,1428,7494.47,6723000,-127500,05-JAN-2016,
FUTSTK,TITAN,28-Jan-2016,0,XX,349.95,352.3,344.5,349.5,349.5,1268,6631.77,6916500,193500,06-JAN-2016,
FUTSTK,TITAN,28-Jan-2016,0,XX,346.6,348.95,337.25,344.5,344.5,1118,5754.67,6886500,-30000,07-JAN-2016,
FUTSTK,TITAN,28-Jan-2016,0,XX,346.3,350.3,339.05,348.45,348.45,1671,8617.22,6786000,-100500,08-JAN-2016,
FUTSTK,TITAN,28-Jan-2016,0,XX,345.5,351.4,345,346.55,346.55,1147,5985.6,6859500,73500,11-JAN-2016,
FUTSTK,TITAN,28-Jan-2016,0,XX,348.45,348.8,344.65,347.55,347.55,628,3267.2,6793500,-66000,12-JAN-2016,
FUTSTK,TITAN,28-Jan-2016,0,XX,350.4,351.4,345.1,350.65,350.65,879,4604.49,6802500,9000,13-JAN-2016,
FUTSTK,TITAN,28-Jan-2016,0,XX,348.8,355,341.15,343.15,343.15,1191,6153.75,6744000,-58500,14-JAN-2016,
FUTSTK,TITAN,28-Jan-2016,0,XX,342.4,343.25,332.75,335.7,335.7,949,4830.71,6612000,-132000,15-JAN-2016,
FUTSTK,TITAN,28-Jan-2016,0,XX,335.7,344.9,331.35,335.55,335.55,2603,13238.22,6328500,-283500,18-JAN-2016,
FUTSTK,TITAN,28-Jan-2016,0,XX,335,340.85,328.25,339.9,339.9,1190,5960.94,6357000,28500,19-JAN-2016,
FUTSTK,TITAN,28-Jan-2016,0,XX,339,344.45,334.3,342.1,342.1,1467,7477.49,6360000,3000,20-JAN-2016,
FUTSTK,TITAN,28-Jan-2016,0,XX,345,348.6,337.8,343.65,343.65,1067,5478.57,6129000,-231000,21-JAN-2016,
FUTSTK,TITAN,28-Jan-2016,0,XX,345.8,349.4,338.2,348.25,348.25,1424,7345.72,6165000,36000,22-JAN-2016,
FUTSTK,TITAN,28-Jan-2016,0,XX,349.55,357.95,346.65,354.9,354.9,2761,14694.05,4699500,-1465500,25-JAN-2016,
FUTSTK,TITAN,28-Jan-2016,0,XX,357.95,357.95,344.75,349.05,349.05,3549,18646.59,3058500,-1641000,27-JAN-2016,
FUTSTK,TITAN,28-Jan-2016,0,XX,346.65,348.3,338.1,339.6,339,2585,13316.32,1164000,-1894500,28-JAN-2016,
FUTSTK,TITAN,25-Feb-2016,0,XX,348.65,367.05,347.85,364.8,364.8,3777,20189.86,6523500,-43500,29-JAN-2016,
FUTSTK,TITAN,25-Feb-2016,0,XX,366,366.85,359.05,361.35,361.35,1343,7308.49,6441000,-82500,01-FEB-2016,
FUTSTK,TITAN,25-Feb-2016,0,XX,360,364.4,352.7,353.75,353.75,963,5156.15,6400500,-40500,02-FEB-2016,
FUTSTK,TITAN,25-Feb-2016,0,XX,349.55,357.3,346.5,354.65,354.65,1200,6324.79,6343500,-57000,03-FEB-2016,
FUTSTK,TITAN,25-Feb-2016,0,XX,358.4,373.4,357.5,363,363,2434,13372.03,6247500,-96000,04-FEB-2016,
FUTSTK,TITAN,25-Feb-2016,0,XX,363.9,372,361.35,369.9,369.9,1532,8416.12,6379500,132000,05-FEB-2016,
FUTSTK,TITAN,25-Feb-2016,0,XX,368.65,376.9,366.15,371.75,371.75,1303,7284.64,6388500,9000,08-FEB-2016,
FUTSTK,TITAN,25-Feb-2016,0,XX,368.1,376.7,367.55,368.7,368.7,1627,9086.63,6343500,-45000,09-FEB-2016,
FUTSTK,TITAN,25-Feb-2016,0,XX,369.4,374.35,367.7,370.4,370.4,1432,7954.55,6499500,156000,10-FEB-2016,
FUTSTK,TITAN,25-Feb-2016,0,XX,368.75,370.25,354.5,356.45,356.45,1524,8251.84,6384000,-115500,11-FEB-2016,
FUTSTK,TITAN,25-Feb-2016,0,XX,358.05,360.15,342,356.4,356.4,2039,10849.65,6121500,-262500,12-FEB-2016,
FUTSTK,TITAN,25-Feb-2016,0,XX,358.75,365.9,352,359.35,359.35,1305,7036.07,5992500,-129000,15-FEB-2016,
FUTSTK,TITAN,25-Feb-2016,0,XX,361,363.7,347.5,349.1,349.1,1151,6109.7,6024000,31500,16-FEB-2016,
FUTSTK,TITAN,25-Feb-2016,0,XX,347.75,347.75,323.85,327.35,327.35,3381,16701.62,6253500,229500,17-FEB-2016,
FUTSTK,TITAN,25-Feb-2016,0,XX,328.3,335.6,320,334.15,334.15,2291,11295.33,6346500,93000,18-FEB-2016,
FUTSTK,TITAN,25-Feb-2016,0,XX,333.3,341,332.2,335.55,335.55,1129,5697.93,6298500,-48000,19-FEB-2016,
FUTSTK,TITAN,25-Feb-2016,0,XX,335.8,339.3,326.65,337.85,337.85,2067,10346.77,5503500,-795000,22-FEB-2016,
FUTSTK,TITAN,25-Feb-2016,0,XX,335.95,336.15,327.6,329.65,329.65,2889,14362.51,3685500,-1818000,23-FEB-2016,
FUTSTK,TITAN,25-Feb-2016,0,XX,332.35,332.35,325.1,327.6,327.6,2181,10755.18,1533000,-2152500,24-FEB-2016,
FUTSTK,TITAN,25-Feb-2016,0,XX,329.5,329.95,322.8,323.55,323.75,1542,7527.39,1036500,-496500,25-FEB-2016,
FUTSTK,TITAN,31-Mar-2016,0,XX,330.1,339.4,326.35,331.6,331.6,1305,6521.63,5889000,-51000,26-FEB-2016,
FUTSTK,TITAN,31-Mar-2016,0,XX,329.7,331.1,301,317.95,317.95,2845,13511.05,5995500,106500,29-FEB-2016,
FUTSTK,TITAN,31-Mar-2016,0,XX,313.4,340.5,312.55,338.55,338.55,2304,11312.04,5982000,-13500,01-MAR-2016,
FUTSTK,TITAN,31-Mar-2016,0,XX,339.5,339.5,328.6,333.3,333.3,1620,8106.39,5892000,-90000,02-MAR-2016,
FUTSTK,TITAN,31-Mar-2016,0,XX,333.05,343.3,332.55,340.7,340.7,1605,8173.53,5794500,-97500,03-MAR-2016,
FUTSTK,TITAN,31-Mar-2016,0,XX,338.35,343.95,334.95,338.4,338.4,869,4408.48,5757000,-37500,04-MAR-2016,
FUTSTK,TITAN,31-Mar-2016,0,XX,337.95,343.95,335,341.45,341.45,1283,6529.22,5854500,97500,08-MAR-2016,
FUTSTK,TITAN,31-Mar-2016,0,XX,337,341.75,336.5,340.6,340.6,599,3053.6,5836500,-18000,09-MAR-2016,
FUTSTK,TITAN,31-Mar-2016,0,XX,339.4,345.2,336.35,337.55,337.55,1099,5620.82,5898000,61500,10-MAR-2016,
FUTSTK,TITAN,31-Mar-2016,0,XX,339.45,346.9,335.15,345.9,345.9,1499,7697.68,5797500,-100500,11-MAR-2016,
FUTSTK,TITAN,31-Mar-2016,0,XX,347.6,349,339.75,340.9,340.9,1040,5365.94,5866500,69000,14-MAR-2016,
FUTSTK,TITAN,31-Mar-2016,0,XX,342,344.7,339.6,342.65,342.65,1090,5601.6,5848500,-18000,15-MAR-2016,
