INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,ANDHRABANK,25-Feb-2016,0,XX,65.75,66.5,65.75,66.35,66.35,5,26.52,224000,24000,01-JAN-2016,
FUTSTK,ANDHRABANK,25-Feb-2016,0,XX,66.35,66.4,63.95,64.25,64.5,21,108.77,288000,64000,04-JAN-2016,
FUTSTK,ANDHRABANK,25-Feb-2016,0,XX,64.2,64.2,63.3,64,64,21,106.91,376000,88000,05-JAN-2016,
FUTSTK,ANDHRABANK,25-Feb-2016,0,XX,63.55,64.3,63.3,63.5,63.5,8,40.79,400000,24000,06-JAN-2016,
FUTSTK,ANDHRABANK,25-Feb-2016,0,XX,62.6,62.6,60.65,60.85,60.85,29,142.39,440000,40000,07-JAN-2016,
FUTSTK,ANDHRABANK,25-Feb-2016,0,XX,61.1,61.45,60.9,61.2,61.2,13,63.58,448000,8000,08-JAN-2016,
FUTSTK,ANDHRABANK,25-Feb-2016,0,XX,60.25,61,59.4,60.75,60.75,19,91.76,512000,64000,11-JAN-2016,
FUTSTK,ANDHRABANK,25-Feb-2016,0,XX,60.5,60.5,59.15,59.35,59.35,27,129.28,560000,48000,12-JAN-2016,
FUTSTK,ANDHRABANK,25-Feb-2016,0,XX,59.8,59.85,57.1,57.35,57.35,80,377.33,832000,272000,13-JAN-2016,
FUTSTK,ANDHRABANK,25-Feb-2016,0,XX,55.35,56.65,55,55.5,55.5,77,344.18,1144000,312000,14-JAN-2016,
FUTSTK,ANDHRABANK,25-Feb-2016,0,XX,55.1,55.3,51.65,52.2,52.2,95,409.72,1288000,144000,15-JAN-2016,
FUTSTK,ANDHRABANK,25-Feb-2016,0,XX,52.15,52.8,50.45,50.9,50.9,101,417.18,1448000,160000,18-JAN-2016,
FUTSTK,ANDHRABANK,25-Feb-2016,0,XX,51.5,52.5,50.6,52.1,52.1,79,327.19,1560000,112000,19-JAN-2016,
FUTSTK,ANDHRABANK,25-Feb-2016,0,XX,51.5,51.5,49.2,50.05,50.05,108,432.7,1760000,200000,20-JAN-2016,
FUTSTK,ANDHRABANK,25-Feb-2016,0,XX,51,51.5,49.8,50.95,50.95,77,312.88,1872000,112000,21-JAN-2016,
FUTSTK,ANDHRABANK,25-Feb-2016,0,XX,51.5,53.75,51.5,53.6,53.6,238,1008.56,2432000,560000,22-JAN-2016,
FUTSTK,ANDHRABANK,25-Feb-2016,0,XX,54.2,54.25,52.55,52.8,52.8,368,1567.44,3728000,1296000,25-JAN-2016,
FUTSTK,ANDHRABANK,25-Feb-2016,0,XX,52.75,54.25,52.25,53.6,53.6,1140,4849.11,7216000,3488000,27-JAN-2016,
FUTSTK,ANDHRABANK,25-Feb-2016,0,XX,53.5,53.65,52.4,52.6,52.6,1145,4860.87,10664000,3448000,28-JAN-2016,
FUTSTK,ANDHRABANK,31-Mar-2016,0,XX,51.85,52.35,50.8,52.3,52.85,13,53.88,152000,64000,29-JAN-2016,
FUTSTK,ANDHRABANK,31-Mar-2016,0,XX,51.9,52.2,51.5,51.7,52.2,5,20.71,176000,24000,01-FEB-2016,
FUTSTK,ANDHRABANK,31-Mar-2016,0,XX,52.25,52.75,50.9,51.2,51.2,10,41.42,216000,40000,02-FEB-2016,
FUTSTK,ANDHRABANK,31-Mar-2016,0,XX,50.1,50.3,49.4,50.05,50.05,27,107.48,320000,104000,03-FEB-2016,
FUTSTK,ANDHRABANK,31-Mar-2016,0,XX,51.1,51.3,50.1,50.1,50.55,17,69.37,400000,80000,04-FEB-2016,
FUTSTK,ANDHRABANK,31-Mar-2016,0,XX,50.55,52.4,50.5,52.3,52.3,12,49.51,384000,-16000,05-FEB-2016,
FUTSTK,ANDHRABANK,31-Mar-2016,0,XX,52.7,54.15,52.7,52.8,52.8,26,111.48,448000,64000,08-FEB-2016,
FUTSTK,ANDHRABANK,31-Mar-2016,0,XX,51.3,53,51.1,51.2,51.2,26,108.07,568000,120000,09-FEB-2016,
FUTSTK,ANDHRABANK,31-Mar-2016,0,XX,50,50.1,47.2,47.7,48,65,251.63,680000,112000,10-FEB-2016,
FUTSTK,ANDHRABANK,31-Mar-2016,0,XX,47,47.4,44.4,44.65,44.65,31,113.38,752000,72000,11-FEB-2016,
FUTSTK,ANDHRABANK,31-Mar-2016,0,XX,44.4,44.4,42.1,43.4,43.4,59,202.7,880000,128000,12-FEB-2016,
FUTSTK,ANDHRABANK,31-Mar-2016,0,XX,45.5,47.1,45.5,46.35,46.35,57,211.72,1008000,128000,15-FEB-2016,
FUTSTK,ANDHRABANK,31-Mar-2016,0,XX,47.2,47.2,44.7,44.75,44.75,78,286.43,1160000,152000,16-FEB-2016,
FUTSTK,ANDHRABANK,31-Mar-2016,0,XX,43.8,46.4,43.7,46.3,46.3,58,210.19,1272000,112000,17-FEB-2016,
FUTSTK,ANDHRABANK,31-Mar-2016,0,XX,47,47.5,46,46.8,46.8,101,377.61,1408000,136000,18-FEB-2016,
FUTSTK,ANDHRABANK,31-Mar-2016,0,XX,46.15,47.7,46.15,47.5,47.5,127,480.98,1744000,336000,19-FEB-2016,
FUTSTK,ANDHRABANK,31-Mar-2016,0,XX,47.6,47.95,47.1,47.8,47.8,247,938.65,2392000,648000,22-FEB-2016,
FUTSTK,ANDHRABANK,31-Mar-2016,0,XX,47.55,47.6,46.8,47.15,47.15,401,1512.91,3760000,1368000,23-FEB-2016,
FUTSTK,ANDHRABANK,31-Mar-2016,0,XX,46.75,47.9,46.65,47.4,47.4,644,2433.8,5712000,1952000,24-FEB-2016,
FUTSTK,ANDHRABANK,31-Mar-2016,0,XX,47.7,47.9,47.05,47.3,47.3,698,2654.15,8360000,2648000,25-FEB-2016,
FUTSTK,ANDHRABANK,28-Apr-2016,0,XX,47,47.95,47,47.95,47.55,2,7.59,56000,16000,26-FEB-2016,
