Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,15-07-2021,15872.15,15952.35,15855,15924.2,70.25,.44,284851049,20961.37,28.63,4.29,1.1
Nifty Next 50,15-07-2021,38987.2,39066.65,38930.8,39001.85,127.85,.33,308683077,6724.72,31.09,5.22,1.12
Nifty 100,15-07-2021,16114.1,16184.7,16100.15,16160.2,68.7,.43,593534126,27686.09,29.13,4.42,1.1
Nifty 200,15-07-2021,8425.3,8459.65,8418.35,8448.2,36.45,.43,1011216452,39083.31,29.7,4.23,1.07
Nifty 500,15-07-2021,13686.35,13738.6,13677.35,13720.35,59.25,.43,1622455717,53743.55,30.49,4.24,1.02
Nifty Midcap 50,15-07-2021,7667.25,7685.6,7654.85,7672.2,17.7,.23,355921897,6387.1,31.24,2.39,.96
NIFTY Midcap 100,15-07-2021,27705.95,27777.35,27675.3,27754.7,131.4,.48,417682326,11397.22,34.14,3.28,.84
NIFTY Smallcap 100,15-07-2021,10267.3,10364.9,10266.2,10333.15,97.35,.95,237694160,8949.49,42.45,4.11,.63
Nifty50 Dividend Points,15-07-2021,-,-,-,83.96,0.0,-,-,-,-,-,-
Nifty Auto,15-07-2021,10480.95,10488.25,10404.25,10426.0,-41.9,-.4,42593448,2152.77,92.95,4.63,1.15
Nifty Bank,15-07-2021,35757.45,35985.25,35625.7,35907.65,239.4,.67,116401975,3780.09,24.53,3.09,.24
Nifty Energy,15-07-2021,19545,19560.3,19397.55,19436.5,-88.25,-.45,96939335,2244.58,10.55,1.8,2.88
Nifty Financial Services,15-07-2021,16866.95,16976.65,16803.8,16926.3,103.25,.61,60936291,5470,24.48,4.12,.46
Nifty FMCG,15-07-2021,36181.15,36223.2,35948.4,36182.95,109.75,.3,40662424,1748.71,42.19,8.89,2.37
Nifty IT,15-07-2021,29303.35,29835.9,29284.8,29718.05,378.2,1.29,68350560,8324.41,31.89,9.28,1.46
Nifty Media,15-07-2021,1818.45,1822.5,1801.6,1807.85,-6.4,-.35,45516357,370.59,-,2.48,.2
Nifty Metal,15-07-2021,5300.55,5358.1,5285.45,5335.4,35.45,.67,120598776,3891.29,14.22,2.34,2.19
Nifty MNC,15-07-2021,17688.25,17702.4,17638.7,17676.05,28.1,.16,102416661,2435.57,318.89,6.67,1.86
Nifty Pharma,15-07-2021,14530.6,14564.2,14444.3,14467.45,-39.55,-.27,10082121,1040.6,36.84,5.96,.42
Nifty PSU Bank,15-07-2021,2489.15,2491.75,2465.55,2471.95,-8.2,-.33,120621667,1122.76,14.58,.91,.35
Nifty Realty,15-07-2021,378.7,394.3,376.3,393.05,15.85,4.2,62069095,1818.87,71.23,3.27,.11
Nifty India Consumption,15-07-2021,6380.15,6380.15,6345,6359.15,-6.8,-.11,63396538,4313.72,82.84,7.17,1.44
Nifty Commodities,15-07-2021,5249.45,5272.85,5236.05,5264.1,17.65,.34,153800063,6208.83,14.21,2.5,1.99
Nifty Dividend Opportunities 50,15-07-2021,3363.9,3390.5,3362.35,3383.75,22.0,.65,254569623,12774.81,18.1,3.54,2.92
Nifty Infrastructure,15-07-2021,4412.85,4436.9,4408.15,4420.95,18.8,.43,162249192,6835.36,22.83,2.72,1.69
Nifty PSE,15-07-2021,3617.75,3620.1,3586.6,3589.6,-26.3,-.73,191570931,2743.55,7.29,1.43,4.66
Nifty Services Sector,15-07-2021,22144.05,22309.7,22120.75,22254.25,123.65,.56,160560218,12817.46,29.32,4.68,.85
Nifty50 Shariah,15-07-2021,-,-,-,3919.83,9.25,.24,76521629,6360.55,32.29,7.61,1.59
Nifty500 Shariah,15-07-2021,-,-,-,4902.55,12.32,.25,306336153,19952.51,33.86,7.04,1.26
Nifty Low Volatility 50,15-07-2021,-,-,-,15475.51,52.49,.34,169008378,13067.66,29.83,5.65,1.73
Nifty Alpha 50,15-07-2021,27642.25,28182.7,27607.15,28137.9,615.1,2.23,237260411,11958.09,56.83,6.95,.39
Nifty High Beta 50,15-07-2021,-,-,-,2015.08,5.58,.28,442002262,12804.48,37.92,2.01,.86
Nifty100 Equal Weight,15-07-2021,19064.4,19099.4,19044.45,19082.2,57.0,.3,593534126,27686.09,27.49,4.29,1.39
Nifty100 Liquid 15,15-07-2021,4057.25,4074.75,4047.85,4066.7,18.0,.44,98708577,7695.08,31.08,2.96,.75
Nifty CPSE,15-07-2021,2073.45,2075.5,2051.3,2053.45,-22.85,-1.1,79422579,1002.69,8.41,1.37,4.54
Nifty50 Value 20,15-07-2021,8073.15,8161.8,8069.2,8145.4,70.05,.87,175447797,10723.98,23.93,4.46,2.13
