Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,03-12-2021,17424.9,17489.8,17180.8,17196.7,-204.95,-1.18,292526485,23100.57,23.73,4.31,1.17
Nifty Next 50,03-12-2021,42540.05,42726.45,42295.25,42353.65,-85.05,-.2,274976620,7436.31,22.86,4.31,1.09
Nifty 100,03-12-2021,17701.25,17764.15,17477.75,17493.7,-181.3,-1.03,567503105,30536.87,23.77,4.33,1.15
Nifty 200,03-12-2021,9253.35,9285.65,9147.25,9155.6,-82.3,-.89,2037083011,42899.36,24.31,4.21,1.13
Nifty 500,03-12-2021,15002.65,15054.95,14845.25,14856.3,-117.65,-.79,2448004269,53798.84,25.05,4.22,1.09
Nifty Midcap 50,03-12-2021,8421.85,8481.8,8380.5,8402.15,0.2,0,1347494761,8251.53,28.41,3.24,1.07
NIFTY Midcap 100,03-12-2021,30384.35,30589.75,30243.75,30293.25,-3.2,-.01,1469579906,12362.48,28.57,3.58,.97
NIFTY Smallcap 100,03-12-2021,10779.5,10911.85,10776.75,10827.0,88.5,.82,253397744,6148.5,30.39,3.9,.85
Nifty50 Dividend Points,03-12-2021,-,-,-,149.08,0.0,-,-,-,-,-,-
Nifty Auto,03-12-2021,10880.1,10929,10757.3,10788.75,-84.4,-.78,46340759,2759.95,59.89,4.49,1.14
Nifty Bank,03-12-2021,36497.3,36844,36062.85,36197.15,-311.1,-.85,138908168,5366.96,22.36,2.72,.34
Nifty Energy,03-12-2021,23543.65,23665.3,23206.65,23258.35,-233.25,-.99,150839975,5190.46,11.01,2.12,3.93
Nifty Financial Services,03-12-2021,17956.7,18100.35,17737.95,17779.5,-203.4,-1.13,86103479,7249.75,23.4,3.83,.52
Nifty FMCG,03-12-2021,37843.25,37896.9,37473.75,37498.1,-394.5,-1.04,24251002,1676.41,39.89,9.4,2.11
Nifty IT,03-12-2021,36314.8,36518.8,35784.15,35848.05,-309.8,-.86,22491577,3987.73,36.08,10.91,1.46
Nifty Media,03-12-2021,2250.3,2294.3,2242.9,2266.15,38.5,1.73,63773658,1778.3,2592.67,3.41,.54
Nifty Metal,03-12-2021,5404.15,5460.4,5378,5392.4,-12.65,-.23,160040631,4192.95,6.54,2.22,2.29
Nifty MNC,03-12-2021,18875.8,18945.05,18772.25,18813.9,-53.0,-.28,1150978028,4391.36,51.32,8.06,1.5
Nifty Pharma,03-12-2021,13608,13610.25,13426.45,13443.85,-113.15,-.83,18159745,1724.02,31.45,4.79,.64
Nifty PSU Bank,03-12-2021,2639.2,2676.15,2622.25,2633.65,-7.15,-.27,127045115,1547.65,10.37,.78,.31
Nifty Realty,03-12-2021,498.5,505.25,493.15,496.3,-1.05,-.21,22922328,881.65,62.88,4.03,.18
Nifty India Consumption,03-12-2021,7098.65,7109,7015.5,7021.0,-75.6,-1.07,83723420,6988.87,47.95,8.14,1.2
Nifty Commodities,03-12-2021,5548.4,5585.2,5514.65,5523.85,-11.85,-.21,246725166,9668.36,9.44,2.38,2.72
Nifty Dividend Opportunities 50,03-12-2021,3676,3692.6,3644.1,3647.5,-20.3,-.55,346817177,13603.82,14.32,3.55,2.99
Nifty Infrastructure,03-12-2021,5061.75,5080.3,4992.55,4997.1,-51.6,-1.02,213571470,9686.31,17.77,2.94,2.02
Nifty PSE,03-12-2021,3923.35,3961.15,3900.85,3906.25,-12.6,-.32,268117731,4223.46,6.06,1.39,6.68
Nifty Services Sector,03-12-2021,24639.45,24784,24339.85,24373.05,-245.3,-1,212021771,14894.27,27.13,4.73,.85
Nifty50 Shariah,03-12-2021,-,-,-,4212.18,-30.37,-.72,67914061,6267.92,26.8,7.01,1.94
Nifty500 Shariah,03-12-2021,-,-,-,5268.12,-27.14,-.51,269395507,15551.45,28.59,6.69,1.46
Nifty Low Volatility 50,03-12-2021,-,-,-,15686.02,-112.63,-.71,152454283,11033.37,25.2,5.04,1.83
Nifty Alpha 50,03-12-2021,33291.65,33417.4,33000.95,33049.45,-117.9,-.36,231714930,10553.16,31.63,6.99,.55
Nifty High Beta 50,03-12-2021,-,-,-,2127.54,4.86,.23,1602958606,18486.7,17.99,1.85,1.37
Nifty100 Equal Weight,03-12-2021,20513.6,20589.95,20368.65,20392.25,-96.8,-.47,567503105,30536.87,19.37,3.49,1.62
Nifty100 Liquid 15,03-12-2021,4401.15,4410.3,4333.35,4337.85,-58.8,-1.34,123498462,9419.74,18.79,2.94,1.04
Nifty CPSE,03-12-2021,2315.3,2342.9,2298.15,2302.2,-14.7,-.63,132274819,2008.88,6.88,1.47,4.89
Nifty50 Value 20,03-12-2021,8885.45,8924.35,8783.4,8794.15,-72.2,-.81,144456051,7976.31,19.4,4.53,2.1
Nifty Midcap Liquid 15,03-12-2021,7311.1,7396.35,7290.45,7312.95,19.3,.26,133955097,3663.69,22.22,3.13,1.05
Nifty Shariah 25,03-12-2021,-,-,-,6331.21,-56.16,-.88,66202321,6566.15,26.1,5.95,1.65
India VIX,03-12-2021,18.0875,18.8325,17.21,18.46,0.37,2.03,-,-,-,-,-
Nifty Growth Sectors 15,03-12-2021,7670.3,7673.7,7550.45,7558.7,-106.0,-1.38,30316682,3358.59,33.33,5.78,1.66
Nifty50 TR 1x Inverse,03-12-2021,218.35,221.4,217.55,221.2,2.55,1.17,-,-,-,-,-
Nifty50 TR 2x Leverage,03-12-2021,12157.1,12245.5,11817.4,11839.1,-286.7,-2.36,-,-,-,-,-
Nifty50 PR 1x Inverse,03-12-2021,254.4,258,253.5,257.75,3.0,1.18,-,-,-,-,-
Nifty50 PR 2x Leverage,03-12-2021,8943.4,9008.45,8693.5,8709.45,-210.95,-2.36,-,-,-,-,-
NIFTY100 Quality 30,03-12-2021,3879.4,3885.7,3840.05,3843.25,-33.5,-.86,76118592,8610.38,30.85,7.72,1.63
Nifty100 Low Volatility 30,03-12-2021,13125.75,13151.8,12971.75,12981.35,-133.1,-1.01,148953693,11982.61,22.41,4.93,2.19
NIFTY Quality Low-Volatility 30,03-12-2021,-,-,-,12151.14,-95.1,-.78,75306928,7427.61,31.94,8.53,1.71
NIFTY Alpha Quality Low-Volatility 30,03-12-2021,-,-,-,14298.11,-105.46,-.73,54826762,7602.45,39.13,9.08,1.39
Nifty Financial Services 25/50,03-12-2021,17913.6,18036,17714.25,17752.65,-180.2,-1,86103479,7249.75,20.72,3.58,.79
NIFTY200 Quality 30,03-12-2021,14792.15,14815,14642.7,14657.2,-116.4,-.79,66676278,6828.41,30.57,8.97,1.84
NIFTY Midcap150 Quality 50,03-12-2021,-,-,-,17639.46,-46.02,-.26,30755962,2953.2,31.64,8.04,1.08
Nifty200 Momentum 30,03-12-2021,20603.2,20716.05,20454.2,20478.25,-97.65,-.47,260045372,12103.88,15.64,3.66,1.13
Nifty India Manufacturing,03-12-2021,-,-,-,7708.05,-37.5,-.48,228315761,12781.52,18.22,3.79,1.6
Nifty Midcap Select,03-12-2021,-,-,-,7476.1,5.59,.07,170549417,4452.01,27.2,3.26,.93
NIFTY LargeMidcap 250,03-12-2021,9809.8,9842.45,9720.4,9729.7,-58.5,-.6,2055054064,43815.72,26.6,4.18,1.02
NIFTY SME EMERGE,03-12-2021,-,-,-,3509.39,-37.63,-1.06,-,-,169.11,2.19,.26
Nifty100 ESG Sector Leaders,03-12-2021,2973.8,2983.85,2932.35,2935.6,-32.25,-1.09,231390154,17885.51,25.75,5.28,1.03
Nifty Healthcare Index,03-12-2021,8736.95,8745.7,8593.4,8602.3,-102.3,-1.18,19077113,2305.81,33.31,5.27,.58
Nifty Microcap 250,03-12-2021,-,-,-,10101.06,79.24,.79,323591251,2403.6,34.87,1.9,.85
Nifty Total Market,03-12-2021,-,-,-,8261.07,-62.54,-.75,0,0,25.21,4.11,1.09
NIFTY100 ESG,03-12-2021,-,-,-,3535.97,-26.71,-.75,344629045,27009.83,28.88,5.84,1.21
NIFTY100 Enhanced ESG,03-12-2021,-,-,-,3563.85,-26.93,-.75,333479657,26214.12,29.11,5.92,1.22
NIFTY500 Value 50,03-12-2021,-,-,-,6042.89,-4.45,-.07,483061992,9997.25,7.58,1.31,4.33
NIFTY100 Alpha 30,03-12-2021,-,-,-,12718.56,-93.25,-.73,121011560,9935.4,18.77,5.83,.93
Nifty Consumer Durables,03-12-2021,28481.4,28599.05,28272.45,28319.7,-75.8,-.27,7102839,973.97,71.84,14.8,.35
Nifty Non-Cyclical Consumer,03-12-2021,-,-,-,10265.03,-85.45,-.83,79587095,5666.6,59.18,10.8,1.05
Nifty Smallcap 250,03-12-2021,9509.4,9589.15,9506.95,9519.3,53.45,.56,390344392,9915.08,29.91,3.64,.9
Nifty Midcap 150,03-12-2021,11481.2,11534.55,11411.95,11426.85,-21.1,-.18,1487550959,13278.85,30.04,4.04,.9
NIFTY50 Equal Weight,03-12-2021,19315.85,19378.45,19127.7,19145.3,-165.35,-.86,292526485,23100.57,18.27,3.73,2.04
NIFTY Alpha Low-Volatility 30,03-12-2021,17115.85,17152.9,16982.45,16999.35,-109.5,-.64,45916731,6934.07,37.34,8.33,1.14
Nifty Oil & Gas,03-12-2021,7592.55,7617.8,7465.1,7482.6,-79.45,-1.05,66306586,3519.44,8.97,2,4.84
Nifty500 Multicap 50:25:25,03-12-2021,9813.6,9853.15,9740.9,9747.95,-39.8,-.41,2448004269,53798.84,26.67,4.06,1.02
Nifty 50 Arbitrage,03-12-2021,-,-,-,1998.23,-0.82,-.04,-,-,-,-,-
Nifty 50 Futures TR Index,03-12-2021,-,-,-,17967.34,-199.93,-1.1,-,-,-,-,-
Nifty 50 Futures Index,03-12-2021,-,-,-,5539.34,-62.22,-1.11,-,-,-,-,-
Nifty Aditya Birla Group,03-12-2021,-,-,-,5537.57,37.78,.69,1132573828,2454.05,526.41,4.9,.45
Nifty MidSmallcap 400,03-12-2021,10771.45,10834,10728.85,10739.85,5.25,.05,1877895351,23193.93,30,3.91,.9
Nifty Smallcap 50,03-12-2021,5164.8,5248.05,5162.9,5189.3,51.85,1.01,179930540,4783.09,32.26,3.57,.91
Nifty Private Bank,03-12-2021,18644.6,18818.4,18434.5,18500.7,-141.3,-.76,93327155,4393.72,25.46,2.71,.28
Nifty Tata Group 25% Cap,03-12-2021,-,-,-,10541.63,6.72,.06,88383675,4926.56,24.96,5.13,.76
Nifty Tata Group,03-12-2021,-,-,-,13320.04,7.79,.06,111858903,5480.05,35.12,9.3,.82
Nifty Mahindra Group,03-12-2021,-,-,-,16616.04,-285.24,-1.69,9840193,720.78,29.97,3.78,1.86
NIFTY Alpha Quality Value Low-Volatility 30,03-12-2021,-,-,-,10733.26,-73.99,-.68,88061891,7090.63,22.79,5.88,2.01
Nifty 8-13 yr G-Sec,03-12-2021,2306.4,2306.4,2304.37,2304.66,-1.34,-.06,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,03-12-2021,2493.23,2493.31,2490.96,2491.17,-1.65,-.07,-,-,-,-,-
