Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,13-04-2021,14364.9,14528.9,14274.9,14504.8,194.0,1.36,588666016,40846.57,32.72,4.15,.99
Nifty Next 50,13-04-2021,33800.55,34197.15,33592.45,34063.5,349.55,1.04,386654313,8783.68,42.4,4.55,1.14
Nifty 100,13-04-2021,14501.85,14660.2,14415.9,14639.4,189.35,1.31,975320329,49630.25,33.91,4.21,1
Nifty 200,13-04-2021,7513.1,7598.2,7471.15,7588.2,102.05,1.36,1774872288,63291.23,34.7,3.97,1
Nifty 500,13-04-2021,12068.05,12201.55,12006.7,12186.7,162.6,1.35,2257222951,69260.28,35.48,3.92,.97
Nifty Midcap 50,13-04-2021,6454.6,6611.75,6423.2,6597.55,179.9,2.8,737031535,9995.2,47.17,2.1,.91
NIFTY Midcap 100,13-04-2021,23200.3,23602.5,23111.05,23516.85,402.7,1.74,799551959,13660.98,41.54,2.83,.94
NIFTY Smallcap 100,13-04-2021,8108.25,8261.45,8101.5,8186.25,102.1,1.26,128123230,3065.23,56.44,3.32,.66
Nifty50 Dividend Points,13-04-2021,-,-,-,1.92,0.0,-,-,-,-,-,-
Nifty Auto,13-04-2021,9438.2,9845.5,9406.4,9818.3,402.65,4.28,182406912,6980.58,710.03,4.47,.57
Nifty Bank,13-04-2021,30901.8,31885.45,30722.85,31771.6,979.6,3.18,394495718,8562.91,24.68,2.89,-
Nifty Energy,13-04-2021,17381.75,17713.55,17348.05,17672.8,393.35,2.28,189371447,3978.18,15.24,1.66,3.06
Nifty Financial Services,13-04-2021,14753.45,15234.1,14693,15209.15,498.15,3.39,157686890,11529.31,25.02,3.92,.26
Nifty FMCG,13-04-2021,34698.95,35045.45,34591.1,34720.35,159.0,.46,36246183,2227.42,42.67,10.46,2.86
Nifty IT,13-04-2021,26737.7,26759.2,25513.4,25851.3,-876.5,-3.28,62448168,8082.04,28.43,8.32,1.29
Nifty Media,13-04-2021,1437.5,1465.8,1429.75,1457.05,26.2,1.83,21753792,467.26,-,1.95,.26
Nifty Metal,13-04-2021,4215.25,4347.35,4200.25,4337.9,141.9,3.38,194871342,6797.62,29.73,1.94,2.18
Nifty MNC,13-04-2021,15965.65,16083.85,15898.05,16032.9,103.7,.65,170184582,3241.31,-,5.89,2.15
Nifty Pharma,13-04-2021,13155,13205.5,12733,12807.5,-154.35,-1.19,38826633,4656,33.75,5.27,.46
Nifty PSU Bank,13-04-2021,2012,2085.1,1997.15,2077.65,89.35,4.49,495725563,3386.78,65.18,.76,-
Nifty Realty,13-04-2021,308.05,316.35,307.3,315.65,8.5,2.77,26660770,717.69,-,2.62,.15
Nifty India Consumption,13-04-2021,5893.55,5954.85,5876.55,5941.8,72.75,1.24,79337095,6743.06,154.13,7.14,1.4
Nifty Commodities,13-04-2021,4462.2,4540.95,4457.4,4534.35,86.35,1.94,279290943,10427.45,23.05,2.19,1.99
Nifty Dividend Opportunities 50,13-04-2021,3043.45,3055.1,3008.5,3039.65,6.45,.21,335844452,13764.76,20.9,3.31,3.11
Nifty Infrastructure,13-04-2021,3975.05,4029.15,3967.15,4022.45,67.05,1.7,312413972,11218.23,33.67,2.54,1.8
Nifty PSE,13-04-2021,2969.55,3046.7,2966.05,3039.25,87.9,2.98,283467046,3092.12,9.39,1.21,5.21
Nifty Services Sector,13-04-2021,19961.35,20217.85,19767.8,20180.05,272.75,1.37,322268916,23753.3,29.95,4.46,.66
Nifty50 Shariah,13-04-2021,-,-,-,3596.46,-62.78,-1.72,107923845,12350.48,33.33,7.68,1.34
Nifty500 Shariah,13-04-2021,-,-,-,4343.89,-29.26,-.67,349089523,22306.06,33.7,6.61,1.18
Nifty Low Volatility 50,13-04-2021,-,-,-,13683.82,-0.46,0,196216443,17299.33,29.81,4.76,2.04
Nifty Alpha 50,13-04-2021,23418.8,23745.55,23148.45,23601.4,213.85,.91,558553536,20891.85,-,7.34,.31
Nifty High Beta 50,13-04-2021,-,-,-,1736.59,58.58,3.49,988365425,28484.44,104.91,1.93,.62
Nifty100 Equal Weight,13-04-2021,16716.9,16897.65,16633.35,16867.15,216.8,1.3,975320329,49630.25,35.33,3.82,1.31
Nifty100 Liquid 15,13-04-2021,3450.7,3538.75,3443.45,3531.2,99.65,2.9,234315424,15923.11,41.27,2.68,.63
Nifty CPSE,13-04-2021,1693.15,1737.9,1690.55,1732.5,49.5,2.94,96533674,1055.27,9.85,1.16,5.38
Nifty50 Value 20,13-04-2021,7476.75,7487.65,7359.2,7438.4,-20.8,-.28,211747250,13239.15,25.13,4.26,2.14
Nifty Midcap Liquid 15,13-04-2021,5424.5,5586.7,5408.9,5571.05,179.8,3.34,135578584,3437.21,22.62,2.54,1.06
Nifty Shariah 25,13-04-2021,-,-,-,5529.79,-20.88,-.38,131644271,9003.43,31.01,5.29,1.36
India VIX,13-04-2021,22.995,22.995,20.2975,20.46,-2.54,-11.02,-,-,-,-,-
Nifty Growth Sectors 15,13-04-2021,7193.8,7220.05,7138.55,7199.15,62.85,.88,60866727,6993.08,37.96,5.9,1.69
Nifty50 TR 1x Inverse,13-04-2021,264.1,265.7,261.05,261.5,-3.55,-1.34,-,-,-,-,-
Nifty50 TR 2x Leverage,13-04-2021,8366.4,8555.6,8264.5,8528.8,224.45,2.7,-,-,-,-,-
Nifty50 PR 1x Inverse,13-04-2021,304.95,306.85,301.5,302.0,-4.1,-1.34,-,-,-,-,-
Nifty50 PR 2x Leverage,13-04-2021,6266.9,6408.6,6190.55,6388.5,168.1,2.7,-,-,-,-,-
NIFTY100 Quality 30,13-04-2021,3308.65,3324.35,3280.85,3310.4,10.0,.3,109193997,13985.7,30.39,7.46,1.61
NIFTY200 Quality 30,13-04-2021,12397.15,12436.1,12262.55,12353.7,-6.75,-.05,94078994,11241.83,31.64,8.68,1.76
NIFTY50 Equal Weight,13-04-2021,15898.4,16082.4,15807.1,16052.45,240.1,1.52,588666016,40846.57,33.4,3.52,1.45
Nifty Healthcare Index,13-04-2021,-,-,-,7717.1,-72.53,-.93,58720487,6381.69,36.69,5.19,.61
Nifty500 Multicap 50:25:25,13-04-2021,-,-,-,7741.35,109.44,1.43,2257222951,69260.28,37.67,3.54,.9
Nifty Consumer Durables,13-04-2021,-,-,-,20748.04,140.7,.68,10204487,983.5,85.29,12.4,.33
Nifty Tata Group 25% Cap,13-04-2021,-,-,-,7669.72,66.57,.88,238765806,9837.81,-,4.02,.63
Nifty Private Bank,13-04-2021,16539.2,17079.85,16450.05,17017.55,535.6,3.25,274044283,6232.31,31.65,3.01,-
Nifty Smallcap 250,13-04-2021,6895.1,7022.85,6895.1,6987.55,115.3,1.68,429325268,4953.16,43.53,2.93,.68
Nifty Smallcap 50,13-04-2021,4025.1,4098.85,4025.1,4063.35,46.1,1.15,79610411,1858.03,64.49,3.42,.75
Nifty MidSmallcap 400,13-04-2021,8117.8,8243.05,8095.65,8207.4,121.4,1.5,1278107985,19580.29,41.08,3.11,.85
Nifty 50 Futures Index,13-04-2021,-,-,-,4761.43,64.8,1.38,-,-,-,-,-
Nifty100 Low Volatility 30,13-04-2021,11305,11333.25,11166.6,11234.85,-20.35,-.18,185269104,17584.84,25.26,4.34,2.28
NIFTY Alpha Quality Value Low-Volatility 30,13-04-2021,-,-,-,9125.31,-39.94,-.44,144759266,14481.38,22.65,5.65,2.16
Nifty200 Momentum 30,13-04-2021,15549.85,15661.1,15326.6,15552.7,103.2,.67,200282720,18654,42.64,5.15,.37
Nifty Financial Services 25/50,13-04-2021,14593.2,15073.2,14560.5,15050.9,517.3,3.56,157686890,11529.31,22.17,3.67,.48
NIFTY100 Alpha 30,13-04-2021,-,-,-,9682.24,23.1,.24,384741527,27620.83,70.79,5.04,.47
