Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,28-07-2021,15761.55,15767.5,15513.45,15709.4,-37.05,-.24,318601589,26090.48,26.98,4.1,1.18
Nifty Next 50,28-07-2021,39213.2,39213.2,38659.85,39174.85,69.45,.18,292313143,7192.03,29.49,4.93,1.15
Nifty 100,28-07-2021,16030.6,16030.6,15781.9,15983.9,-27.15,-.17,610914732,33282.51,27.46,4.22,1.17
Nifty 200,28-07-2021,8379.4,8379.4,8246.2,8350.55,-17.95,-.21,1340783618,45630.69,28.2,4.02,1.13
Nifty 500,28-07-2021,13631.55,13631.55,13409.1,13579.15,-31.15,-.23,2019384906,58034.77,28.76,4.04,1.08
Nifty Midcap 50,28-07-2021,7511.8,7515.5,7377.25,7470.9,-25.05,-.33,681364638,8746.75,31.89,2.19,1
NIFTY Midcap 100,28-07-2021,27506.05,27515.05,26997.85,27315.3,-139.8,-.51,729868886,12348.18,34.41,3.07,.86
NIFTY Smallcap 100,28-07-2021,10475.4,10497.9,10232.05,10381.1,-51.85,-.5,298961256,5879.81,32.71,3.94,.68
Nifty50 Dividend Points,28-07-2021,-,-,-,96.39,0.0,-,-,-,-,-,-
Nifty Auto,28-07-2021,10119.1,10122.55,9947.95,10000.4,-93.95,-.93,52737251,2608.35,62.75,4.28,1.25
Nifty Bank,28-07-2021,34839.45,34841.55,34115.2,34532.9,-264.55,-.76,174745645,6783.84,22.71,2.84,.25
Nifty Energy,28-07-2021,19159.75,19162.5,18803.3,19011.75,-104.4,-.55,79864105,2319.02,10.31,1.76,2.94
Nifty Financial Services,28-07-2021,16525.55,16532.35,16233.45,16444.75,-84.4,-.51,113324516,9296.74,23.36,3.78,.47
Nifty FMCG,28-07-2021,36418.15,36489.05,36194.65,36360.35,-0.45,0,28292515,1911.85,40.5,9.29,2.36
Nifty IT,28-07-2021,29934.05,29993.55,29510.35,29954.15,61.6,.21,18944031,3105.41,31.31,9.17,1.65
Nifty Media,28-07-2021,1759.1,1760.35,1724.65,1746.65,-4.35,-.25,30166167,387.8,-,2.4,.21
Nifty Metal,28-07-2021,5483.05,5541.3,5378.2,5532.8,66.9,1.22,212741103,6010.5,12.94,2.36,2.13
Nifty MNC,28-07-2021,17751.85,17755.15,17522.75,17675.05,-35.85,-.2,295769267,3075.22,157.11,6.48,1.88
Nifty Pharma,28-07-2021,14075,14092,13794.9,13964.75,-53.9,-.38,24488683,3772.13,35.64,5.5,.51
Nifty PSU Bank,28-07-2021,2423.25,2425.65,2351.65,2372.1,-45.5,-1.88,176948259,1651.55,13.43,.7,.37
Nifty Realty,28-07-2021,396.15,397.45,385.75,391.2,-3.1,-.79,30347022,849.92,64.74,3.02,.08
Nifty India Consumption,28-07-2021,6417.05,6419.35,6349.25,6407.4,1.65,.03,84057886,6999.32,77.89,7.18,1.45
Nifty Commodities,28-07-2021,5309.6,5312.35,5207.2,5306.35,10.9,.21,152754949,7610.72,13.49,2.49,1.98
Nifty Dividend Opportunities 50,28-07-2021,3392.65,3393.3,3348.8,3391.1,2.4,.07,262371772,9968.88,17.8,3.51,3.1
Nifty Infrastructure,28-07-2021,4419.85,4421.2,4345.75,4417.5,1.5,.03,174185389,8187.22,22.17,2.68,1.85
Nifty PSE,28-07-2021,3574.15,3575.55,3519.25,3555.05,-7.45,-.21,288202019,3730.17,7.23,1.42,4.71
Nifty Services Sector,28-07-2021,21934.6,21936.15,21585.05,21896.1,-21.4,-.1,186867356,14784.13,28.06,4.41,.9
Nifty50 Shariah,28-07-2021,-,-,-,3894.24,-1.01,-.03,53034373,6452.83,31.5,7.45,1.7
Nifty500 Shariah,28-07-2021,-,-,-,4896.71,-4.21,-.09,363353159,18526.52,33.15,6.89,1.34
