Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,11-06-2021,15796.45,15835.55,15749.8,15799.35,61.6,.39,363011297,24591.69,29.3,4.46,1.18
Nifty Next 50,11-06-2021,39347.45,39399.6,39007.35,39294.85,87.2,.22,373521457,9110.14,33.12,5.32,.95
Nifty 100,11-06-2021,16080.65,16116.1,16019.9,16079.6,58.1,.36,736532754,33701.84,29.93,4.58,1.14
Nifty 200,11-06-2021,8398.7,8415.75,8362.7,8394.45,28.85,.34,1587081914,49713.57,30.73,4.36,1.1
Nifty 500,11-06-2021,13577.05,13601,13513.85,13563.85,46.65,.35,2690887678,60782.83,31.62,4.33,1.06
Nifty Midcap 50,11-06-2021,7627.15,7653.4,7564.75,7604.75,15.45,.2,794146513,12556.34,37.17,2.43,.86
NIFTY Midcap 100,11-06-2021,27424.25,27474.45,27207.4,27329.15,60.7,.22,850549160,16011.74,37.48,3.3,.81
NIFTY Smallcap 100,11-06-2021,9778.7,9789.95,9711.75,9750.05,52.0,.54,558707963,6130.81,55.05,3.95,.63
Nifty50 Dividend Points,11-06-2021,-,-,-,56.3,0.0,-,-,-,-,-,-
Nifty Auto,11-06-2021,10772.35,10807.15,10717.25,10765.5,42.8,.4,94215096,3309.4,98.05,4.9,.52
Nifty Bank,11-06-2021,35324.65,35344,34891.3,35047.4,-83.8,-.24,192127390,4479.26,23.87,3.19,.12
Nifty Energy,11-06-2021,20826.75,20972.9,20647.5,20797.2,84.4,.41,167255995,4124.58,12.86,1.95,2.7
Nifty Financial Services,11-06-2021,16749,16763.25,16601.75,16639.4,-27.85,-.17,82617588,8264.35,24.29,4.29,.45
Nifty FMCG,11-06-2021,35858.2,35869.65,35589.05,35646.95,-84.35,-.24,34468583,1949.31,42.26,8.87,3.49
Nifty IT,11-06-2021,27866.25,28347.5,27820.5,28217.5,419.5,1.51,29212259,4541.96,30.54,8.76,1.51
Nifty Media,11-06-2021,1925.15,1927.25,1874.65,1881.8,-18.3,-.96,69834605,684.55,-,2.52,.2
Nifty Metal,11-06-2021,5308.15,5421.35,5262.65,5406.8,141.6,2.69,364889947,9193.23,15.19,2.5,1.59
Nifty MNC,11-06-2021,17329.35,17383.25,17278.45,17335.85,66.8,.39,221469770,2982.67,3124.61,6.51,2.01
Nifty Pharma,11-06-2021,14331.95,14530.95,14300.1,14464.05,150.15,1.05,29963921,3313.22,36.86,5.95,.4
Nifty PSU Bank,11-06-2021,2502.8,2513.3,2462.05,2474.3,-13.35,-.54,235293259,2218.88,15.86,.92,.26
Nifty Realty,11-06-2021,364.45,364.8,357,357.85,-3.75,-1.04,29215818,747.25,130.32,2.97,.13
Nifty India Consumption,11-06-2021,6330.45,6332.15,6289.9,6300.9,-9.4,-.15,62044550,4359.13,88.44,7.2,1.63
Nifty Commodities,11-06-2021,5262.15,5283.75,5210.1,5273.1,38.75,.74,287096505,10197.57,15.64,2.59,1.66
Nifty Dividend Opportunities 50,11-06-2021,3323.25,3330.35,3312.85,3324.7,15.05,.45,405678881,13716.64,19.37,3.51,3.18
Nifty Infrastructure,11-06-2021,4491.65,4513.3,4455.9,4471.9,-1.15,-.03,260605211,8395.8,26.36,2.82,1.66
Nifty PSE,11-06-2021,3740.3,3765.3,3699.9,3734.4,25.95,.7,492621969,6813.19,9.05,1.49,4.24
