Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,19-10-2021,18602.35,18604.45,18377.7,18418.75,-58.3,-.32,368230309,30505.86,27.97,4.61,1.07
Nifty Next 50,19-10-2021,45138.85,45209.4,43954.65,44085.45,-622.65,-1.39,572187173,13703.82,27.29,4.48,1.17
Nifty 100,19-10-2021,18869.65,18870.7,18604.1,18646.15,-88.75,-.47,940417482,44209.69,28.05,4.61,1.08
Nifty 200,19-10-2021,9894.75,9895.1,9728.65,9754.0,-69.15,-.7,2100842362,77203.48,28.7,4.48,1.06
Nifty 500,19-10-2021,16003.95,16004.45,15716.7,15757.85,-128.3,-.81,2962494793,96625.16,29.15,4.47,1.03
Nifty Midcap 50,19-10-2021,9167.6,9196.75,8819.7,8878.4,-201.4,-2.22,941812391,26105.98,35.18,3.42,.96
NIFTY Midcap 100,19-10-2021,33144.75,33243.5,32000.05,32170.7,-714.1,-2.17,1160424880,32993.79,33.86,3.76,.92
NIFTY Smallcap 100,19-10-2021,11800.65,11876.5,11420.35,11480.7,-196.85,-1.69,559691533,12714.22,29.34,4.13,.75
Nifty50 Dividend Points,19-10-2021,-,-,-,118.59,0.0,-,-,-,-,-,-
Nifty Auto,19-10-2021,11859.2,11892.05,11580.75,11626.85,-187.95,-1.59,91657354,5305.1,63.99,4.84,1.04
Nifty Bank,19-10-2021,39927.3,40011.15,39394.25,39540.5,-144.3,-.36,274854608,5832.63,25.42,2.97,.32
Nifty Energy,19-10-2021,25334.25,25343.5,24704.15,24785.65,-363.05,-1.44,315982050,8381.53,13.09,2.26,3.1
Nifty Financial Services,19-10-2021,19143.55,19175.4,18957.4,19068.45,34.15,.18,93519925,8115.74,26.4,4.11,.48
Nifty FMCG,19-10-2021,41653.35,41704.5,40171.3,40237.3,-1326.85,-3.19,77243923,4184.7,43.87,10.07,1.96
Nifty IT,19-10-2021,36841.6,37491.85,36720,37106.35,800.0,2.2,53751692,12128.47,37.78,11.29,1.32
Nifty Media,19-10-2021,2349.4,2376.55,2286.15,2310.65,-23.35,-1,132342611,1687.09,-,3.44,.47
Nifty Metal,19-10-2021,6312.2,6312.2,6061.2,6099.35,-153.75,-2.46,234933753,6487.2,9.57,2.51,2.58
Nifty MNC,19-10-2021,20064,20129.85,19664.55,19712.0,-257.55,-1.29,421378902,6810.17,63.89,8.43,1.87
Nifty Pharma,19-10-2021,14626.3,14682.95,14357.15,14384.35,-213.85,-1.46,17881320,1716.75,30.86,5.13,.6
Nifty PSU Bank,19-10-2021,2852.7,2860.75,2697.9,2719.2,-105.35,-3.73,384499509,3418.59,12.6,.8,.3
Nifty Realty,19-10-2021,543.85,545.8,511.1,516.1,-25.7,-4.74,27642850,1207.27,72.27,4.01,.19
Nifty India Consumption,19-10-2021,7580.2,7580.8,7353.7,7368.3,-152.35,-2.03,130884807,10724.29,63.91,8.54,1.14
Nifty Commodities,19-10-2021,6236.5,6236.5,6027.7,6047.75,-139.4,-2.25,468992970,15169.34,12.29,2.61,2.46
Nifty Dividend Opportunities 50,19-10-2021,3969.3,3971,3878.1,3888.0,-53.9,-1.37,611647111,24520.13,17.45,3.78,2.91
Nifty Infrastructure,19-10-2021,5345.75,5345.95,5233.75,5248.75,-47.3,-.89,392777463,14168.97,21.39,3.08,1.91
Nifty PSE,19-10-2021,4503.2,4504.35,4307.25,4341.0,-121.55,-2.72,339782576,13588.08,7.49,1.55,5.44
Nifty Services Sector,19-10-2021,25787.6,25822.85,25512.65,25640.7,59.05,.23,200398580,18325.25,30.3,4.97,.77
Nifty50 Shariah,19-10-2021,-,-,-,4382.36,-14.86,-.34,74413400,9811.62,32.35,7.74,1.46
Nifty500 Shariah,19-10-2021,-,-,-,5480.5,-40.17,-.73,368534673,29265.67,33.66,7.29,1.17
Nifty Low Volatility 50,19-10-2021,-,-,-,16779.0,-141.52,-.84,218921196,18290.93,26.86,5.39,1.8
Nifty Alpha 50,19-10-2021,34541,34771.35,33694.3,33850.65,-321.7,-.94,493726946,27721.51,38.66,7.16,.48
Nifty High Beta 50,19-10-2021,-,-,-,2286.2,-61.98,-2.64,1257658098,28543.6,22.25,1.98,1.2
Nifty100 Equal Weight,19-10-2021,22087.2,22089.5,21571.9,21637.0,-286.0,-1.3,940417482,44209.69,22.74,3.71,1.51
Nifty100 Liquid 15,19-10-2021,4784.9,4785.4,4690.45,4706.45,-45.3,-.95,101795781,9914.61,25.12,3.19,.82
Nifty CPSE,19-10-2021,2541,2541.45,2462.6,2472.6,-48.8,-1.94,147112914,1677.96,8.52,1.58,4.37
Nifty50 Value 20,19-10-2021,9512.5,9537.6,9352.2,9376.45,-72.85,-.77,198323243,13556.91,23.25,4.83,1.99
Nifty Midcap Liquid 15,19-10-2021,7875.6,7892.15,7548.45,7602.75,-201.6,-2.58,335187232,9159.38,24.29,3.26,1.07
Nifty Shariah 25,19-10-2021,-,-,-,6585.17,-57.49,-.87,82373891,10079.98,29.1,6.19,1.47
India VIX,19-10-2021,17.185,17.5425,14.235,17.38,0.2,1.15,-,-,-,-,-
Nifty Growth Sectors 15,19-10-2021,8246.25,8262.4,8052.5,8063.85,-167.65,-2.04,78498004,5355.7,36.96,6.17,1.55
Nifty50 TR 1x Inverse,19-10-2021,204.6,207.1,204.6,206.65,0.7,.34,-,-,-,-,-
Nifty50 TR 2x Leverage,19-10-2021,13910.9,13910.9,13577.8,13638.1,-87.85,-.64,-,-,-,-,-
Nifty50 PR 1x Inverse,19-10-2021,238,240.9,238,240.4,0.8,.33,-,-,-,-,-
Nifty50 PR 2x Leverage,19-10-2021,10268.25,10268.25,10022.4,10066.9,-64.85,-.64,-,-,-,-,-
NIFTY100 Quality 30,19-10-2021,4173.9,4180.25,4105,4113.6,-28.4,-.69,147633569,17216.54,33.64,8.27,1.64
Nifty Midcap 150,19-10-2021,12313.15,12338.5,11928.5,11979.9,-238.95,-1.96,1204801631,35246.14,34.77,4.2,.86
Nifty Aditya Birla Group,19-10-2021,-,-,-,5587.1,-152.11,-2.65,368168382,1832.57,-,4.95,.45
NIFTY50 Equal Weight,19-10-2021,20920.45,20920.9,20489.75,20555.5,-236.6,-1.14,368230309,30505.86,21.85,4,1.82
Nifty100 Low Volatility 30,19-10-2021,13957.05,13980.8,13761.35,13787.75,-98.3,-.71,197871034,16387.55,24.5,5.23,2.07
NIFTY Alpha Low-Volatility 30,19-10-2021,18264,18354.55,17971.2,18013.0,-146.4,-.81,76738325,11963.31,40.99,8.83,1.14
NIFTY Quality Low-Volatility 30,19-10-2021,-,-,-,13068.0,-119.72,-.91,152873688,14525.8,34.5,9.17,1.71
NIFTY Alpha Quality Low-Volatility 30,19-10-2021,-,-,-,15229.66,-20.85,-.14,131426407,16199.09,42.19,9.67,1.25
NIFTY Alpha Quality Value Low-Volatility 30,19-10-2021,-,-,-,11444.51,-128.08,-1.11,162117771,13471.18,24.85,6.27,2.21
NIFTY Midcap150 Quality 50,19-10-2021,-,-,-,18664.03,-70.59,-.38,52116196,7426.18,34.29,8.5,1.12
Nifty200 Momentum 30,19-10-2021,22487.55,22498.5,21716.6,21829.6,-461.15,-2.07,572276930,23873.14,20.18,3.9,1.1
Nifty Midcap Select,19-10-2021,-,-,-,7852.43,-213.88,-2.65,398657469,10696.6,30.47,3.43,.93
NIFTY SME EMERGE,19-10-2021,-,-,-,3391.48,-51.68,-1.5,-,-,120.99,2.04,.23
Nifty100 ESG Sector Leaders,19-10-2021,3133.55,3135.35,3099.1,3104.4,-6.35,-.2,202465441,21178.89,30.75,5.59,1.02
Nifty Healthcare Index,19-10-2021,9037.6,9071.8,8885.2,8900.4,-112.9,-1.25,18313127,1887.86,32.1,5.45,.56
Nifty500 Multicap 50:25:25,19-10-2021,10468.8,10475.45,10231.05,10262.35,-125.35,-1.21,2962494793,96625.16,30.11,4.26,.96
Nifty Microcap 250,19-10-2021,-,-,-,10572.29,-241.03,-2.23,510943414,3419.86,41.91,1.96,.8
NIFTY100 ESG,19-10-2021,-,-,-,3721.64,-20.42,-.55,364576455,36697.87,33.18,6.15,1.18
NIFTY500 Value 50,19-10-2021,-,-,-,6643.63,-199.77,-2.92,1047360704,19567.75,9.26,1.44,3.61
NIFTY100 Alpha 30,19-10-2021,-,-,-,13038.12,-74.89,-.57,185842650,18010.06,24.64,5.98,.94
Nifty Mahindra Group,19-10-2021,-,-,-,17236.23,411.29,2.44,32230949,2093.5,47.01,3.92,1.8
Nifty Tata Group,19-10-2021,-,-,-,13646.63,-251.15,-1.81,393651712,14714.86,41.05,9.52,.81
Nifty India Manufacturing,19-10-2021,-,-,-,8371.26,-149.28,-1.75,369724671,18599.26,22.74,4.12,1.44
NIFTY LargeMidcap 250,19-10-2021,10489.75,10495.35,10251.55,10284.0,-128.05,-1.23,2145219113,79455.83,31.09,4.39,.97
Nifty Total Market,19-10-2021,-,-,-,8759.83,-74.11,-.84,0,0,29.34,4.35,1.02
NIFTY100 Enhanced ESG,19-10-2021,-,-,-,3747.73,-20.38,-.54,346439740,35217.02,33.49,6.23,1.19
Nifty Consumer Durables,19-10-2021,30871.25,30873.65,29620.85,29726.0,-743.05,-2.44,11524946,2557.81,85.46,15.54,.35
NIFTY200 Quality 30,19-10-2021,15704.55,15774.75,15493.2,15531.45,-33.95,-.22,142049280,15985.53,33.08,9.5,1.87
Nifty Financial Services 25/50,19-10-2021,19103.25,19154.6,18896.65,19002.2,6.2,.03,93519925,8115.74,23.38,3.84,.73
Nifty Tata Group 25% Cap,19-10-2021,-,-,-,11244.46,-359.92,-3.1,327349863,13103.3,35.51,5.47,.71
Nifty MidSmallcap 400,19-10-2021,11518.7,11543.4,11160.2,11206.3,-219.5,-1.92,2008140192,52052.98,33.17,4.05,.85
Nifty Smallcap 50,19-10-2021,5827.1,5889.45,5636.35,5669.65,-84.45,-1.47,375722826,10553.59,30.94,3.88,.82
Nifty Smallcap 250,19-10-2021,10104.25,10129.1,9789.7,9828.9,-184.75,-1.84,803338561,16806.84,30.09,3.76,.82
Nifty Private Bank,19-10-2021,20758.35,20781.25,20465.2,20531.15,-97.3,-.47,104520956,4059.12,27.71,3.01,.26
Nifty Oil & Gas,19-10-2021,8260.05,8266.6,8111.7,8129.85,-87.0,-1.06,61057032,2568.08,10.89,2.17,3.64
Nifty 8-13 yr G-Sec,19-10-2021,2280.81,2280.81,2280.43,2280.43,0.4,.02,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,19-10-2021,2469.64,2469.64,2469.25,2469.25,0.39,.02,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,19-10-2021,2445.22,2445.22,2444.77,2444.77,0.45,.02,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,19-10-2021,2633.12,2633.12,2632.61,2632.61,0.5,.02,-,-,-,-,-
Nifty Composite G-sec Index,19-10-2021,2340.67,2340.67,2340.27,2340.27,0.4,.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,19-10-2021,2042.38,2042.38,2042.03,2042.03,0.35,.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),19-10-2021,926.82,926.83,926.82,926.83,0.01,0,-,-,-,-,-
Nifty 1D Rate Index,19-10-2021,-,-,-,1974.08,0.17,.01,-,-,-,-,-
