Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,27-12-2021,16937.75,17112.05,16833.2,17086.25,82.5,.49,144777457,12567.03,23.57,4.28,1.21
Nifty Next 50,27-12-2021,41459.65,41666.25,41134.65,41618.65,109.6,.26,219213293,4972.52,22.45,4.23,1.34
Nifty 100,27-12-2021,17214.15,17374.8,17103.95,17351.8,78.15,.45,363990750,17539.55,23.56,4.29,1.22
Nifty 200,27-12-2021,8995.55,9079.9,8936.8,9069.0,40.7,.45,926283055,27520.94,24.08,4.17,1.2
Nifty 500,27-12-2021,14617.15,14745.55,14515.25,14727.6,62.8,.43,1256619005,33826.13,24.83,4.19,1.15
Nifty Midcap 50,27-12-2021,8151.6,8215.85,8079.3,8204.4,14.85,.18,308564119,4996.89,27.74,3.16,1.08
NIFTY Midcap 100,27-12-2021,29470.2,29778.6,29245.05,29743.15,130.3,.44,562292305,9981.39,28.04,3.51,1.01
NIFTY Smallcap 100,27-12-2021,10834.2,10893.55,10705.1,10871.6,22.2,.2,229871386,3494,30.51,3.91,.84
Nifty50 Dividend Points,27-12-2021,-,-,-,154.6,0.0,-,-,-,-,-,-
Nifty Auto,27-12-2021,10582.15,10656.85,10505.75,10641.65,20.9,.2,27713842,1429.92,59.07,4.43,1.15
Nifty Bank,27-12-2021,34573.65,35143.7,34233,35057.9,200.85,.58,335136830,6888.03,21.66,2.63,.36
Nifty Energy,27-12-2021,22591.35,22640.6,22464.75,22561.45,-27.4,-.12,47929606,1371.08,10.68,2.05,4.24
Nifty Financial Services,27-12-2021,16849.3,17137.2,16735.2,17111.3,154.55,.91,43188631,4073.55,22.52,3.69,.54
Nifty FMCG,27-12-2021,36871.3,36965.05,36558,36883.4,-30.35,-.08,13683824,879.22,39.24,9.24,2.1
Nifty IT,27-12-2021,37722.9,38029.3,37431,37988.5,260.7,.69,19023765,3577,38.24,11.56,1.38
Nifty Media,27-12-2021,2233.65,2233.9,2200.6,2217.65,-23.7,-1.06,43868176,1042.12,2537.2,3.33,.55
Nifty Metal,27-12-2021,5477.65,5498,5431.2,5489.45,-3.25,-.06,68116294,1893.98,6.6,2.25,3.47
Nifty MNC,27-12-2021,18795.85,18854.35,18635.85,18817.55,-15.9,-.08,155153936,1847.64,51.33,8.06,1.74
Nifty Pharma,27-12-2021,13491.4,13723.8,13472.1,13710.15,218.9,1.62,27200251,2211.95,32.08,4.89,.63
Nifty PSU Bank,27-12-2021,2473.6,2510.65,2446,2501.8,5.2,.21,119023841,1086.99,9.85,.74,.33
Nifty Realty,27-12-2021,475.85,480.55,466.5,479.6,2.3,.48,16858659,653.74,60.77,3.9,.19
Nifty India Consumption,27-12-2021,6865.8,6894,6814.2,6884.2,0.15,0,46315516,3372.02,47.01,7.98,1.2
Nifty Commodities,27-12-2021,5486.15,5506.7,5450.4,5499.2,-2.45,-.04,87656188,3381.74,9.38,2.37,3.14
Nifty Dividend Opportunities 50,27-12-2021,3649.95,3674.15,3626.35,3668.35,13.65,.37,115654243,5284.01,14.38,3.56,3.17
Nifty Infrastructure,27-12-2021,4865.6,4892.7,4836.1,4883.15,2.5,.05,76628849,3375.47,17.36,2.87,2.14
Nifty PSE,27-12-2021,3771.9,3798.45,3755.05,3793.3,6.85,.18,114721743,1547.01,5.85,1.34,7.74
Nifty Services Sector,27-12-2021,23827.05,24119.15,23661.2,24086.5,154.65,.65,129808914,9715.25,26.81,4.67,.88
Nifty50 Shariah,27-12-2021,-,-,-,4336.53,19.41,.45,32416821,4095.46,27.57,7.21,1.96
Nifty500 Shariah,27-12-2021,-,-,-,5379.16,26.38,.49,194475134,11521.1,29.18,6.83,1.49
Nifty Low Volatility 50,27-12-2021,-,-,-,15658.84,56.28,.36,68849519,6434.95,25.13,5.02,1.95
Nifty Alpha 50,27-12-2021,33263.3,33658.9,32922.55,33601.3,346.1,1.04,130789421,6291.4,32.16,7.11,.54
Nifty High Beta 50,27-12-2021,-,-,-,2030.84,-5.38,-.26,640717281,13334.73,17.15,1.76,1.62
Nifty100 Equal Weight,27-12-2021,20025.95,20185.65,19895.6,20167.85,85.3,.42,363990750,17539.55,19.13,3.45,1.82
Nifty100 Liquid 15,27-12-2021,4251.3,4292.4,4223.75,4285.45,9.0,.21,59713295,4977.67,18.56,2.91,1.12
Nifty CPSE,27-12-2021,2212.55,2228.15,2206.3,2223.8,2.5,.11,36226089,466.22,6.57,1.41,6.69
Nifty50 Value 20,27-12-2021,8968.7,9024.65,8912.5,9012.25,31.65,.35,73300847,5552.66,19.87,4.64,2.18
Nifty Midcap Liquid 15,27-12-2021,7020.45,7061.15,6934.95,7040.55,-4.8,-.07,70259052,2310.1,21.39,3.02,1.09
Nifty Shariah 25,27-12-2021,-,-,-,6509.27,35.78,.55,40708548,4620.5,26.83,6.12,1.58
India VIX,27-12-2021,16.1475,17.2775,15.2625,17.12,0.97,6.01,-,-,-,-,-
