Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,11-02-2021,15073.25,15188.5,15065.4,15173.3,66.8,.44,500122414,30933.44,41.65,4.3,1.05
Nifty Next 50,11-02-2021,34261.15,34585.1,34235.65,34541.1,259.55,.76,388250539,9679.77,40.19,4.61,1.01
Nifty 100,11-02-2021,15146.1,15262.3,15138.2,15249.65,73.25,.48,888372953,40613.22,41.46,4.34,1.04
Nifty 200,11-02-2021,7793.35,7849,7788.35,7843.1,34.9,.45,1954214891,54075.83,44.28,4.12,1.1
Nifty 500,11-02-2021,12433.5,12522.45,12426.15,12514.1,61.65,.5,2377558184,61968.81,44.27,4.03,1.11
Nifty Midcap 50,11-02-2021,6732.7,6782.45,6723.5,6758.45,8.5,.13,936180911,11151.66,109.71,2.55,1.37
NIFTY Midcap 100,11-02-2021,22899.35,23030.3,22859.2,22968.1,41.65,.18,1065841938,13462.62,89.95,2.98,1.53
NIFTY Smallcap 100,11-02-2021,7806.5,7931.5,7798.95,7915.35,140.6,1.81,224702541,4820.82,37.63,3.32,1.35
Nifty50 Dividend Points,11-02-2021,-,-,-,91.15,0.0,-,-,-,-,-,-
Nifty Auto,11-02-2021,10947.5,11057.1,10878.35,10965.25,-45.6,-.41,137197474,8282.24,261.94,4.96,1.49
Nifty Bank,11-02-2021,35687.25,36009.45,35573.3,35752.1,-31.0,-.09,397926100,7513.29,33.03,2.98,.35
Nifty Energy,11-02-2021,17661,17969.85,17621.9,17945.9,239.5,1.35,161411464,6368.87,16.99,1.65,2.67
Nifty Financial Services,11-02-2021,16806.75,16950.25,16790.05,16861.85,-7.5,-.04,122038476,9361.84,36.29,4.34,.52
Nifty FMCG,11-02-2021,34299.25,34512.5,34162.95,34463.75,275.75,.81,65200654,3138.03,43.85,10.42,1.32
Nifty IT,11-02-2021,25860.85,26080.15,25795.85,26043.45,158.15,.61,23498725,2871.98,33.09,9.06,1.62
Nifty Media,11-02-2021,1708.6,1717.6,1699.25,1703.3,-4.05,-.24,29040662,588.66,,2.17,2.32
Nifty Metal,11-02-2021,3502.35,3569.15,3488.3,3546.7,35.85,1.02,145484864,3568.67,14.5,1.56,2.35
Nifty MNC,11-02-2021,16226.55,16343.75,16190.9,16325.75,98.5,.61,575907452,4061.19,,8.54,.96
Nifty Pharma,11-02-2021,12833.65,12961.95,12807.6,12929.8,24.25,.19,32225299,2830.57,36.64,5.32,.72
Nifty PSU Bank,11-02-2021,2248.75,2275.35,2214.95,2220.25,-28.2,-1.25,299676045,2919.34,73.94,.83,0
Nifty Realty,11-02-2021,351.55,354.5,349.85,350.55,-0.9,-.26,19557996,675.77,293.62,2.77,.57
Nifty India Consumption,11-02-2021,6180.75,6203.55,6155.9,6194.85,22.4,.36,120518901,8528.76,273.84,7.22,1.08
Nifty Commodities,11-02-2021,4139.6,4189.2,4130.4,4182.85,32.95,.79,228194454,10395.65,21.41,2.06,1.82
Nifty Dividend Opportunities 50,11-02-2021,3028.95,3043.35,3020.8,3040.25,8.3,.27,418066920,10049.11,20.09,2.81,3.04
Nifty Infrastructure,11-02-2021,4092.15,4138.55,4085.95,4134.2,30.35,.74,253240027,13697.91,53.63,2.64,1.53
Nifty PSE,11-02-2021,2996.1,3018.75,2986.75,3007.65,-2.85,-.09,240488107,2770.78,10.4,1.17,4.92
Nifty Services Sector,11-02-2021,21425.85,21560.45,21420.4,21509.8,15.35,.07,267965248,15142.78,39.05,4.61,.92
Nifty50 Shariah,11-02-2021,-,-,-,3492.27,4.23,.12,107156029,6261.57,35.63,7.1,1.78
Nifty500 Shariah,11-02-2021,-,-,-,4196.6,10.13,.24,369475803,19322.38,38.09,6.37,1.58
Nifty Low Volatility 50,11-02-2021,-,-,-,13644.48,-5.45,-.04,179854138,12070.19,30.23,4.56,1.33
Nifty Alpha 50,11-02-2021,21039.05,21261.35,21003.55,21215.45,294.25,1.41,614752456,11165.05,99.87,8.72,.46
Nifty High Beta 50,11-02-2021,-,-,-,1755.23,14.79,.85,1212779911,21096.65,104.01,1.94,1.34
Nifty100 Equal Weight,11-02-2021,16870.6,16994.25,16859.6,16982.05,77.3,.46,888372953,40613.22,36.1,3.36,1.33
Nifty100 Liquid 15,11-02-2021,3732,3780.4,3730.2,3775.5,39.65,1.06,183347293,14121.15,51.27,2.77,.76
Nifty CPSE,11-02-2021,1722.25,1728,1711.7,1717.0,-15.85,-.91,122427497,1218.46,11.15,1.17,5.15
Nifty50 Value 20,11-02-2021,7379.85,7400.8,7359.3,7394.3,6.95,.09,235154754,8185.84,28.41,4.07,2.12
Nifty Midcap Liquid 15,11-02-2021,5961.55,5997.7,5919.6,5933.65,-51.3,-.86,64591406,4163.15,24.31,2.89,1.18
Nifty Shariah 25,11-02-2021,-,-,-,5447.87,22.03,.41,153159728,7507.29,39.7,5.09,1.32
India VIX,11-02-2021,23.9525,24.2225,21.0175,23.05,-0.91,-3.79,-,-,-,-,-
Nifty Growth Sectors 15,11-02-2021,7461.5,7505.5,7454.5,7488.3,7.1,.09,95867512,8139.93,37.74,5.77,.86
Nifty50 TR 1x Inverse,11-02-2021,252.6,252.7,250.7,250.95,-1.15,-.46,-,-,-,-,-
Nifty50 TR 2x Leverage,11-02-2021,9299.5,9442,9292.2,9423.2,85.9,.92,-,-,-,-,-
Nifty50 PR 1x Inverse,11-02-2021,291.2,291.3,288.95,289.25,-1.25,-.43,-,-,-,-,-
Nifty50 PR 2x Leverage,11-02-2021,6991.5,7098.7,6986.05,7084.55,61.45,.87,-,-,-,-,-
NIFTY100 Quality 30,11-02-2021,3437.6,3460.95,3434.6,3456.35,11.65,.34,129958229,12546.17,34.68,7.77,1.6
Nifty Tata Group,11-02-2021,-,-,-,10412.38,-32.04,-.31,131506582,5784.04,57.54,7.98,2.35
NIFTY500 Value 50,11-02-2021,-,-,-,4520.01,10.5,.23,731512574,10430.29,15,1.11,5.6
Nifty Smallcap 50,11-02-2021,3998.15,4055.25,3992.05,4048.4,67.75,1.7,138643098,2619.04,39.62,3.67,1.38
Nifty MidSmallcap 400,11-02-2021,7925.05,7974.6,7916.45,7965.15,43.6,.55,1484704145,21295.69,58.65,3.14,1.41
Nifty Midcap 150,11-02-2021,8632.25,8677.45,8619.65,8655.3,15.45,.18,1083482612,14344.55,73.28,3.26,1.42
