Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,21-06-2021,15525.85,15765.15,15505.65,15746.5,63.15,.4,351530072,22525.89,29.19,4.31,1.22
Nifty Next 50,21-06-2021,37872.85,38685.9,37769.1,38648.95,333.8,.87,395616836,10808.83,31.99,5.22,1
Nifty 100,21-06-2021,15751.35,16009,15729.35,15991.25,75.7,.48,747146908,33334.72,29.69,4.43,1.18
Nifty 200,21-06-2021,8197.45,8338.2,8185.85,8329.45,42.75,.52,1797689356,45600.19,30.23,4.22,1.14
Nifty 500,21-06-2021,13240.9,13468.8,13221.05,13456.1,69.55,.52,2605848877,53661.41,30.91,4.21,1.1
Nifty Midcap 50,21-06-2021,7246.7,7421.1,7221.8,7410.15,62.55,.85,1010447864,9553.32,32.74,2.34,.94
NIFTY Midcap 100,21-06-2021,26128.95,26727.1,26030.15,26705.2,208.9,.79,1050542448,12265.47,34.56,3.19,.89
NIFTY Smallcap 100,21-06-2021,9447.7,9646.6,9411.9,9636.05,62.3,.65,208790587,3811.54,41.97,3.89,.64
Nifty50 Dividend Points,21-06-2021,-,-,-,64.3,0.0,-,-,-,-,-,-
Nifty Auto,21-06-2021,10319.1,10420.65,10276.1,10401.15,-42.6,-.41,63646621,2861.4,94.73,4.71,.55
Nifty Bank,21-06-2021,34109.45,34927.65,33937.5,34871.3,313.3,.91,260354639,5691.5,23.75,3.1,.12
Nifty Energy,21-06-2021,19937.4,20469.9,19913.55,20439.5,275.3,1.37,150175100,3549.35,12.6,1.88,2.8
Nifty Financial Services,21-06-2021,16212.15,16560.95,16168.8,16534.65,115.4,.7,91566725,6880.07,23.84,4.18,.46
Nifty FMCG,21-06-2021,36056.9,36456.15,36034.4,36377.6,90.45,.25,35547487,2483.33,43.02,9.03,3.45
Nifty IT,21-06-2021,28224.1,28393.05,28083.75,28367.0,-78.6,-.28,15825304,2077.85,30.7,8.81,1.5
Nifty Media,21-06-2021,1823.4,1890.25,1816.05,1863.4,9.45,.51,73951965,1082.31,-,2.5,.2
Nifty Metal,21-06-2021,4969,5119.5,4925.8,5105.2,56.55,1.12,197601541,8249.49,14.2,2.24,2.18
Nifty MNC,21-06-2021,17067.3,17275.5,17026.35,17259.0,46.4,.27,353584317,2836.51,2940.14,6.46,2.04
Nifty Pharma,21-06-2021,13949.55,14103.2,13899.65,14082.95,52.35,.37,12754335,1275.62,35.88,5.8,.44
Nifty PSU Bank,21-06-2021,2336.3,2484.15,2319.6,2477.25,97.8,4.11,617088891,3861.1,14.92,.9,.26
Nifty Realty,21-06-2021,339.45,352.6,337.15,351.85,8.0,2.33,24162082,547.86,62.01,2.92,.13
Nifty India Consumption,21-06-2021,6280,6337.65,6270.9,6334.3,6.8,.11,65491829,5061.18,88.69,7.18,1.64
