Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,08-07-2021,15855.4,15885.75,15682.9,15727.9,-151.75,-.96,307928495,19597.95,28.34,4.24,1.14
Nifty Next 50,08-07-2021,39008.55,39184.7,38727.55,38855.55,-80.8,-.21,251850956,6976.91,30.99,5.2,1.18
Nifty 100,08-07-2021,16100.8,16136.4,15935,15981.95,-135.45,-.84,559779451,26574.86,28.87,4.37,1.14
Nifty 200,08-07-2021,8406.65,8426.15,8319.3,8345.55,-66.1,-.79,1202985107,37334.44,29.4,4.17,1.1
Nifty 500,08-07-2021,13627.7,13660.85,13488.1,13532.7,-98.3,-.72,1869770413,48147.66,30.15,4.18,1.06
Nifty Midcap 50,08-07-2021,7589.6,7624.1,7490.45,7523.6,-55.05,-.73,589665476,7500.4,30.69,2.34,.98
NIFTY Midcap 100,08-07-2021,27391.9,27478.85,27090.1,27213.2,-115.15,-.42,643205656,10759.58,33.51,3.22,.85
NIFTY Smallcap 100,08-07-2021,9998.15,10064.85,9907.35,9972.2,-4.0,-.04,247845335,5518.05,41.94,4.01,.64
Nifty50 Dividend Points,08-07-2021,-,-,-,78.38,0.0,-,-,-,-,-,-
Nifty Auto,08-07-2021,10510.35,10558.25,10425.95,10456.0,-96.5,-.91,113210917,4405.55,93.22,4.65,.95
Nifty Bank,08-07-2021,35603.25,35811,35134.65,35274.1,-497.2,-1.39,169181977,4674.22,24.09,3.04,.25
Nifty Energy,08-07-2021,19718.1,19751.95,19516.75,19597.45,-96.35,-.49,103822929,2623.03,10.64,1.81,2.9
Nifty Financial Services,08-07-2021,16815.45,16870.8,16614.55,16669.1,-205.35,-1.22,71986544,5915.63,24.1,4.06,.61
Nifty FMCG,08-07-2021,36337.65,36440.35,36120.6,36179.1,-267.95,-.74,33637907,1898.2,42.18,8.89,2.37
Nifty IT,08-07-2021,28821.75,28934.45,28541.95,28748.95,14.3,.05,17206897,2784.85,31.41,8.98,1.47
Nifty Media,08-07-2021,1830.5,1847.2,1798.35,1808.0,-21.5,-1.18,36602386,408.03,-,2.48,.2
Nifty Metal,08-07-2021,5285.85,5294.5,5144.5,5170.5,-115.95,-2.19,181275815,5229.19,13.79,2.27,2.26
Nifty MNC,08-07-2021,17600.35,17655.85,17457.5,17510.85,-98.35,-.56,225327826,2564.89,315.91,6.61,1.86
Nifty Pharma,08-07-2021,14424.15,14484.3,14240.3,14269.3,-183.9,-1.27,10632290,1149.46,36.34,5.87,.43
Nifty PSU Bank,08-07-2021,2528,2543,2464.7,2475.0,-49.4,-1.96,185664952,1859.39,14.86,.9,.32
Nifty Realty,08-07-2021,362,363.35,355.7,357.65,-2.05,-.57,29427734,781.45,62.85,2.94,.13
Nifty India Consumption,08-07-2021,6410.25,6427.9,6367.8,6380.75,-37.25,-.58,60837433,5462.02,83.18,7.19,1.38
Nifty Commodities,08-07-2021,5211.25,5212.6,5134.8,5152.55,-53.35,-1.02,197884883,7631.74,13.91,2.45,1.99
