Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,19-03-2021,14471.15,14788.25,14350.1,14744.0,186.15,1.28,919178208,49011.27,40.16,4.18,1.08
Nifty Next 50,19-03-2021,33459.2,34117.25,32873.4,34075.85,383.0,1.14,391312929,9019.9,38.25,4.54,1.02
Nifty 100,19-03-2021,14573.3,14886.95,14434.1,14847.25,184.75,1.26,1310491137,58031.17,39.9,4.22,1.07
Nifty 200,19-03-2021,7535.05,7697.7,7454.15,7678.5,95.2,1.26,2505695389,76275.09,42.82,4.03,1.12
Nifty 500,19-03-2021,12096.8,12342.3,11951.4,12314.5,140.05,1.15,3133136265,87306.66,43.08,3.97,1.13
Nifty Midcap 50,19-03-2021,6596.25,6772.3,6468.05,6753.25,102.75,1.54,954029978,12946.98,107.2,2.55,1.37
NIFTY Midcap 100,19-03-2021,22936.8,23449.15,22480.25,23412.75,282.9,1.22,1195204252,18243.92,89.62,3.04,1.51
NIFTY Smallcap 100,19-03-2021,8089.15,8244.25,7889.15,8206.9,57.45,.7,294561271,5386.84,39.5,3.46,1.3
Nifty50 Dividend Points,19-03-2021,-,-,-,112.66,0.0,-,-,-,-,-,-
Nifty Auto,19-03-2021,10067.15,10207.15,9841.65,10186.5,42.55,.42,193169078,7822.19,201.8,4.63,1.6
Nifty Bank,19-03-2021,33590.4,34355.4,33361,34161.6,304.8,.9,457208862,10879.76,31.56,2.85,.37
Nifty Energy,19-03-2021,18264.15,19066.5,18045.15,18985.4,581.0,3.16,398047417,9093.06,18.26,1.75,2.53
Nifty Financial Services,19-03-2021,15733.1,16091.25,15642.9,15985.35,136.75,.86,206513403,13861.59,34.33,4.11,.55
Nifty FMCG,19-03-2021,33120.75,34173.1,32831.8,34028.35,805.75,2.43,159227424,6370.15,44.16,10.28,1.34
Nifty IT,19-03-2021,25273.35,25687.4,25028.3,25562.75,189.4,.75,54715492,6789.87,32.51,8.89,1.65
Nifty Media,19-03-2021,1618,1658.8,1589.25,1653.95,15.45,.94,48548222,890.83,,2.09,2.31
Nifty Metal,19-03-2021,3733.95,3860,3631.15,3832.5,78.15,2.08,229305343,4771.15,14.04,1.68,2.17
Nifty MNC,19-03-2021,15648.35,15938.75,15441.3,15916.6,182.35,1.16,282985561,5295.95,,8.33,.99
Nifty Pharma,19-03-2021,11466.7,11705.95,11280.8,11667.1,152.65,1.33,25593868,2689.53,32.5,4.8,.79
Nifty PSU Bank,19-03-2021,2127.15,2196.2,2080.85,2187.5,31.6,1.47,356217021,3729.63,67.92,.82,0
Nifty Realty,19-03-2021,328.9,330.2,317,329.05,-1.75,-.53,26747261,765.82,209.8,2.6,.61
Nifty India Consumption,19-03-2021,5830.6,5923.9,5758.2,5916.8,61.6,1.05,253225684,14542.85,271.57,6.89,1.13
Nifty Commodities,19-03-2021,4299.7,4447.75,4229.1,4435.15,103.65,2.39,480297991,13977.59,22.04,2.18,1.72
Nifty Dividend Opportunities 50,19-03-2021,2996.4,3064.6,2958.5,3056.85,46.75,1.55,999921044,22535.39,19.85,2.83,3.03
Nifty Infrastructure,19-03-2021,4040.7,4141.4,3987.95,4131.5,63.85,1.57,573273555,18826.64,53.49,2.63,1.53
Nifty PSE,19-03-2021,3132,3223.9,3079.65,3208.15,52.9,1.68,626507173,7032.61,10.43,1.24,4.63
Nifty Services Sector,19-03-2021,20403.25,20804.8,20279.8,20703.75,179.4,.87,485161811,25960.35,37.42,4.43,.95
Nifty50 Shariah,19-03-2021,-,-,-,3472.65,38.99,1.14,193422473,12681.68,34.82,7.06,1.79
Nifty500 Shariah,19-03-2021,-,-,-,4211.67,37.72,.9,583175169,26914.55,37.49,6.39,1.58
Nifty Low Volatility 50,19-03-2021,-,-,-,13399.11,170.79,1.29,436291930,22299.74,28.51,4.46,1.35
Nifty Alpha 50,19-03-2021,21720.95,22224.6,21230.9,22161.7,326.95,1.5,310243069,11927.07,103.5,9.11,.44
Nifty High Beta 50,19-03-2021,-,-,-,1778.52,25.34,1.45,1142569257,27206.5,104.6,1.97,1.32
Nifty100 Equal Weight,19-03-2021,16572.8,16895.7,16297.75,16866.75,191.4,1.15,1310491137,58031.17,33.93,3.34,1.34
Nifty100 Liquid 15,19-03-2021,3617.75,3711.25,3576.1,3699.3,54.8,1.5,336418342,19801.66,51.03,2.71,.78
Nifty CPSE,19-03-2021,1785.1,1858.3,1764.6,1838.0,29.55,1.63,298116780,3481.66,11.08,1.24,4.82
Nifty50 Value 20,19-03-2021,7265.95,7413.85,7187.65,7395.2,98.6,1.35,486028457,17949.69,27.99,4.07,2.12
Nifty Midcap Liquid 15,19-03-2021,5572.85,5711.4,5477.2,5691.05,74.6,1.33,118056475,4369.36,22.92,2.77,1.23
