Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,09-07-2021,15688.25,15730.85,15632.75,15689.8,-38.1,-.24,243249366,19976.86,28.27,4.23,1.09
Nifty Next 50,09-07-2021,38871.45,38956.65,38794.15,38919.95,64.4,.17,203697938,5433.87,31.04,5.21,1.16
Nifty 100,09-07-2021,15948.7,15987.4,15896.15,15952.4,-29.55,-.18,446947304,25410.74,28.81,4.36,1.1
Nifty 200,09-07-2021,8331.3,8352,8304.25,8338.95,-6.6,-.08,1002704585,34801.49,29.38,4.17,1.06
Nifty 500,09-07-2021,13513.5,13545.65,13470.2,13527.95,-4.75,-.04,1565534299,44766.74,30.14,4.18,1.03
Nifty Midcap 50,09-07-2021,7521.9,7591.2,7489.55,7583.8,60.2,.8,510615704,6673.77,30.94,2.36,.97
NIFTY Midcap 100,09-07-2021,27234.75,27411.8,27149.15,27382.75,169.55,.62,555757281,9390.76,33.72,3.24,.85
NIFTY Smallcap 100,09-07-2021,9990.05,10032.25,9959.3,10026.35,54.15,.54,220631313,5519.93,42.17,4.03,.63
Nifty50 Dividend Points,09-07-2021,-,-,-,79.09,0.0,-,-,-,-,-,-
Nifty Auto,09-07-2021,10444,10456.05,10386.05,10420.3,-35.7,-.34,79563937,3418.68,92.9,4.63,.95
Nifty Bank,09-07-2021,35163.75,35225.2,34859.9,35071.95,-202.15,-.57,145257589,4368.31,23.96,3.02,.25
Nifty Energy,09-07-2021,19558.8,19579.6,19420.25,19501.2,-96.25,-.49,71436609,1878.66,10.59,1.8,2.91
Nifty Financial Services,09-07-2021,16618,16650.2,16511.4,16590.0,-79.1,-.47,61772755,6066.51,23.99,4.04,.47
Nifty FMCG,09-07-2021,36135.6,36316.55,36083.2,36184.4,5.3,.01,23013703,1381.62,42.19,8.89,2.37
Nifty IT,09-07-2021,28669.2,28898.85,28549.25,28662.2,-86.75,-.3,24070315,4462.57,31.32,8.95,1.46
Nifty Media,09-07-2021,1808.35,1829.35,1798,1824.95,16.95,.94,56168797,308.81,-,2.51,.2
Nifty Metal,09-07-2021,5176.05,5283.95,5169,5273.6,103.1,1.99,147380011,5310.25,14.06,2.32,2.22
Nifty MNC,09-07-2021,17496.65,17594.65,17475.1,17573.3,62.45,.36,216226625,2439.96,317.04,6.63,1.85
Nifty Pharma,09-07-2021,14260.45,14390.5,14243.85,14360.2,90.9,.64,10096088,1274.55,36.57,5.91,.51
Nifty PSU Bank,09-07-2021,2473.15,2484.1,2455.65,2468.95,-6.05,-.24,151442185,1442.61,14.82,.89,.32
Nifty Realty,09-07-2021,358.8,367.45,356.9,366.15,8.5,2.38,40278945,1138.27,64.34,3.01,.12
Nifty India Consumption,09-07-2021,6374.65,6391.8,6358.25,6381.65,0.9,.01,43493412,4009.85,83.19,7.19,1.38
Nifty Commodities,09-07-2021,5147.85,5200.6,5132.1,5192.25,39.7,.77,144568665,6704.5,14.02,2.47,1.97
Nifty Dividend Opportunities 50,09-07-2021,3323.7,3337.15,3316.1,3330.2,2.45,.07,205709390,9980.22,17.87,3.48,2.99
Nifty Infrastructure,09-07-2021,4346.85,4363.1,4325.55,4358.45,7.4,.17,143620659,5546.47,22.51,2.68,1.76
Nifty PSE,09-07-2021,3594.95,3602.7,3579.5,3596.15,-0.7,-.02,203414419,2894.32,7.3,1.43,4.66
Nifty Services Sector,09-07-2021,21911.75,21985.3,21819.9,21897.55,-81.25,-.37,125956288,11629.27,28.96,4.61,.86
Nifty50 Shariah,09-07-2021,-,-,-,3892.85,-5.21,-.13,40887901,5146.89,32.35,7.56,1.55
Nifty500 Shariah,09-07-2021,-,-,-,4857.54,-1.5,-.03,244991524,13470.72,33.75,6.97,1.26
Nifty Low Volatility 50,09-07-2021,-,-,-,15289.78,17.63,.12,88703086,8530.94,29.5,5.59,1.74
Nifty Alpha 50,09-07-2021,27066.2,27175.95,26990.4,27146.2,156.6,.58,225688906,10536.57,54.83,6.71,.41
Nifty High Beta 50,09-07-2021,-,-,-,1991.04,20.57,1.04,653357886,16870.37,37.47,1.99,.85
Nifty100 Equal Weight,09-07-2021,18868.85,18929.7,18825.5,18913.05,33.5,.18,446947304,25410.74,27.26,4.26,1.4
Nifty100 Liquid 15,09-07-2021,3978.1,3993.5,3956,3989.1,3.1,.08,95630222,8273.72,30.49,2.91,.76
Nifty CPSE,09-07-2021,2042.75,2052.25,2037.8,2047.9,3.85,.19,66233946,867.56,8.39,1.36,4.55
