Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,21-09-2021,17450.5,17578.35,17326.1,17562.0,165.1,.95,363578479,26520.99,26.89,4.44,1.13
Nifty Next 50,21-09-2021,42296.4,42766.35,41936.35,42725.15,370.6,.87,300921506,11381.58,29.66,5.19,1.25
Nifty 100,21-09-2021,17696,17834.4,17577.1,17817.95,163.85,.93,664499985,37902.57,27.4,4.54,1.14
Nifty 200,21-09-2021,9206.8,9277.05,9137.05,9268.3,81.9,.89,1803135264,54001.68,27.46,4.32,1.12
Nifty 500,21-09-2021,14856.85,14959.45,14734.7,14946.3,119.55,.81,2228665043,61904.7,27.92,4.3,1.08
Nifty Midcap 50,21-09-2021,7905.05,7964.3,7797.45,7949.45,62.55,.79,1059945676,11224.07,23.09,2.29,1.14
NIFTY Midcap 100,21-09-2021,29289.65,29490.95,28857.35,29442.45,187.6,.64,1138635279,16099.12,27.86,3.22,.97
NIFTY Smallcap 100,21-09-2021,10597.3,10634.65,10415.55,10587.7,-14.35,-.14,192644041,4688.83,33.1,3.91,.76
Nifty50 Dividend Points,21-09-2021,-,-,-,116.92,0.0,-,-,-,-,-,-
Nifty Auto,21-09-2021,10196.95,10226.4,10021.35,10155.95,-46.7,-.46,46835825,2784.39,55.86,4.22,1.19
Nifty Bank,21-09-2021,37238.4,37340.7,36525.95,37235.85,90.15,.24,153954277,5563.12,24.4,2.83,.33
Nifty Energy,21-09-2021,21213.5,21403.95,21126.35,21324.5,111.05,.52,129116963,3329.99,10.21,1.93,3.87
Nifty Financial Services,21-09-2021,18239.35,18342.1,17958.45,18310.05,132.1,.73,73745268,8296.4,25.47,3.97,.5
Nifty FMCG,21-09-2021,41239.4,41676.8,41108.2,41619.95,450.25,1.09,70822591,3566.23,46.34,10.68,1.86
Nifty IT,21-09-2021,35609.1,36127.8,35332.85,36086.05,686.0,1.94,19558200,3890.42,37.23,10.84,1.49
Nifty Media,21-09-2021,1928,1953.6,1899.45,1941.35,22.5,1.17,52303685,1349.22,-,2.66,.61
Nifty Metal,21-09-2021,5321.95,5453.45,5268.95,5444.45,135.45,2.55,215769567,7653.74,8.51,2.3,2.89
Nifty MNC,21-09-2021,19147.8,19254.75,19044.35,19236.85,62.15,.32,677486758,4003.73,62.73,7.03,2.02
Nifty Pharma,21-09-2021,14093.85,14300,14033.4,14278.95,181.7,1.29,14450603,1343.35,30.4,5.25,.63
Nifty PSU Bank,21-09-2021,2373.6,2383.65,2322.85,2362.2,-1.2,-.05,148210464,1499.55,10.93,.7,.36
Nifty Realty,21-09-2021,406,421.6,405.05,419.15,14.45,3.57,38372773,1812.06,61.87,3.21,.23
Nifty India Consumption,21-09-2021,7244.1,7279.3,7213,7273.5,34.35,.47,119688877,8384.92,63.14,8.47,1.16
Nifty Commodities,21-09-2021,5447.3,5522.75,5409.45,5517.5,73.5,1.35,238448081,10873.52,11.36,2.51,2.74
Nifty Dividend Opportunities 50,21-09-2021,3712,3749.7,3696.5,3746.45,43.85,1.18,334906897,13723.73,17,3.88,3.01
Nifty Infrastructure,21-09-2021,4876.05,4914.25,4863.55,4909.85,33.4,.68,204935710,8055.42,19.79,2.97,2.04
Nifty PSE,21-09-2021,3768.65,3811.8,3753.15,3796.9,32.0,.85,281483011,5862.45,6.55,1.48,6.18
Nifty Services Sector,21-09-2021,24629.6,24790.8,24375.8,24760.45,229.9,.94,158414184,14043.58,29.32,4.78,.83
Nifty50 Shariah,21-09-2021,-,-,-,4401.85,57.24,1.32,91683796,5780.09,32.89,8.01,1.51
Nifty500 Shariah,21-09-2021,-,-,-,5405.62,51.49,.96,316395986,16503.09,33.53,7.34,1.23
Nifty Low Volatility 50,21-09-2021,-,-,-,16636.76,120.86,.73,159331533,10616.64,28.86,5.71,1.68
Nifty Alpha 50,21-09-2021,30762.45,31082.35,30307.95,31036.6,114.45,.37,236802872,12110.66,42.38,7.27,.49
Nifty High Beta 50,21-09-2021,-,-,-,2025.34,26.27,1.31,1158327634,21623.32,22.3,1.85,1.28
Nifty100 Equal Weight,21-09-2021,20536.5,20759.9,20412.3,20740.45,208.25,1.01,664499985,37902.57,24.87,4.28,1.54
Nifty100 Liquid 15,21-09-2021,4442.95,4487.7,4402.75,4481.4,43.9,.99,159441417,12455.47,24.21,3.07,.77
Nifty CPSE,21-09-2021,2119.35,2156.2,2114.55,2151.85,36.6,1.73,118181589,1605.07,7.4,1.44,4.99
Nifty50 Value 20,21-09-2021,9009.3,9122.85,8989.8,9116.75,141.3,1.57,205607270,9326.02,22.79,4.76,2.07
Nifty Midcap Liquid 15,21-09-2021,6752.1,6791.55,6655.95,6765.3,20.85,.31,76340096,2340.1,21.74,2.91,1.23
Nifty Shariah 25,21-09-2021,-,-,-,6661.31,75.3,1.14,100998724,6672.98,29.13,6.2,1.5
India VIX,21-09-2021,17.4925,17.9975,13.0025,16.52,-0.97,-5.56,-,-,-,-,-
Nifty Growth Sectors 15,21-09-2021,7993.95,8043.85,7950.05,8037.9,46.25,.58,73136143,4719.19,34.52,5.86,1.61
Nifty50 TR 1x Inverse,21-09-2021,217.8,219.35,216.2,216.4,-2.05,-.94,-,-,-,-,-
Nifty50 TR 2x Leverage,21-09-2021,12282.7,12461,12108.65,12439.2,230.55,1.89,-,-,-,-,-
Nifty50 PR 1x Inverse,21-09-2021,253.35,255.15,251.5,251.7,-2.4,-.94,-,-,-,-,-
Nifty50 PR 2x Leverage,21-09-2021,9068.05,9199.7,8939.55,9183.6,170.25,1.89,-,-,-,-,-
NIFTY100 Quality 30,21-09-2021,4027.05,4064.4,4007.45,4061.5,43.9,1.09,119483410,11349.34,33.43,8.26,1.66
Nifty Smallcap 250,21-09-2021,9110.4,9142.4,8956.5,9116.75,3.6,.04,377017086,6885.48,30.32,3.57,.8
NIFTY200 Quality 30,21-09-2021,15193.4,15322.45,15122.75,15311.9,156.35,1.03,108572387,8075.65,32.81,9.61,1.9
Nifty MidSmallcap 400,21-09-2021,10336.45,10377.5,10178.15,10365.45,37.1,.36,1560540078,23948.46,29.48,3.6,.89
Nifty Midcap 150,21-09-2021,11025.85,11082.85,10864.1,11067.15,55.35,.5,1183522992,17062.98,29.11,3.62,.93
Nifty Aditya Birla Group,21-09-2021,-,-,-,5380.22,40.43,.76,666384151,1862.89,-,3.3,.47
NIFTY50 Equal Weight,21-09-2021,19351.4,19548.2,19276.6,19532.25,212.3,1.1,363578479,26520.99,21.32,3.97,1.83
Nifty100 Low Volatility 30,21-09-2021,13530.25,13622.85,13494.05,13616.4,101.1,.75,143842932,10645.03,23.88,5.16,2.13
NIFTY Alpha Low-Volatility 30,21-09-2021,17796.05,17981.35,17763.55,17965.15,186.05,1.05,42194952,6974.6,41.3,8.8,1.15
NIFTY Alpha Quality Low-Volatility 30,21-09-2021,-,-,-,15052.4,153.48,1.03,98635578,9149.72,42.17,9.56,1.27
NIFTY Midcap150 Quality 50,21-09-2021,-,-,-,17610.42,74.4,.42,43849548,3976.5,32.42,8.27,1.19
Nifty200 Momentum 30,21-09-2021,19257.55,19630.6,19128.95,19603.3,369.75,1.92,291870371,15134.96,18.18,3.58,1.23
Nifty Midcap Select,21-09-2021,-,-,-,7078.98,37.1,.53,761892777,4702.33,53.61,3.35,.87
Nifty100 ESG Sector Leaders,21-09-2021,2981.4,2999.1,2968,2997.3,23.35,.79,205785180,18561.46,29.93,5.41,1.06
Nifty Healthcare Index,21-09-2021,8937.05,9042.75,8876.6,9031.0,86.3,.96,24518019,2217.95,33.24,5.54,.61
Nifty Microcap 250,21-09-2021,-,-,-,9734.82,22.0,.23,208132873,2145.9,34.42,2,1.78
NIFTY100 ESG,21-09-2021,-,-,-,3610.98,38.35,1.07,368012899,33214.61,32.43,6.03,1.2
NIFTY100 Enhanced ESG,21-09-2021,-,-,-,3638.35,38.8,1.08,343110757,31808.12,32.76,6.11,1.21
NIFTY Quality Low-Volatility 30,21-09-2021,-,-,-,12888.24,106.17,.83,116306735,8807.15,34.32,9.08,1.74
Nifty India Manufacturing,21-09-2021,-,-,-,7733.64,55.76,.73,216149840,14946.1,20.96,3.95,1.67
NIFTY LargeMidcap 250,21-09-2021,9610.35,9670.5,9511.8,9661.45,68.6,.72,1848022977,54965.55,28.23,4.03,1.03
