Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,06-12-2021,17209.05,17216.75,16891.7,16912.25,-284.45,-1.65,231716681,17912.15,23.33,4.23,1.22
Nifty Next 50,06-12-2021,42460.65,42470.3,41466,41536.7,-816.95,-1.93,293387164,6002.45,22.42,4.22,1.11
Nifty 100,06-12-2021,17511.3,17517.9,17175.55,17197.5,-296.2,-1.69,525103845,23914.61,23.36,4.25,1.19
Nifty 200,06-12-2021,9165.1,9168.75,8992.15,9003.9,-151.7,-1.66,2542756073,35974.78,23.91,4.14,1.17
Nifty 500,06-12-2021,14876.25,14882.15,14599.35,14618.35,-237.95,-1.6,2894531091,44148.17,24.65,4.16,1.13
Nifty Midcap 50,06-12-2021,8413.9,8434.2,8285,8300.45,-101.7,-1.21,1921902180,9177.91,28.06,3.2,1.09
NIFTY Midcap 100,06-12-2021,30331.3,30373.6,29811.9,29863.2,-430.05,-1.42,2017652228,12060.17,28.17,3.53,.98
NIFTY Smallcap 100,06-12-2021,10854.8,10882.7,10685.7,10709.3,-117.7,-1.09,232843933,4352.45,30.06,3.85,.86
Nifty50 Dividend Points,06-12-2021,-,-,-,149.08,0.0,-,-,-,-,-,-
Nifty Auto,06-12-2021,10788.5,10793.35,10570.35,10589.8,-198.95,-1.84,38540551,2322.59,58.78,4.41,1.16
Nifty Bank,06-12-2021,36252.75,36344.55,35696.75,35735.9,-461.25,-1.27,136034034,4839.19,22.08,2.69,.35
Nifty Energy,06-12-2021,23319.25,23354.2,22863.75,22900.5,-357.85,-1.54,99720764,2953.94,10.84,2.08,3.99
Nifty Financial Services,06-12-2021,17802.3,17843.65,17576.9,17596.7,-182.8,-1.03,70532283,5991.46,23.16,3.79,.52
Nifty FMCG,06-12-2021,37527.55,37629.15,36745.3,36821.85,-676.25,-1.8,21948907,1262.66,39.17,9.23,2.15
Nifty IT,06-12-2021,35835.45,35953.75,34828.15,34879.4,-968.65,-2.7,17537354,3151.46,35.11,10.61,1.5
Nifty Media,06-12-2021,2267.3,2289.3,2229.55,2240.5,-25.65,-1.13,55847613,1811.26,2563.31,3.37,.54
Nifty Metal,06-12-2021,5393.15,5465.4,5313.6,5327.9,-64.5,-1.2,157206053,4356.18,6.43,2.19,2.78
Nifty MNC,06-12-2021,18854,18862.45,18539.95,18571.7,-242.2,-1.29,1723727528,4700.98,50.66,7.96,1.52
Nifty Pharma,06-12-2021,13463.55,13467.8,13168.5,13192.25,-251.6,-1.87,16128667,1476.49,30.86,4.7,.66
Nifty PSU Bank,06-12-2021,2642.55,2655.35,2588.2,2594.35,-39.3,-1.49,126342848,1431.96,10.21,.76,.31
Nifty Realty,06-12-2021,498.05,506.15,488.5,489.5,-6.8,-1.37,22263723,1255.84,62.02,3.98,.19
Nifty India Consumption,06-12-2021,7030.15,7035.4,6867.65,6881.85,-139.15,-1.98,78727304,5901.8,47,7.98,1.22
Nifty Commodities,06-12-2021,5529.95,5552.65,5447.6,5455.4,-68.45,-1.24,210807509,7458.92,9.31,2.35,2.92
Nifty Dividend Opportunities 50,06-12-2021,3650.4,3652.8,3579.15,3583.25,-64.25,-1.76,251580805,9423.31,14.06,3.48,3.14
Nifty Infrastructure,06-12-2021,5004.5,5009.2,4895,4903.9,-93.2,-1.87,148981605,6340.27,17.44,2.88,2.06
Nifty PSE,06-12-2021,3911.2,3916.75,3849.95,3854.55,-51.7,-1.32,250101655,3339.75,5.96,1.37,7.18
Nifty Services Sector,06-12-2021,24390.05,24397.95,23941.7,23968.2,-404.85,-1.66,174731325,12065.77,26.68,4.65,.86
