Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,28-09-2021,17906.45,17912.85,17576.1,17748.6,-106.5,-.6,397997281,27055.36,27.16,4.44,1.16
Nifty Next 50,28-09-2021,43043.7,43073.7,42423.95,42640.7,-309.05,-.72,366836365,9760.5,29.6,5.07,1.28
Nifty 100,28-09-2021,18135.9,18141.55,17811.2,17973.15,-112.4,-.62,764833646,36815.85,27.63,4.53,1.17
Nifty 200,28-09-2021,9445.5,9448.3,9276.8,9359.15,-59.1,-.63,1665888337,54096.46,27.72,4.29,1.14
Nifty 500,28-09-2021,15235.1,15239.65,14967.05,15095.6,-93.45,-.62,2245338421,63524.23,28.19,4.27,1.11
Nifty Midcap 50,28-09-2021,8246.65,8263.1,8092.35,8165.7,-45.65,-.56,829302152,12891.59,23.72,2.24,1.11
NIFTY Midcap 100,28-09-2021,30262.15,30269.8,29727,29951.3,-201.15,-.67,901054691,17280.6,28.34,3.14,.95
NIFTY Smallcap 100,28-09-2021,10872.55,10879.4,10692.45,10765.4,-58.05,-.54,222808126,4607.21,33.66,3.94,.78
Nifty50 Dividend Points,28-09-2021,-,-,-,116.92,0.0,-,-,-,-,-,-
Nifty Auto,28-09-2021,10824.45,10842.35,10608.75,10695.95,-69.2,-.64,63936559,4095.45,58.83,4.45,1.13
Nifty Bank,28-09-2021,38360,38377.25,37315.2,37945.0,-226.25,-.59,200987747,5679.24,24.86,2.87,.32
Nifty Energy,28-09-2021,22111.45,22528.9,22060.55,22449.35,443.3,2.01,225249158,6058.05,10.75,1.9,3.67
Nifty Financial Services,28-09-2021,18779,18794.2,18261.55,18534.75,-172.1,-.92,106499925,8529.92,25.78,3.98,.49
Nifty FMCG,28-09-2021,40872.15,41085.9,40537.8,40682.95,-37.65,-.09,33448464,2411.48,45.3,10.45,1.9
Nifty IT,28-09-2021,36082,36082,34924.55,35239.95,-794.45,-2.2,34158435,6066.98,36.35,10.51,1.53
Nifty Media,28-09-2021,2191.45,2192.15,2131.05,2152.1,-36.35,-1.66,52987688,1353.02,-,2.7,.6
Nifty Metal,28-09-2021,5522.1,5587.05,5497.5,5534.6,30.15,.55,139862681,4062.96,8.65,2.32,2.86
Nifty MNC,28-09-2021,19361.3,19455.3,19179.75,19269.55,-37.3,-.19,357614213,3849.38,62.83,7.01,2.02
Nifty Pharma,28-09-2021,14196.95,14273.75,13956.15,14171.6,14.9,.11,18593250,1936.84,30.17,5.21,.64
Nifty PSU Bank,28-09-2021,2383.7,2418.25,2368,2398.3,29.3,1.24,184102288,1798.73,11.1,.71,.36
Nifty Realty,28-09-2021,517.25,517.75,490.1,500.7,-15.6,-3.02,46334857,2300.72,73.91,3.71,.2
Nifty India Consumption,28-09-2021,7347.7,7353.35,7231.75,7274.4,-54.3,-.74,98448205,8597.51,63.03,8.42,1.34
Nifty Commodities,28-09-2021,5619.9,5688.4,5614.45,5642.3,41.9,.75,264093406,9719.38,11.62,2.47,2.68
Nifty Dividend Opportunities 50,28-09-2021,3763.05,3777.65,3734.65,3751.75,-0.3,-.01,428959236,14368.37,17.02,3.68,3.01
Nifty Infrastructure,28-09-2021,5038.35,5083.8,4991.9,5024.5,2.9,.06,335329312,12098.26,20.21,2.92,2.2
Nifty PSE,28-09-2021,3897.15,4012.35,3895.2,3996.1,119.9,3.09,479520532,8946.71,6.89,1.43,5.89
Nifty Services Sector,28-09-2021,25189.3,25198.85,24551.55,24835.25,-294.4,-1.17,260007973,17103.42,29.39,4.77,.89
Nifty50 Shariah,28-09-2021,-,-,-,4341.39,-50.76,-1.16,121231587,7494.69,32.44,7.84,1.53
Nifty500 Shariah,28-09-2021,-,-,-,5361.97,-52.65,-.97,457733872,20342.79,33.26,7.21,1.25
Nifty Low Volatility 50,28-09-2021,-,-,-,16552.11,-57.44,-.35,220271170,12519.45,28.72,5.64,1.69
Nifty Alpha 50,28-09-2021,31673.45,31699.9,31095.2,31331.2,-236.2,-.75,160069783,8981.97,42.78,7.16,.49
Nifty High Beta 50,28-09-2021,-,-,-,2097.18,-14.44,-.68,885197474,18743.86,23.1,1.88,1.24
Nifty100 Equal Weight,28-09-2021,21012.7,21043.6,20728.15,20850.65,-107.7,-.51,764833646,36815.85,24.99,4.2,1.58
Nifty100 Liquid 15,28-09-2021,4587.25,4595.7,4492.85,4536.8,-29.75,-.65,170872644,12122.49,24.47,3.08,.91
Nifty CPSE,28-09-2021,2221.25,2291.1,2217.15,2277.65,71.55,3.24,210616735,2986.65,7.83,1.46,4.72
Nifty50 Value 20,28-09-2021,9148,9149.35,9025.9,9077.15,-46.4,-.51,225358259,9715.88,22.69,4.67,2.08
Nifty Midcap Liquid 15,28-09-2021,7069.65,7071.65,6915.3,6965.7,-72.6,-1.03,97838078,3016.47,22.38,2.8,1.19
Nifty Shariah 25,28-09-2021,-,-,-,6615.35,-45.31,-.68,134379527,8393.3,28.93,6.09,1.52
India VIX,28-09-2021,18.0525,18.57,15.3725,18.54,0.48,2.67,-,-,-,-,-
Nifty Growth Sectors 15,28-09-2021,8070.8,8083.9,7962,8013.05,-19.1,-.24,39638318,4856.41,34.41,5.85,1.62
