Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,10-12-2021,17476.05,17534.35,17405.25,17511.3,-5.55,-.03,204467484,16399.53,24.15,4.38,1.18
Nifty Next 50,10-12-2021,42772.75,43013.8,42737.35,42968.05,166.15,.39,497476811,8146.61,23.19,4.37,1.07
Nifty 100,10-12-2021,17760.45,17821.15,17699.05,17802.6,4.8,.03,701944295,24546.14,24.18,4.4,1.15
Nifty 200,10-12-2021,9302.05,9341.3,9276.8,9332.45,12.2,.13,1584954171,34239.12,24.78,4.29,1.12
Nifty 500,10-12-2021,15103.65,15168.8,15069.8,15155.0,28.4,.19,2436218232,47446.05,25.55,4.31,1.09
Nifty Midcap 50,10-12-2021,8584.2,8659.45,8571.85,8650.5,57.8,.67,768626166,6568.52,29.25,3.33,1.04
NIFTY Midcap 100,10-12-2021,30924.85,31225.95,30883.05,31203.05,247.85,.8,883009876,9692.97,29.43,3.68,.94
NIFTY Smallcap 100,10-12-2021,11206.05,11275.65,11190.85,11251.2,89.9,.81,628576799,8191.4,31.58,4.05,.81
Nifty50 Dividend Points,10-12-2021,-,-,-,149.08,0.0,-,-,-,-,-,-
Nifty Auto,10-12-2021,11002.8,11127.5,10997.45,11080.05,21.3,.19,33013847,2016.84,61.5,4.61,1.11
Nifty Bank,10-12-2021,37083.15,37153.25,36824.4,37105.65,23.2,.06,170851309,4280.7,22.92,2.79,.34
Nifty Energy,10-12-2021,23340.15,23463.5,23285.8,23429.95,21.65,.09,76701056,2410.4,11.09,2.13,3.9
Nifty Financial Services,10-12-2021,18164.7,18209.8,18037.15,18165.55,-36.9,-.2,59596749,5496.31,23.91,3.92,.5
Nifty FMCG,10-12-2021,38287.15,38337.4,37986.85,38189.55,-12.1,-.03,44601215,1901.86,40.63,9.57,2.07
Nifty IT,10-12-2021,35820.05,35974.75,35652.2,35939.6,-6.75,-.02,11769748,2260.32,36.17,10.94,1.46
Nifty Media,10-12-2021,2423.85,2478.9,2409.4,2473.05,59.65,2.47,173867973,1743.14,2829.36,3.72,.49
Nifty Metal,10-12-2021,5608.1,5677.1,5601,5658.9,29.1,.52,121173874,3251.97,6.83,2.32,2.62
Nifty MNC,10-12-2021,19133.2,19253.85,19101.1,19224.8,88.15,.46,567537581,3886.87,52.44,8.24,1.47
Nifty Pharma,10-12-2021,13428.1,13527.2,13427.65,13446.1,-3.3,-.02,26170936,2040.68,31.46,4.79,.64
Nifty PSU Bank,10-12-2021,2724.1,2804.35,2706.25,2796.45,71.3,2.62,200488748,1804.58,11.01,.82,.29
Nifty Realty,10-12-2021,507.8,520.65,505.1,519.4,11.75,2.31,40463099,1441.02,65.81,4.22,.18
Nifty India Consumption,10-12-2021,7121.3,7152,7100.3,7131.55,10.5,.15,78156231,5973.16,48.7,8.27,1.18
Nifty Commodities,10-12-2021,5644.25,5676.7,5639.35,5670.15,13.6,.24,151933719,5512.24,9.68,2.44,2.81
Nifty Dividend Opportunities 50,10-12-2021,3708.35,3719.9,3693.85,3712.9,2.1,.06,224987150,8322.79,14.57,3.61,3.03
Nifty Infrastructure,10-12-2021,5059.05,5090.3,5053.8,5083.4,13.2,.26,129089048,6487.02,18.08,2.99,1.99
Nifty PSE,10-12-2021,3936.45,3951.25,3925.3,3943.65,1.35,.03,196619648,2740.31,6.09,1.4,7.02
Nifty Services Sector,10-12-2021,24692.1,24760.6,24553.15,24704.75,-37.85,-.15,112793010,9809.27,27.5,4.79,.84
Nifty50 Shariah,10-12-2021,-,-,-,4245.86,8.54,.2,35434616,3823.88,26.99,7.06,2.01
Nifty500 Shariah,10-12-2021,-,-,-,5343.43,19.23,.36,266657978,13902.48,28.99,6.79,1.49
Nifty Low Volatility 50,10-12-2021,-,-,-,15917.0,53.22,.34,112350863,8716.81,25.55,5.11,1.9
Nifty Alpha 50,10-12-2021,33698.1,34066.5,33664,34036.7,278.75,.83,243380522,9669.68,32.57,7.2,.53
Nifty High Beta 50,10-12-2021,-,-,-,2213.52,16.11,.73,954721356,14624.73,18.72,1.92,1.31
Nifty100 Equal Weight,10-12-2021,20679.55,20773.8,20649.25,20756.75,54.9,.27,701944295,24546.14,19.7,3.55,1.65
Nifty100 Liquid 15,10-12-2021,4412.05,4437.75,4400.6,4432.4,2.35,.05,71934719,6065.98,19.2,3.01,1.02
Nifty CPSE,10-12-2021,2301.9,2307.35,2282.5,2296.45,-6.45,-.28,76833146,874.57,6.82,1.46,5.68
Nifty50 Value 20,10-12-2021,8918.1,8953.1,8892.85,8933.75,2.75,.03,98642627,4995.34,19.69,4.6,2.15
Nifty Midcap Liquid 15,10-12-2021,7484.8,7535.2,7469.85,7518.3,25.15,.34,80332965,2178.36,22.85,3.22,1.02
Nifty Shariah 25,10-12-2021,-,-,-,6409.62,29.43,.46,43261389,4731.63,26.42,6.03,1.62
India VIX,10-12-2021,16.6025,16.9325,15.21,16.06,-0.54,-3.27,-,-,-,-,-
Nifty Growth Sectors 15,10-12-2021,7636.35,7681.35,7620.55,7646.6,5.7,.07,49362288,3111.15,33.72,5.85,1.64
Nifty50 TR 1x Inverse,10-12-2021,217.65,218.5,216.9,217.2,0.1,.05,-,-,-,-,-
Nifty50 TR 2x Leverage,10-12-2021,12209.15,12290.4,12110.35,12258.5,-8.95,-.07,-,-,-,-,-
Nifty50 PR 1x Inverse,10-12-2021,253.6,254.6,252.75,253.05,0.1,.04,-,-,-,-,-
Nifty50 PR 2x Leverage,10-12-2021,8981.65,9041.5,8909,9018.0,-6.55,-.07,-,-,-,-,-
NIFTY100 Quality 30,10-12-2021,3888.75,3900.5,3876.6,3897.75,6.8,.17,78837992,7659.39,31.22,7.82,1.81
Nifty 50 Arbitrage,10-12-2021,-,-,-,1998.29,-0.2,-.01,-,-,-,-,-
NIFTY50 Equal Weight,10-12-2021,19406.85,19496.2,19343.85,19443.1,4.05,.02,204467484,16399.53,18.53,3.78,2.12
Nifty100 Low Volatility 30,10-12-2021,13076.35,13111.35,13031.95,13087.1,13.5,.1,104261882,7715.71,22.56,4.96,2.33
NIFTY Alpha Low-Volatility 30,10-12-2021,17130.4,17216.85,17112.8,17203.2,64.7,.38,33688164,5884.42,37.79,8.43,1.13
Nifty 50 Futures TR Index,10-12-2021,-,-,-,18314.52,-0.23,0,-,-,-,-,-
NIFTY Alpha Quality Low-Volatility 30,10-12-2021,-,-,-,14408.0,21.05,.15,64531405,6463.01,39.43,9.15,1.37
NIFTY Alpha Quality Value Low-Volatility 30,10-12-2021,-,-,-,10849.78,3.75,.03,80364439,5849.11,22.99,5.93,2.21
NIFTY200 Quality 30,10-12-2021,14773.7,14825.7,14738.85,14809.0,27.45,.19,66666296,5695.68,30.82,9.04,2.06
NIFTY Midcap150 Quality 50,10-12-2021,-,-,-,17863.14,68.49,.38,25020581,2339.49,32.05,8.14,1.06
Nifty200 Momentum 30,10-12-2021,20962.75,21183.3,20935.9,21120.15,87.15,.41,191732845,8945.3,16.13,3.77,1.1
Nifty India Manufacturing,10-12-2021,-,-,-,7917.89,38.95,.49,198647544,10426.63,18.72,3.9,1.56
Nifty Midcap Select,10-12-2021,-,-,-,7690.25,53.9,.71,146391765,2987.2,27.97,3.36,.9
NIFTY LargeMidcap 250,10-12-2021,9897.3,9952.9,9882.55,9945.15,34.85,.35,1606376338,35464.54,27.19,4.27,1.01
NIFTY SME EMERGE,10-12-2021,-,-,-,3674.78,25.52,.7,-,-,177.08,2.3,.25
Nifty Oil & Gas,10-12-2021,7596.85,7701.35,7593.45,7689.55,51.65,.68,44359582,1744.86,9.22,2.05,4.71
Nifty Financial Services 25/50,10-12-2021,18086.4,18120,17968.1,18101.5,-12.0,-.07,59596749,5496.31,21.12,3.66,.78
Nifty100 ESG Sector Leaders,10-12-2021,2961.35,2970.8,2950.75,2964.9,-3.2,-.11,128333103,12020.6,25.99,5.33,1.06
Nifty Healthcare Index,10-12-2021,8553.7,8618.7,8550.5,8562.25,-1.65,-.02,26652515,2306.56,33.15,5.24,.58
Nifty500 Multicap 50:25:25,10-12-2021,9935.25,9988.85,9921.95,9981.0,41.4,.42,2436218232,47446.05,27.3,4.16,1.01
Nifty Microcap 250,10-12-2021,-,-,-,10473.03,118.16,1.14,538428092,2455.01,36.15,1.97,.82
Nifty Total Market,10-12-2021,-,-,-,8430.19,17.56,.21,0,0,25.72,4.2,1.08
Nifty Mobility,10-12-2021,-,-,-,9981.43,11.98,.12,76211402,4642.02,42.81,4.58,1.37
NIFTY100 ESG,10-12-2021,-,-,-,3568.93,-1.79,-.05,212922567,19982.69,29.15,5.9,1.22
NIFTY100 Enhanced ESG,10-12-2021,-,-,-,3595.2,-2.47,-.07,199580477,18490.03,29.36,5.97,1.23
NIFTY500 Value 50,10-12-2021,-,-,-,6197.08,24.58,.4,430814623,7454.77,7.76,1.34,4.51
NIFTY100 Alpha 30,10-12-2021,-,-,-,12869.1,16.15,.13,90512725,7477.57,18.99,5.9,.92
Nifty Consumer Durables,10-12-2021,28718.75,28719.1,28349.45,28570.5,-59.3,-.21,7438076,1387.97,72.47,14.93,.35
Nifty Non-Cyclical Consumer,10-12-2021,-,-,-,10435.36,23.6,.23,74815538,5313.45,60.16,10.98,1.03
Nifty 50 Futures Index,10-12-2021,-,-,-,5642.28,-0.66,-.01,-,-,-,-,-
Nifty Aditya Birla Group,10-12-2021,-,-,-,5764.94,19.31,.34,550164390,1507.97,548.02,5.11,.44
Nifty Midcap 150,10-12-2021,11645.4,11737.9,11630.15,11729.1,77.2,.66,904432043,10918.39,30.83,4.15,.88
