Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,27-07-2021,15860.5,15881.55,15701,15746.45,-78.0,-.49,311012065,26117.34,27.45,4.11,1.14
Nifty Next 50,27-07-2021,39454.65,39572.2,39007.3,39105.4,-245.9,-.62,310138496,8721.05,30.55,4.92,1.14
Nifty 100,27-07-2021,16131.45,16152.7,15967.15,16011.05,-83.15,-.52,621150561,34838.39,27.99,4.22,1.14
Nifty 200,27-07-2021,8432.15,8445.3,8343.15,8368.5,-42.5,-.51,1204587528,46902.05,28.63,4.03,1.1
Nifty 500,27-07-2021,13715.15,13740.9,13569.35,13610.3,-64.8,-.47,1838503854,59056.91,29.22,4.05,1.06
Nifty Midcap 50,27-07-2021,7577.55,7609.45,7475.65,7495.95,-53.1,-.7,522774139,7787.48,30.58,2.2,.99
NIFTY Midcap 100,27-07-2021,27680.75,27782.85,27318.25,27455.1,-118.75,-.43,583436967,12063.66,33.65,3.09,.85
NIFTY Smallcap 100,27-07-2021,10486.5,10563.95,10378.2,10432.95,-1.8,-.02,222474606,5557.03,32.83,3.96,.66
Nifty50 Dividend Points,27-07-2021,-,-,-,91.37,0.0,-,-,-,-,-,-
Nifty Auto,27-07-2021,10153.15,10217.1,10047.65,10094.35,-43.6,-.43,75265962,2922.39,84.32,4.32,1.24
Nifty Bank,27-07-2021,35029.3,35186.1,34713.55,34797.45,-152.25,-.44,173044876,6639.9,23.23,2.86,.25
Nifty Energy,27-07-2021,19320,19353.7,19070.9,19116.15,-183.95,-.95,64387883,1948.28,10.36,1.77,2.93
Nifty Financial Services,27-07-2021,16615.6,16685.35,16497.65,16529.15,-45.7,-.28,116529115,10378.84,23.49,3.8,.47
Nifty FMCG,27-07-2021,36551.45,36620.3,36307.35,36360.8,-125.95,-.35,36914143,2445.04,40.5,9.29,2.36
Nifty IT,27-07-2021,29967.9,30048.35,29698.95,29892.55,-47.85,-.16,16528470,2390.45,31.25,9.15,1.65
