Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,04-10-2021,17615.55,17750.9,17581.35,17691.25,159.2,.91,295761839,21343.51,27.09,4.43,1.16
Nifty Next 50,04-10-2021,42772.35,43199.4,42679.25,43159.55,645.9,1.52,406878602,9987.39,26.73,4.45,1.2
Nifty 100,04-10-2021,17867.8,17992.25,17837.35,17956.75,178.2,1,702640441,31330.9,27.21,4.45,1.16
Nifty 200,04-10-2021,9335.95,9401.35,9322.25,9389.05,100.1,1.08,1516786385,48772.39,27.81,4.3,1.14
Nifty 500,04-10-2021,15094.4,15195.2,15075.25,15181.15,167.2,1.11,2050818357,60033.98,28.26,4.3,1.1
Nifty Midcap 50,04-10-2021,8305.1,8421.95,8298.05,8413.45,151.7,1.84,573210203,12051.83,33.42,3.1,1.01
NIFTY Midcap 100,04-10-2021,30559.35,30897.55,30532.75,30875.35,478.5,1.57,814145944,17441.49,32.54,3.51,.96
NIFTY Smallcap 100,04-10-2021,10991.55,11093.85,10982.05,11076.5,172.05,1.58,325763365,5814.28,28.49,3.99,.78
Nifty50 Dividend Points,04-10-2021,-,-,-,116.92,0.0,-,-,-,-,-,-
Nifty Auto,04-10-2021,10649.4,10695.45,10616.4,10641.15,44.2,.42,59782703,3121.07,58.56,4.43,1.14
Nifty Bank,04-10-2021,37392.15,37670.7,37355.6,37579.65,353.75,.95,146438070,3839,24.42,2.82,.33
Nifty Energy,04-10-2021,23222.05,23382.8,23054.1,23334.6,334.4,1.45,201188091,4517.05,12.32,2.12,3.29
Nifty Financial Services,04-10-2021,18239.2,18406.05,18217.55,18312.45,174.65,.96,64820315,7046.16,25.59,3.95,.5
Nifty FMCG,04-10-2021,40465.45,40686,40319.4,40445.45,46.45,.11,24305179,1672.17,44.09,10.14,1.95
Nifty IT,04-10-2021,34923.8,35184.55,34778.25,35126.15,345.55,.99,16775261,2883.54,36.92,10.69,1.43
Nifty Media,04-10-2021,2164.1,2225.3,2156.2,2210.35,56.05,2.6,85380039,1461.73,-,3.29,.5
Nifty Metal,04-10-2021,5669.7,5816.1,5611.8,5807.35,168.55,2.99,307465036,6640.08,9.11,2.45,2.71
Nifty MNC,04-10-2021,19225.4,19318,19154.2,19296.25,150.4,.79,242955950,3498.92,62.54,6.99,1.91
Nifty Pharma,04-10-2021,14649.1,14938.25,14643.95,14812.4,224.75,1.54,32387638,4298.82,31.78,5.29,.59
Nifty PSU Bank,04-10-2021,2516.45,2561.8,2510.85,2553.4,52.6,2.1,199557387,2010.9,11.83,.75,.32
Nifty Realty,04-10-2021,508,525.05,507.3,517.05,11.0,2.17,39336707,1863.84,75.73,4,.19
Nifty India Consumption,04-10-2021,7191.75,7222.25,7172.15,7203.4,36.65,.51,69188354,6064.17,62.59,8.35,1.35
Nifty Commodities,04-10-2021,5759.95,5827.45,5728.65,5822.35,95.4,1.67,383077450,11817.69,11.83,2.53,2.56
Nifty Dividend Opportunities 50,04-10-2021,3755.75,3779.05,3747.55,3772.15,28.95,.77,441989352,12079.68,17.01,3.68,3.02
Nifty Infrastructure,04-10-2021,5045.65,5083.1,5031.35,5068.95,45.95,.91,280322375,9296.76,20.66,2.98,2.18
Nifty PSE,04-10-2021,4145.75,4180.9,4120.7,4170.5,60.25,1.47,399170142,7231.43,7.19,1.49,5.67
Nifty Services Sector,04-10-2021,24541.4,24728.55,24494.3,24653.85,242.4,.99,180489218,11503.87,29.56,4.78,.88
Nifty50 Shariah,04-10-2021,-,-,-,4330.83,29.12,.68,70357691,6681.47,32.49,7.65,1.5
Nifty500 Shariah,04-10-2021,-,-,-,5389.75,49.58,.93,368503914,20176.69,33.46,7.18,1.21
Nifty Low Volatility 50,04-10-2021,-,-,-,16628.59,120.93,.73,166130794,10964.69,26.69,5.35,1.82
Nifty Alpha 50,04-10-2021,31824.5,32343.95,31734.25,32296.15,671.6,2.12,302132788,13044.21,37.12,7.05,.5
Nifty High Beta 50,04-10-2021,-,-,-,2175.54,44.78,2.1,806291597,19448.81,21.17,1.84,1.26
Nifty100 Equal Weight,04-10-2021,20926.7,21092.65,20907.9,21077.4,249.25,1.2,702640441,31330.9,22.18,3.65,1.57
Nifty100 Liquid 15,04-10-2021,4529.8,4569.8,4520.2,4564.5,57.95,1.29,90294021,7874.1,24.37,3.1,1.02
Nifty CPSE,04-10-2021,2394.7,2416.8,2371.55,2400.8,33.7,1.42,147298423,2152.05,8.27,1.55,4.5
Nifty50 Value 20,04-10-2021,9085.45,9142.55,9057.5,9129.2,69.1,.76,165420611,6884.09,22.85,4.7,2.06
Nifty Midcap Liquid 15,04-10-2021,7013.05,7121.9,6999.85,7112.55,135.05,1.94,165226724,4189.82,22.72,3.09,1.14
Nifty Shariah 25,04-10-2021,-,-,-,6574.86,27.52,.42,73310823,6203.23,29.28,6.18,1.49
India VIX,04-10-2021,17.21,17.53,15.3175,16.74,-0.48,-2.76,-,-,-,-,-
Nifty Growth Sectors 15,04-10-2021,8016.95,8091.35,8004.3,8053.15,56.05,.7,36264512,4910.67,36.91,6.16,1.55
Nifty50 TR 1x Inverse,04-10-2021,215.9,216.3,214.25,215.0,-1.9,-.88,-,-,-,-,-
Nifty50 TR 2x Leverage,04-10-2021,12495.9,12685.95,12452.6,12602.8,221.5,1.79,-,-,-,-,-
Nifty50 PR 1x Inverse,04-10-2021,251.15,251.6,249.2,250.05,-2.25,-.89,-,-,-,-,-
Nifty50 PR 2x Leverage,04-10-2021,9225.45,9365.75,9193.5,9304.4,163.55,1.79,-,-,-,-,-
NIFTY100 Quality 30,04-10-2021,4027.25,4045.65,4018,4031.4,19.85,.49,71528553,7212.02,33.2,8.1,1.68
Nifty 50 Futures TR Index,04-10-2021,-,-,-,18439.21,188.76,1.03,-,-,-,-,-
Nifty 50 Arbitrage,04-10-2021,-,-,-,1986.49,-1.05,-.05,-,-,-,-,-
Nifty Consumer Durables,04-10-2021,27375.85,27495.5,27269.4,27399.2,107.55,.39,9164854,1286.45,78.77,14.32,.38
Nifty100 Low Volatility 30,04-10-2021,13668.9,13738.1,13637.6,13678.0,60.2,.44,151948052,9163.83,24.41,5.19,2.09
NIFTY Alpha Low-Volatility 30,04-10-2021,17681.4,17823.4,17655.55,17805.75,168.35,.95,44062828,7480.83,40.94,8.72,1.16
NIFTY Quality Low-Volatility 30,04-10-2021,-,-,-,12810.54,91.14,.72,74595354,7407.03,34.12,8.99,1.75
NIFTY Alpha Quality Low-Volatility 30,04-10-2021,-,-,-,14849.13,105.24,.71,49277461,7558.25,41.61,9.43,1.29
NIFTY Alpha Quality Value Low-Volatility 30,04-10-2021,-,-,-,11332.82,74.49,.66,82715699,7573.52,24.76,6.21,2.24
NIFTY200 Quality 30,04-10-2021,15162.05,15250.3,15137.45,15204.0,110.05,.73,66532313,6812.14,32.58,9.33,1.91
NIFTY Midcap150 Quality 50,04-10-2021,-,-,-,17923.98,303.56,1.72,39291029,3872.96,33,8.2,1.16
Nifty200 Momentum 30,04-10-2021,19837.45,20171.3,19772.15,20153.9,400.45,2.03,373281801,13274.93,18.69,3.66,1.19
Nifty India Manufacturing,04-10-2021,-,-,-,8046.35,136.28,1.72,356495400,18650.84,21.85,3.99,1.49
Nifty Midcap Select,04-10-2021,-,-,-,7498.5,123.49,1.67,199834810,5560.16,29.1,3.3,.98
NIFTY LargeMidcap 250,04-10-2021,9837.55,9913.5,9829.15,9908.25,124.6,1.27,1535960085,50577.52,30.09,4.19,1.02
NIFTY SME EMERGE,04-10-2021,-,-,-,3242.74,44.67,1.4,-,-,102.83,1.99,.23
Nifty Oil & Gas,04-10-2021,7851.9,7856.8,7799.5,7819.3,22.3,.29,59467297,2473.7,10.47,2.09,3.79
Nifty Financial Services 25/50,04-10-2021,18301.7,18476.4,18279.45,18410.95,205.55,1.13,64820315,7046.16,22.8,3.72,.75
Nifty100 ESG Sector Leaders,04-10-2021,3000.85,3020,2995.25,3008.5,21.8,.73,193259179,16239.79,30.14,5.42,1.12
Nifty Healthcare Index,04-10-2021,9060.15,9219.95,9057.15,9163.3,129.2,1.43,32833782,4316.35,33.05,5.61,.54
Nifty500 Multicap 50:25:25,04-10-2021,9836.4,9904.45,9828.9,9899.9,121.85,1.25,2050818357,60033.98,29.21,4.1,1.01
Nifty Microcap 250,04-10-2021,-,-,-,10352.51,211.44,2.08,387628165,3913.56,41.43,1.94,.82
NIFTY100 ESG,04-10-2021,-,-,-,3615.48,36.42,1.02,310885320,26324.24,32.48,5.98,1.26
NIFTY100 Enhanced ESG,04-10-2021,-,-,-,3640.53,36.38,1.01,292953842,25063.73,32.79,6.05,1.27
NIFTY500 Value 50,04-10-2021,-,-,-,6234.16,103.31,1.69,772863815,12829.86,8.69,1.35,3.85
NIFTY100 Alpha 30,04-10-2021,-,-,-,12526.19,262.94,2.14,166325811,11537.32,23.78,5.74,.99
Nifty 50 Futures Index,04-10-2021,-,-,-,5719.28,56.87,1,-,-,-,-,-
Nifty Aditya Birla Group,04-10-2021,-,-,-,5614.15,30.55,.55,222182960,1340.38,-,3.44,.45
Nifty Midcap 150,04-10-2021,11440.35,11554.75,11428.4,11547.25,175.0,1.54,833319644,19246.62,33.55,3.96,.89
Nifty MidSmallcap 400,04-10-2021,10729.3,10826.05,10724.25,10819.9,160.4,1.5,1342546050,28596.09,32.12,3.86,.88
Nifty Smallcap 50,04-10-2021,5362.35,5406.05,5355.3,5393.3,66.45,1.25,166182531,3577.32,29.54,3.72,.87
Nifty Smallcap 250,04-10-2021,9464.75,9535.05,9462.1,9525.8,134.2,1.43,509226406,9349.48,29.36,3.67,.85
Nifty Private Bank,04-10-2021,19431.1,19575.45,19417.3,19498.65,159.25,.82,68633589,2769.33,26.6,2.86,.27
Nifty Tata Group 25% Cap,04-10-2021,-,-,-,10202.25,136.15,1.35,141423351,5141.3,32.61,4.96,.82
Nifty Tata Group,04-10-2021,-,-,-,13197.4,164.88,1.27,163552579,5798.19,41.25,9.2,.92
Nifty Mahindra Group,04-10-2021,-,-,-,15871.19,264.97,1.7,15005982,1026.69,43.99,3.61,1.95
NIFTY50 Equal Weight,04-10-2021,19775.9,19900.05,19746.8,19878.45,179.0,.91,295761839,21343.51,21.18,3.87,1.92
Nifty 8-13 yr G-Sec,04-10-2021,2295.96,2296.39,2294.27,2294.41,-1.17,-.05,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,04-10-2021,2469.3,2470.5,2468.58,2469.07,0.15,.01,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,04-10-2021,2462.11,2462.18,2459.48,2459.48,-2.19,-.09,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,04-10-2021,2680.37,2680.37,2674.9,2675.93,-3.94,-.15,-,-,-,-,-
Nifty Composite G-sec Index,04-10-2021,2353.29,2353.51,2351.88,2351.96,-0.93,-.04,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,04-10-2021,2058.1,2058.94,2056.32,2057.1,-0.66,-.03,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),04-10-2021,936.65,937.03,935.82,936.19,-0.46,-.05,-,-,-,-,-
Nifty 1D Rate Index,04-10-2021,-,-,-,1971.53,0.53,.03,-,-,-,-,-
