Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,07-05-2021,14816.85,14863.05,14765.5,14823.15,98.35,.67,483677266,33583.37,30.23,4.24,.99
Nifty Next 50,07-05-2021,35933.95,35947.9,35760.25,35816.95,119.25,.33,456764378,10293.66,43.03,4.78,1.08
Nifty 100,07-05-2021,15023,15060.15,14968.3,15021.65,93.05,.62,940441644,43877.03,31.68,4.32,1
Nifty 200,07-05-2021,7812.05,7825.65,7778.3,7802.85,38.55,.5,1669018756,59234.43,32.66,4.09,.99
Nifty 500,07-05-2021,12579.9,12600.15,12527.35,12563.1,61.2,.49,2435019294,69579.21,33.6,4.05,.96
Nifty Midcap 50,07-05-2021,6857.45,6866.35,6795.95,6818.65,-12.05,-.18,667079367,11625.26,46.77,2.18,.9
NIFTY Midcap 100,07-05-2021,24760.95,24790,24510.5,24545.65,-93.35,-.38,728577112,15357.4,41.65,2.96,.9
NIFTY Smallcap 100,07-05-2021,8750.1,8772.55,8720.1,8737.2,61.1,.7,403398824,5889.47,61.79,3.54,.62
Nifty50 Dividend Points,07-05-2021,-,-,-,6.67,0.0,-,-,-,-,-,-
Nifty Auto,07-05-2021,9858.35,9907.45,9767,9819.45,4.35,.04,80119487,3948.97,545.45,4.47,.57
Nifty Bank,07-05-2021,33041.65,33259.15,32771.35,32904.5,76.7,.23,261346010,5927.59,22.43,2.99,-
Nifty Energy,07-05-2021,18283.25,18366,18149.9,18295.6,117.4,.65,141645412,3281.63,15.24,1.72,2.95
Nifty Financial Services,07-05-2021,15786.65,15847.8,15662.95,15771.05,116.35,.74,108597572,8746.44,23.64,4.07,.26
Nifty FMCG,07-05-2021,34153.5,34221.6,34049.85,34123.5,75.0,.22,51167740,2743.05,41.13,10.27,2.89
Nifty IT,07-05-2021,26378.8,26454.1,26180.25,26269.45,10.75,.04,32676536,4219.22,28.45,8.45,1.43
Nifty Media,07-05-2021,1564.1,1592.45,1558.4,1567.0,14.05,.9,78370578,748.82,-,2.1,.24
Nifty Metal,07-05-2021,5180.95,5387.1,5176.35,5335.85,240.85,4.73,568022431,17420.49,24.74,2.43,1.76
Nifty MNC,07-05-2021,16278.7,16354.3,16235.8,16309.35,126.5,.78,170340708,2881.57,-,6,2.09
Nifty Pharma,07-05-2021,13799.25,13924.7,13718.65,13747.1,-0.65,0,32932167,3269.61,36.04,5.66,.43
Nifty PSU Bank,07-05-2021,2132.8,2150.7,2099.8,2116.25,-3.0,-.14,236264272,2279.24,65.59,.77,-
Nifty Realty,07-05-2021,307.15,312,306.25,307.65,2.3,.75,28194181,643.6,-,2.55,.15
Nifty India Consumption,07-05-2021,5933.25,5948.9,5915.6,5921.55,7.85,.13,101753187,7059.92,147.58,7.12,1.4
Nifty Commodities,07-05-2021,4873.5,4942.4,4859.9,4918.15,92.65,1.92,378369312,17855.93,21.56,2.39,1.81
Nifty Dividend Opportunities 50,07-05-2021,3106.9,3119.5,3100.95,3112.6,25.65,.83,465129777,16096.61,19.69,3.38,3.05
Nifty Infrastructure,07-05-2021,4101.95,4119.75,4095.5,4107.3,23.9,.59,221608923,8296.58,32.18,2.59,1.74
Nifty PSE,07-05-2021,3281.05,3326.8,3261.5,3311.95,50.05,1.53,580062357,7150.75,10.23,1.32,4.78
Nifty Services Sector,07-05-2021,20727.1,20789.5,20603.25,20704.0,121.15,.59,238809978,15293.1,28.45,4.58,.69
Nifty50 Shariah,07-05-2021,-,-,-,3558.82,-0.6,-.02,85619953,6240.73,32.75,7.6,1.45
Nifty500 Shariah,07-05-2021,-,-,-,4407.83,-4.98,-.11,539809591,18427.29,33.61,6.7,1.23
Nifty Low Volatility 50,07-05-2021,-,-,-,14049.11,44.47,.32,162467559,10328.81,29.95,4.9,1.95
Nifty Alpha 50,07-05-2021,25462.2,25483.15,25160.8,25207.3,-49.95,-.2,507333791,16242.1,-,7.84,.31
Nifty High Beta 50,07-05-2021,-,-,-,1861.84,28.31,1.54,978576572,31535.3,85.42,2.08,.6
Nifty100 Equal Weight,07-05-2021,17636.4,17673.35,17567.85,17639.5,117.65,.67,940441644,43877.03,34.42,4,1.27
Nifty100 Liquid 15,07-05-2021,3741.65,3756.9,3730,3741.2,25.65,.69,202119498,15887.25,32.64,2.85,.59
Nifty CPSE,07-05-2021,1860.6,1881.55,1849.95,1871.25,22.5,1.22,138605715,1836.06,10.64,1.26,4.98
Nifty50 Value 20,07-05-2021,7562.55,7589.3,7542,7562.7,38.3,.51,203680065,10378.01,25.32,4.33,2.2
Nifty Midcap Liquid 15,07-05-2021,5806.85,5807.5,5716.35,5725.95,-65.6,-1.13,87805055,2880.61,22.09,2.61,1.03
