Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,08-06-2021,15773.9,15778.8,15680,15740.1,-11.55,-.07,378164658,24172.13,29.19,4.44,1.07
Nifty Next 50,08-06-2021,39053.5,39150.6,38781.6,39096.75,148.7,.38,538792557,11309.77,32,5.29,.96
Nifty 100,08-06-2021,16044.55,16049,15947.55,16017.2,-1.4,-.01,916957215,35481.9,29.7,4.56,1.05
Nifty 200,08-06-2021,8365.3,8367.1,8311.1,8354.7,5.8,.07,1842043100,53181.81,30.57,4.34,1.02
Nifty 500,08-06-2021,13510.05,13513.05,13420.55,13496.55,16.9,.13,2765882510,65971.98,31.45,4.31,.98
Nifty Midcap 50,08-06-2021,7547.35,7558.15,7441.55,7521.7,8.15,.11,849921930,12013.97,37.67,2.4,.87
NIFTY Midcap 100,08-06-2021,26997.65,27091.6,26717.9,27042.8,161.4,.6,925085885,17699.91,38.08,3.26,.81
NIFTY Smallcap 100,08-06-2021,9666.7,9681.55,9568.55,9674.4,51.75,.54,247402254,6612.97,54.24,3.92,.62
Nifty50 Dividend Points,08-06-2021,-,-,-,37.38,0.0,-,-,-,-,-,-
Nifty Auto,08-06-2021,10836.05,10889.65,10762.15,10873.9,67.35,.62,80305137,3765.97,95.91,4.95,.52
Nifty Bank,08-06-2021,35433.8,35449.5,34962.65,35085.3,-358.35,-1.01,214827767,4957.91,23.89,3.19,.12
Nifty Energy,08-06-2021,20840.3,20840.3,20576.55,20745.0,1.05,.01,221607503,4224.27,12.55,1.95,2.6
Nifty Financial Services,08-06-2021,16707.15,16718.5,16543.95,16576.0,-126.85,-.76,110045946,9269.12,24.2,4.27,.46
Nifty FMCG,08-06-2021,35463.65,35716.4,35398.95,35672.45,297.1,.84,40784202,2656.33,42.29,8.88,2.83
Nifty IT,08-06-2021,27400.8,27732.35,27376.95,27623.8,328.15,1.2,29940309,4369.29,29.9,8.58,1.54
Nifty Media,08-06-2021,1855.55,1861.25,1815.4,1854.75,15.65,.85,60963929,809.61,-,2.49,.2
Nifty Metal,08-06-2021,5327.3,5327.3,5189.9,5258.9,-56.6,-1.06,166113446,6461.43,14.77,2.43,1.63
Nifty MNC,08-06-2021,17257.75,17293.1,17192.3,17274.7,55.65,.32,351493976,3100.04,3035.11,6.48,2.04
Nifty Pharma,08-06-2021,14064.4,14207.3,13920.2,14189.85,120.85,.86,25967132,2239.48,36.16,5.84,.41
Nifty PSU Bank,08-06-2021,2513.6,2513.75,2445.65,2464.5,-36.15,-1.45,451561572,3102.39,18.02,.91,.26
Nifty Realty,08-06-2021,353.95,356.5,349,355.8,3.0,.85,30474763,660.57,22931.94,2.95,.13
Nifty India Consumption,08-06-2021,6286.8,6316.35,6269.8,6311.95,36.55,.58,80096268,5916.96,88.24,7.21,1.33
Nifty Commodities,08-06-2021,5276.55,5276.55,5197.95,5249.5,-9.8,-.19,305861066,9582.82,15.57,2.57,1.64
Nifty Dividend Opportunities 50,08-06-2021,3307.35,3315.9,3297.75,3309.05,13.8,.42,387809340,12411.79,19.12,3.5,2.95
Nifty Infrastructure,08-06-2021,4519.45,4520.4,4480.25,4506.3,1.15,.03,299719248,9452.36,26.07,2.84,1.59
Nifty PSE,08-06-2021,3713,3715.4,3657.55,3687.15,-4.05,-.11,329840369,5741.05,8.78,1.47,4.3
Nifty Services Sector,08-06-2021,21780.5,21789.65,21667.9,21703.3,-37.45,-.17,232330887,14793.55,28.87,4.76,.86
Nifty50 Shariah,08-06-2021,-,-,-,3759.29,36.41,.98,66577628,6215.43,33.95,7.34,1.54
Nifty500 Shariah,08-06-2021,-,-,-,4736.0,36.6,.78,440684838,20708.45,34.74,6.87,1.25
Nifty Low Volatility 50,08-06-2021,-,-,-,15074.26,92.69,.62,190444057,11451.27,27.7,5.2,1.84
Nifty Alpha 50,08-06-2021,27427.25,27835.85,27323,27765.05,383.55,1.4,612904600,15993.64,-,8.64,.29
Nifty High Beta 50,08-06-2021,-,-,-,2003.64,-4.92,-.24,861736854,20563.49,40.76,2.24,.68
Nifty100 Equal Weight,08-06-2021,19047.75,19068.25,18898.15,19052.2,52.15,.27,916957215,35481.9,28.37,4.32,1.21
Nifty100 Liquid 15,08-06-2021,4057.55,4058,4014.5,4035.1,-15.35,-.38,137015573,10267.39,33.75,3.08,.63
Nifty CPSE,08-06-2021,2084.75,2085.85,2047.1,2059.4,-9.65,-.47,172617787,1971.59,11.7,1.38,4.52
Nifty50 Value 20,08-06-2021,7934.75,7968.7,7918.1,7952.25,41.2,.52,176922535,8482.4,25.44,4.37,2.18
Nifty Midcap Liquid 15,08-06-2021,6468.75,6477.1,6381.2,6447.7,7.45,.12,88903246,3099.04,20.57,2.94,.92
Nifty Shariah 25,08-06-2021,-,-,-,6005.0,35.14,.59,80922466,5295.45,32.54,5.54,1.41
India VIX,08-06-2021,15.5675,15.6,13.5675,15.23,-0.34,-2.2,-,-,-,-,-
Nifty Growth Sectors 15,08-06-2021,7553,7599.55,7532.35,7593.8,50.8,.67,38742096,3293.54,35.26,5.85,1.64
Nifty50 TR 1x Inverse,08-06-2021,240.45,241.85,240.4,240.95,0.2,.08,-,-,-,-,-
Nifty50 TR 2x Leverage,08-06-2021,10053.25,10055.35,9934.4,10010.2,-15.6,-.16,-,-,-,-,-
Nifty50 PR 1x Inverse,08-06-2021,278.3,279.95,278.3,278.9,0.2,.07,-,-,-,-,-
Nifty50 PR 2x Leverage,08-06-2021,7496.2,7497.75,7407.6,7464.05,-11.65,-.16,-,-,-,-,-
NIFTY100 Quality 30,08-06-2021,3568.85,3581.65,3562.95,3576.65,15.45,.43,88335016,9094.83,31.87,7.81,1.63
Nifty Tata Group 25% Cap,08-06-2021,-,-,-,8657.06,45.52,.53,163706931,5624.43,118.51,4.69,.62
Nifty Private Bank,08-06-2021,18690.85,18697.2,18451.4,18506.95,-183.65,-.98,361381916,3567.49,28.75,3.28,-
Nifty Smallcap 250,08-06-2021,8344.1,8353.4,8255.1,8343.05,42.35,.51,823706801,11098.79,41.77,3.5,.61
Nifty Smallcap 50,08-06-2021,4838.2,4849.1,4790.2,4844.55,31.85,.66,141380983,3815.79,70.04,4.07,.7
Nifty Midcap 150,08-06-2021,10141.2,10180.15,10053.95,10162.6,64.65,.64,1017828669,19272.54,37.39,3.66,.82
Nifty Aditya Birla Group,08-06-2021,-,-,-,4960.93,-36.58,-.73,336282233,1362.46,-,3.29,.19
NIFTY50 Equal Weight,08-06-2021,17857,17862.45,17704.65,17847.65,30.55,.17,378164658,24172.13,25.9,3.9,1.4
Nifty100 Low Volatility 30,08-06-2021,12261.3,12287.45,12228.8,12279.0,51.25,.42,166609212,10017.25,22.79,4.67,2.16
NIFTY Alpha Low-Volatility 30,08-06-2021,15436.15,15485.65,15402.4,15470.25,59.6,.39,83940036,8651.05,36.32,7.11,1.15
NIFTY Quality Low-Volatility 30,08-06-2021,-,-,-,11350.08,46.23,.41,88330212,7777.99,32.74,8.62,1.7
NIFTY Alpha Quality Low-Volatility 30,08-06-2021,-,-,-,13062.98,25.34,.19,91339861,8096.25,32.69,8.3,1.49
NIFTY Alpha Quality Value Low-Volatility 30,08-06-2021,-,-,-,9971.19,28.66,.29,119518611,8698.04,23.38,6.04,2.1
NIFTY200 Quality 30,08-06-2021,13259.95,13315.75,13246.15,13299.35,72.0,.54,79718492,7347.08,32.92,9.01,1.77
NIFTY Midcap150 Quality 50,08-06-2021,-,-,-,15675.44,123.79,.8,69177232,4027.02,31.19,6.65,1.16
Nifty200 Momentum 30,08-06-2021,17708.55,17733.65,17555.6,17715.0,40.6,.23,108902047,12027.92,33.78,5.92,.42
NIFTY LargeMidcap 250,08-06-2021,-,-,-,8775.83,27.86,.32,1934785884,54754.44,33.15,4.05,.93
NIFTY SME EMERGE,08-06-2021,-,-,-,2359.18,23.4,1,-,-,-,1.64,.19
Nifty Oil & Gas,08-06-2021,-,-,-,7326.68,2.47,.03,88875833,2989.86,12.74,2.28,2.23
Nifty Financial Services 25/50,08-06-2021,16656.8,16664.35,16508,16573.05,-59.85,-.36,110045946,9269.12,21.45,4.04,.63
Nifty100 ESG Sector Leaders,08-06-2021,2691,2692.85,2679.55,2686.45,0.1,0,206150770,14782.35,31.56,5.31,1.1
Nifty Healthcare Index,08-06-2021,-,-,-,8578.71,88.38,1.04,57461708,4702.76,38.76,5.77,.52
Nifty500 Multicap 50:25:25,08-06-2021,-,-,-,8754.95,25.09,.29,2765882510,65971.98,34.07,4.01,.88
Nifty Microcap 250,08-06-2021,-,-,-,8795.97,63.21,.72,639554165,4586.14,41.88,1.84,1.75
NIFTY100 ESG,08-06-2021,-,-,-,3174.78,13.78,.44,414109928,28462.44,31,5.5,1.13
NIFTY100 Enhanced ESG,08-06-2021,-,-,-,3192.95,14.06,.44,371436593,25769.28,31.53,5.6,1.14
NIFTY500 Value 50,08-06-2021,-,-,-,5633.71,-3.59,-.06,777464561,11928.59,11.23,1.39,2.5
NIFTY100 Alpha 30,08-06-2021,-,-,-,11288.97,35.96,.32,188551810,15329.76,43.3,5.89,.5
Nifty Consumer Durables,08-06-2021,-,-,-,22834.79,8.39,.04,7874109,884.53,78.67,13.65,.3
Nifty MidSmallcap 400,08-06-2021,9494.95,9520.3,9407.6,9508.45,56.75,.6,1841535470,30371.33,38.63,3.61,.75
Nifty Mahindra Group,08-06-2021,-,-,-,13439.83,153.46,1.16,18553591,940.43,29.74,3.32,.93
Nifty Tata Group,08-06-2021,-,-,-,11133.59,70.74,.64,180046118,6258.97,59.59,8.48,.91
