Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,07-06-2021,15725.1,15773.45,15678.1,15751.65,81.4,.52,393970049,25411.48,29.21,4.44,1.07
Nifty Next 50,07-06-2021,39084.3,39118.85,38904.5,38948.05,33.55,.09,889127492,11811.83,32.25,5.27,.96
Nifty 100,07-06-2021,16004.05,16042.6,15956.05,16018.6,72.75,.46,1283097541,37223.31,29.75,4.56,1.05
Nifty 200,07-06-2021,8336.9,8361.35,8312.75,8348.9,46.2,.56,2307521524,55024.47,30.65,4.33,1.02
Nifty 500,07-06-2021,13454.1,13498.3,13418.5,13479.65,85.75,.64,3342703144,68114.08,31.53,4.31,.98
Nifty Midcap 50,07-06-2021,7473.9,7537.2,7448,7513.55,99.05,1.34,949826492,13976.99,38.86,2.4,.87
NIFTY Midcap 100,07-06-2021,26746.5,26929.25,26659.25,26881.4,329.8,1.24,1024423983,17801.17,38.55,3.25,.82
NIFTY Smallcap 100,07-06-2021,9544.85,9631.7,9530.4,9622.65,147.55,1.56,311400291,6696.04,56.06,3.9,.63
Nifty50 Dividend Points,07-06-2021,-,-,-,37.38,0.0,-,-,-,-,-,-
Nifty Auto,07-06-2021,10814.25,10888.25,10791.2,10806.55,70.8,.66,123931567,6004.92,98.08,4.92,.52
Nifty Bank,07-06-2021,35460.8,35545.85,35338.55,35443.65,152.0,.43,253219977,4479.08,24.35,3.22,.12
Nifty Energy,07-06-2021,20497.1,20769.25,20416.3,20743.95,375.9,1.85,233606300,4961.36,12.54,1.95,2.6
Nifty Financial Services,07-06-2021,16779.6,16790.5,16653.9,16702.85,-41.35,-.25,90777596,8235.91,24.39,4.31,.45
Nifty FMCG,07-06-2021,35336.1,35428.8,35199.5,35375.35,237.35,.68,47675425,2388.46,41.93,8.8,2.85
Nifty IT,07-06-2021,27078.4,27330.4,26997.8,27295.65,298.9,1.11,18628299,2669.81,29.54,8.48,1.56
Nifty Media,07-06-2021,1834.05,1851.8,1822.9,1839.1,21.15,1.16,63869927,971.21,-,2.47,.2
Nifty Metal,07-06-2021,5379.1,5421.5,5305.7,5315.5,-23.65,-.44,206537973,7561.66,14.93,2.46,1.62
Nifty MNC,07-06-2021,17171.85,17254.3,17142.8,17219.05,125.9,.74,316657805,2974.29,3025.34,6.46,2.05
Nifty Pharma,07-06-2021,14126.95,14151.2,14049.05,14069.0,-32.55,-.23,15290175,1483.99,35.85,5.79,.42
Nifty PSU Bank,07-06-2021,2512.4,2527.15,2491.5,2500.65,9.0,.36,532811008,2962,23.53,.93,.26
Nifty Realty,07-06-2021,356.95,358.1,351.9,352.8,-1.0,-.28,34110117,664.28,22739.01,2.93,.13
Nifty India Consumption,07-06-2021,6270.25,6285.65,6259.25,6275.4,26.7,.43,93553322,6079.93,87.72,7.17,1.34
Nifty Commodities,07-06-2021,5239.2,5283.4,5234.85,5259.3,52.7,1.01,322392095,10658.21,15.6,2.58,1.63
Nifty Dividend Opportunities 50,07-06-2021,3276.3,3297.3,3270.05,3295.25,35.9,1.1,433044257,12181.6,19.04,3.48,2.96
Nifty Infrastructure,07-06-2021,4456,4517.75,4447.3,4505.15,72.5,1.64,336222763,12900.36,26.07,2.84,1.59
Nifty PSE,07-06-2021,3653.3,3704.8,3645.1,3691.2,66.5,1.83,461862506,7214.95,8.79,1.48,4.29
Nifty Services Sector,07-06-2021,21734.15,21768.7,21636.75,21740.75,63.85,.29,224126798,15018.5,28.92,4.76,.86
Nifty50 Shariah,07-06-2021,-,-,-,3722.89,19.4,.52,90544632,5603.3,33.62,7.27,1.56
Nifty500 Shariah,07-06-2021,-,-,-,4699.41,28.77,.62,550030894,20630.11,34.56,6.82,1.26
Nifty Low Volatility 50,07-06-2021,-,-,-,14981.57,145.13,.98,184477432,9988.1,27.53,5.17,1.85
Nifty Alpha 50,07-06-2021,27373.7,27424.2,27291.4,27381.5,155.0,.57,573921440,16185.23,-,8.52,.29
Nifty High Beta 50,07-06-2021,-,-,-,2008.56,8.42,.42,978108662,23869.92,40.86,2.25,.68
Nifty100 Equal Weight,07-06-2021,19000.1,19050.25,18966,19000.05,73.55,.39,1283097541,37223.31,28.56,4.31,1.22
Nifty100 Liquid 15,07-06-2021,4022.7,4061.9,4017.95,4050.45,32.6,.81,150272336,12509.73,33.88,3.09,.62
Nifty CPSE,07-06-2021,2055.95,2078.55,2052.25,2069.05,31.0,1.52,178203835,2322.28,11.76,1.39,4.5
Nifty50 Value 20,07-06-2021,7874.35,7916,7861.05,7911.05,72.85,.93,178834991,7442.31,25.31,4.35,2.19
Nifty Midcap Liquid 15,07-06-2021,6442.4,6461.3,6409.75,6440.25,51.25,.8,110643584,4198.95,20.77,2.93,.92
Nifty Shariah 25,07-06-2021,-,-,-,5969.86,29.4,.49,107823482,5023.36,32.34,5.51,1.42
India VIX,07-06-2021,15.94,15.94,14.7425,15.57,-0.37,-2.34,-,-,-,-,-
Nifty Growth Sectors 15,07-06-2021,7561.9,7565.85,7535.4,7543.0,7.9,.1,45626092,3082.89,35.02,5.81,1.65
Nifty50 TR 1x Inverse,07-06-2021,241.15,241.85,240.45,240.75,-1.2,-.5,-,-,-,-,-
Nifty50 TR 2x Leverage,07-06-2021,9992.2,10052.85,9934.35,10025.8,100.1,1.01,-,-,-,-,-
Nifty50 PR 1x Inverse,07-06-2021,279.15,279.95,278.3,278.7,-1.35,-.48,-,-,-,-,-
Nifty50 PR 2x Leverage,07-06-2021,7450.65,7495.9,7407.55,7475.7,74.6,1.01,-,-,-,-,-
