Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,16-08-2021,16518.4,16589.4,16480.75,16563.05,33.95,.21,254049330,21456.2,25.62,4.31,1.1
Nifty Next 50,16-08-2021,39543.8,39584.3,39381.95,39548.05,47.2,.12,184650578,7362.11,28.02,4.83,1.14
Nifty 100,16-08-2021,16709.15,16769.3,16667.55,16748.0,31.85,.19,438699908,28818.31,26.06,4.39,1.1
Nifty 200,16-08-2021,8691.85,8715.55,8667.95,8705.0,10.7,.12,946498795,37831.22,26.48,4.16,1.07
Nifty 500,16-08-2021,14063.75,14087.4,14016.75,14070.8,5.5,.04,1309598249,44544.58,26.93,4.15,1.04
Nifty Midcap 50,16-08-2021,7516.05,7535.1,7474.35,7485.65,-29.0,-.39,459169830,6125.45,26.45,2.19,1.08
NIFTY Midcap 100,16-08-2021,27618.7,27661,27474.75,27507.45,-92.65,-.34,507798887,9012.91,29.77,3.08,.91
NIFTY Smallcap 100,16-08-2021,10200.4,10207.55,10102.2,10120.2,-79.95,-.78,163610607,3228.46,30.69,3.8,.74
Nifty50 Dividend Points,16-08-2021,-,-,-,106.07,0.0,-,-,-,-,-,-
Nifty Auto,16-08-2021,10182.3,10209.2,10071.1,10088.8,-89.5,-.88,46695548,2870.66,56.42,4.26,1.19
Nifty Bank,16-08-2021,36100.65,36261.55,36032.4,36094.5,-74.85,-.21,87300657,2984.95,23.65,2.96,.31
Nifty Energy,16-08-2021,19703.9,19888.2,19601.75,19786.05,109.0,.55,107834502,4017.81,9.88,1.83,2.65
Nifty Financial Services,16-08-2021,17315.45,17442,17288.35,17421.3,71.15,.41,60659718,5387.3,24.23,4,.51
Nifty FMCG,16-08-2021,36844.15,37063.3,36703.35,36954.25,112.2,.3,20324539,1456.55,41.14,9.43,2.23
Nifty IT,16-08-2021,32671.75,32905.35,32438.25,32577.95,-100.85,-.31,17952292,3045.19,33.61,9.97,1.53
Nifty Media,16-08-2021,1706.5,1706.7,1678,1681.35,-24.5,-1.44,14864709,266.91,-,2.31,.22
Nifty Metal,16-08-2021,5818.8,5936.1,5771.95,5884.9,85.6,1.48,159210861,7770.7,9.25,2.5,1.95
Nifty MNC,16-08-2021,18126.65,18168.1,18050,18112.1,-10.0,-.06,228764293,3142.71,136.4,6.62,1.81
Nifty Pharma,16-08-2021,14036.4,14074.5,13900.7,13965.4,-83.65,-.6,22501830,1887.9,29.73,5.23,.54
Nifty PSU Bank,16-08-2021,2382.45,2399.25,2359,2364.45,-23.75,-.99,101891927,1353.51,10.84,.69,.37
Nifty Realty,16-08-2021,394.55,396.85,391.8,393.0,-1.55,-.39,22746327,549.96,58.09,3.03,.12
Nifty India Consumption,16-08-2021,6543.7,6561.3,6517.05,6538.7,-2.4,-.04,53657161,6231.42,57.88,7.3,1.33
Nifty Commodities,16-08-2021,5408.6,5444.9,5379,5428.35,31.45,.58,191836380,11445.37,11.56,2.53,1.89
Nifty Dividend Opportunities 50,16-08-2021,3523.85,3529.45,3514.7,3523.7,3.7,.11,200663287,10961.49,16.25,3.65,2.8
Nifty Infrastructure,16-08-2021,4576.55,4591.8,4556.35,4569.8,4.25,.09,164207517,8509.98,19.32,2.75,1.66
Nifty PSE,16-08-2021,3622.3,3632.2,3609.1,3622.75,4.2,.12,202309079,3100.33,6.47,1.44,4.46
Nifty Services Sector,16-08-2021,23233.95,23337.35,23195.55,23299.4,31.5,.14,122215795,9593.51,27.61,4.7,.84
Nifty50 Shariah,16-08-2021,-,-,-,4096.3,-5.52,-.13,43454398,4281.03,32.74,7.71,1.58
Nifty500 Shariah,16-08-2021,-,-,-,5038.8,-13.08,-.26,217262648,12803.06,32.63,7.04,1.3
Nifty Low Volatility 50,16-08-2021,-,-,-,15689.73,-32.2,-.2,119420006,7676.63,27.62,5.49,1.81
Nifty Alpha 50,16-08-2021,28415.8,28489.05,28255.7,28463.6,26.55,.09,179831362,10421.2,39.01,6.77,.45
Nifty High Beta 50,16-08-2021,-,-,-,1988.43,1.12,.06,569385217,16353.19,28.78,1.84,.93
Nifty100 Equal Weight,16-08-2021,19446.05,19471.85,19381.75,19426.6,-11.85,-.06,438699908,28818.31,23.78,4.08,1.42
Nifty100 Liquid 15,16-08-2021,4236.65,4251.3,4219.25,4244.9,8.4,.2,121790465,11610.25,23.35,2.99,.76
Nifty CPSE,16-08-2021,2054.7,2061.8,2036.55,2038.8,-16.0,-.78,73138456,953.05,7.4,1.37,4.12
Nifty50 Value 20,16-08-2021,8549.3,8571.85,8506.95,8537.8,-14.75,-.17,99363010,5771.34,21.91,4.54,2.1
Nifty Midcap Liquid 15,16-08-2021,6207.6,6220.7,6157,6170.3,-45.0,-.72,45946075,1424.93,19.83,2.69,1.18
Nifty Shariah 25,16-08-2021,-,-,-,6162.54,-11.95,-.19,56059007,4575.77,28.85,5.59,1.67
India VIX,16-08-2021,12.99,13.6575,11.375,13.46,0.47,3.6,-,-,-,-,-
Nifty Growth Sectors 15,16-08-2021,7509.05,7533.55,7492,7509.0,5.8,.08,38263805,4839.17,32.83,5.54,1.7
Nifty50 TR 1x Inverse,16-08-2021,229.7,230.2,228.7,229.05,-0.4,-.17,-,-,-,-,-
Nifty50 TR 2x Leverage,16-08-2021,11036.1,11129.4,10986.7,11095.75,42.5,.38,-,-,-,-,-
Nifty50 PR 1x Inverse,16-08-2021,267.05,267.65,265.9,266.3,-0.5,-.19,-,-,-,-,-
Nifty50 PR 2x Leverage,16-08-2021,8157.95,8226.9,8121.45,8202.05,31.4,.38,-,-,-,-,-
NIFTY100 Quality 30,16-08-2021,3712.55,3718.5,3702.85,3711.3,-2.55,-.07,57118629,7266.19,30.67,7.79,1.8
NIFTY200 Quality 30,16-08-2021,13973.5,13995.1,13912.7,13924.45,-51.45,-.37,47919083,5208.67,30.02,8.84,2.06
NIFTY Midcap150 Quality 50,16-08-2021,-,-,-,16585.56,-61.65,-.37,42152450,3063.69,30.76,8.13,1.17
Nifty200 Momentum 30,16-08-2021,19030.45,19179.4,18980.6,19110.8,96.75,.51,251963765,14889.71,18.18,3.5,.94
NIFTY SME EMERGE,16-08-2021,-,-,-,2768.32,-15.69,-.56,-,-,69.91,1.79,.19
Nifty Oil & Gas,16-08-2021,6698.8,6781.6,6674.45,6751.1,62.25,.93,78831956,3866.08,9.87,2.06,2.59
Nifty100 ESG Sector Leaders,16-08-2021,2813.85,2824.4,2804.8,2820.05,5.6,.2,186766646,16997.47,28.19,5.13,1.12
Nifty Healthcare Index,16-08-2021,8850.3,8879.75,8805.8,8849.7,23.25,.26,48664068,4615.83,34.7,5.52,.57
Nifty500 Multicap 50:25:25,16-08-2021,9145.85,9149.7,9102.45,9123.9,-18.9,-.21,1309598249,44544.58,27.89,3.89,.96
Nifty Microcap 250,16-08-2021,-,-,-,9602.32,-109.42,-1.13,194569713,1922.22,36.45,1.99,1.69
NIFTY100 ESG,16-08-2021,-,-,-,3350.1,-0.37,-.01,286595539,25932.62,30.27,5.7,1.25
NIFTY100 Enhanced ESG,16-08-2021,-,-,-,3372.41,0.14,0,265012503,24531.05,30.49,5.78,1.26
NIFTY500 Value 50,16-08-2021,-,-,-,5626.2,17.62,.31,352544588,9100.61,8,1.29,3.18
NIFTY100 Alpha 30,16-08-2021,-,-,-,11463.32,71.6,.63,143573752,14734.69,27.1,5.76,.84
Nifty Consumer Durables,16-08-2021,24188,24288.75,24061.35,24098.6,-161.8,-.67,6952474,717.15,70.72,13.35,.42
Nifty Tata Group 25% Cap,16-08-2021,-,-,-,9526.21,63.84,.67,69153814,6157.83,32.15,4.69,.85
Nifty Smallcap 50,16-08-2021,5111.95,5116.35,5070.65,5077.9,-31.95,-.63,74719383,1919.69,35.48,3.81,.83
Nifty MidSmallcap 400,16-08-2021,9874.05,9878.6,9803.7,9814.3,-49.75,-.5,869122148,15701.29,30.14,3.49,.85
NIFTY Alpha Quality Value Low-Volatility 30,16-08-2021,-,-,-,10420.06,1.55,.01,58421069,5421.78,22.91,6.11,2.41
Nifty Financial Services 25/50,16-08-2021,17334.9,17473.4,17304,17452.3,87.25,.5,60659718,5387.3,21.78,3.86,.73
NIFTY LargeMidcap 250,16-08-2021,9086.35,9097.25,9050.5,9077.55,-6.7,-.07,971919654,38821.54,28.13,3.88,1
NIFTY Quality Low-Volatility 30,16-08-2021,-,-,-,11800.51,-10.84,-.09,53268492,5461.73,31.62,8.35,1.92
NIFTY Alpha Low-Volatility 30,16-08-2021,16390.75,16434.45,16320.9,16357.1,-37.15,-.23,40352829,5449.73,38.5,8.17,1.34
Nifty100 Low Volatility 30,16-08-2021,12651.5,12670.9,12617.4,12658.15,0.65,.01,105397522,8465.18,22.2,4.93,2.26
NIFTY50 Equal Weight,16-08-2021,18403.5,18440.15,18354.65,18409.2,4.4,.02,254049330,21456.2,20.59,3.85,1.62
Nifty Aditya Birla Group,16-08-2021,-,-,-,5104.23,-58.64,-1.14,193759919,825.33,-,3.26,.6
Nifty Midcap 150,16-08-2021,10439.4,10448.25,10380.8,10394.75,-35.4,-.34,533219746,10003.22,30.59,3.48,.9
Nifty Smallcap 250,16-08-2021,8873.8,8879.4,8774.85,8786.1,-76.4,-.86,335902402,5698.07,29.2,3.49,.75
Nifty Private Bank,16-08-2021,18701.75,18773.1,18660.6,18704.6,-31.95,-.17,112998802,2136.29,28.63,2.93,.22
Nifty Tata Group,16-08-2021,-,-,-,12150.1,37.89,.31,77060629,6465.07,37.98,8.49,1
Nifty Mahindra Group,16-08-2021,-,-,-,15089.57,50.89,.34,13624028,1036.17,41.8,3.44,2.05
NIFTY Alpha Quality Low-Volatility 30,16-08-2021,-,-,-,13659.47,-24.7,-.18,44376781,5720.21,38.35,8.78,1.48
