Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,06-01-2021,14240.95,14244.15,14039.9,14146.25,-53.25,-.38,632323316,34615.55,38.9,4.01,1.12
Nifty Next 50,06-01-2021,33951.2,34068.8,33376.25,33755.5,-63.25,-.19,424441455,12100.69,43.09,4.52,1.03
Nifty 100,06-01-2021,14399.7,14403.05,14191.4,14305.65,-50.25,-.35,1056764771,46716.24,39.41,4.07,1.11
Nifty 200,06-01-2021,7403.4,7408.15,7299.7,7361.75,-18.1,-.25,2397397526,63436.71,44.97,3.87,1.17
Nifty 500,06-01-2021,11806.75,11817.1,11640.15,11737.9,-29.1,-.25,3205480948,72306.74,45.13,3.79,1.19
Nifty Midcap 50,06-01-2021,6165.1,6233.15,6098.15,6191.7,50.3,.82,1066182836,13029.19,213.18,2.34,1.51
NIFTY Midcap 100,06-01-2021,21625.25,21799.3,21394.3,21651.55,117.6,.55,1340632755,16720.46,,2.82,1.64
NIFTY Smallcap 100,06-01-2021,7343.55,7385.75,7227.65,7298.75,-3.2,-.04,512777700,4843.94,39.53,3.07,1.47
Nifty50 Dividend Points,06-01-2021,-,-,-,82.51,0.0,-,-,-,-,-,-
Nifty Auto,06-01-2021,9424.5,9484.05,9279.05,9379.55,-36.5,-.39,130185749,4417.85,308.9,4.24,1.74
Nifty Bank,06-01-2021,31839.95,31982.3,31548.15,31797.9,75.65,.24,546145047,10578.97,30.67,2.65,.4
Nifty Energy,06-01-2021,17168.4,17272.35,16952.7,17097.85,27.3,.16,256615160,7176.51,17.91,1.58,2.79
Nifty Financial Services,06-01-2021,15444.2,15451.9,15281.35,15393.95,13.4,.09,161662928,12335.26,31.31,3.96,.57
Nifty FMCG,06-01-2021,34748.1,34768.2,34091.45,34327.35,-392.9,-1.13,72848563,3445.23,44.5,10.38,1.33
Nifty IT,06-01-2021,25841.3,26036.7,25240.5,25419.15,-350.0,-1.36,51057329,7002.49,34.28,8.84,1.66
Nifty Media,06-01-2021,1693.9,1719,1663.7,1691.1,4.2,.25,52981760,1090.66,,2.16,2.33
Nifty Metal,06-01-2021,3390.2,3455.1,3368.5,3419.8,43.55,1.29,192297330,3839.95,18.62,1.52,2.46
Nifty MNC,06-01-2021,16029.9,16089.3,15860.85,15973.45,-26.45,-.17,431403393,4023.62,,8.37,.98
Nifty Pharma,06-01-2021,13181,13205.65,12965.65,13118.1,-48.25,-.37,24307037,2297.98,39,5.4,.7
Nifty PSU Bank,06-01-2021,1841.25,1869.45,1801.65,1825.45,-5.95,-.32,366497466,2845.72,,.68,0
Nifty Realty,06-01-2021,317.15,321.6,312.65,318.6,2.25,.71,23386214,720.51,185.84,2.53,.63
Nifty India Consumption,06-01-2021,6007.5,6029.4,5934.8,5977.85,-18.05,-.3,137236816,9400.07,202,6.96,1.12
Nifty Commodities,06-01-2021,3901.25,3919.65,3858.5,3913.35,31.6,.81,316423679,11296.4,23.91,1.93,1.94
Nifty Dividend Opportunities 50,06-01-2021,2956.6,2964.65,2913.45,2938.25,-7.85,-.27,634721549,13658.4,21.02,2.73,3.14
Nifty Infrastructure,06-01-2021,3720.65,3739.35,3686.8,3728.9,22.2,.6,393202647,13887.33,50.5,2.39,1.69
Nifty PSE,06-01-2021,2881.5,2911.3,2864.75,2893.4,35.35,1.24,449832840,5019.42,11.01,1.14,5.12
Nifty Services Sector,06-01-2021,20130.05,20139.95,19883.55,20027.9,-23.2,-.12,401832515,23415.99,34.85,4.29,.99
Nifty50 Shariah,06-01-2021,-,-,-,3491.53,-19.23,-.55,153186002,7987.54,37.54,7.09,1.78
Nifty500 Shariah,06-01-2021,-,-,-,4098.84,-14.93,-.36,530702765,20274.33,39.75,6.21,1.62
Nifty Low Volatility 50,06-01-2021,-,-,-,13375.55,37.91,.28,268223404,14940.66,31.32,4.48,1.35
Nifty Alpha 50,06-01-2021,20592.5,20785.8,20347.15,20531.3,33.9,.17,452387951,12358.08,161.51,8.44,.47
Nifty High Beta 50,06-01-2021,-,-,-,1602.64,9.41,.59,1287713816,24765.44,458.3,1.76,1.48
Nifty100 Equal Weight,06-01-2021,16026.6,16080.65,15833.25,16006.05,38.15,.24,1056764771,46716.24,37.87,3.18,1.41
Nifty100 Liquid 15,06-01-2021,3393.15,3400.65,3351.35,3376.55,-7.0,-.21,276042119,16889.77,44.96,2.48,.85
Nifty CPSE,06-01-2021,1673.25,1690.85,1665.1,1679.45,25.05,1.51,209200878,2257.27,11.16,1.14,5.26
Nifty50 Value 20,06-01-2021,7069.3,7084.55,6961,7016.0,-34.4,-.49,307617944,10976.52,28.26,3.86,2.24
Nifty Midcap Liquid 15,06-01-2021,5365.05,5452.85,5344.15,5419.95,74.85,1.4,166853988,5373.61,23.2,2.64,1.29
Nifty Shariah 25,06-01-2021,-,-,-,5452.27,-8.88,-.16,165597490,7751.85,41.96,5.1,1.32
India VIX,06-01-2021,20.46,21.63,20.425,21.0,0.54,2.61,-,-,-,-,-
Nifty Growth Sectors 15,06-01-2021,7126.1,7130.85,7035.9,7083.2,-21.6,-.3,159439609,11322.55,34.51,5.46,.91
Nifty50 TR 1x Inverse,06-01-2021,268.05,271.85,268.05,269.85,1.05,.39,-,-,-,-,-
Nifty50 TR 2x Leverage,06-01-2021,8358.95,8359.5,8123.8,8248.1,-63.05,-.76,-,-,-,-,-
Nifty50 PR 1x Inverse,06-01-2021,308.8,313.15,308.8,310.85,1.2,.39,-,-,-,-,-
Nifty50 PR 2x Leverage,06-01-2021,6291.8,6292.25,6114.85,6208.4,-47.45,-.76,-,-,-,-,-
NIFTY100 Quality 30,06-01-2021,3377.95,3381.5,3322.75,3350.55,-18.9,-.56,160258424,14722.94,34.75,7.53,1.65
NIFTY Quality Low-Volatility 30,06-01-2021,-,-,-,10575.69,-53.57,-.5,154035744,11858.93,35.43,8.32,1.72
NIFTY200 Quality 30,06-01-2021,12569.05,12588,12364.1,12477.4,-61.6,-.49,130735719,10415.29,35.53,8.77,1.82
NIFTY Midcap150 Quality 50,06-01-2021,-,-,-,13426.57,43.96,.33,100547730,4303.03,33.05,5.69,1.28
Nifty200 Momentum 30,06-01-2021,14160.85,14215.45,13914.75,14065.9,-55.0,-.39,133632908,13349.54,44.62,4.65,.75
NIFTY LargeMidcap 250,06-01-2021,-,-,-,7426.46,0.65,.01,2437113873,64559.23,69.18,3.51,1.32
Nifty Oil & Gas,06-01-2021,-,-,-,5595.07,-8.98,-.16,179165174,6761.34,19.97,1.73,3.05
Nifty100 ESG Sector Leaders,06-01-2021,2465.25,2465.8,2432.65,2449.6,-7.85,-.32,356427740,23750.92,42.93,4.96,1.27
Nifty Healthcare Index,06-01-2021,-,-,-,7691.19,-25.88,-.34,42680618,3125.01,40.15,5.11,.66
Nifty Smallcap 50,06-01-2021,3677.5,3700.5,3618.6,3656.5,-3.25,-.09,170255947,2536.63,38.4,3.32,1.53
Nifty Smallcap 250,06-01-2021,6299.7,6326.7,6192.6,6248.7,-15.8,-.25,758474235,7669.5,43.4,2.69,1.47
Nifty Mahindra Group,06-01-2021,-,-,-,12498.61,-35.54,-.28,20284318,967.02,75.94,3.09,1.99
Nifty Tata Group,06-01-2021,-,-,-,9725.76,-81.37,-.83,188143057,6057.8,66.54,7.46,2.52
Nifty Tata Group 25% Cap,06-01-2021,-,-,-,6745.43,7.52,.11,162604878,5677.44,160.2,3.46,2.46
Nifty Financial Services 25/50,06-01-2021,15045.45,15079.85,14903.1,15040.45,51.35,.34,161662928,12335.26,27.96,3.55,.81
NIFTY100 ESG,06-01-2021,-,-,-,2815.71,-6.28,-.22,667286821,42526.83,42.52,4.95,1.3
NIFTY100 Enhanced ESG,06-01-2021,-,-,-,2838.56,-6.87,-.24,615258998,39444.4,42.94,5.05,1.31
NIFTY500 Value 50,06-01-2021,-,-,-,4083.58,26.46,.65,1009996070,11413.35,15.55,1.01,6.17
Nifty Consumer Durables,06-01-2021,-,-,-,20418.53,206.43,1.02,19055811,1952.84,102.49,12.28,.52
Nifty Private Bank,06-01-2021,17579,17649.05,17405.1,17547.05,33.25,.19,257927809,8421.81,34.06,3.12,.48
NIFTY Alpha Quality Value Low-Volatility 30,06-01-2021,-,-,-,9189.27,1.94,.02,195981252,12085.8,25.02,5.7,2.13
NIFTY SME EMERGE,06-01-2021,-,-,-,1726.09,6.06,.35,-,-,56.31,1.28,.3
