Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,24-06-2021,15737.3,15821.4,15702.7,15790.45,103.5,.66,316662241,29623.58,29.08,4.32,1.22
Nifty Next 50,24-06-2021,38557.2,38582.2,38268.65,38340.9,-184.1,-.48,295510359,7446.37,30.92,5.18,1
Nifty 100,24-06-2021,15978.1,16038,15946.55,16011.55,78.4,.49,612172600,37069.95,29.46,4.44,1.18
Nifty 200,24-06-2021,8324,8346.15,8309.5,8334.5,32.65,.39,1401976185,47091.35,29.98,4.23,1.15
Nifty 500,24-06-2021,13460.8,13486.75,13434.5,13468.25,44.9,.33,1928526726,55307.22,30.68,4.21,1.1
Nifty Midcap 50,24-06-2021,7409.8,7424.15,7335.2,7352.5,-31.9,-.43,741522864,7386.23,32,2.32,.97
NIFTY Midcap 100,24-06-2021,26718.3,26752.85,26530.7,26601.45,-74.4,-.28,789803585,10021.4,34.2,3.18,.89
NIFTY Smallcap 100,24-06-2021,9666.35,9699.85,9615.2,9639.15,3.55,.04,144955180,3317.6,42.12,3.89,.64
Nifty50 Dividend Points,24-06-2021,-,-,-,65.14,0.0,-,-,-,-,-,-
Nifty Auto,24-06-2021,10604.55,10638.25,10550.85,10618.45,29.95,.28,47164355,2821.97,96.71,4.81,.54
Nifty Bank,24-06-2021,34687.7,34935.3,34592.35,34827.0,253.0,.73,210383466,5047.31,23.72,3.1,.12
Nifty Energy,24-06-2021,20319.85,20353.3,20019.3,20078.95,-274.6,-1.35,141691481,10856.23,11.94,1.84,2.85
Nifty Financial Services,24-06-2021,16483.2,16565.1,16440.8,16520.3,89.85,.55,78668358,6697.29,23.82,4.18,.46
Nifty FMCG,24-06-2021,36278.35,36302.55,36130.55,36242.55,53.8,.15,33514175,1827.8,42.86,8.99,3.46
Nifty IT,24-06-2021,28395.45,29098.95,28357.3,29048.0,789.5,2.79,34524420,5102.99,31.44,9.02,1.47
Nifty Media,24-06-2021,1864.55,1871.75,1829.3,1834.5,-21.1,-1.14,39167185,546.05,-,2.46,.2
Nifty Metal,24-06-2021,5082.15,5125.85,5059,5090.9,29.1,.57,130145798,4403.98,13.76,2.23,2.18
Nifty MNC,24-06-2021,17415.6,17470.45,17396.35,17440.1,76.7,.44,323053579,2949.63,2971,6.53,2.02
Nifty Pharma,24-06-2021,14019.25,14058.65,13900.05,13967.95,-50.1,-.36,13421434,1336.65,35.59,5.75,.44
Nifty PSU Bank,24-06-2021,2488.95,2494.6,2437.95,2442.7,-34.8,-1.4,265489792,1955.15,14.72,.89,.27
Nifty Realty,24-06-2021,350.45,350.95,344.9,345.55,-2.65,-.76,40674740,655.35,61.82,2.87,.14
Nifty India Consumption,24-06-2021,6348.75,6358.85,6327.2,6351.15,15.55,.25,59450385,5293.62,88.34,7.2,1.64
Nifty Commodities,24-06-2021,5156.25,5171.2,5128.35,5145.5,-8.75,-.17,206940712,14376.97,14.78,2.45,1.92
Nifty Dividend Opportunities 50,24-06-2021,3316.1,3338.45,3308.1,3334.25,31.15,.94,291636824,10949.63,18.65,3.46,3.3
Nifty Infrastructure,24-06-2021,4403.05,4405.75,4357.9,4367.1,-25.55,-.58,207103957,15270.34,24.73,2.7,1.75
Nifty PSE,24-06-2021,3628.6,3629.6,3579.65,3599.05,-19.9,-.55,272402186,3921.41,8.05,1.44,4.4
Nifty Services Sector,24-06-2021,21766.5,21974.5,21718.15,21936.75,252.75,1.17,166787490,13715.63,28.99,4.74,.87
Nifty50 Shariah,24-06-2021,-,-,-,3935.92,74.37,1.93,73752913,6718.79,35.56,7.64,1.52
Nifty500 Shariah,24-06-2021,-,-,-,4840.73,51.86,1.08,343602840,16068.04,35.67,6.97,1.26
Nifty Low Volatility 50,24-06-2021,-,-,-,15109.99,48.42,.32,130157133,10276.01,27.51,5.21,1.92
Nifty Alpha 50,24-06-2021,26911.9,26979.5,26785.45,26905.5,-47.8,-.18,497534252,17950.88,-,8.3,.37
Nifty High Beta 50,24-06-2021,-,-,-,1951.77,-5.44,-.28,704765216,14336.27,34.49,2.15,.8
