Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,23-12-2021,17066.8,17118.65,17015.55,17072.6,117.15,.69,196965302,15755.89,23.55,4.27,1.22
Nifty Next 50,23-12-2021,41787.3,41989.05,41762.75,41947.0,443.5,1.07,236660074,6224.11,22.62,4.26,1.32
Nifty 100,23-12-2021,17346.7,17398.35,17303.05,17360.65,127.85,.74,433625376,21980,23.58,4.29,1.22
Nifty 200,23-12-2021,9072.75,9098.45,9052.25,9080.5,68.85,.76,811215055,29706,24.11,4.17,1.19
Nifty 500,23-12-2021,14738.3,14779.3,14708.7,14751.45,111.7,.76,1248384517,37049.97,24.87,4.19,1.15
Nifty Midcap 50,23-12-2021,8261.75,8291.4,8242.8,8280.85,78.75,.96,285937482,5247.84,28,3.19,1.07
NIFTY Midcap 100,23-12-2021,29892.65,29972.9,29816.7,29927.3,268.2,.9,377589679,7726,28.22,3.53,1
NIFTY Smallcap 100,23-12-2021,10852.15,10916.8,10834.75,10905.9,137.0,1.27,346509022,4155.25,30.61,3.93,.84
Nifty50 Dividend Points,23-12-2021,-,-,-,154.6,0.0,-,-,-,-,-,-
Nifty Auto,23-12-2021,10737.55,10769.55,10700.35,10731.05,78.5,.74,28068464,1668.06,59.57,4.46,1.14
Nifty Bank,23-12-2021,35350.5,35477.3,35046.25,35191.15,161.65,.46,114199334,3761.1,21.74,2.64,.35
Nifty Energy,23-12-2021,22698.75,22910.4,22661.6,22869.65,289.35,1.28,75331959,2366.89,10.82,2.08,4.18
Nifty Financial Services,23-12-2021,17130.95,17220.2,17057.8,17116.55,123.8,.73,66255695,5851.12,22.53,3.69,.54
Nifty FMCG,23-12-2021,36756.7,37041.85,36623.05,36995.1,489.55,1.34,32562358,1729.33,39.36,9.27,2.09
Nifty IT,23-12-2021,37190.3,37528,37086.9,37362.8,373.65,1.01,18525006,3322.15,37.61,11.37,1.4
Nifty Media,23-12-2021,2301.3,2307.4,2238.55,2247.8,-25.0,-1.1,42747313,1314.76,2571.67,3.38,.54
Nifty Metal,23-12-2021,5560.6,5603.95,5498.45,5519.9,-1.2,-.02,98747930,2543.62,6.64,2.26,3.45
Nifty MNC,23-12-2021,18936,18990.95,18895.05,18949.35,137.45,.73,134060724,2397.44,51.69,8.12,1.73
Nifty Pharma,23-12-2021,13618.15,13668.35,13588.9,13644.5,96.8,.71,26095411,2262.2,31.92,4.86,.63
Nifty PSU Bank,23-12-2021,2532.75,2568.1,2516.75,2546.0,39.2,1.56,117555903,1323.86,10.02,.75,.32
Nifty Realty,23-12-2021,477.2,486,476.8,484.45,10.95,2.31,16845096,756.15,61.38,3.94,.19
Nifty India Consumption,23-12-2021,6911.8,6925.25,6888.6,6915.3,52.35,.76,78521509,5501.01,47.22,8.02,1.2
Nifty Commodities,23-12-2021,5568.3,5590.9,5543.65,5558.05,27.3,.49,128030949,5142.43,9.48,2.39,3.11
Nifty Dividend Opportunities 50,23-12-2021,3645.1,3672.65,3640.1,3669.3,47.45,1.31,178684189,7316.09,14.39,3.56,3.17
Nifty Infrastructure,23-12-2021,4918.6,4935.15,4905.4,4925.05,36.6,.75,118223225,5500.45,17.51,2.89,2.12
Nifty PSE,23-12-2021,3807.1,3858.6,3802.5,3852.85,70.35,1.86,158967881,2363.31,5.94,1.36,7.62
Nifty Services Sector,23-12-2021,24005.3,24122.5,23942.4,24039.0,206.55,.87,148187674,10974.45,26.76,4.66,.89
Nifty50 Shariah,23-12-2021,-,-,-,4311.36,45.21,1.06,36915029,4445.94,27.41,7.17,1.97
Nifty500 Shariah,23-12-2021,-,-,-,5361.62,48.82,.92,206846167,12810.52,29.08,6.81,1.5
Nifty Low Volatility 50,23-12-2021,-,-,-,15702.66,176.75,1.14,108369293,8143.96,25.2,5.04,1.94
Nifty Alpha 50,23-12-2021,33308.3,33475.5,33211.5,33376.35,348.85,1.06,146823191,7465.9,31.94,7.06,.55
Nifty High Beta 50,23-12-2021,-,-,-,2068.53,22.85,1.12,437556798,11854.51,17.47,1.79,1.59
Nifty100 Equal Weight,23-12-2021,20216.3,20293.8,20196.55,20272.75,193.5,.96,433625376,21980,19.23,3.47,1.81
Nifty100 Liquid 15,23-12-2021,4308.35,4317.3,4289.4,4301.75,27.2,.64,73710547,6164.44,18.63,2.92,1.11
Nifty CPSE,23-12-2021,2228,2264.85,2223,2260.8,47.6,2.15,49014657,698.94,6.68,1.43,6.58
