Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,05-05-2021,14604.15,14637.9,14506.6,14617.85,121.35,.84,437261063,28942.47,30.65,4.19,1
Nifty Next 50,05-05-2021,35185.55,35550.2,35024.75,35496.2,574.75,1.65,503219758,14655.61,42.83,4.74,1.09
Nifty 100,05-05-2021,14793,14843.3,14698.95,14823.2,139.5,.95,940480821,43598.08,32.06,4.27,1.01
Nifty 200,05-05-2021,7693.6,7717,7642.95,7707.3,73.05,.96,1717201395,57205.71,33.02,4.04,1
Nifty 500,05-05-2021,12394.85,12426.95,12319.25,12413.0,112.55,.92,2181353931,64500.97,33.95,4,.98
Nifty Midcap 50,05-05-2021,6748,6760.7,6681.6,6745.2,59.35,.89,692706179,9274.75,46.49,2.15,.91
NIFTY Midcap 100,05-05-2021,24410.95,24448.3,24202.55,24410.1,242.3,1,776720574,13607.63,41.65,2.94,.95
NIFTY Smallcap 100,05-05-2021,8645.9,8673.6,8604.85,8616.2,35.3,.41,157988344,3695.24,61.92,3.49,.63
Nifty50 Dividend Points,05-05-2021,-,-,-,6.67,0.0,-,-,-,-,-,-
Nifty Auto,05-05-2021,9631.05,9662.1,9547.75,9643.05,65.35,.68,66458893,2708.51,535.65,4.39,.58
Nifty Bank,05-05-2021,32577.1,32862.15,32068.55,32783.7,513.35,1.59,343564356,7341.58,22.34,2.98,-
Nifty Energy,05-05-2021,18102.2,18203.75,17961.65,18058.8,110.95,.62,166335895,3382.84,15.05,1.69,2.99
Nifty Financial Services,05-05-2021,15531.9,15607.5,15313.3,15556.9,155.3,1.01,127860895,10352.39,23.32,4.01,.26
Nifty FMCG,05-05-2021,34073.95,34073.95,33663.45,33898.0,75.25,.22,28880906,1638.38,40.87,10.2,2.91
Nifty IT,05-05-2021,25670.55,25857.65,25564.6,25786.95,297.95,1.17,25181933,2697.73,28.12,8.3,1.46
Nifty Media,05-05-2021,1537.45,1544.75,1521.2,1532.25,6.6,.43,46667581,448.66,-,2.05,.24
Nifty Metal,05-05-2021,4979.45,5006.65,4904.95,4970.15,48.5,.99,305834253,9090.83,34.04,2.26,1.89
Nifty MNC,05-05-2021,16057.35,16123.2,15974.55,16087.55,85.3,.53,189003001,4061.69,-,5.92,2.22
Nifty Pharma,05-05-2021,13293,13809.15,13210.5,13779.7,544.95,4.12,101236858,9172.45,36.12,5.67,.42
Nifty PSU Bank,05-05-2021,2154.6,2167.05,2120.35,2144.3,31.15,1.47,360701888,3119.99,66.46,.78,-
Nifty Realty,05-05-2021,307.25,310.5,302.3,303.2,-3.05,-1,14537088,353.33,-,2.51,.15
Nifty India Consumption,05-05-2021,5881.15,5887.7,5836.6,5882.0,40.45,.69,62442265,5329.47,146.6,7.07,1.41
Nifty Commodities,05-05-2021,4753.65,4774,4721.7,4763.8,57.6,1.22,319824935,11278.1,23.57,2.32,1.87
Nifty Dividend Opportunities 50,05-05-2021,3065.35,3065.4,3039.9,3059.85,19.55,.64,286003345,9049.48,20.61,3.32,3.13
Nifty Infrastructure,05-05-2021,4071.45,4080,4045.95,4064.45,19.25,.48,243347547,8553.19,32.12,2.57,1.76
Nifty PSE,05-05-2021,3242.75,3266.35,3218.75,3239.9,32.75,1.02,488323397,5493.83,10.01,1.29,4.89
Nifty Services Sector,05-05-2021,20412,20472.1,20211.3,20439.25,192.75,.95,244265990,16947.97,28.15,4.52,.7
Nifty50 Shariah,05-05-2021,-,-,-,3533.56,27.52,.78,98131574,6342.38,32.51,7.54,1.46
Nifty500 Shariah,05-05-2021,-,-,-,4379.59,39.76,.92,494941902,19763.7,33.49,6.66,1.24
Nifty Low Volatility 50,05-05-2021,-,-,-,13944.55,167.11,1.21,169420667,12484.15,29.84,4.86,2.14
Nifty Alpha 50,05-05-2021,25037,25138.5,24856.55,25032.9,173.4,.7,369683980,13363.58,-,7.79,.31
Nifty High Beta 50,05-05-2021,-,-,-,1810.25,15.38,.86,932675071,24754.66,95.47,2.02,.62
Nifty100 Equal Weight,05-05-2021,17329.45,17432.4,17253.2,17408.95,208.35,1.21,940480821,43598.08,35.19,3.95,1.29
Nifty100 Liquid 15,05-05-2021,3698.7,3709.1,3664.1,3703.4,34.4,.94,234355879,15491.2,36.02,2.83,.6
Nifty CPSE,05-05-2021,1843.5,1861.3,1835.95,1847.15,22.5,1.23,136996646,1743.88,10.5,1.24,5.04
Nifty50 Value 20,05-05-2021,7444.05,7469.25,7407.95,7458.85,71.05,.96,193963320,9082.02,24.97,4.27,2.23
Nifty Midcap Liquid 15,05-05-2021,5720.55,5743.2,5661.2,5724.2,54.8,.97,87304107,2576.93,22.21,2.61,1.03
Nifty Shariah 25,05-05-2021,-,-,-,5520.44,59.78,1.09,163711353,9612.77,31.1,5.28,1.51
India VIX,05-05-2021,23.01,23.19,21.135,21.96,-1.05,-4.55,-,-,-,-,-
Nifty Growth Sectors 15,05-05-2021,7156.2,7218.95,7107.5,7207.9,99.85,1.4,67474353,7488.51,37.61,5.9,1.73
Nifty50 TR 1x Inverse,05-05-2021,259.8,261.5,259.2,259.55,-2.15,-.82,-,-,-,-,-
Nifty50 TR 2x Leverage,05-05-2021,8622.65,8660.65,8512.3,8638.7,141.5,1.67,-,-,-,-,-
Nifty50 PR 1x Inverse,05-05-2021,300.1,302.1,299.45,299.85,-2.5,-.83,-,-,-,-,-
Nifty50 PR 2x Leverage,05-05-2021,6454.7,6483.15,6372.1,6466.7,105.9,1.66,-,-,-,-,-
NIFTY100 Quality 30,05-05-2021,3288.75,3289.75,3264.35,3285.55,18.45,.56,70599298,8954.85,29.84,7.4,1.73
Nifty Consumer Durables,05-05-2021,-,-,-,20511.51,180.38,.89,7592538,804.02,80.68,12.26,.33
Nifty 50 Arbitrage,05-05-2021,-,-,-,1953.42,-0.63,-.03,-,-,-,-,-
NIFTY50 Equal Weight,05-05-2021,16405.75,16438.95,16309.55,16416.15,135.4,.83,437261063,28942.47,32.85,3.61,1.44
Nifty100 Low Volatility 30,05-05-2021,11256.6,11277.8,11218.4,11265.85,74.05,.66,132918009,9311.68,24.93,4.35,2.32
