Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,22-09-2021,17580.9,17610.45,17524,17546.65,-15.35,-.09,295191136,21772.23,26.87,4.43,1.13
Nifty Next 50,22-09-2021,42807.6,43066.3,42754.3,42957.55,232.4,.54,251672925,7947.88,29.82,5.22,1.24
Nifty 100,22-09-2021,17838.85,17875.95,17787,17817.7,-0.25,0,546864061,29720.12,27.4,4.54,1.14
Nifty 200,22-09-2021,9284.05,9314.9,9264.1,9287.95,19.65,.21,1529477463,51056.07,27.52,4.33,1.11
Nifty 500,22-09-2021,14977.3,15030.85,14950.35,14990.55,44.25,.3,2024443497,61036.47,28,4.31,1.08
Nifty Midcap 50,22-09-2021,8007.1,8198.5,8002.05,8167.35,217.9,2.74,904664561,16944.89,23.72,2.35,1.11
NIFTY Midcap 100,22-09-2021,29598.9,30028.55,29575.4,29933.9,491.45,1.67,982613402,21335.96,28.33,3.28,.95
NIFTY Smallcap 100,22-09-2021,10645.8,10765.15,10642.1,10739.9,152.2,1.44,210293768,5365.69,33.58,3.96,.76
Nifty50 Dividend Points,22-09-2021,-,-,-,116.92,0.0,-,-,-,-,-,-
Nifty Auto,22-09-2021,10179.5,10314,10174.15,10284.6,128.65,1.27,62548211,3042.84,56.57,4.28,1.18
Nifty Bank,22-09-2021,37277.1,37328.6,36885.6,36944.65,-291.2,-.78,106372965,4126.9,24.21,2.81,.33
Nifty Energy,22-09-2021,21394.3,21576.3,21369.9,21499.25,174.75,.82,89941189,2795.89,10.3,1.95,3.83
Nifty Financial Services,22-09-2021,18312.55,18330.05,18129.6,18152.1,-157.95,-.86,60867634,6799.44,25.25,3.94,.5
Nifty FMCG,22-09-2021,41801.8,41821.9,41429.85,41507.25,-112.7,-.27,67770460,3292.63,46.22,10.66,1.87
Nifty IT,22-09-2021,36154.05,36713.15,36145.95,36422.4,336.35,.93,25687159,5055.44,37.57,10.94,1.48
Nifty Media,22-09-2021,2042.7,2267.95,2042.7,2204.75,263.4,13.57,300109687,7631.5,-,3.02,.54
Nifty Metal,22-09-2021,5466.85,5558.35,5431.35,5524.65,80.2,1.47,189317989,5008.42,8.63,2.33,2.85
Nifty MNC,22-09-2021,19290,19346.6,19229.3,19294.7,57.85,.3,369693811,3285.19,62.92,7.05,2.02
Nifty Pharma,22-09-2021,14267.35,14386.4,14242.7,14334.25,55.3,.39,11558298,1082.4,30.52,5.27,.63
Nifty PSU Bank,22-09-2021,2369.35,2391.6,2363,2373.45,11.25,.48,105149411,1197.68,10.98,.7,.36
Nifty Realty,22-09-2021,423.45,456.15,421.95,454.55,35.4,8.45,90522861,3890.39,67.1,3.48,.22
Nifty India Consumption,22-09-2021,7309.9,7335.25,7283.75,7308.1,34.6,.48,285729113,13264.28,63.44,8.51,1.15
Nifty Commodities,22-09-2021,5535.5,5580.65,5525.4,5569.65,52.15,.95,170211845,7522.93,11.47,2.53,2.71
Nifty Dividend Opportunities 50,22-09-2021,3756.4,3773.75,3751.25,3762.2,15.75,.42,301138688,11947.17,17.07,3.9,3
Nifty Infrastructure,22-09-2021,4916.75,4953.7,4913,4936.65,26.8,.55,195866702,8533.8,19.9,2.99,2.03
Nifty PSE,22-09-2021,3805,3839.6,3802.85,3831.5,34.6,.91,248824231,4209.18,6.61,1.49,6.13
Nifty Services Sector,22-09-2021,24788.05,24829.85,24672.5,24697.3,-63.15,-.26,322879586,18585.99,29.25,4.77,.83
Nifty50 Shariah,22-09-2021,-,-,-,4405.7,3.85,.09,61962955,5470.15,32.92,8.02,1.51
Nifty500 Shariah,22-09-2021,-,-,-,5424.59,18.96,.35,306104482,16973.91,33.64,7.37,1.23
Nifty Low Volatility 50,22-09-2021,-,-,-,16716.16,79.4,.48,160536310,10345.37,29,5.74,1.67
Nifty Alpha 50,22-09-2021,31134.15,31445.4,31109.95,31378.6,342.0,1.1,198209604,9047.9,42.85,7.35,.48
Nifty High Beta 50,22-09-2021,-,-,-,2074.44,49.11,2.42,1008357535,24905.28,22.85,1.9,1.25
Nifty100 Equal Weight,22-09-2021,20772.95,20890.05,20766.1,20847.95,107.5,.52,546864061,29720.12,24.99,4.31,1.53
Nifty100 Liquid 15,22-09-2021,4488.9,4502.7,4473.65,4478.65,-2.75,-.06,99457087,8918.72,24.19,3.07,.77
Nifty CPSE,22-09-2021,2154.3,2176,2148.65,2172.2,20.35,.95,92199972,1258.46,7.47,1.46,4.95
Nifty50 Value 20,22-09-2021,9132.65,9182.25,9121.35,9149.15,32.4,.36,163954806,8520.54,22.87,4.77,2.06
Nifty Midcap Liquid 15,22-09-2021,6833.95,7074.8,6830.05,7032.05,266.75,3.94,247835356,8391.39,22.59,3.02,1.18
Nifty Shariah 25,22-09-2021,-,-,-,6676.64,15.33,.23,67338797,6277.17,29.2,6.21,1.5
India VIX,22-09-2021,16.52,16.86,13.2775,16.49,-0.03,-.17,-,-,-,-,-
Nifty Growth Sectors 15,22-09-2021,8063.05,8073.55,8015.8,8040.75,2.85,.04,66958733,3949.78,34.53,5.87,1.61
Nifty50 TR 1x Inverse,22-09-2021,216.2,216.85,215.8,216.6,0.2,.09,-,-,-,-,-
Nifty50 TR 2x Leverage,22-09-2021,12464.85,12506.45,12384.95,12416.3,-22.9,-.18,-,-,-,-,-
Nifty50 PR 1x Inverse,22-09-2021,251.45,252.25,251.05,251.95,0.25,.1,-,-,-,-,-
Nifty50 PR 2x Leverage,22-09-2021,9202.5,9233.25,9143.55,9166.65,-16.95,-.18,-,-,-,-,-
NIFTY100 Quality 30,22-09-2021,4071.95,4082.75,4060.75,4071.9,10.4,.26,118117197,10460.57,33.52,8.28,1.66
NIFTY Alpha Quality Value Low-Volatility 30,22-09-2021,-,-,-,11494.72,89.51,.78,120218516,8729.62,25.12,6.69,2.21
NIFTY200 Quality 30,22-09-2021,15355.85,15447.9,15339.8,15416.9,105.0,.69,116520467,8850.06,33.03,9.67,1.89
NIFTY Midcap150 Quality 50,22-09-2021,-,-,-,17770.1,159.68,.91,44588188,4547.28,32.72,8.34,1.17
Nifty Private Bank,22-09-2021,19549.6,19580.25,19351.15,19382.2,-131.85,-.68,153945049,3356.76,29.67,2.75,.27
Nifty India Manufacturing,22-09-2021,-,-,-,7805.77,72.13,.93,193114320,11807.9,21.15,3.99,1.65
Nifty Midcap Select,22-09-2021,-,-,-,7289.02,210.04,2.97,622813170,10753.12,55.2,3.45,.85
NIFTY LargeMidcap 250,22-09-2021,9691.65,9753.85,9680.55,9730.4,68.95,.71,1553495416,52192.91,28.43,4.06,1.03
NIFTY SME EMERGE,22-09-2021,-,-,-,2972.28,17.83,.6,-,-,86.04,1.87,.24
Nifty Financial Services 25/50,22-09-2021,18379.95,18402.55,18242.2,18277.85,-97.85,-.53,60867634,6799.44,22.81,3.88,.75
Nifty100 ESG Sector Leaders,22-09-2021,2999.3,3004.55,2990,2994.75,-2.55,-.09,220880513,17112.82,29.9,5.4,1.07
