Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,01-10-2021,17531.9,17557.15,17452.9,17532.05,-86.1,-.49,305763919,20911.61,26.84,4.39,1.17
Nifty Next 50,01-10-2021,42343.9,42560.2,42109.9,42513.65,129.8,.31,541307994,9408.79,26.33,4.39,1.22
Nifty 100,01-10-2021,17768,17802.25,17686.6,17778.55,-66.55,-.37,847071913,30320.4,26.94,4.41,1.17
Nifty 200,01-10-2021,9280.8,9300.7,9238.1,9288.95,-29.6,-.32,1898276392,46621.89,27.52,4.25,1.15
Nifty 500,01-10-2021,14994.8,15031.55,14932.75,15013.95,-38.7,-.26,2547877344,58660.53,27.95,4.26,1.11
Nifty Midcap 50,01-10-2021,8256.45,8283.6,8198.95,8261.75,-16.8,-.2,902005593,12057.18,32.82,3.04,1.03
NIFTY Midcap 100,01-10-2021,30314.75,30429.15,30169.1,30396.85,12.85,.04,1051204479,16301.49,32.04,3.46,.97
NIFTY Smallcap 100,01-10-2021,10856.25,10921.6,10837.6,10904.45,14.45,.13,421561870,6592.58,28.05,3.93,.79
Nifty50 Dividend Points,01-10-2021,-,-,-,116.92,0.0,-,-,-,-,-,-
Nifty Auto,01-10-2021,10544.85,10617.85,10437.1,10596.95,-1.5,-.01,77555803,3749.18,58.32,4.41,1.14
Nifty Bank,01-10-2021,37140.4,37299.4,36876.35,37225.9,-199.2,-.53,189209173,4705.98,24.19,2.8,.34
Nifty Energy,01-10-2021,22827.7,23136.7,22764.25,23000.2,141.65,.62,235038822,4788.77,12.15,2.09,3.34
Nifty Financial Services,01-10-2021,18181.75,18197.2,18041.6,18137.8,-166.0,-.91,74136026,7465.83,25.35,3.91,.5
Nifty FMCG,01-10-2021,40400.85,40465.85,40036.45,40399.0,-27.55,-.07,29228330,1785.18,44.04,10.12,1.95
Nifty IT,01-10-2021,34955.5,35100.9,34719.8,34780.6,-247.4,-.71,20007169,3579.13,36.55,10.58,1.44
Nifty Media,01-10-2021,2124.6,2163.8,2117.6,2154.3,16.0,.75,103581402,1922.4,-,3.2,.51
Nifty Metal,01-10-2021,5571,5674.75,5524.25,5638.8,27.55,.49,182958728,4954.84,8.85,2.38,2.79
