Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,26-05-2021,15257.05,15319.9,15194.95,15301.45,93.0,.61,377682051,26187.83,29.41,4.38,.99
Nifty Next 50,26-05-2021,37359.5,37374.8,37105.3,37192.85,-46.95,-.13,397983776,8449.69,31.43,5.1,1.02
Nifty 100,26-05-2021,15494.85,15541.35,15425.4,15522.35,76.75,.5,775665827,34637.52,29.78,4.48,.99
Nifty 200,26-05-2021,8062.3,8082.9,8025.25,8071.0,35.7,.44,1514246998,47937.57,30.6,4.24,.97
Nifty 500,26-05-2021,13010,13043.85,12954.15,13022.2,59.2,.46,2350393146,61306.73,31.5,4.2,.94
Nifty Midcap 50,26-05-2021,7159.1,7180.05,7119.55,7124.35,-8.15,-.11,695198527,10727.15,37.81,2.27,.86
NIFTY Midcap 100,26-05-2021,25661.5,25710.2,25518.15,25565.7,21.35,.08,738581171,13300.05,37.72,3.08,.83
NIFTY Smallcap 100,26-05-2021,9215.55,9264.35,9212.4,9226.95,55.1,.6,256474759,6758.56,58.29,3.74,.61
Nifty50 Dividend Points,26-05-2021,-,-,-,11.4,0.0,-,-,-,-,-,-
Nifty Auto,26-05-2021,10423.45,10473.45,10399.1,10437.8,53.5,.52,76408438,3803.14,221.12,4.75,.54
Nifty Bank,26-05-2021,34757.15,34897.95,34462.5,34684.2,22.2,.06,321416671,6958.58,23.78,3.15,-
Nifty Energy,26-05-2021,19637.7,19637.7,19300.05,19321.0,-221.4,-1.13,135411968,2992.6,13.4,1.81,2.8
Nifty Financial Services,26-05-2021,16381.1,16458.7,16274.7,16413.3,85.4,.52,121302784,9953.49,24.14,4.23,.25
Nifty FMCG,26-05-2021,34929.1,34982.45,34782.8,34815.7,34.85,.1,30474660,1775.44,41.17,10.48,2.93
Nifty IT,26-05-2021,26450.7,26905.75,26380.5,26857.3,463.4,1.76,27973435,3641.07,29.07,8.63,1.53
Nifty Media,26-05-2021,1771.55,1784.45,1758.2,1773.5,32.5,1.87,158440936,1144.98,-,2.38,.21
Nifty Metal,26-05-2021,5062.05,5070.7,4987.25,5004.75,-94.65,-1.86,212377683,6785.77,14.09,2.32,1.72
Nifty MNC,26-05-2021,16800.9,16816.4,16745.8,16758.55,2.1,.01,107715033,2386.89,2929.5,6.57,2.14
Nifty Pharma,26-05-2021,14138.75,14228.6,14088.3,14127.25,37.15,.26,25447688,2365.52,37.08,5.81,.41
Nifty PSU Bank,26-05-2021,2376.35,2393.75,2354.3,2359.85,-6.25,-.26,364277036,3760.76,22.61,.88,-
Nifty Realty,26-05-2021,328.25,336.3,327.9,335.45,9.25,2.84,59284882,1155.83,-,2.78,.14
Nifty India Consumption,26-05-2021,6146.45,6152.65,6129.2,6146.9,30.55,.5,74765977,6299.82,102.23,7.39,1.38
Nifty Commodities,26-05-2021,5040.6,5041.25,4999,5002.35,-36.3,-.72,236553667,9725.97,16.06,2.45,1.72
Nifty Dividend Opportunities 50,26-05-2021,3203.5,3208,3194.05,3202.4,8.7,.27,284588628,10974.19,19.73,3.48,3.02
Nifty Infrastructure,26-05-2021,4235.9,4237.15,4214.65,4217.5,1.25,.03,203108876,7032.53,27.04,2.66,1.7
Nifty PSE,26-05-2021,3553.75,3554.6,3490.95,3494.65,-47.6,-1.34,346182197,4827.2,9.4,1.4,4.53
Nifty Services Sector,26-05-2021,21304.65,21425.95,21177.7,21393.55,157.3,.74,203655049,14918.18,28.46,4.73,.71
Nifty50 Shariah,26-05-2021,-,-,-,3678.86,44.43,1.22,65674041,6449.18,33.26,7.85,1.5
Nifty500 Shariah,26-05-2021,-,-,-,4581.8,39.87,.88,472256822,19916.04,34.16,6.97,1.25
Nifty Low Volatility 50,26-05-2021,-,-,-,14653.69,24.12,.16,161484580,9912.97,27.11,5.1,1.92
Nifty Alpha 50,26-05-2021,25935.95,25995.25,25725.9,25885.95,7.3,.03,296635427,10342.17,-,8.06,.31
Nifty High Beta 50,26-05-2021,-,-,-,1904.41,-1.11,-.06,759261553,22965.03,42.09,2.13,.59
Nifty100 Equal Weight,26-05-2021,18296.95,18322.95,18218.95,18264.4,16.0,.09,775665827,34637.52,28.9,4.15,1.25
