Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,27-05-2021,15323.95,15384.55,15272.5,15337.85,36.4,.24,682374351,48219.93,29.48,4.39,.99
Nifty Next 50,27-05-2021,37363.3,37448.9,37125.45,37366.5,173.65,.47,1024923156,25976.68,31.56,5.13,1.02
Nifty 100,27-05-2021,15552.65,15604.5,15500.55,15564.35,42.0,.27,1707297507,74196.6,29.86,4.49,.99
Nifty 200,27-05-2021,8088,8112.85,8060.65,8095.6,24.6,.3,2782340694,100010.95,30.68,4.25,.97
Nifty 500,27-05-2021,13052.85,13091.35,13007.15,13066.25,44.05,.34,3489793562,113147.86,31.58,4.22,.94
Nifty Midcap 50,27-05-2021,7138.6,7192.35,7100.15,7174.6,50.25,.71,987971691,18151.05,38.07,2.29,.85
NIFTY Midcap 100,27-05-2021,25647.15,25749.35,25542.15,25704.9,139.2,.54,1075043187,25814.34,37.89,3.1,.82
NIFTY Smallcap 100,27-05-2021,9269.55,9344.35,9225,9320.25,93.3,1.01,295143679,7372.1,58.56,3.78,.61
Nifty50 Dividend Points,27-05-2021,-,-,-,11.4,0.0,-,-,-,-,-,-
Nifty Auto,27-05-2021,10467.25,10561.3,10441.35,10486.0,48.2,.46,108963327,5961.33,222.14,4.77,.54
Nifty Bank,27-05-2021,34664.2,35220.8,34529.7,35095.05,410.85,1.18,726180251,12383.5,24.06,3.19,-
Nifty Energy,27-05-2021,19435.55,19453.1,19263.85,19295.35,-25.65,-.13,232028607,7599.5,13.38,1.81,2.8
Nifty Financial Services,27-05-2021,16420.75,16492.65,16290.95,16438.9,25.6,.16,236916983,18441.02,24.18,4.24,.25
Nifty FMCG,27-05-2021,34878.6,34957.75,34741.8,34812.3,-3.4,-.01,83176800,4500.21,41.09,10.48,2.93
Nifty IT,27-05-2021,26921.8,27350.25,26916.85,27164.8,307.5,1.14,73540052,9149.88,29.4,8.73,1.52
Nifty Media,27-05-2021,1775.45,1805.75,1759.95,1791.05,17.55,.99,179709741,2753.97,-,2.4,.21
