Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,06-07-2021,15813.75,15914.2,15801,15818.25,-16.1,-.1,391410742,24456.05,28.5,4.26,1.1
Nifty Next 50,06-07-2021,38737.3,39070.25,38708.8,38772.75,-3.25,-.01,287110826,8753.62,30.96,5.2,1.04
Nifty 100,06-07-2021,16045.05,16149.7,16039.75,16054.9,-12.0,-.07,678521568,33209.67,29,4.39,1.09
Nifty 200,06-07-2021,8373.45,8428,8368.15,8376.1,-6.0,-.07,1336197619,44793.08,29.51,4.19,1.06
Nifty 500,06-07-2021,13579.15,13661.9,13561.75,13574.15,-11.6,-.09,2228290078,57235.09,30.25,4.19,1.02
Nifty Midcap 50,06-07-2021,7532.8,7591.55,7493.9,7511.5,-5.9,-.08,602411020,8398.11,30.64,2.34,.98
NIFTY Midcap 100,06-07-2021,27194.6,27396.8,27093.55,27149.2,-13.8,-.05,657676051,11583.41,33.43,3.21,.84
NIFTY Smallcap 100,06-07-2021,10022.25,10046.95,9893.45,9914.9,-66.25,-.66,203262581,5199.16,41.7,3.99,.63
Nifty50 Dividend Points,06-07-2021,-,-,-,73.52,0.0,-,-,-,-,-,-
Nifty Auto,06-07-2021,10755.15,10816.85,10527.5,10559.7,-186.75,-1.74,197418178,7086.51,94.14,4.69,.56
Nifty Bank,06-07-2021,35173.6,35807.45,35165.55,35579.15,367.15,1.04,179452046,6015.41,24.3,3.07,.25
Nifty Energy,06-07-2021,19712.4,19889.9,19691,19726.05,-63.6,-.32,113815351,2673.58,10.74,1.83,2.59
Nifty Financial Services,06-07-2021,16588.9,16872.9,16586.45,16771.9,161.05,.97,87097612,9016.57,24.25,4.09,.6
Nifty FMCG,06-07-2021,36364.45,36413.6,36198.8,36238.5,-152.4,-.42,24437066,1663.66,42.25,8.91,2.36
Nifty IT,06-07-2021,28924,28986.1,28607.6,28649.4,-301.2,-1.04,18246382,2708.73,31.3,8.95,1.48
Nifty Media,06-07-2021,1825,1861.7,1820.6,1832.7,12.2,.67,39805814,724.18,-,2.52,.2
Nifty Metal,06-07-2021,5194.2,5225.75,5153.15,5172.7,-16.9,-.33,188030679,5401,13.79,2.27,2.26
Nifty MNC,06-07-2021,17579.95,17679.75,17500.95,17538.6,-19.75,-.11,273175994,2672.06,316.41,6.62,1.86
Nifty Pharma,06-07-2021,14519.35,14539.65,14377.05,14406.95,-121.55,-.84,12969843,1162.74,36.69,5.93,.43
Nifty PSU Bank,06-07-2021,2544.65,2560.95,2504.4,2513.4,-31.95,-1.26,207690243,1866.67,15.09,.91,.27
Nifty Realty,06-07-2021,355.5,357.85,351.3,352.8,-1.2,-.34,36706273,742.84,62,2.9,.13
Nifty India Consumption,06-07-2021,6414.5,6431.4,6387.3,6394.25,-21.4,-.33,59479329,5064.77,83.36,7.21,1.25
Nifty Commodities,06-07-2021,5144.05,5200.3,5141.15,5164.9,15.55,.3,229324782,8204.44,13.97,2.46,1.85
Nifty Dividend Opportunities 50,06-07-2021,3350.55,3360.1,3327.05,3330.25,-22.6,-.67,306548410,9767.71,17.88,3.49,2.82
Nifty Infrastructure,06-07-2021,4373.8,4400.25,4365.55,4371.5,-0.4,-.01,197806090,7527.57,22.6,2.69,1.65
Nifty PSE,06-07-2021,3632.7,3651.2,3603.35,3606.95,-22.35,-.62,286460664,5011.01,7.35,1.44,4.31
Nifty Services Sector,06-07-2021,21944.5,22168.8,21942.7,22056.6,70.0,.32,161710056,13477.92,29.17,4.64,.93
Nifty50 Shariah,06-07-2021,-,-,-,3910.35,-36.47,-.92,63283905,4336.8,32.49,7.59,1.53
Nifty500 Shariah,06-07-2021,-,-,-,4862.71,-28.15,-.58,434725712,16963.2,33.79,6.98,1.25
Nifty Low Volatility 50,06-07-2021,-,-,-,15254.39,-4.73,-.03,114254794,8980.33,29.44,5.57,1.66
Nifty Alpha 50,06-07-2021,27024.6,27294.95,26910.15,26977.45,-62.0,-.23,325032540,13197.87,54.48,6.67,.41
Nifty High Beta 50,06-07-2021,-,-,-,1975.73,-11.78,-.59,878921510,23262.65,37.18,1.97,.87
Nifty100 Equal Weight,06-07-2021,18932,19035.6,18889.75,18906.4,-33.05,-.17,678521568,33209.67,27.27,4.26,1.3
Nifty100 Liquid 15,06-07-2021,4007.15,4047.1,4004,4017.3,3.2,.08,118182175,9604.88,30.7,2.93,.74
Nifty CPSE,06-07-2021,2073.9,2085.5,2058.9,2061.35,-12.2,-.59,159450433,2280.77,8.44,1.37,4.52
Nifty50 Value 20,06-07-2021,8071.35,8097.15,8006.95,8015.7,-67.5,-.84,109707472,5419.26,23.68,4.39,2.02
Nifty Midcap Liquid 15,06-07-2021,6351.25,6422.15,6343.55,6357.55,9.95,.16,87968348,2199.52,20.01,2.78,1.03
Nifty Shariah 25,06-07-2021,-,-,-,6039.23,-27.14,-.45,90476892,5194.48,29.65,5.74,1.54
India VIX,06-07-2021,12.0675,12.36,11.29,12.28,0.21,1.72,-,-,-,-,-
Nifty Growth Sectors 15,06-07-2021,7736.55,7751.65,7690.3,7697.45,-44.45,-.57,26011272,2577.22,35.21,5.88,1.43
Nifty50 TR 1x Inverse,06-07-2021,239.8,239.95,238.3,239.75,0.3,.13,-,-,-,-,-
Nifty50 TR 2x Leverage,06-07-2021,10120.95,10249.4,10105.6,10126.7,-21.55,-.21,-,-,-,-,-
Nifty50 PR 1x Inverse,06-07-2021,278.2,278.4,276.45,278.15,0.35,.13,-,-,-,-,-
Nifty50 PR 2x Leverage,06-07-2021,7512.15,7607.5,7500.8,7516.45,-16.0,-.21,-,-,-,-,-
NIFTY100 Quality 30,06-07-2021,3652.75,3661.75,3637.35,3641.55,-12.9,-.35,69906891,9509.44,32.17,7.92,1.6
Nifty Mahindra Group,06-07-2021,-,-,-,13243.38,-178.0,-1.33,20945261,881.2,29.32,3.27,.96
NIFTY100 Alpha 30,06-07-2021,-,-,-,10630.79,9.61,.09,314300718,17553.77,37.52,5.64,.82
Nifty Tata Group 25% Cap,06-07-2021,-,-,-,8782.86,-128.9,-1.45,217842314,8258.94,115.28,4.35,1.12
Nifty Smallcap 250,06-07-2021,8718.75,8736.45,8617.25,8631.65,-45.65,-.53,843152953,10637.6,36.3,3.64,.6
Nifty Midcap 150,06-07-2021,10282.85,10353.15,10254.1,10275.45,8.9,.09,691750004,13164.33,33.89,3.62,.85
Nifty Aditya Birla Group,06-07-2021,-,-,-,4941.95,48.66,.99,235915654,1266.47,-,3.28,.19
Nifty 50 Futures TR Index,06-07-2021,-,-,-,16428.75,-19.76,-.12,-,-,-,-,-
Nifty 50 Arbitrage,06-07-2021,-,-,-,1973.77,0.43,.02,-,-,-,-,-
NIFTY50 Equal Weight,06-07-2021,17767.15,17857.45,17706.75,17726.85,-42.7,-.24,391410742,24456.05,24.19,3.83,1.5
NIFTY Alpha Low-Volatility 30,06-07-2021,15805.65,15836.8,15729.1,15745.4,-57.35,-.36,46019697,5190.3,38.92,8.45,1.13
NIFTY Alpha Quality Low-Volatility 30,06-07-2021,-,-,-,13189.95,-60.62,-.46,48610796,6079.67,39.3,8.96,1.28
NIFTY Alpha Quality Value Low-Volatility 30,06-07-2021,-,-,-,10082.45,-53.51,-.53,70278622,5494.71,23.39,6.13,2.27
NIFTY200 Quality 30,06-07-2021,13562.35,13586.55,13446.2,13458.85,-103.25,-.76,51778580,5035.56,31.22,8.83,1.85
NIFTY Midcap150 Quality 50,06-07-2021,-,-,-,16235.87,-24.78,-.15,42120960,2654.98,32.94,8.15,1.14
NIFTY SME EMERGE,06-07-2021,-,-,-,2705.3,17.05,.63,-,-,309.58,1.75,.17
Nifty Financial Services 25/50,06-07-2021,16636.75,16885.8,16635.15,16780.95,129.35,.78,87097612,9016.57,21.11,3.9,.82
Nifty100 ESG Sector Leaders,06-07-2021,2688.9,2706.9,2687.9,2692.25,-0.9,-.03,217911339,15023.73,32.51,5.12,1.14
Nifty Healthcare Index,06-07-2021,-,-,-,8871.51,-50.02,-.56,19375699,1933.2,40.21,5.98,.45
Nifty Microcap 250,06-07-2021,-,-,-,9699.71,-57.91,-.59,659763274,5014.33,64.18,2.03,1.57
NIFTY100 ESG,06-07-2021,-,-,-,3190.43,-4.29,-.13,467781813,29088.67,33.19,5.71,1.15
NIFTY100 Enhanced ESG,06-07-2021,-,-,-,3209.46,-4.05,-.13,455332505,28171.72,33.32,5.78,1.17
NIFTY500 Value 50,06-07-2021,-,-,-,5537.76,-67.88,-1.21,664842244,13125.7,9.25,1.32,2.87
Nifty Consumer Durables,06-07-2021,-,-,-,23355.4,-65.97,-.28,9543645,878.77,78.01,13.67,.34
Nifty Private Bank,06-07-2021,18438.5,18732.7,18432.45,18635.85,170.65,.92,152398553,4008.73,28.97,3.15,.14
Nifty Smallcap 50,06-07-2021,5026.1,5037.05,4961.15,4969.75,-42.45,-.85,108283091,2971.63,60.78,4.12,.72
Nifty 50 Futures Index,06-07-2021,-,-,-,5141.71,-6.7,-.13,-,-,-,-,-
NIFTY Quality Low-Volatility 30,06-07-2021,-,-,-,11484.75,-40.72,-.35,68575229,6656.93,32.65,8.55,1.81
Nifty Oil & Gas,06-07-2021,-,-,-,6768.62,-13.65,-.2,76933077,2533.36,10.67,2.07,2.22
Nifty500 Multicap 50:25:25,06-07-2021,-,-,-,8865.03,-13.51,-.15,2228290078,57235.09,31.9,3.97,.9
Nifty MidSmallcap 400,06-07-2021,9718.2,9767.65,9664.15,9682.8,-10.3,-.11,1534902957,23801.93,34.61,3.63,.77
Nifty100 Low Volatility 30,06-07-2021,12342.05,12377,12307.85,12319.75,-28.55,-.23,95680729,8713.08,23.68,4.96,2.08
Nifty200 Momentum 30,06-07-2021,17943.8,18059.4,17758.1,17800.5,-133.35,-.74,436459294,18054.79,25.82,3.38,.91
NIFTY LargeMidcap 250,06-07-2021,-,-,-,8835.0,0.58,.01,1370271572,46374,31.27,3.97,.97
Nifty Tata Group,06-07-2021,-,-,-,11394.44,-184.01,-1.59,242090563,8767.44,61.01,8.04,1.12
Nifty 8-13 yr G-Sec,06-07-2021,2269.46,2269.46,2257.2,2257.2,-11.88,-.52,-,-,-,-,-
