Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,30-03-2021,14628.5,14876.3,14617.6,14845.1,337.8,2.33,594520567,35117.93,40.43,4.21,1.07
Nifty Next 50,30-03-2021,34243.6,34488.45,33974.1,34079.35,116.8,.34,334689554,8893.59,38.23,4.53,1.02
Nifty 100,30-03-2021,14755.6,14977.95,14745.95,14936.05,302.55,2.07,929210121,44011.52,40.13,4.25,1.06
Nifty 200,30-03-2021,7639.35,7738.25,7634.5,7726.75,153.2,2.02,1935508266,56841.55,43.09,4.05,1.12
Nifty 500,30-03-2021,12256,12404.25,12249,12387.9,239.0,1.97,2336893708,63039.57,43.33,3.99,1.12
Nifty Midcap 50,30-03-2021,6755.3,6779.5,6706.35,6761.8,80.6,1.21,600859534,8713.07,107.34,2.55,1.37
NIFTY Midcap 100,30-03-2021,23472.55,23680.9,23300.05,23609.4,395.45,1.7,1006298145,12830.03,90.37,3.06,1.49
NIFTY Smallcap 100,30-03-2021,8068.35,8097.4,8009.6,8083.55,100.9,1.26,182297330,3428.52,38.9,3.4,1.32
Nifty50 Dividend Points,30-03-2021,-,-,-,0.0,0.0,-,-,-,-,-,-
Nifty Auto,30-03-2021,9835.85,9885.95,9749.35,9865.0,93.5,.96,94636811,4524.52,195.43,4.49,1.66
Nifty Bank,30-03-2021,33615.9,33990.8,33564.55,33875.1,556.9,1.67,374227813,10246.95,31.3,2.83,.37
Nifty Energy,30-03-2021,18392,18588.9,18309.7,18418.9,201.25,1.1,260195493,5470.36,17.71,1.7,2.6
Nifty Financial Services,30-03-2021,15866.4,16067.9,15850.55,16037.85,320.65,2.04,157387250,11887.51,34.45,4.13,.54
Nifty FMCG,30-03-2021,34023.35,34628.15,33981.25,34578.85,760.4,2.25,62241247,4013.04,44.88,10.45,1.32
Nifty IT,30-03-2021,25531.1,26306.65,25429.2,26121.1,736.0,2.9,44184835,6165.42,33.22,9.08,1.62
Nifty Media,30-03-2021,1553.35,1559.7,1527.65,1547.35,2.85,.18,32398680,584.73,,1.95,2.47
Nifty Metal,30-03-2021,3914.25,3984.65,3907.75,3963.0,107.7,2.79,221361464,5293.39,14.47,1.73,2.11
Nifty MNC,30-03-2021,15927.05,16229.4,15923.45,16188.55,342.7,2.16,205677661,3581.9,,8.47,.97
