Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,26-07-2021,15849.3,15893.35,15797,15824.45,-31.6,-.2,267076679,19487.18,28.13,4.13,1.13
Nifty Next 50,26-07-2021,39371.8,39459.75,39167.95,39351.3,38.95,.1,404461911,8116.62,31.05,5.11,1.11
Nifty 100,26-07-2021,16117.25,16156.2,16066.15,16094.2,-24.9,-.15,671538590,27603.8,28.66,4.26,1.12
Nifty 200,26-07-2021,8424.05,8446.3,8395.25,8411.0,-11.7,-.14,1321378846,39184.81,29.24,4.06,1.08
Nifty 500,26-07-2021,13692.2,13731.1,13648.45,13675.1,-11.9,-.09,1796617659,50549.89,29.81,4.08,1.04
Nifty Midcap 50,26-07-2021,7592.6,7614.5,7537.55,7549.05,-25.3,-.33,601178525,7786.56,30.73,2.22,.99
NIFTY Midcap 100,26-07-2021,27639.1,27758.7,27486.1,27573.85,-10.95,-.04,649840256,11581,33.79,3.1,.84
NIFTY Smallcap 100,26-07-2021,10416.1,10462.25,10380.75,10434.75,27.8,.27,170487118,5368.91,32.79,4.01,.66
Nifty50 Dividend Points,26-07-2021,-,-,-,89.87,0.0,-,-,-,-,-,-
Nifty Auto,26-07-2021,10204.65,10212.65,10127.15,10137.95,-63.4,-.62,41198611,1935.09,84.68,4.34,1.23
Nifty Bank,26-07-2021,34947.85,35138.2,34669.55,34949.7,-84.7,-.24,179131153,6187.92,23.68,2.93,.25
Nifty Energy,26-07-2021,19491.5,19496.55,19273.45,19300.1,-203.7,-1.04,63873307,2131.9,10.48,1.78,2.9
Nifty Financial Services,26-07-2021,16574.5,16632.1,16462.55,16574.85,-36.2,-.22,104006312,7714.92,23.85,3.81,.47
Nifty FMCG,26-07-2021,36639.15,36746.5,36459.05,36486.75,-71.9,-.2,62670265,2903.66,42.16,9.32,2.35
Nifty IT,26-07-2021,29886.2,30139.2,29859.6,29940.4,46.1,.15,17932293,2629.24,31.37,9.16,1.59
Nifty Media,26-07-2021,1760.1,1786.35,1755.95,1759.55,5.55,.32,40321412,793.12,-,2.42,.21
Nifty Metal,26-07-2021,5402.6,5421.9,5350,5387.4,33.6,.63,171774084,5343.29,14.26,2.29,2.19
Nifty MNC,26-07-2021,17773.05,17819.65,17688.2,17779.35,23.5,.13,254259090,2905.29,313.9,6.52,1.87
Nifty Pharma,26-07-2021,14604.65,14711.2,14591.85,14652.55,54.7,.37,14243445,1436.89,37.32,5.77,.42
Nifty PSU Bank,26-07-2021,2428.95,2429.95,2405.55,2408.55,-19.5,-.8,123586871,1155.8,13.64,.75,.36
Nifty Realty,26-07-2021,401.15,406.9,396.2,397.2,-3.85,-.96,34904297,917.23,71.98,3.08,.07
