Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,23-02-2021,14782.25,14854.5,14651.85,14707.8,32.1,.22,744092809,39508.09,40.14,4.17,1.08
Nifty Next 50,23-02-2021,34520.95,34716.9,34311.7,34581.3,240.55,.7,465676999,10069.07,38.86,4.62,1
Nifty 100,23-02-2021,14906,14979.3,14780.15,14844.25,41.8,.28,1209769808,49577.15,39.96,4.22,1.07
Nifty 200,23-02-2021,7685.95,7726.15,7621.65,7662.65,28.25,.37,2162811408,63798.58,42.81,4.02,1.13
Nifty 500,23-02-2021,12294.3,12356.45,12190.65,12263.7,51.15,.42,2791764312,71585.98,42.93,3.95,1.13
Nifty Midcap 50,23-02-2021,6698.95,6782.15,6638.2,6762.95,97.1,1.46,808904204,11309.96,107.36,2.55,1.37
NIFTY Midcap 100,23-02-2021,22936.65,23114.45,22756.8,23053.35,230.55,1.01,953041600,14221.42,88.32,2.99,1.53
NIFTY Smallcap 100,23-02-2021,7939.9,7985.85,7863.25,7959.45,74.4,.94,182802170,4175.76,37.67,3.35,1.34
Nifty50 Dividend Points,23-02-2021,-,-,-,107.85,0.0,-,-,-,-,-,-
Nifty Auto,23-02-2021,10343.55,10423.25,10205.85,10379.55,79.55,.77,212136303,9209.04,235.67,4.69,1.58
Nifty Bank,23-02-2021,35540.55,35680.85,34976,35116.95,-140.25,-.4,495062997,10218.79,32.44,2.93,.36
Nifty Energy,23-02-2021,18576.75,18865.85,18534.6,18717.5,380.65,2.08,283561601,6700.05,18,1.73,2.56
Nifty Financial Services,23-02-2021,16589.8,16636.75,16351.9,16394.8,-84.4,-.51,145095853,11424.92,35.23,4.22,.53
Nifty FMCG,23-02-2021,33056.75,33175.4,32845.25,33025.95,134.25,.41,48761622,3183.05,42.86,9.99,1.38
Nifty IT,23-02-2021,24933.7,25199.6,24709.15,24807.8,41.35,.17,32326536,4132.38,31.55,8.63,1.7
Nifty Media,23-02-2021,1627.7,1637.75,1608.75,1622.7,2.45,.15,28637446,637.09,,2.05,2.35
Nifty Metal,23-02-2021,3648.2,3769.5,3609.75,3749.55,140.45,3.89,325761428,7087.89,13.73,1.65,2.22
Nifty MNC,23-02-2021,15745.9,15808,15620.05,15744.05,62.45,.4,283571376,3863.75,,8.24,1
Nifty Pharma,23-02-2021,12059.35,12122.35,11935.25,12029.5,-2.8,-.02,31168857,2495.52,33.5,4.95,.77
Nifty PSU Bank,23-02-2021,2412.55,2455.3,2381,2396.3,-3.4,-.14,514775752,4137.84,74.41,.89,0
Nifty Realty,23-02-2021,341.65,351.85,341.5,347.45,9.15,2.7,29890436,1027.27,221.52,2.75,.58
Nifty India Consumption,23-02-2021,5919.15,5930.35,5856.65,5907.3,10.95,.19,109833036,9621.61,271.13,6.88,1.13
Nifty Commodities,23-02-2021,4239.25,4317.2,4213.4,4296.9,92.9,2.21,437727583,14242.98,21.35,2.11,1.77
Nifty Dividend Opportunities 50,23-02-2021,2981.9,3016.35,2967.4,2997.2,30.55,1.03,617787463,14885.76,19.47,2.77,3.09
Nifty Infrastructure,23-02-2021,4112.9,4149.9,4089.8,4123.05,45.9,1.13,416683237,13209.56,53.38,2.63,1.53
Nifty PSE,23-02-2021,3127.95,3182.75,3122.3,3170.2,67.15,2.16,500474527,5671.4,10.33,1.23,4.67
Nifty Services Sector,23-02-2021,21078.9,21187.2,20843.8,20886.55,-58.0,-.28,310677380,18799.7,37.76,4.47,.95
Nifty50 Shariah,23-02-2021,-,-,-,3355.56,12.99,.39,196814275,9133.18,33.64,6.82,1.86
Nifty500 Shariah,23-02-2021,-,-,-,4101.02,20.04,.49,489761211,19842.54,36.43,6.23,1.62
Nifty Low Volatility 50,23-02-2021,-,-,-,13255.1,39.99,.3,205502902,12484.04,28.23,4.43,1.37
Nifty Alpha 50,23-02-2021,21375.2,21519.75,21163.1,21447.7,228.15,1.08,305005865,9749.65,100.17,8.82,.45
Nifty High Beta 50,23-02-2021,-,-,-,1781.7,24.98,1.42,1140745229,28475.63,106.72,1.97,1.32
Nifty100 Equal Weight,23-02-2021,16877.7,16976.3,16747.85,16914.7,124.95,.74,1209769808,49577.15,34.15,3.35,1.33
Nifty100 Liquid 15,23-02-2021,3737.35,3756.35,3698.95,3717.5,15.95,.43,312325156,17073.2,51.28,2.73,.78
Nifty CPSE,23-02-2021,1797.35,1826.55,1790.1,1814.7,35.85,2.02,222009083,2568.37,10.94,1.23,4.88
Nifty50 Value 20,23-02-2021,7171.85,7253.45,7136.8,7196.45,62.65,.88,333902458,11896.18,27.24,3.96,2.18
Nifty Midcap Liquid 15,23-02-2021,5760.2,5839.35,5708.8,5829.7,105.9,1.85,85949066,3788.94,23.48,2.84,1.2
Nifty Shariah 25,23-02-2021,-,-,-,5274.04,23.66,.45,210626904,8738.07,38.95,4.93,1.37
India VIX,23-02-2021,25.47,25.6425,23.8575,25.23,-0.24,-.95,-,-,-,-,-
Nifty Growth Sectors 15,23-02-2021,7243.55,7245.9,7138.85,7155.65,-45.3,-.63,94544417,10051.32,36.17,5.52,.9
Nifty50 TR 1x Inverse,23-02-2021,257.35,259.65,256.1,258.65,-0.55,-.21,-,-,-,-,-
Nifty50 TR 2x Leverage,23-02-2021,8947.85,9033.7,8792.6,8858.45,37.9,.43,-,-,-,-,-
Nifty50 PR 1x Inverse,23-02-2021,297,299.65,295.55,298.55,-0.6,-.2,-,-,-,-,-
Nifty50 PR 2x Leverage,23-02-2021,6711.95,6776.3,6595.45,6644.85,28.45,.43,-,-,-,-,-
NIFTY100 Quality 30,23-02-2021,3308.75,3317.55,3276,3292.9,-5.45,-.17,123288198,13067.68,31,7.4,1.68
NIFTY Alpha Low-Volatility 30,23-02-2021,13708.05,13733.9,13568.1,13636.15,-24.75,-.18,100368935,10842.43,37.37,6.35,1
NIFTY Quality Low-Volatility 30,23-02-2021,-,-,-,10263.01,-12.16,-.12,118136855,10166.52,30.56,8.08,1.77
NIFTY Alpha Quality Value Low-Volatility 30,23-02-2021,-,-,-,9001.26,-19.1,-.21,138480762,10483,22.17,5.58,2.17
NIFTY Midcap150 Quality 50,23-02-2021,-,-,-,13721.67,105.18,.77,59374221,2810.56,32.28,5.82,1.25
Nifty200 Momentum 30,23-02-2021,14442.65,14502.15,14273.05,14456.05,91.15,.63,161125945,13956.5,38.35,4.79,.73
