Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,06-08-2021,16304.4,16336.75,16223.3,16238.2,-56.4,-.35,320087281,24716.17,26.51,4.24,1.13
Nifty Next 50,06-08-2021,39757.75,39861.65,39685.55,39762.9,84.05,.21,282424138,9164.62,29.79,5,1.14
Nifty 100,06-08-2021,16533.75,16564,16463,16476.55,-43.95,-.27,602511419,33880.79,27.06,4.35,1.12
Nifty 200,06-08-2021,8627.4,8645.8,8593.3,8599.45,-19.3,-.22,2342892207,47452.23,27.88,4.14,1.09
Nifty 500,06-08-2021,13996.6,14029.8,13946.05,13954.65,-26.9,-.19,2805276830,55850.76,28.4,4.15,1.05
Nifty Midcap 50,06-08-2021,7712.3,7753.25,7675,7683.0,-11.1,-.14,1662647736,8536.52,33.23,2.26,.98
NIFTY Midcap 100,06-08-2021,27996.7,28123.65,27923.8,27945.7,15.75,.06,1740380788,13571.44,35.01,3.14,.84
NIFTY Smallcap 100,06-08-2021,10437.7,10493,10421.55,10429.65,4.6,.04,196874691,4114.03,32.26,3.96,.71
Nifty50 Dividend Points,06-08-2021,-,-,-,102.83,0.0,-,-,-,-,-,-
Nifty Auto,06-08-2021,10263.3,10316.4,10235.55,10249.5,24.6,.24,42987000,2506.16,59.91,4.39,1.28
Nifty Bank,06-08-2021,35875.8,36080.1,35700.45,35809.25,-25.5,-.07,230463834,7209.36,23.28,2.95,.31
Nifty Energy,06-08-2021,19463.7,19636.45,19362.55,19411.8,-20.65,-.11,155899219,3938.73,10.27,1.8,2.96
Nifty Financial Services,06-08-2021,17202.35,17263.4,17111.15,17136.15,-57.15,-.33,108621005,8244.66,23.98,3.93,.51
Nifty FMCG,06-08-2021,36724.15,36813.35,36596.95,36669.8,-31.65,-.09,41184389,2230.69,40.82,9.37,2.25
Nifty IT,06-08-2021,31251.2,31460.3,31057.6,31303.3,92.1,.3,28200104,3942.49,32.29,9.58,1.59
Nifty Media,06-08-2021,1732.4,1748.55,1712.2,1715.85,-16.8,-.97,21391992,351.88,-,2.36,.22
Nifty Metal,06-08-2021,5847.1,5905.3,5810.8,5841.35,6.95,.12,184070368,7121.05,13.62,2.49,1.86
Nifty MNC,06-08-2021,18030.05,18087.1,17975.35,17998.3,9.25,.05,1293603761,3232.31,144.22,6.6,1.87
Nifty Pharma,06-08-2021,14599.3,14612.55,14490.25,14517.5,-62.35,-.43,18703317,2063.28,31.99,5.72,.45
Nifty PSU Bank,06-08-2021,2449.3,2472.1,2431.2,2443.0,0.95,.04,201933858,2629.33,12.3,.72,.36
Nifty Realty,06-08-2021,407,410.2,402.75,403.45,-3.9,-.96,15098094,471.49,64.95,3.11,.11
Nifty India Consumption,06-08-2021,6510.55,6537.8,6500.15,6510.55,6.4,.1,99405017,7263.04,58.2,7.3,1.37
Nifty Commodities,06-08-2021,5451.8,5468.05,5403.4,5409.1,-32.5,-.6,174584480,8176,13.53,2.53,1.94
Nifty Dividend Opportunities 50,06-08-2021,3474.2,3480.3,3465.1,3467.85,-2.95,-.08,320106408,10172.58,18.08,3.59,2.89
Nifty Infrastructure,06-08-2021,4545.65,4567.65,4513.35,4518.05,-25.25,-.56,242069347,9079.12,19.98,2.74,1.75
Nifty PSE,06-08-2021,3631.55,3674.6,3626.95,3636.45,13.75,.38,279523153,3969.19,7.23,1.45,4.69
Nifty Services Sector,06-08-2021,22769.4,22835.95,22709.05,22743.4,-10.35,-.05,257964308,15689.94,27.4,4.58,.89
Nifty50 Shariah,06-08-2021,-,-,-,3992.95,-1.41,-.04,63507912,6433.33,32.22,7.64,1.59
