Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,05-01-2021,14075.15,14215.6,14048.15,14199.5,66.6,.47,492475349,30872.87,39.05,4.02,1.12
Nifty Next 50,05-01-2021,33219.8,33895.9,32986.15,33818.75,537.1,1.61,341021632,9986.69,43.17,4.53,1.02
Nifty 100,05-01-2021,14212.95,14373.85,14177.2,14355.9,88.85,.62,833496981,40859.56,39.55,4.08,1.11
Nifty 200,05-01-2021,7305.6,7388.85,7285.35,7379.85,46.15,.63,2010738659,54120.6,45.08,3.88,1.17
Nifty 500,05-01-2021,11647.6,11780.8,11613.5,11767.0,75.2,.64,2858312752,62437.46,45.24,3.8,1.18
Nifty Midcap 50,05-01-2021,6051.05,6151.35,6020.2,6141.4,55.15,.91,951252366,10808.36,211.45,2.32,1.53
NIFTY Midcap 100,05-01-2021,21300.3,21559.2,21196.35,21533.95,145.45,.68,1177241678,13261.04,,2.81,1.65
NIFTY Smallcap 100,05-01-2021,7227.8,7307.7,7184.1,7301.95,43.8,.6,493223813,4497.12,39.55,3.07,1.46
Nifty50 Dividend Points,05-01-2021,-,-,-,82.51,0.0,-,-,-,-,-,-
Nifty Auto,05-01-2021,9356.9,9431,9293.45,9416.05,-1.9,-.02,136135156,4410.29,310.1,4.26,1.74
Nifty Bank,05-01-2021,31041.1,31767.65,30935.55,31722.25,509.8,1.63,427039458,9737.71,30.6,2.65,.4
Nifty Energy,05-01-2021,17058.8,17087.85,16926.25,17070.55,-105.6,-.61,167619275,4003.53,17.88,1.58,2.8
Nifty Financial Services,05-01-2021,15159.3,15405.45,15105.75,15380.55,187.5,1.23,151866653,12251.95,31.28,3.96,.57
Nifty FMCG,05-01-2021,34473.5,34788.35,34420.15,34720.25,100.55,.29,36402461,2623.22,45,10.5,1.31
Nifty IT,05-01-2021,25057.65,25824.15,25029.85,25769.15,659.1,2.62,55878856,7048.19,34.76,8.96,1.64
Nifty Media,05-01-2021,1665.15,1691.45,1649.85,1686.9,11.3,.67,43680665,1078.7,,2.15,2.34
Nifty Metal,05-01-2021,3400.25,3406.9,3351.1,3376.25,-48.35,-1.41,177450299,3418.33,18.38,1.5,2.49
Nifty MNC,05-01-2021,15840.5,16019.5,15801.2,15999.9,113.2,.71,386083566,3345.14,,8.39,.98
Nifty Pharma,05-01-2021,13148.05,13247.05,13073,13166.35,16.55,.13,27960847,2807.16,39.15,5.42,.7
Nifty PSU Bank,05-01-2021,1811.7,1837.6,1801.75,1831.4,1.8,.1,261127029,1998.3,,.68,0
Nifty Realty,05-01-2021,315.5,319.25,313.95,316.35,-1.1,-.35,26199219,665.6,184.53,2.51,.63
Nifty India Consumption,05-01-2021,5954.6,6009.9,5927.85,5995.9,21.4,.36,83932129,6725.7,202.61,6.98,1.12
Nifty Commodities,05-01-2021,3882.1,3886.95,3848.45,3881.75,-20.5,-.53,256127024,7852.28,23.72,1.91,1.96
Nifty Dividend Opportunities 50,05-01-2021,2925.35,2949.1,2917.85,2946.1,9.95,.34,503488576,12644.97,21.07,2.73,3.13
Nifty Infrastructure,05-01-2021,3696.5,3710.85,3680.95,3706.7,-9.4,-.25,290631072,9463.19,50.2,2.37,1.7
Nifty PSE,05-01-2021,2869,2869,2835.85,2858.05,-19.8,-.69,362869576,3286.77,10.88,1.12,5.19
Nifty Services Sector,05-01-2021,19754.45,20075.1,19705.95,20051.1,245.45,1.24,345275342,21708.2,34.89,4.29,.99
Nifty50 Shariah,05-01-2021,-,-,-,3510.76,25.25,.72,107205776,8017.35,37.74,7.13,1.77
Nifty500 Shariah,05-01-2021,-,-,-,4113.76,34.74,.85,462418994,19040.74,39.89,6.24,1.61
Nifty Low Volatility 50,05-01-2021,-,-,-,13337.64,61.89,.47,188040299,13198.13,31.23,4.47,1.35
Nifty Alpha 50,05-01-2021,20268.1,20520.3,20146.7,20497.4,171.25,.84,401456208,9322.5,161.24,8.42,.47
Nifty High Beta 50,05-01-2021,-,-,-,1593.23,9.75,.62,1128703175,22943.95,455.61,1.75,1.49
Nifty100 Equal Weight,05-01-2021,15804.6,15995.25,15730.95,15967.9,109.65,.69,833496981,40859.56,37.78,3.17,1.41
Nifty100 Liquid 15,05-01-2021,3357.7,3389.9,3345.4,3383.55,11.0,.33,197218457,13543.8,45.05,2.48,.85
Nifty CPSE,05-01-2021,1667.75,1667.75,1645.1,1654.4,-16.45,-.98,181256543,1456.37,10.99,1.12,5.34
Nifty50 Value 20,05-01-2021,6990.85,7059.6,6978.65,7050.4,23.95,.34,203986960,9846.43,28.4,3.88,2.23
Nifty Midcap Liquid 15,05-01-2021,5239.8,5358.85,5211.85,5345.1,79.45,1.51,143313263,4120.16,22.88,2.61,1.31
Nifty Shariah 25,05-01-2021,-,-,-,5461.15,38.17,.7,131145002,7088.66,42.03,5.11,1.32
India VIX,05-01-2021,20.03,21.005,20.03,20.46,0.43,2.15,-,-,-,-,-
Nifty Growth Sectors 15,05-01-2021,7041.7,7114.7,7018.6,7104.8,43.55,.62,109476854,10555.24,34.61,5.48,.91
Nifty50 TR 1x Inverse,05-01-2021,271.2,271.65,268.5,268.8,-1.25,-.46,-,-,-,-,-
Nifty50 TR 2x Leverage,05-01-2021,8166.2,8329.4,8135.8,8311.15,77.0,.94,-,-,-,-,-
Nifty50 PR 1x Inverse,05-01-2021,312.4,313,309.3,309.65,-1.45,-.47,-,-,-,-,-
Nifty50 PR 2x Leverage,05-01-2021,6146.75,6269.55,6123.85,6255.85,57.95,.93,-,-,-,-,-
NIFTY100 Quality 30,05-01-2021,3340.9,3375.6,3329.3,3369.45,20.3,.61,120658413,13967.98,34.95,7.58,1.64
NIFTY100 Alpha 30,05-01-2021,-,-,-,9489.79,103.43,1.1,133994671,15133.7,45.89,5.64,.84
NIFTY Midcap150 Quality 50,05-01-2021,-,-,-,13382.61,74.52,.56,79238199,3020.77,32.94,5.67,1.29
Nifty200 Momentum 30,05-01-2021,13947.9,14147.05,13887.45,14120.9,126.05,.9,139196834,13467.06,44.79,4.67,.75
NIFTY LargeMidcap 250,05-01-2021,-,-,-,7425.81,51.57,.7,2068751039,55106.7,69.17,3.51,1.32
NIFTY SME EMERGE,05-01-2021,-,-,-,1720.03,22.65,1.33,-,-,56.12,1.27,.31
Nifty Oil & Gas,05-01-2021,-,-,-,5604.06,-23.29,-.41,123505188,4591.8,20,1.73,3.05
Nifty100 ESG Sector Leaders,05-01-2021,2437.7,2459.9,2432.15,2457.45,13.1,.54,260835590,19742.26,43.07,4.97,1.27
Nifty Healthcare Index,05-01-2021,-,-,-,7717.07,22.15,.29,36507396,3633.7,40.29,5.12,.65
Nifty500 Multicap 50:25:25,05-01-2021,-,-,-,7287.26,47.76,.66,2858312752,62437.46,52.03,3.37,1.3
NIFTY100 Enhanced ESG,05-01-2021,-,-,-,2845.43,27.77,.99,538366513,35727.15,43.04,5.07,1.3
Nifty Consumer Durables,05-01-2021,-,-,-,20212.11,226.45,1.13,9257064,903.18,101.45,12.15,.53
NIFTY Alpha Quality Low-Volatility 30,05-01-2021,-,-,-,12212.92,87.4,.72,135996281,11989.15,34.75,8.02,1.51
NIFTY200 Quality 30,05-01-2021,12430.3,12561.9,12386,12539.0,72.8,.58,98512348,9924.23,35.7,8.81,1.81
Nifty Financial Services 25/50,05-01-2021,14776.65,15013.8,14725.8,14989.1,165.25,1.11,151866653,12251.95,27.86,3.54,.82
NIFTY100 ESG,05-01-2021,-,-,-,2821.99,26.99,.97,579802862,38381.26,42.62,4.96,1.29
NIFTY500 Value 50,05-01-2021,-,-,-,4057.13,-11.37,-.28,844892875,9364.45,15.44,1,6.21
NIFTY Quality Low-Volatility 30,05-01-2021,-,-,-,10629.26,65.93,.62,122619621,10650.33,35.61,8.37,1.71
NIFTY Alpha Quality Value Low-Volatility 30,05-01-2021,-,-,-,9187.33,58.75,.64,144823164,11574.42,25.01,5.7,2.13
Nifty100 Low Volatility 30,05-01-2021,10997.25,11072.95,10953.9,11059.45,31.5,.29,179436005,15574.71,27.67,4.21,1.86
NIFTY50 Equal Weight,05-01-2021,14804,14911.75,14732.05,14890.85,20.0,.13,492475349,30872.87,37.2,3.06,1.64
Nifty Aditya Birla Group,05-01-2021,-,-,-,3717.5,-6.64,-.18,355357838,1188.37,,2.46,.3
Nifty Midcap 150,05-01-2021,8038.75,8140.55,8002.6,8131.15,63.1,.78,1235254058,14247.14,259.14,3.08,1.52
Nifty MidSmallcap 400,05-01-2021,7382.3,7471.15,7347.3,7463.9,54.05,.73,2018059070,21525.97,102.32,2.95,1.51
Nifty Smallcap 50,05-01-2021,3620.35,3663,3593.95,3659.75,27.6,.76,220601266,2686.53,38.44,3.32,1.53
Nifty Smallcap 250,05-01-2021,6202.1,6269.55,6165.25,6264.5,38.0,.61,782805012,7278.83,43.51,2.7,1.47
Nifty Private Bank,05-01-2021,17094.25,17538.25,17027.75,17513.8,332.15,1.93,230767590,8350.93,34,3.11,.48
Nifty Tata Group 25% Cap,05-01-2021,-,-,-,6737.91,36.14,.54,160711329,5770.1,160.02,3.45,2.47
Nifty Tata Group,05-01-2021,-,-,-,9807.13,129.05,1.33,181999529,6188.89,67.1,7.52,2.5
Nifty Mahindra Group,05-01-2021,-,-,-,12534.15,-64.58,-.51,15714766,819.2,76.16,3.09,1.98
NIFTY Alpha Low-Volatility 30,05-01-2021,13921.15,14053.75,13865.05,14027.8,82.35,.59,114564279,11978.95,40.86,6.53,.97
