Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,28-05-2021,15421.2,15469.65,15394.75,15435.65,97.8,.64,455582440,32992.08,28.98,4.42,.98
Nifty Next 50,28-05-2021,37533,37658.8,37341.35,37394.45,27.95,.07,539416406,8303.77,31.56,5.13,1.02
Nifty 100,28-05-2021,15646.6,15690.5,15620.05,15650.35,86.0,.55,994998846,41295.85,29.42,4.52,.98
Nifty 200,28-05-2021,8137.25,8156.8,8121.65,8134.3,38.7,.48,1884194880,55838.95,30.26,4.27,.97
Nifty 500,28-05-2021,13134.7,13160.35,13098.85,13117.05,50.8,.39,2510755416,66964.62,31.16,4.23,.94
Nifty Midcap 50,28-05-2021,7219.9,7232.55,7180,7200.0,25.4,.35,840651682,11706.11,38.11,2.3,.9
NIFTY Midcap 100,28-05-2021,25811.75,25868.95,25648.75,25695.1,-9.8,-.04,889196034,14543.1,37.8,3.1,.85
NIFTY Smallcap 100,28-05-2021,9367.5,9389.3,9241.95,9254.15,-66.1,-.71,228029718,6423.51,58.1,3.75,.61
Nifty50 Dividend Points,28-05-2021,-,-,-,11.4,0.0,-,-,-,-,-,-
Nifty Auto,28-05-2021,10537.6,10573.95,10429.4,10510.25,24.25,.23,76036986,4473.92,222.66,4.78,.53
Nifty Bank,28-05-2021,35345.65,35436.65,34977.2,35141.45,46.4,.13,551320823,10112.32,24.09,3.2,-
Nifty Energy,28-05-2021,19446.45,19713.6,19401.85,19566.8,271.45,1.41,151533964,7608.23,11.83,1.84,2.76
Nifty Financial Services,28-05-2021,16531.6,16603.05,16433.15,16495.3,56.4,.34,159920613,11119.76,24.26,4.25,.25
Nifty FMCG,28-05-2021,34947.85,35084.2,34870.55,34890.5,78.2,.22,39434545,2045.09,41.19,10.5,2.92
Nifty IT,28-05-2021,27238.1,27278.7,27041.9,27122.8,-42.0,-.15,21385663,3004.98,29.36,8.71,1.52
Nifty Media,28-05-2021,1809.55,1825.05,1781,1785.75,-5.3,-.3,126850124,1284.72,-,2.39,.21
Nifty Metal,28-05-2021,5145.7,5188.55,5032.5,5055.75,12.45,.25,215988328,6636.52,14.23,2.34,1.7
Nifty MNC,28-05-2021,16883.4,16934.9,16749.55,16767.55,-46.8,-.28,233287330,2575.87,2960.39,6.57,2.14
Nifty Pharma,28-05-2021,14092.35,14098.4,13893.55,13934.1,-165.95,-1.18,43114247,3581.02,36.5,5.73,.42
Nifty PSU Bank,28-05-2021,2459.05,2468.75,2413.3,2443.2,16.2,.67,666387296,6306.34,23.41,.91,-
Nifty Realty,28-05-2021,333.8,334.4,330.75,331.6,0.15,.05,22128382,491.06,-,2.75,.14
Nifty India Consumption,28-05-2021,6171.9,6188.9,6152.75,6158.45,10.7,.17,97550938,6888.14,102.24,7.4,1.38
Nifty Commodities,28-05-2021,5074.3,5092.95,5036,5046.0,24.55,.49,245558127,13858.96,14.97,2.47,1.7
Nifty Dividend Opportunities 50,28-05-2021,3233,3237.95,3208.35,3212.3,-1.85,-.06,312704037,11436.65,18.7,3.49,3.02
Nifty Infrastructure,28-05-2021,4254.3,4296.85,4245.75,4280.65,50.6,1.2,219843426,11888.06,24.77,2.7,1.67
Nifty PSE,28-05-2021,3523.25,3533.55,3478.15,3484.7,-6.85,-.2,336765481,4750.3,8.42,1.39,4.54
Nifty Services Sector,28-05-2021,21545.4,21622,21415.65,21468.1,31.55,.15,251855110,16132.18,28.56,4.75,.7
