Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,09-06-2021,15766.3,15800.45,15566.9,15635.35,-104.75,-.67,457855735,26926.49,28.99,4.41,1.07
Nifty Next 50,09-06-2021,39200.2,39364.05,38487.45,38734.85,-361.9,-.93,582758336,12201.89,31.92,5.24,.97
Nifty 100,09-06-2021,16046.25,16082.8,15830.65,15904.75,-112.45,-.7,1040614071,39128.38,29.52,4.53,1.05
Nifty 200,09-06-2021,8374.1,8396.95,8255.7,8295.8,-58.9,-.7,2452050559,62635.84,30.34,4.31,1.02
Nifty 500,09-06-2021,13532.2,13569.75,13333.85,13396.4,-100.15,-.74,3364690736,75642.56,31.2,4.28,.99
Nifty Midcap 50,09-06-2021,7558.05,7626.7,7413.3,7469.7,-52.0,-.69,1319817244,18526.04,36.58,2.39,.87
NIFTY Midcap 100,09-06-2021,27199.4,27373.7,26679.55,26847.8,-195.0,-.72,1411436488,23507.46,37.33,3.24,.82
NIFTY Smallcap 100,09-06-2021,9726.35,9755.05,9500.8,9544.0,-130.4,-1.35,293253593,6279.25,53.51,3.87,.64
Nifty50 Dividend Points,09-06-2021,-,-,-,37.38,0.0,-,-,-,-,-,-
Nifty Auto,09-06-2021,10889.15,10913.95,10670.55,10734.4,-139.5,-1.28,99849601,4562.13,97.76,4.88,.52
Nifty Bank,09-06-2021,35114.25,35402.45,34641.2,34800.5,-284.8,-.81,315893506,6186.83,23.7,3.17,.12
Nifty Energy,09-06-2021,20884.45,21061.1,20518.65,20669.2,-75.8,-.37,547086335,8835.16,12.5,1.94,2.61
Nifty Financial Services,09-06-2021,16598.55,16694.45,16402.1,16467.35,-108.65,-.66,144632305,9264.55,24.04,4.24,.46
Nifty FMCG,09-06-2021,35721.35,35785.15,35454.15,35588.95,-83.5,-.23,39176035,2107.81,42.19,8.86,2.83
Nifty IT,09-06-2021,27691.3,27793.8,27436.35,27539.0,-84.8,-.31,23642901,3272.02,29.81,8.55,1.55
