Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,11-08-2021,16327.3,16338.75,16162.55,16282.25,2.15,.01,277895886,20306.59,26.34,4.24,1.13
Nifty Next 50,11-08-2021,39436.6,39497,38634.35,39331.15,-89.25,-.23,315676312,9715.06,28.86,4.8,1.15
Nifty 100,11-08-2021,16535.45,16547.75,16345.5,16490.15,-3.7,-.02,593572198,30021.65,26.79,4.32,1.13
Nifty 200,11-08-2021,8607.2,8615.35,8494.4,8583.95,-3.0,-.03,1440666149,43995.61,27.3,4.11,1.1
Nifty 500,11-08-2021,13924.05,13938.6,13716.7,13876.55,-16.2,-.12,1971251665,53701.03,27.69,4.1,1.07
Nifty Midcap 50,11-08-2021,7470.2,7493.55,7311.15,7478.1,19.7,.26,787334942,10154.69,28.31,2.19,1.05
NIFTY Midcap 100,11-08-2021,27473.7,27541.65,26806.85,27406.3,-32.95,-.12,847093951,13973.96,31.34,3.07,.9
NIFTY Smallcap 100,11-08-2021,10107.65,10144.55,9780.35,10027.75,-69.5,-.69,241835483,4960.98,30.38,3.77,.74
Nifty50 Dividend Points,11-08-2021,-,-,-,104.26,0.0,-,-,-,-,-,-
Nifty Auto,11-08-2021,10173.8,10225.35,10000.95,10140.4,-18.35,-.18,49694892,2490.92,60.33,4.28,1.35
Nifty Bank,11-08-2021,36218.25,36227.55,35531.35,35806.4,-227.7,-.63,200203008,4955.85,23.46,2.93,.31
Nifty Energy,11-08-2021,19199.75,19440.35,19091.5,19400.75,265.0,1.38,113338775,2793.04,10.12,1.79,2.96
Nifty Financial Services,11-08-2021,17325.15,17329.15,17022.5,17147.65,-106.8,-.62,80370902,6721.66,23.94,3.94,.51
Nifty FMCG,11-08-2021,36597.25,36641.7,36088.25,36425.85,-111.4,-.3,27229790,1623.73,40.55,9.29,2.27
Nifty IT,11-08-2021,31767.9,31799.75,31522.4,31670.0,-43.35,-.14,21176134,3299.56,32.67,9.69,1.58
Nifty Media,11-08-2021,1705.8,1705.8,1642.95,1683.5,-9.25,-.55,40586634,657.59,-,2.31,.22
Nifty Metal,11-08-2021,5623.9,5759.85,5600.2,5748.3,175.0,3.14,260672662,7943.56,11.81,2.45,1.9
Nifty MNC,11-08-2021,17939.7,18011.95,17719.2,17995.4,52.45,.29,345383570,4350.67,144.11,6.58,1.9
Nifty Pharma,11-08-2021,14477.75,14480.75,14145.45,14291.15,-211.75,-1.46,25388475,2674.75,31.11,5.35,.53
Nifty PSU Bank,11-08-2021,2352.1,2360.7,2310.6,2353.75,11.5,.49,180173280,1794.39,10.79,.69,.37
Nifty Realty,11-08-2021,392.4,394.15,376.45,393.45,1.05,.27,39953340,985.44,59.47,3.04,.12
Nifty India Consumption,11-08-2021,6522.15,6531.85,6416.6,6489.9,-23.1,-.35,81352753,6112.56,58.15,7.25,1.4
Nifty Commodities,11-08-2021,5300.1,5360.65,5270.55,5355.05,74.65,1.41,209252550,9789.45,12.98,2.49,1.96
Nifty Dividend Opportunities 50,11-08-2021,3448.1,3453.7,3417.95,3450.8,10.85,.32,282564658,10456.62,17.82,3.57,2.91
Nifty Infrastructure,11-08-2021,4470.2,4493.95,4434.7,4489.0,24.7,.55,185818930,7598.36,19.59,2.7,1.76
Nifty PSE,11-08-2021,3541.85,3587.55,3520.6,3581.65,55.55,1.58,296776217,4542.4,6.83,1.43,4.76
Nifty Services Sector,11-08-2021,22999.4,23000.5,22727.7,22869.4,-62.05,-.27,174591321,11804.85,27.42,4.61,.89
Nifty50 Shariah,11-08-2021,-,-,-,4027.61,2.75,.07,47655161,4899.89,32.43,7.58,1.59
Nifty500 Shariah,11-08-2021,-,-,-,4978.52,-8.47,-.17,302993492,17021,32.68,6.96,1.3
Nifty Low Volatility 50,11-08-2021,-,-,-,15573.24,-7.55,-.05,136662287,11004.28,28.21,5.45,1.87
Nifty Alpha 50,11-08-2021,27984.7,28129.6,27180.1,27892.6,-110.8,-.4,266498381,11053.35,40.54,6.63,.46
Nifty High Beta 50,11-08-2021,-,-,-,1978.54,4.86,.25,921463577,18978.6,32.98,1.83,.92
Nifty100 Equal Weight,11-08-2021,19305.3,19344.05,19026.1,19274.8,-5.8,-.03,593572198,30021.65,24.9,4.05,1.45
Nifty100 Liquid 15,11-08-2021,4183.65,4192.8,4134.5,4179.4,11.7,.28,127370518,8889.8,26.28,2.95,.81
Nifty CPSE,11-08-2021,1999.1,2031.15,1994,2027.5,35.5,1.78,93462690,1245.15,8.26,1.36,4.6
Nifty50 Value 20,11-08-2021,8361.2,8376.15,8319.8,8369.9,24.05,.29,131871175,7368.32,22.01,4.45,2.16
Nifty Midcap Liquid 15,11-08-2021,6200.5,6231.1,6075.8,6223.75,32.0,.52,88802937,2376.95,20.36,2.72,1.09
Nifty Shariah 25,11-08-2021,-,-,-,6139.76,-2.29,-.04,67489176,5938.53,29.01,5.57,1.66
India VIX,11-08-2021,12.705,13.3275,10.4725,12.71,0.01,.06,-,-,-,-,-
Nifty Growth Sectors 15,11-08-2021,7562.5,7569.5,7438.6,7509.05,-51.55,-.68,36822413,3578.13,33.25,5.54,1.79
Nifty50 TR 1x Inverse,11-08-2021,232.3,234.65,232.15,232.95,-0.05,-.02,-,-,-,-,-
Nifty50 TR 2x Leverage,11-08-2021,10785.7,10799.15,10569,10726.35,2.35,.02,-,-,-,-,-
Nifty50 PR 1x Inverse,11-08-2021,270.05,272.8,269.9,270.8,-0.05,-.02,-,-,-,-,-
Nifty50 PR 2x Leverage,11-08-2021,7974.6,7984.55,7814.4,7930.75,1.45,.02,-,-,-,-,-
NIFTY100 Quality 30,11-08-2021,3701.25,3705.3,3654.7,3685.8,-6.55,-.18,69045913,7885.29,31.06,7.73,1.85
Nifty 50 Futures TR Index,11-08-2021,-,-,-,16914.81,8.34,.05,-,-,-,-,-
Nifty Consumer Durables,11-08-2021,24061.55,24134.95,23511.45,23962.6,-71.3,-.3,10127100,1060.93,70.69,13.28,.43
NIFTY50 Equal Weight,11-08-2021,18217.1,18267.7,18039.1,18213.25,39.35,.22,277895886,20306.59,21.77,3.81,1.67
Nifty100 Low Volatility 30,11-08-2021,12530.85,12546.75,12410.55,12516.7,13.9,.11,115868287,9061.92,22.7,4.88,2.36
NIFTY Alpha Low-Volatility 30,11-08-2021,16216.55,16254.75,16047.4,16227.1,13.6,.08,56328939,7934.99,38.47,8.1,1.34
NIFTY Quality Low-Volatility 30,11-08-2021,-,-,-,11708.13,0.82,.01,70181170,7052.04,32.03,8.29,1.95
NIFTY Alpha Quality Low-Volatility 30,11-08-2021,-,-,-,13581.31,-4.11,-.03,62304509,7682.3,38.42,8.73,1.5
NIFTY Alpha Quality Value Low-Volatility 30,11-08-2021,-,-,-,10312.89,-4.18,-.04,75236107,6870.18,23.1,6.05,2.41
NIFTY200 Quality 30,11-08-2021,13904.85,13917.4,13729.85,13864.4,-7.55,-.05,62592843,6214.7,30.65,8.8,2.08
NIFTY Midcap150 Quality 50,11-08-2021,-,-,-,16478.48,-209.32,-1.25,86570175,4022.13,30.77,8.08,1.18
Nifty200 Momentum 30,11-08-2021,18663.55,18834.85,18486.05,18811.4,222.05,1.19,350680989,14623.38,20.39,3.45,.88
