Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,23-11-2021,17281.75,17553.7,17216.1,17503.35,86.8,.5,308843255,26240.41,24.15,4.38,1.15
Nifty Next 50,23-11-2021,42644.15,43519.25,42508.05,43448.05,643.65,1.5,647283142,19117.09,23.45,4.42,1.06
Nifty 100,23-11-2021,17581.55,17865.7,17518.95,17823.5,114.95,.65,956126397,45357.51,24.21,4.41,1.13
Nifty 200,23-11-2021,9189.45,9348.35,9157.3,9328.25,73.7,.8,1701750452,58881.21,24.77,4.29,1.1
Nifty 500,23-11-2021,14876,15137.15,14820.4,15107.8,131.1,.88,2118937938,67264.13,25.47,4.29,1.07
Nifty Midcap 50,23-11-2021,8425.75,8650.85,8390.95,8636.95,160.5,1.89,615435768,9390.03,29.2,3.33,1
NIFTY Midcap 100,23-11-2021,30145.6,30896.6,29987,30865.3,533.7,1.76,745624055,13523.7,29.11,3.64,.91
NIFTY Smallcap 100,23-11-2021,10674,10953.7,10622.35,10938.6,204.55,1.91,263828910,4534.21,30.63,3.93,.84
Nifty50 Dividend Points,23-11-2021,-,-,-,149.08,0.0,-,-,-,-,-,-
Nifty Auto,23-11-2021,11339.2,11497,11275.25,11455.7,75.95,.67,70570177,3635.72,63.59,4.77,1.05
Nifty Bank,23-11-2021,36787,37448.75,36647.55,37272.8,144.0,.39,188686871,7162.98,23.03,2.8,.34
Nifty Energy,23-11-2021,22914.5,23622.5,22849.6,23586.95,468.65,2.03,148328026,5783.11,11.16,2.15,3.87
Nifty Financial Services,23-11-2021,17995.4,18331.9,17959.95,18261.5,84.3,.46,103505256,9055.63,24.04,3.94,.49
Nifty FMCG,23-11-2021,38190.05,38619.95,38059.9,38560.1,208.45,.54,24607327,1668.23,41.02,9.66,2.05
Nifty IT,23-11-2021,35206,35645.45,34707.85,35504.4,25.45,.07,24092546,4486.05,35.74,10.8,1.48
Nifty Media,23-11-2021,2164.2,2242.7,2157.75,2235.05,50.6,2.32,30455502,733.23,2760.6,3.32,.55
Nifty Metal,23-11-2021,5438.7,5619.95,5436.95,5600.4,178.8,3.3,503084272,16137.58,6.79,2.31,2.18
Nifty MNC,23-11-2021,19112.3,19393.05,19032.7,19357.05,261.75,1.37,684047489,14554.79,52.79,8.3,1.46
Nifty Pharma,23-11-2021,13206,13534.35,13152.55,13489.95,244.6,1.85,27829892,2135.34,31.56,4.81,.65
Nifty PSU Bank,23-11-2021,2671.05,2758.8,2657.4,2749.5,64.15,2.39,180921971,2087.21,10.83,.81,.3
Nifty Realty,23-11-2021,503.05,517.25,500.05,516.0,10.9,2.16,28948455,1198.68,64.48,4.01,.19
Nifty India Consumption,23-11-2021,7210.7,7278.6,7183,7262.55,31.6,.44,73740376,7404.99,49.6,8.42,1.16
Nifty Commodities,23-11-2021,5585.2,5730.6,5577,5716.55,118.5,2.12,596054125,22509.2,9.77,2.47,2.63
Nifty Dividend Opportunities 50,23-11-2021,3653.5,3713.35,3641.8,3707.5,34.05,.93,303784422,11879.33,14.56,3.6,2.93
Nifty Infrastructure,23-11-2021,5047.65,5157.3,5031.2,5146.55,71.5,1.41,228559774,10453.99,18.3,3.02,1.96
Nifty PSE,23-11-2021,3893.65,3996.8,3888.45,3990.2,83.0,2.12,288257691,4199.4,6.19,1.42,6.46
Nifty Services Sector,23-11-2021,24381.55,24751.75,24264.05,24694.65,94.25,.38,192163598,16521.31,27.49,4.79,.84
Nifty50 Shariah,23-11-2021,-,-,-,4204.9,-5.24,-.12,66584856,6288.07,26.75,7,1.95
Nifty500 Shariah,23-11-2021,-,-,-,5287.22,29.1,.55,325913510,17422.84,28.74,6.72,1.45
Nifty Low Volatility 50,23-11-2021,-,-,-,16002.31,137.35,.87,128372943,10548.08,25.71,5.14,1.8
Nifty Alpha 50,23-11-2021,32120.55,33161.35,31946.8,33129.3,728.05,2.25,225853152,11320.9,31.7,7.01,.55
Nifty High Beta 50,23-11-2021,-,-,-,2191.2,39.31,1.83,1195594170,31263.37,18.53,1.9,1.29
Nifty100 Equal Weight,23-11-2021,20548.1,20936.25,20497.7,20898.45,258.95,1.25,956126397,45357.51,19.85,3.58,1.58
Nifty100 Liquid 15,23-11-2021,4376.35,4455.75,4354.25,4437.85,40.05,.91,136191393,11690.34,19.22,3.01,1.02
Nifty CPSE,23-11-2021,2239.1,2309.25,2235.15,2304.4,59.7,2.66,105645970,1509.03,6.89,1.48,4.88
Nifty50 Value 20,23-11-2021,8780.65,8893.15,8732.85,8875.15,40.7,.46,133212663,8231.95,19.58,4.57,2.08
Nifty Midcap Liquid 15,23-11-2021,7332.85,7574.65,7311.2,7555.95,177.65,2.41,146251649,3932.73,22.96,3.24,1.01
Nifty Shariah 25,23-11-2021,-,-,-,6346.27,13.32,.21,71097642,6545.09,26.16,5.97,1.64
India VIX,23-11-2021,17.52,20.025,16.7925,18.02,0.5,2.83,-,-,-,-,-
