Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,09-03-2021,15049.9,15126.85,14925.45,15098.4,142.2,.95,675271251,38365.48,41.12,4.28,1.05
Nifty Next 50,09-03-2021,35387.9,35489.4,34684.75,34927.5,-271.75,-.77,233102295,6299.48,39.25,4.67,.99
Nifty 100,09-03-2021,15189.6,15252,15043.1,15206.0,109.15,.72,908373546,44664.95,40.87,4.33,1.04
Nifty 200,09-03-2021,7869.7,7898.6,7785.6,7865.9,44.45,.57,1837288747,57379.51,43.87,4.13,1.1
Nifty 500,09-03-2021,12638.4,12679.65,12494.6,12617.2,58.25,.46,2352080501,65364.08,44.14,4.07,1.1
Nifty Midcap 50,09-03-2021,7020.45,7047.75,6870.9,6931.65,-45.95,-.66,762799210,8801.6,110.03,2.61,1.34
NIFTY Midcap 100,09-03-2021,24302.05,24369.85,23832.8,24024.25,-125.05,-.52,928915201,12714.56,91.96,3.12,1.47
NIFTY Smallcap 100,09-03-2021,8480.25,8507.35,8270.8,8323.9,-82.0,-.98,214497739,4723.52,40.06,3.5,1.28
Nifty50 Dividend Points,09-03-2021,-,-,-,110.23,0.0,-,-,-,-,-,-
Nifty Auto,09-03-2021,10572.65,10621.45,10381.6,10464.25,-43.1,-.41,128775369,5034.34,207.3,4.76,1.56
Nifty Bank,09-03-2021,35705.9,36077.8,35544.95,35865.65,589.9,1.67,276564848,9262.41,33.14,2.99,.35
Nifty Energy,09-03-2021,19654.2,19692.95,19053.85,19385.15,-265.2,-1.35,376597519,12537.59,18.64,1.79,2.47
Nifty Financial Services,09-03-2021,16451.9,16689.15,16437.85,16649.75,364.3,2.24,149587575,11818.6,35.77,4.28,.52
Nifty FMCG,09-03-2021,33281.25,33404.4,32827.4,33215.85,25.5,.08,38188394,2149.86,43.11,10.04,1.37
Nifty IT,09-03-2021,25388.8,25685.8,25095.35,25582.35,234.4,.92,30482012,3272.87,32.54,8.9,1.65
Nifty Media,09-03-2021,1762.4,1766.65,1710.7,1724.75,-24.95,-1.43,53283113,640.93,,2.18,2.21
Nifty Metal,09-03-2021,3938.2,3953.75,3760.85,3802.7,-98.1,-2.51,148941620,3428.4,13.93,1.67,2.19
Nifty MNC,09-03-2021,16310.95,16355.45,16079.65,16199.15,-35.25,-.22,300427319,2729.25,,8.47,.97
Nifty Pharma,09-03-2021,12316.8,12333.25,12053.1,12133.85,-106.0,-.87,15420892,1400.65,33.8,4.99,.76
Nifty PSU Bank,09-03-2021,2405.5,2416.8,2325.65,2355.55,-23.0,-.97,241717991,2182.83,73.14,.88,0
Nifty Realty,09-03-2021,356.8,358.1,347.45,350.1,-3.85,-1.09,26373257,561.86,223.2,2.77,.58
Nifty India Consumption,09-03-2021,5964.15,5983.75,5887.1,5938.7,3.55,.06,88392412,6684.25,272.57,6.92,1.13
Nifty Commodities,09-03-2021,4528.95,4542.65,4424.2,4463.95,-38.1,-.85,457904068,17391.19,22.18,2.2,1.71
Nifty Dividend Opportunities 50,09-03-2021,3081.4,3088.9,3029.85,3063.2,-13.8,-.45,704443028,19225.26,19.9,2.83,3.02
Nifty Infrastructure,09-03-2021,4292.95,4305.7,4198.15,4247.5,-22.4,-.52,469991571,18220.16,54.99,2.71,1.49
