Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Realty,12-10-2021,530.35,538.7,522.35,533.75,3.85,.73,27367801,1507.18,78.18,4.13,.18
Nifty India Consumption,12-10-2021,7354.5,7445.75,7349.75,7436.0,76.9,1.04,107870306,9159.91,64.61,8.62,1.31
Nifty Commodities,12-10-2021,5933.65,5953.85,5873.7,5942.75,31.1,.53,274673079,9380.5,12.07,2.59,2.51
Nifty Dividend Opportunities 50,12-10-2021,3793.9,3810,3769.15,3804.95,12.1,.32,354074738,14363.25,17.11,3.71,2.99
Nifty Infrastructure,12-10-2021,5147.55,5166.75,5111.3,5150.0,2.8,.05,234556951,8089.83,20.99,3.02,2.14
Nifty PSE,12-10-2021,4306.45,4314.1,4250.05,4294.55,3.35,.08,386812787,6077.03,7.41,1.54,5.5
Nifty Services Sector,12-10-2021,24854.3,24945.4,24724.15,24888.55,-5.7,-.02,190665001,15865.43,29.73,4.83,.87
Nifty50 Shariah,12-10-2021,-,-,-,4315.96,-15.76,-.36,75041863,8229.52,32.1,7.63,1.5
Nifty500 Shariah,12-10-2021,-,-,-,5429.61,-5.3,-.1,465460371,21163.66,33.54,7.24,1.2
Nifty Low Volatility 50,12-10-2021,-,-,-,16808.48,47.65,.28,168862973,13787.78,26.96,5.41,1.8
Nifty Alpha 50,12-10-2021,33126.85,33229.75,32739.4,32933.95,-146.45,-.44,229256964,12030.55,37.85,7.19,.49
Nifty High Beta 50,12-10-2021,-,-,-,2232.15,20.72,.94,1129462752,22342.19,21.72,1.89,1.23
Nifty100 Equal Weight,12-10-2021,21351.35,21443.75,21248.9,21424.05,110.1,.52,724211945,35552.67,22.54,3.71,1.55
Nifty100 Liquid 15,12-10-2021,4664.75,4684.45,4633.3,4675.55,7.55,.16,99719631,8567.18,24.97,3.17,1
Nifty CPSE,12-10-2021,2494.2,2499.85,2448.3,2467.1,-14.55,-.59,103434623,1584.54,8.5,1.59,4.38
Nifty50 Value 20,12-10-2021,9153.8,9188.5,9064.35,9148.3,-8.9,-.1,150944614,10496.56,22.78,4.71,2.06
Nifty Midcap Liquid 15,12-10-2021,7435.55,7483.3,7376.6,7470.85,64.9,.88,203351496,5537.38,23.87,3.24,1.09
Nifty Shariah 25,12-10-2021,-,-,-,6589.0,-8.08,-.12,78598152,8644.62,29.21,6.2,1.49
India VIX,12-10-2021,16.085,16.3975,13.9375,15.85,-0.24,-1.48,-,-,-,-,-
Nifty Growth Sectors 15,12-10-2021,8060.2,8146.5,8054.65,8132.2,64.5,.8,46097589,3900.39,37.27,6.22,1.54
Nifty50 TR 1x Inverse,12-10-2021,212.4,213,211.3,211.5,-0.5,-.24,-,-,-,-,-
Nifty50 TR 2x Leverage,12-10-2021,12912.45,13042,12839.95,13022.4,65.35,.5,-,-,-,-,-
Nifty50 PR 1x Inverse,12-10-2021,247.05,247.75,245.8,246.0,-0.6,-.24,-,-,-,-,-
Nifty50 PR 2x Leverage,12-10-2021,9532.95,9628.65,9479.45,9614.15,48.25,.5,-,-,-,-,-
NIFTY100 Quality 30,12-10-2021,4088.75,4113.3,4076.05,4108.05,18.0,.44,117098958,12866.88,33.74,8.26,1.65
Nifty MidSmallcap 400,12-10-2021,11131.15,11155.7,11069.85,11146.5,47.15,.42,2044388096,33334.91,33.09,3.98,.85
Nifty100 Low Volatility 30,12-10-2021,13687.25,13741.85,13619.25,13715.75,31.3,.23,153986098,12788.93,24.45,5.21,2.08
NIFTY Alpha Low-Volatility 30,12-10-2021,17879.75,17961.85,17797.05,17927.8,62.35,.35,63365439,10485,41.12,8.78,1.15
NIFTY Quality Low-Volatility 30,12-10-2021,-,-,-,13047.89,90.27,.7,125293465,12298.73,34.67,9.16,1.72
NIFTY Alpha Quality Low-Volatility 30,12-10-2021,-,-,-,15031.72,60.78,.41,90634807,11258.94,42.01,9.55,1.28
NIFTY SME EMERGE,12-10-2021,-,-,-,3461.64,29.57,.86,-,-,107.34,2.08,.22
Nifty Oil & Gas,12-10-2021,8087.7,8111.6,8030.5,8100.8,14.25,.18,66441428,2316.78,10.85,2.16,3.65
Nifty500 Multicap 50:25:25,12-10-2021,10108,10144.95,10069.65,10139.2,41.05,.41,2776371650,69043.5,29.89,4.2,.99
NIFTY500 Value 50,12-10-2021,-,-,-,6444.37,35.06,.55,873028192,15019.95,8.98,1.4,3.72
Nifty Consumer Durables,12-10-2021,28968.25,29820.65,28922.5,29718.3,772.6,2.67,10349503,1985.56,85.44,15.53,.35
Nifty Aditya Birla Group,12-10-2021,-,-,-,5513.81,-6.13,-.11,333260042,1465.41,-,3.38,.46
Nifty Tata Group,12-10-2021,-,-,-,13395.85,24.22,.18,273346853,11612,40.28,9.34,.91
NIFTY50 Equal Weight,12-10-2021,20189.25,20274.1,20092.45,20256.75,79.55,.39,355568313,26491.42,21.57,3.95,1.89
Nifty Midcap 150,12-10-2021,11870.7,11892.75,11788.3,11875.0,39.05,.33,1099685111,19786.46,34.5,4.07,.86
Nifty 50 Futures Index,12-10-2021,-,-,-,5814.99,9.53,.16,-,-,-,-,-
Nifty 50 Futures TR Index,12-10-2021,-,-,-,18762.77,32.62,.17,-,-,-,-,-
Nifty200 Momentum 30,12-10-2021,20630.1,20765.5,20463.4,20746.85,171.45,.83,549131306,17421.58,19.24,3.76,1.16
NIFTY LargeMidcap 250,12-10-2021,10110.05,10138.9,10059.75,10132.95,33.25,.33,1823897056,55339.13,30.74,4.28,1
Nifty100 ESG Sector Leaders,12-10-2021,3035.5,3051,3025.1,3047.4,8.5,.28,183107360,16395.13,30.43,5.49,1.11
Nifty Microcap 250,12-10-2021,-,-,-,10619.07,32.47,.31,556267450,3405.85,42.5,1.99,.8
NIFTY100 Enhanced ESG,12-10-2021,-,-,-,3696.24,16.68,.45,375632267,30470.14,33.2,6.15,1.25
Nifty Tata Group 25% Cap,12-10-2021,-,-,-,10814.97,136.2,1.28,222588461,10446.71,34.15,5.26,.77
Nifty Private Bank,12-10-2021,19886.3,20084.1,19853.65,20025.45,69.7,.35,101957062,3007.54,27.32,2.93,.26
Nifty Midcap Select,12-10-2021,-,-,-,7802.07,84.48,1.09,259255835,6779.43,30.27,3.43,.94
Nifty Smallcap 250,12-10-2021,9815.85,9857.7,9784.65,9851.35,62.05,.63,944702985,13548.45,30.35,3.79,.82
Nifty Smallcap 50,12-10-2021,5649.1,5704.5,5621.3,5692.8,57.75,1.02,403128832,6617.54,31.18,3.93,.82
Nifty Financial Services 25/50,12-10-2021,18497,18618.9,18471.05,18578.8,47.95,.26,74879146,6889.47,23,3.75,.75
NIFTY100 Alpha 30,12-10-2021,-,-,-,12586.67,74.35,.59,117364911,13367.79,23.86,5.77,.98
NIFTY Alpha Quality Value Low-Volatility 30,12-10-2021,-,-,-,11414.22,29.98,.26,121742587,10741.07,24.9,6.25,2.22
Nifty India Manufacturing,12-10-2021,-,-,-,8299.51,59.99,.73,461970728,17504.44,22.54,4.11,1.45
Nifty Mahindra Group,12-10-2021,-,-,-,16076.88,-153.9,-.95,10680253,806.19,44.56,3.66,1.93
NIFTY200 Quality 30,12-10-2021,15385.45,15433.65,15283.4,15405.3,38.2,.25,109219909,10725.28,32.93,9.45,1.89
Nifty 50 Arbitrage,12-10-2021,-,-,-,1987.3,1.25,.06,-,-,-,-,-
NIFTY Midcap150 Quality 50,12-10-2021,-,-,-,18416.35,-3.08,-.02,37591601,3656.77,33.91,8.42,1.13
Nifty Healthcare Index,12-10-2021,9040.55,9084.7,8964.6,9037.35,5.65,.06,21983852,2195.8,32.59,5.53,.55
NIFTY100 ESG,12-10-2021,-,-,-,3669.6,16.53,.45,389784896,31451.01,32.88,6.07,1.24
Nifty 8-13 yr G-Sec,12-10-2021,2284.13,2285.64,2284.13,2285.22,1.47,.06,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,12-10-2021,2467.23,2469.45,2467.23,2468.94,2.09,.08,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,12-10-2021,2445.33,2447.74,2444.38,2445.83,0.95,.04,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,12-10-2021,2637.69,2637.69,2632.22,2632.22,-4.97,-.19,-,-,-,-,-
Nifty Composite G-sec Index,12-10-2021,2341.19,2342.55,2340.64,2341.74,0.95,.04,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,12-10-2021,2046.69,2048.75,2046.44,2048.13,1.79,.09,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),12-10-2021,930.09,931.04,929.98,930.76,0.66,.07,-,-,-,-,-
Nifty 1D Rate Index,12-10-2021,-,-,-,1972.87,0.17,.01,-,-,-,-,-
Nifty50 USD,12-10-2021,-,-,-,8256.15,4.45,.05,-,-,-,-,-
