Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,04-05-2021,14687.25,14723.4,14461.5,14496.5,-137.65,-.94,479657079,34024.77,30.47,4.15,1.01
Nifty Next 50,04-05-2021,35298,35334,34819.85,34921.45,-138.1,-.39,701526642,9592.95,42.13,4.67,1.13
Nifty 100,04-05-2021,14871.9,14904.6,14647.65,14683.7,-127.5,-.86,1181183721,43617.72,31.83,4.23,1.03
Nifty 200,04-05-2021,7731.8,7749.65,7615.65,7634.25,-61.75,-.8,2301996128,61970.23,32.74,4,1.02
Nifty 500,04-05-2021,12457.4,12487.15,12272.35,12300.45,-94.8,-.76,3022137410,70935.12,33.71,3.96,.99
Nifty Midcap 50,04-05-2021,6742.65,6823.4,6668.5,6685.85,-1.7,-.03,1032441666,12573.78,45.64,2.13,.91
NIFTY Midcap 100,04-05-2021,24469.45,24638.25,24109.2,24167.8,-95.7,-.39,1120812407,18352.51,40.91,2.92,.96
NIFTY Smallcap 100,04-05-2021,8725.85,8770.7,8565.85,8580.9,-77.25,-.89,262149366,4761.23,61.66,3.48,.63
Nifty50 Dividend Points,04-05-2021,-,-,-,6.67,0.0,-,-,-,-,-,-
Nifty Auto,04-05-2021,9728.45,9758.7,9541.2,9577.7,-85.25,-.88,84571093,3667.03,532.02,4.36,.59
Nifty Bank,04-05-2021,32610.4,33011.55,32191.4,32270.35,-195.4,-.6,672537145,10097.81,22.12,2.93,-
Nifty Energy,04-05-2021,18031.75,18150.6,17881.6,17947.85,-35.55,-.2,184555386,4454.48,14.96,1.68,3.01
Nifty Financial Services,04-05-2021,15588.15,15721.9,15377.8,15401.6,-127.6,-.82,166169520,13050.11,23.19,3.97,.26
Nifty FMCG,04-05-2021,34074.25,34166.9,33691.7,33822.75,-171.45,-.5,41272606,2405.53,40.84,10.18,2.92
Nifty IT,04-05-2021,25783.2,25801.25,25398.95,25489.0,-187.05,-.73,26912368,3031.06,27.8,8.2,1.47
Nifty Media,04-05-2021,1542.1,1561.65,1516.8,1525.65,-1.45,-.09,129166136,650.31,-,2.05,.24
Nifty Metal,04-05-2021,4994.55,5048.3,4886.35,4921.65,-30.8,-.62,407269270,10898.72,33.71,2.24,1.9
Nifty MNC,04-05-2021,16089.45,16116.65,15936.6,16002.25,-47.8,-.3,189613719,2862.22,-,5.89,2.23
Nifty Pharma,04-05-2021,13573.85,13573.85,13200.7,13234.75,-272.7,-2.02,29092905,2686.49,34.69,5.45,.44
Nifty PSU Bank,04-05-2021,2063.55,2188.65,2062.2,2113.15,70.25,3.44,774601035,5553.68,65.5,.77,-
