Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,21-05-2021,14987.8,15190,14985.85,15175.3,269.25,1.81,557730470,31921.76,29.48,4.34,.97
Nifty Next 50,21-05-2021,37231.85,37312.9,37070.6,37104.85,158.25,.43,466743341,10942.72,32.99,5.09,1.02
Nifty 100,21-05-2021,15252.95,15422.8,15246.9,15408.55,244.1,1.61,1024473811,42864.47,30.04,4.45,.97
Nifty 200,21-05-2021,7942.2,8020.4,7935.3,8013.2,118.9,1.51,1872755555,58413.73,30.95,4.21,.95
Nifty 500,21-05-2021,12815.55,12929.05,12803.15,12917.85,181.4,1.42,2538873675,69247.44,31.82,4.17,.93
Nifty Midcap 50,21-05-2021,7082.7,7110.15,7053.65,7093.0,66.5,.95,786469878,11366.9,40.54,2.26,.86
NIFTY Midcap 100,21-05-2021,25405.4,25500.75,25291.4,25413.4,201.7,.8,848281744,15549.26,39.21,3.07,.83
NIFTY Smallcap 100,21-05-2021,9107.85,9133.1,9072.1,9087.8,50.9,.56,234864323,5267.62,57.95,3.68,.61
Nifty50 Dividend Points,21-05-2021,-,-,-,6.67,0.0,-,-,-,-,-,-
Nifty Auto,21-05-2021,10276.1,10332,10215.1,10312.4,86.0,.84,84958643,4390.92,233.19,4.69,.54
Nifty Bank,21-05-2021,33559.8,34694.45,33559.75,34606.9,1272.35,3.82,534919600,15481.77,23.57,3.15,-
Nifty Energy,21-05-2021,19283.15,19358.9,19258.15,19326.3,170.8,.89,178834785,4211.7,13.97,1.81,2.8
Nifty Financial Services,21-05-2021,15950.8,16373.1,15948.25,16339.85,507.45,3.21,298559148,16394.41,23.96,4.21,.25
Nifty FMCG,21-05-2021,34556.6,34727.05,34522.7,34690.55,214.95,.62,35783908,1983.67,41.17,10.44,2.87
Nifty IT,21-05-2021,26012.85,26154,25936.6,26105.3,210.85,.81,20573324,2773.91,28.26,8.39,1.46
Nifty Media,21-05-2021,1671.9,1693.45,1663.9,1667.6,16.3,.99,100407296,1271.2,-,2.24,.22
Nifty Metal,21-05-2021,5119.45,5147.85,5090.2,5099.15,21.8,.43,170497303,6167.11,15.75,2.36,1.69
Nifty MNC,21-05-2021,16659.15,16663.15,16579.6,16632.4,58.95,.36,180660844,2878.14,-,6.52,2.06
Nifty Pharma,21-05-2021,14036.75,14085.65,13974.45,13993.7,23.5,.17,20191351,2210.16,36.73,5.76,.42
Nifty PSU Bank,21-05-2021,2289.15,2357.65,2269.1,2348.15,85.95,3.8,642658178,10469.5,22.29,.87,-
Nifty Realty,21-05-2021,320.3,326.1,318.3,320.65,3.65,1.15,34047889,869.42,-,2.66,.15
Nifty India Consumption,21-05-2021,6048.2,6079,6037.8,6067.4,45.15,.75,107111518,7110.81,110.34,7.29,1.37
Nifty Commodities,21-05-2021,5022.45,5037.4,5009.6,5020.85,39.95,.8,285747491,10964.34,17.31,2.46,1.71
Nifty Dividend Opportunities 50,21-05-2021,3158.1,3172.95,3155.15,3168.05,23.95,.76,342192261,11642.07,19.88,3.44,2.97
Nifty Infrastructure,21-05-2021,4189.05,4204.05,4185.65,4194.65,27.8,.67,244273830,7722.85,27.83,2.65,1.71
Nifty PSE,21-05-2021,3469.2,3483.65,3457.85,3461.75,15.25,.44,336289944,5227.88,9.59,1.38,4.57
Nifty Services Sector,21-05-2021,20820.1,21212.95,20819.4,21179.1,489.85,2.37,395318449,21663.05,28.3,4.68,.68
Nifty50 Shariah,21-05-2021,-,-,-,3604.76,29.28,.82,69979569,5679.56,32.68,7.69,1.43
Nifty500 Shariah,21-05-2021,-,-,-,4503.08,25.47,.57,478669967,18954.4,33.7,6.85,1.21
Nifty Low Volatility 50,21-05-2021,-,-,-,14495.53,106.79,.74,184098478,11105.69,27.47,5.05,1.91
Nifty Alpha 50,21-05-2021,25759.05,25820.75,25616.1,25686.6,158.85,.62,342123135,12112.6,-,7.99,.31
Nifty High Beta 50,21-05-2021,-,-,-,1901.69,26.33,1.4,1073412511,28877.1,45.74,2.13,.59
Nifty100 Equal Weight,21-05-2021,18133.15,18176.6,18100.9,18149.0,135.45,.75,1024473811,42864.47,30.02,4.12,1.25
Nifty100 Liquid 15,21-05-2021,3807.45,3863.15,3806.55,3858.9,73.4,1.94,320907522,17651.32,32.18,2.94,.57
Nifty CPSE,21-05-2021,1971.15,1981.35,1966.45,1973.5,4.5,.23,109708272,1485.52,11.22,1.33,4.72
Nifty50 Value 20,21-05-2021,7605.95,7655.05,7604.3,7648.35,65.95,.87,157743110,8047.24,25.3,4.38,2.17
Nifty Midcap Liquid 15,21-05-2021,6123.75,6135.35,6090.25,6114.45,34.95,.57,131022217,3331.54,22.78,2.79,.97
Nifty Shariah 25,21-05-2021,-,-,-,5743.27,27.67,.48,99617593,6460.4,31.55,5.5,1.45
India VIX,21-05-2021,19.6525,19.6525,17.13,19.08,-0.57,-2.91,-,-,-,-,-
Nifty Growth Sectors 15,21-05-2021,7399.25,7442.85,7392.7,7435.95,60.0,.81,45699584,3985.88,38.39,6.09,1.67
Nifty50 TR 1x Inverse,21-05-2021,253.3,253.3,249.85,250.05,-4.6,-1.81,-,-,-,-,-
Nifty50 TR 2x Leverage,21-05-2021,9060.6,9302.8,9058.9,9286.1,323.0,3.6,-,-,-,-,-
Nifty50 PR 1x Inverse,21-05-2021,292.6,292.65,288.65,288.9,-5.3,-1.8,-,-,-,-,-
Nifty50 PR 2x Leverage,21-05-2021,6782.55,6963.8,6781.3,6951.35,241.8,3.6,-,-,-,-,-
NIFTY100 Quality 30,21-05-2021,3425.8,3440.7,3418.2,3434.75,24.45,.72,102847321,10723.12,30.82,7.74,1.66
Nifty Consumer Durables,21-05-2021,-,-,-,21339.17,-18.66,-.09,15802128,1506.3,80.45,12.76,.32
Nifty 50 Arbitrage,21-05-2021,-,-,-,1957.08,-0.21,-.01,-,-,-,-,-
NIFTY50 Equal Weight,21-05-2021,16988.5,17107.7,16972.4,17083.15,190.35,1.13,557730470,31921.76,27.75,3.76,1.39
Nifty100 Low Volatility 30,21-05-2021,11750.1,11794.4,11731.2,11778.4,71.1,.61,157210219,10880.79,22.01,4.55,2.21
NIFTY Alpha Low-Volatility 30,21-05-2021,14896.9,14922.85,14866.95,14883.6,43.6,.29,89037810,8547.45,35.98,6.97,1.18
NIFTY Quality Low-Volatility 30,21-05-2021,-,-,-,10898.88,69.02,.64,86070904,7909.68,31.84,8.55,1.74
NIFTY Alpha Quality Low-Volatility 30,21-05-2021,-,-,-,12571.13,51.75,.41,97672869,8861.91,31.82,8.23,1.53
NIFTY Alpha Quality Value Low-Volatility 30,21-05-2021,-,-,-,9542.05,68.67,.72,118137574,8505.19,23.36,5.9,2.16
NIFTY200 Quality 30,21-05-2021,12680.35,12709.2,12648.4,12683.35,51.55,.41,79766107,7273.66,31.91,8.91,1.82
NIFTY Midcap150 Quality 50,21-05-2021,-,-,-,14838.24,69.16,.47,87548522,4057.31,30.47,6.3,1.17
Nifty200 Momentum 30,21-05-2021,16909.6,16933.15,16861.45,16877.35,73.0,.43,110273084,11505.03,36.3,5.67,.42
NIFTY LargeMidcap 250,21-05-2021,-,-,-,8344.13,96.5,1.17,1930413969,60063.36,33.49,3.88,.91
NIFTY SME EMERGE,21-05-2021,-,-,-,2195.9,3.08,.14,-,-,-,1.53,.15
Nifty Oil & Gas,21-05-2021,-,-,-,6591.0,43.94,.67,143845812,4664.84,14.52,2.05,2.48
Nifty Financial Services 25/50,21-05-2021,15899.55,16221.9,15891.6,16195.15,410.35,2.6,298559148,16394.41,21.35,3.94,.47
Nifty100 ESG Sector Leaders,21-05-2021,2563.65,2589.45,2561.8,2587.35,37.3,1.46,224361818,16839.01,31.39,5.25,1
NIFTY100 ESG,21-05-2021,-,-,-,3039.32,34.79,1.16,659200483,38603.07,31.11,5.34,1.07
NIFTY100 Enhanced ESG,21-05-2021,-,-,-,3055.43,35.28,1.17,587832758,35129.01,31.39,5.44,1.09
NIFTY500 Value 50,21-05-2021,-,-,-,5266.91,49.02,.94,990173232,12777.9,12.09,1.3,2.59
NIFTY100 Alpha 30,21-05-2021,-,-,-,10675.06,103.88,.98,186419077,13921.51,45.58,5.61,.49
Nifty 50 Futures Index,21-05-2021,-,-,-,4962.69,89.08,1.83,-,-,-,-,-
Nifty Aditya Birla Group,21-05-2021,-,-,-,4763.92,34.0,.72,167413815,1403.26,-,3.16,.2
Nifty Midcap 150,21-05-2021,9553.95,9578.4,9511.55,9551.5,69.5,.73,905940158,17198.89,37.86,3.44,.84
Nifty MidSmallcap 400,21-05-2021,8935.9,8958.95,8905.7,8934.15,65.65,.74,1511655062,26342.61,39.37,3.39,.77
Nifty Smallcap 50,21-05-2021,4528.45,4540.05,4495.3,4512.05,16.35,.36,139113220,2636.69,73.07,3.79,.68
Nifty Smallcap 250,21-05-2021,7834.65,7861.6,7824,7834.1,58.8,.76,605714904,9143.72,43.26,3.29,.61
Nifty Private Bank,21-05-2021,17775.65,18350.1,17775.65,18310.7,640.25,3.62,274902087,7252.3,28.44,3.25,-
Nifty Tata Group 25% Cap,21-05-2021,-,-,-,8135.44,65.95,.82,93359511,4314.58,111.37,4.41,.59
Nifty Tata Group,21-05-2021,-,-,-,10564.99,69.39,.66,105689077,4591.93,56.56,8.07,.77
Nifty Mahindra Group,21-05-2021,-,-,-,12910.98,146.55,1.15,23274688,881.19,48.55,3.19,.97
Nifty 50 Futures TR Index,21-05-2021,-,-,-,15784.27,284.84,1.84,-,-,-,-,-
Nifty 8-13 yr G-Sec,21-05-2021,2268.23,2271.33,2268.23,2270.28,2.43,.11,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,21-05-2021,2422.02,2424.33,2422.02,2423.42,1.77,.07,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,21-05-2021,2431.24,2437.56,2431.24,2436.53,5.72,.24,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,21-05-2021,2651.3,2654.33,2651.17,2654.33,3.51,.13,-,-,-,-,-
Nifty Composite G-sec Index,21-05-2021,2313.65,2316.56,2313.65,2315.93,2.66,.11,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,21-05-2021,2062.09,2064.22,2062.09,2062.22,0.46,.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),21-05-2021,959.72,960.74,959.72,959.79,0.06,.01,-,-,-,-,-
Nifty 1D Rate Index,21-05-2021,-,-,-,1948.13,0.17,.01,-,-,-,-,-
