Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,13-09-2021,17363.55,17378.35,17269.15,17355.3,-13.95,-.08,241053924,18498.63,26.59,4.39,1.07
Nifty Next 50,13-09-2021,42814.35,42958.3,42637.75,42907.5,133.0,.31,215649673,6302.91,29.79,5.21,1.25
Nifty 100,13-09-2021,17649.95,17669.25,17558.15,17648.6,-4.3,-.02,456703597,24801.54,27.16,4.5,1.09
Nifty 200,13-09-2021,9188.3,9201.95,9142.4,9192.7,3.35,.04,1082626248,35841.42,27.25,4.28,1.07
Nifty 500,13-09-2021,14839.8,14865.75,14769.1,14852.2,15.75,.11,1673709928,45569.06,27.76,4.28,1.04
Nifty Midcap 50,13-09-2021,7833.6,7872.05,7789.85,7864.15,35.15,.45,582072979,7380.71,22.84,2.26,1.1
NIFTY Midcap 100,13-09-2021,29348.95,29494.05,29239.75,29473.45,132.35,.45,625922651,11039.88,27.89,3.23,.94
NIFTY Smallcap 100,13-09-2021,10729.55,10754.4,10677.85,10744.95,57.2,.54,240264001,4889.84,33.59,3.96,.73
Nifty50 Dividend Points,13-09-2021,-,-,-,116.92,0.0,-,-,-,-,-,-
Nifty Auto,13-09-2021,10119.95,10125.8,10045,10120.15,7.55,.07,40423133,1959.77,55.66,4.21,1.2
Nifty Bank,13-09-2021,36608.45,36724.85,36327.05,36471.8,-211.4,-.58,82205571,3282.17,23.9,2.77,.34
Nifty Energy,13-09-2021,21200.65,21200.65,20893.55,20988.6,-159.75,-.76,73555208,3164.85,10.15,1.92,2.9
Nifty Financial Services,13-09-2021,18146.35,18198,18009.15,18126.6,-33.95,-.19,63871113,6082.86,25.21,3.93,.5
Nifty FMCG,13-09-2021,40569.9,40754.8,40474.65,40592.35,14.4,.04,29886955,1913.91,45.2,10.42,1.91
Nifty IT,13-09-2021,34688.3,35242.5,34573.7,35129.6,327.3,.94,21063502,3923.45,36.24,10.55,1.55
Nifty Media,13-09-2021,1708.85,1734.15,1699.8,1724.25,22.8,1.34,156028395,728.26,-,2.36,.69
Nifty Metal,13-09-2021,5803.6,5850.75,5769.1,5839.3,74.15,1.29,164791516,4337.5,9.13,2.46,2.63
Nifty MNC,13-09-2021,19275.05,19343.9,19247.65,19328.9,45.4,.24,389729663,2815.03,63.03,7.06,2.01
Nifty Pharma,13-09-2021,14339.3,14389.7,14258.05,14377.05,47.2,.33,8022836,889.27,30.61,5.29,.63
Nifty PSU Bank,13-09-2021,2346.55,2351.4,2330.3,2340.35,-9.65,-.41,78381105,770.54,10.83,.69,.36
Nifty Realty,13-09-2021,417.1,420.95,415.05,420.3,2.7,.65,20906166,703.03,62.04,3.22,.26
Nifty India Consumption,13-09-2021,7097.8,7112.25,7077.1,7103.5,11.65,.16,73555901,6099.22,61.66,8.27,1.19
Nifty Commodities,13-09-2021,5672.45,5691.3,5632.95,5684.1,30.9,.55,157521645,7565.1,11.76,2.59,2.19
Nifty Dividend Opportunities 50,13-09-2021,3672.5,3695.6,3668.5,3693.6,15.4,.42,214515905,8653.25,16.8,3.84,2.8
Nifty Infrastructure,13-09-2021,4861.9,4861.9,4818.5,4842.6,-9.5,-.2,136274995,7280.6,19.58,2.94,1.71
Nifty PSE,13-09-2021,3742.05,3768.45,3729.35,3764.35,34.05,.91,220810549,4884.73,6.57,1.48,4.96
Nifty Services Sector,13-09-2021,24281.2,24369.4,24189.35,24318.85,4.5,.02,117830302,10424.54,28.8,4.7,.85
Nifty50 Shariah,13-09-2021,-,-,-,4356.27,16.42,.38,66321368,4494.5,32.55,7.93,1.54
Nifty500 Shariah,13-09-2021,-,-,-,5383.6,22.72,.42,267043606,15498.57,33.39,7.31,1.24
Nifty Low Volatility 50,13-09-2021,-,-,-,16707.43,91.99,.55,137292237,9097.3,28.99,5.74,1.7
Nifty Alpha 50,13-09-2021,31280.85,31519.85,31162.85,31478.2,278.65,.89,165467395,7760.35,42.98,7.37,.46
Nifty High Beta 50,13-09-2021,-,-,-,2019.04,3.66,.18,655408417,11615.47,22.27,1.85,1.09
Nifty100 Equal Weight,13-09-2021,20607.35,20676.2,20523.6,20664.9,76.55,.37,456703597,24801.54,24.8,4.27,1.44
Nifty100 Liquid 15,13-09-2021,4442.2,4442.2,4404.25,4425.0,-17.95,-.4,79366349,7392.54,23.9,3.03,.78
Nifty CPSE,13-09-2021,2062.8,2075.55,2055.1,2072.75,15.4,.75,77774107,1055.9,7.12,1.39,5.19
Nifty50 Value 20,13-09-2021,8837.15,8909.65,8824.6,8893.5,44.15,.5,123173984,6361.45,22.23,4.64,2.13
Nifty Midcap Liquid 15,13-09-2021,6591.15,6633.7,6549.4,6627.45,35.05,.53,45933684,1793.23,21.29,2.85,1.2
Nifty Shariah 25,13-09-2021,-,-,-,6624.82,18.63,.28,50975064,5065.06,28.97,6.16,1.53
India VIX,13-09-2021,13.9425,14.7775,11.9175,14.03,0.08,.59,-,-,-,-,-
Nifty Growth Sectors 15,13-09-2021,7880.2,7898.4,7862.9,7891.45,11.15,.14,29748242,2965.89,33.89,5.76,1.65
Nifty50 TR 1x Inverse,13-09-2021,218.75,219.95,218.6,218.85,0.25,.11,-,-,-,-,-
Nifty50 TR 2x Leverage,13-09-2021,12172.4,12192,12040.65,12160.85,-23.85,-.2,-,-,-,-,-
Nifty50 PR 1x Inverse,13-09-2021,254.5,255.85,254.3,254.6,0.3,.12,-,-,-,-,-
Nifty50 PR 2x Leverage,13-09-2021,8986.6,9001.05,8889.35,8978.05,-17.65,-.2,-,-,-,-,-
NIFTY100 Quality 30,13-09-2021,3975.55,3998.9,3967.35,3995.7,17.8,.45,96473304,7997.04,32.89,8.12,1.7
NIFTY Alpha Low-Volatility 30,13-09-2021,17795.9,17918.05,17755.05,17901.65,104.7,.59,42283256,6698.32,41.15,8.77,1.16
NIFTY Quality Low-Volatility 30,13-09-2021,-,-,-,12727.91,73.78,.58,100615516,7571.05,33.9,8.97,1.78
NIFTY Alpha Quality Low-Volatility 30,13-09-2021,-,-,-,14851.04,65.53,.44,58038168,7253.68,41.6,9.43,1.3
NIFTY Alpha Quality Value Low-Volatility 30,13-09-2021,-,-,-,11284.85,65.99,.59,95160214,6793.59,24.66,6.57,2.23
NIFTY200 Quality 30,13-09-2021,14980.6,15107.2,14958.4,15094.4,104.1,.69,96105507,7086.65,32.34,9.47,1.95
NIFTY Midcap150 Quality 50,13-09-2021,-,-,-,17627.59,141.93,.81,31405409,3675.47,32.45,8.28,1.21
Nifty200 Momentum 30,13-09-2021,19854.9,19978.2,19797.1,19960.1,143.15,.72,180292083,9636.33,18.51,3.64,1.16
Nifty India Manufacturing,13-09-2021,-,-,-,7876.11,42.43,.54,164195678,11110.38,21.4,4.04,1.37
NIFTY LargeMidcap 250,13-09-2021,9601.9,9627.9,9562.9,9622.35,23.15,.24,1113954427,37169.61,28.13,4.01,1
NIFTY SME EMERGE,13-09-2021,-,-,-,2929.85,21.41,.74,-,-,76.63,1.86,.22
Nifty Oil & Gas,13-09-2021,7389.7,7403.45,7313.2,7367.05,-24.6,-.33,58823897,3341.45,10.29,2.21,2.54
Nifty Financial Services 25/50,13-09-2021,18279.15,18315.65,18130.8,18280.3,-10.2,-.06,63871113,6082.86,22.82,3.88,.73
Nifty100 ESG Sector Leaders,13-09-2021,2983.1,2989.15,2971.45,2985.95,1.9,.06,171391744,14853.91,29.82,5.39,1.07
Nifty Healthcare Index,13-09-2021,9113.9,9145.55,9085.05,9134.55,28.25,.31,14552054,1980.02,33.62,5.61,.61
Nifty500 Multicap 50:25:25,13-09-2021,9622.9,9648.05,9582,9642.1,29.0,.3,1673709928,45569.06,28.56,4.01,.95
Nifty Microcap 250,13-09-2021,-,-,-,9772.18,85.93,.89,181788126,2640.08,34.55,2.01,1.79
NIFTY100 ESG,13-09-2021,-,-,-,3576.17,8.01,.22,268187352,22619.62,32.13,5.98,1.18
NIFTY100 Enhanced ESG,13-09-2021,-,-,-,3600.38,7.63,.21,247589223,21407.75,32.43,6.05,1.19
NIFTY500 Value 50,13-09-2021,-,-,-,5742.46,53.86,.95,380279297,6927.26,8.04,1.31,3.49
NIFTY100 Alpha 30,13-09-2021,-,-,-,12753.69,74.89,.59,95794557,9291.66,29.23,6.35,.93
