Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,15-02-2021,15270.3,15340.15,15243.4,15314.7,151.4,1,455959720,28955.29,41.59,4.34,1.04
Nifty Next 50,15-02-2021,34816.95,35114.55,34790.45,34993.75,367.0,1.06,394651948,10534.82,39.77,4.67,.99
Nifty 100,15-02-2021,15350.25,15421.9,15326.4,15399.2,153.45,1.01,850611668,39490.11,41.35,4.38,1.03
Nifty 200,15-02-2021,7891.7,7931.5,7880.8,7920.8,81.65,1.04,1854032224,57187.92,44.12,4.16,1.09
Nifty 500,15-02-2021,12592,12648.7,12576.7,12632.05,123.5,.99,2190272365,64069.92,44.15,4.07,1.1
Nifty Midcap 50,15-02-2021,6781.85,6876.9,6765.55,6859.65,120.55,1.79,871116362,15021.39,108.39,2.59,1.35
NIFTY Midcap 100,15-02-2021,23041.6,23261.25,22972.65,23213.65,299.3,1.31,1003420556,17697.81,88.26,3.01,1.52
NIFTY Smallcap 100,15-02-2021,7978.4,8015.1,7944.8,7964.0,33.3,.42,159429425,4376.27,37.14,3.35,1.34
Nifty50 Dividend Points,15-02-2021,-,-,-,93.26,0.0,-,-,-,-,-,-
Nifty Auto,15-02-2021,10978.7,11002.8,10909.95,10956.05,43.8,.4,239414361,8275.45,245.58,4.95,1.49
Nifty Bank,15-02-2021,36501.4,37449.9,36405.1,37306.25,1197.35,3.32,395960815,10012.45,34.47,3.11,.34
Nifty Energy,15-02-2021,17829,17867.8,17676.25,17714.55,-38.5,-.22,126927533,3434.65,16.51,1.63,2.71
Nifty Financial Services,15-02-2021,17175.1,17556.05,17141.25,17504.9,488.6,2.87,214686831,14911.98,37.59,4.5,.5
Nifty FMCG,15-02-2021,34076.55,34215.8,33921.25,33959.9,31.6,.09,47791776,2592.12,44.09,10.27,1.34
Nifty IT,15-02-2021,26243.1,26279.3,25959.1,26001.1,-92.7,-.36,23623028,3111.8,33.04,9.04,1.62
Nifty Media,15-02-2021,1703.75,1703.75,1677.5,1681.85,-5.15,-.31,27429770,699.01,,2.12,2.27
Nifty Metal,15-02-2021,3508.25,3513.4,3463.15,3469.95,-16.3,-.47,96443807,2072.14,12.81,1.52,2.4
Nifty MNC,15-02-2021,16274.75,16334.5,16230.55,16272.4,91.7,.57,384132664,3300.36,,8.51,.97
