Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,10-02-2021,15119.05,15168.25,14977.2,15106.5,-2.8,-.02,624791133,40707.97,41.81,4.28,1.05
Nifty Next 50,10-02-2021,34226.75,34340.65,33928.65,34281.55,134.25,.39,456225075,10880.98,40,4.58,1.01
Nifty 100,10-02-2021,15184.3,15233.15,15047.65,15176.4,5.15,.03,1081016208,51588.94,41.57,4.32,1.05
Nifty 200,10-02-2021,7807.8,7831.4,7739.9,7808.2,9.55,.12,1961001253,67410.3,44.27,4.1,1.1
Nifty 500,10-02-2021,12452.95,12490.45,12347.1,12452.45,18.25,.15,2382581258,74942.94,44.25,4.01,1.12
Nifty Midcap 50,10-02-2021,6693.6,6769.15,6650.05,6749.95,75.8,1.14,741908801,13065.01,108.63,2.54,1.37
NIFTY Midcap 100,10-02-2021,22828.6,22971.55,22652.8,22926.45,179.05,.79,879985045,15821.36,85.66,2.97,1.54
NIFTY Smallcap 100,10-02-2021,7755.05,7793.5,7719.65,7774.75,57.3,.74,191574256,4292.74,37.13,3.27,1.38
Nifty50 Dividend Points,10-02-2021,-,-,-,87.78,0.0,-,-,-,-,-,-
Nifty Auto,10-02-2021,10922.9,11049.7,10822.5,11010.85,103.25,.95,203307670,9193.91,263.03,4.98,1.48
Nifty Bank,10-02-2021,36042.35,36227.2,35428.15,35783.1,-273.4,-.76,454605536,9891.1,33.06,2.99,.35
Nifty Energy,10-02-2021,17709.3,17790.9,17502.65,17706.4,21.0,.12,203281028,4994.27,16.77,1.63,2.71
Nifty Financial Services,10-02-2021,16903.1,16992.7,16730.25,16869.35,-35.55,-.21,180295313,14575.98,36.31,4.34,.52
Nifty FMCG,10-02-2021,34268.85,34449.1,33881.2,34188.0,-43.3,-.13,62243166,2919.6,43.5,10.34,1.33
Nifty IT,10-02-2021,25779.9,25941.05,25570.2,25885.3,106.15,.41,28434550,3383.28,32.89,9,1.63
Nifty Media,10-02-2021,1713.95,1724.4,1700.35,1707.35,0.55,.03,30350001,779.09,,2.18,2.31
Nifty Metal,10-02-2021,3548.55,3573.95,3464.95,3510.85,-2.8,-.08,263094288,6512.8,15.58,1.54,2.37
Nifty MNC,10-02-2021,16255,16322.85,16142.6,16227.25,-10.3,-.06,168970981,3496.75,,8.49,.97
Nifty Pharma,10-02-2021,12842.7,12945.8,12689.4,12905.55,92.75,.72,26712557,2839.46,36.57,5.31,.72
Nifty PSU Bank,10-02-2021,2245.3,2265.5,2212.2,2248.45,3.15,.14,394741205,4024.35,122.87,.84,0
Nifty Realty,10-02-2021,347.8,352,346,351.45,5.65,1.63,28335025,990.23,294.37,2.78,.57
Nifty India Consumption,10-02-2021,6187.7,6204.95,6108.8,6172.45,5.35,.09,144453322,11241.38,274.01,7.19,1.08
Nifty Commodities,10-02-2021,4168.4,4192.55,4116.4,4149.9,-1.4,-.03,298168448,12107.6,21.91,2.04,1.84
Nifty Dividend Opportunities 50,10-02-2021,3035.05,3043.25,3005.65,3031.95,2.0,.07,574468860,16210.76,20.4,2.81,3.05
Nifty Infrastructure,10-02-2021,4124.55,4130.6,4059.55,4103.85,-9.8,-.24,336455212,13128.36,53.36,2.62,1.54
Nifty PSE,10-02-2021,3026.7,3035.9,2985.6,3010.5,-2.9,-.1,364090079,3791.66,10.41,1.17,4.92
Nifty Services Sector,10-02-2021,21532.25,21587.55,21327.85,21494.45,-35.1,-.16,345069969,22258.55,39.04,4.6,.92
Nifty50 Shariah,10-02-2021,-,-,-,3488.04,8.22,.24,101571117,7882.9,35.59,7.09,1.79
Nifty500 Shariah,10-02-2021,-,-,-,4186.47,16.56,.4,397419860,19977.8,38.06,6.36,1.58
Nifty Low Volatility 50,10-02-2021,-,-,-,13649.93,13.9,.1,203119748,14694.52,30.16,4.56,1.33
Nifty Alpha 50,10-02-2021,20840.75,20953.15,20751.5,20921.2,204.3,.99,214360956,10429.62,99.16,8.6,.46
Nifty High Beta 50,10-02-2021,-,-,-,1740.45,19.07,1.11,1066336636,32411.63,107.86,1.93,1.35
Nifty100 Equal Weight,10-02-2021,16913.55,16964.15,16749.2,16904.75,40.7,.24,1081016208,51588.94,36.32,3.35,1.34
Nifty100 Liquid 15,10-02-2021,3760.55,3771.7,3700.1,3735.85,-17.8,-.47,280229748,18652.3,52.9,2.74,.77
Nifty CPSE,10-02-2021,1742.5,1746.2,1720.1,1732.85,-2.4,-.14,110487947,1265.57,11.26,1.18,5.1
Nifty50 Value 20,10-02-2021,7384.3,7402.8,7320.2,7387.35,7.55,.1,218564071,9063.63,28.39,4.07,2.12
Nifty Midcap Liquid 15,10-02-2021,5941.35,6004.8,5897.05,5984.95,49.9,.84,85968597,4200.38,24.52,2.92,1.17
Nifty Shariah 25,10-02-2021,-,-,-,5425.84,28.72,.53,164796413,8728.29,39.54,5.07,1.33
India VIX,10-02-2021,24.27,24.955,20.9075,23.95,-0.32,-1.31,-,-,-,-,-
Nifty Growth Sectors 15,10-02-2021,7489.95,7523.1,7427.1,7481.2,-7.9,-.11,122781927,11585.13,37.7,5.77,.86
Nifty50 TR 1x Inverse,10-02-2021,251.85,254.25,251.05,252.1,0.1,.04,-,-,-,-,-
Nifty50 TR 2x Leverage,10-02-2021,9352.8,9413.35,9177.8,9337.3,-4.3,-.05,-,-,-,-,-
Nifty50 PR 1x Inverse,10-02-2021,290.3,293,289.35,290.5,0.05,.02,-,-,-,-,-
Nifty50 PR 2x Leverage,10-02-2021,7034.75,7080.3,6903.15,7023.1,-3.2,-.05,-,-,-,-,-
NIFTY100 Quality 30,10-02-2021,3452.1,3463.15,3418,3444.7,1.75,.05,139942315,14971.14,34.68,7.75,1.61
Nifty Consumer Durables,10-02-2021,-,-,-,21997.24,228.97,1.05,12647693,1779.4,104.38,13.22,.49
Nifty 50 Arbitrage,10-02-2021,-,-,-,1930.84,-1.32,-.07,-,-,-,-,-
NIFTY50 Equal Weight,10-02-2021,16194.55,16249.5,16022.55,16167.7,25.8,.16,624791133,40707.97,38.08,3.32,1.51
Nifty100 Low Volatility 30,10-02-2021,11477.7,11516.5,11362.65,11452.7,-9.0,-.08,197926725,16058.7,26.94,4.35,1.81
NIFTY Alpha Low-Volatility 30,10-02-2021,14204.7,14256.4,14082.4,14220.75,54.5,.38,106990253,11782.33,39.82,6.62,.96
NIFTY Quality Low-Volatility 30,10-02-2021,-,-,-,10782.8,31.51,.29,133248227,12017.46,34.81,8.49,1.69
NIFTY Alpha Quality Low-Volatility 30,10-02-2021,-,-,-,12508.72,64.51,.52,146416874,14084.12,34.2,8.21,1.48
NIFTY Alpha Quality Value Low-Volatility 30,10-02-2021,-,-,-,9342.23,15.14,.16,161931059,12430.84,24.45,5.79,2.09
NIFTY200 Quality 30,10-02-2021,12721,12770.2,12609.75,12727.6,37.75,.3,125865173,12024.21,34.71,8.94,1.79
NIFTY Midcap150 Quality 50,10-02-2021,-,-,-,13884.41,121.0,.88,96613349,4811.87,32.53,5.89,1.24
Nifty200 Momentum 30,10-02-2021,14581.8,14664.5,14443.9,14626.1,113.6,.78,190563227,16932.88,41.07,4.85,.72
NIFTY LargeMidcap 250,10-02-2021,-,-,-,7870.24,28.78,.37,1982633653,68487.74,52.61,3.71,1.24
NIFTY SME EMERGE,10-02-2021,-,-,-,1783.68,0.98,.05,-,-,,1.33,.26
Nifty Oil & Gas,10-02-2021,-,-,-,5803.94,0.57,.01,119103240,4002,18.23,1.78,2.96
Nifty Financial Services 25/50,10-02-2021,16362.35,16491.25,16258.65,16383.1,32.0,.2,180295313,14575.98,31.89,3.87,.75
Nifty100 ESG Sector Leaders,10-02-2021,2567.35,2574.45,2545,2565.15,-0.7,-.03,310068499,23978.24,45.8,5.19,1.21
NIFTY100 ESG,10-02-2021,-,-,-,2971.03,5.84,.2,711738331,46754.94,44.44,5.22,1.23
NIFTY100 Enhanced ESG,10-02-2021,-,-,-,2997.32,5.74,.19,664003852,43886.87,45.12,5.33,1.24
NIFTY500 Value 50,10-02-2021,-,-,-,4509.51,12.27,.27,1031237661,16314.1,15,1.11,5.61
NIFTY100 Alpha 30,10-02-2021,-,-,-,9446.06,51.55,.55,159551369,16800.81,43.12,5.61,.84
Nifty 50 Futures Index,10-02-2021,-,-,-,5000.06,4.56,.09,-,-,-,-,-
Nifty Aditya Birla Group,10-02-2021,-,-,-,4307.55,2.26,.05,153819677,1772.97,,2.85,.26
Nifty Midcap 150,10-02-2021,8613.75,8653.5,8553.75,8639.85,60.0,.7,901617445,16898.79,70.94,3.26,1.43
Nifty MidSmallcap 400,10-02-2021,7906.25,7929.95,7853.25,7921.55,48.1,.61,1294066808,23253.89,57.56,3.12,1.41
Nifty Smallcap 50,10-02-2021,3967.3,3991.1,3950.6,3980.65,34.25,.87,118084309,2524.99,38.93,3.61,1.41
Nifty Smallcap 250,10-02-2021,6634.7,6659.4,6593.95,6631.2,27.2,.41,392449363,6355.1,40.38,2.86,1.38
