Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,01-09-2021,17185.6,17225.75,17055.05,17076.25,-55.95,-.33,301894634,27691.93,26.17,4.32,1.05
Nifty Next 50,01-09-2021,41790.1,41939,41595.3,41887.55,302.1,.73,313379327,8360.08,29.14,5.1,1.08
Nifty 100,01-09-2021,17432.65,17470.65,17321.7,17343.3,-29.8,-.17,615273961,36052,26.7,4.43,1.05
Nifty 200,01-09-2021,9059.15,9078.65,9009.35,9020.25,-5.0,-.06,1362753081,49040.97,26.75,4.2,1.03
Nifty 500,01-09-2021,14611.65,14640.6,14527.05,14551.35,-4.55,-.03,1842266019,58592.84,27.2,4.19,1.01
Nifty Midcap 50,01-09-2021,7538.15,7594.3,7489.05,7585.15,82.2,1.1,691938898,9150.14,22.03,2.18,1.11
NIFTY Midcap 100,01-09-2021,28588.7,28682.5,28406.65,28629.45,212.2,.75,747479120,12988.97,27.08,3.13,.9
NIFTY Smallcap 100,01-09-2021,10314.15,10330.9,10226.9,10297.55,34.55,.34,182476067,5372.35,32.2,3.8,.77
Nifty50 Dividend Points,01-09-2021,-,-,-,107.85,0.0,-,-,-,-,-,-
Nifty Auto,01-09-2021,10049.1,10088.65,10010.6,10043.9,9.45,.09,83544389,4119.85,55.25,4.18,1.21
Nifty Bank,01-09-2021,36591.45,36997.7,36487.15,36574.3,149.7,.41,181520267,7867.86,23.96,2.78,.34
Nifty Energy,01-09-2021,20421.05,20476.55,20323.05,20356.55,66.85,.33,95374525,2721.55,9.84,1.86,2.58
Nifty Financial Services,01-09-2021,18106.7,18248.15,17999.05,18036.0,-34.7,-.19,109205230,11073.05,25.09,3.91,.5
Nifty FMCG,01-09-2021,39701.45,39821.15,39464.9,39644.7,115.0,.29,32891602,2540.87,44.14,10.18,1.95
Nifty IT,01-09-2021,34698.75,34780,34037.15,34110.5,-459.7,-1.33,22266932,4014.93,35.19,10.25,1.46
Nifty Media,01-09-2021,1610.45,1615,1599.65,1610.55,8.9,.56,16156556,318.79,-,2.2,.39
Nifty Metal,01-09-2021,5737.3,5739.5,5595.45,5612.45,-102.15,-1.79,149096109,4631.95,8.82,2.38,2.05
Nifty MNC,01-09-2021,18792.4,18827.95,18640.4,18767.45,49.95,.27,337561715,4017.46,61.45,6.88,1.54
Nifty Pharma,01-09-2021,14375.9,14452.95,14277.75,14319.85,-24.9,-.17,16559898,1767.7,30.49,5.26,.63
Nifty PSU Bank,01-09-2021,2336.55,2366.15,2327.05,2355.15,20.05,.86,134518994,1519.54,10.9,.7,.36
Nifty Realty,01-09-2021,389.35,411.35,388.25,408.35,21.55,5.57,56075148,2037.55,60.28,3.12,.27
Nifty India Consumption,01-09-2021,6933.35,6964.5,6922.95,6951.6,45.8,.66,97259341,9899.87,60.34,8.1,1.2
Nifty Commodities,01-09-2021,5513.05,5514.15,5448.75,5460.2,-28.3,-.52,164419163,7418.93,11.32,2.5,1.83
Nifty Dividend Opportunities 50,01-09-2021,3648.2,3655.45,3616.9,3620.8,-14.7,-.4,231664797,10196.95,16.47,3.76,2.69
Nifty Infrastructure,01-09-2021,4729.65,4743.9,4707.1,4727.75,17.9,.38,195706906,8456.28,19.12,2.87,1.61
Nifty PSE,01-09-2021,3664.35,3671.9,3622.95,3642.9,-3.5,-.1,349085407,3466.4,6.35,1.44,4.5
Nifty Services Sector,01-09-2021,24241.15,24288,24011.65,24051.15,-129.5,-.54,184218789,17243.77,28.48,4.65,.82
Nifty50 Shariah,01-09-2021,-,-,-,4266.04,-28.89,-.67,50300136,6367.05,31.88,7.76,1.51
Nifty500 Shariah,01-09-2021,-,-,-,5263.85,-9.51,-.18,295137081,16853.32,32.65,7.15,1.22
Nifty Low Volatility 50,01-09-2021,-,-,-,16402.83,88.9,.54,137622610,12076.88,28.46,5.63,1.65
Nifty Alpha 50,01-09-2021,30509,30560.45,30229.8,30292.65,79.25,.26,169109824,8652.96,41.36,7.1,.43
Nifty High Beta 50,01-09-2021,-,-,-,1982.11,11.62,.59,820005720,20166.85,21.89,1.82,1.01
Nifty100 Equal Weight,01-09-2021,20261.8,20291.75,20150.8,20247.65,66.85,.33,615273961,36052,24.32,4.19,1.34
Nifty100 Liquid 15,01-09-2021,4407.75,4439.65,4383.5,4390.7,6.4,.15,135696638,12446.63,23.72,3.01,.76
Nifty CPSE,01-09-2021,2053.7,2055.25,2026.5,2036.15,-5.1,-.25,174422603,1212.09,7,1.37,4.13
Nifty50 Value 20,01-09-2021,8831.1,8845.05,8722.8,8733.05,-66.5,-.76,102264982,7134.64,21.83,4.55,2.05
Nifty Midcap Liquid 15,01-09-2021,6335.3,6387.45,6305.4,6375.35,70.1,1.11,81161750,2761.67,20.48,2.74,1.18
