Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,23-06-2021,15862.8,15862.95,15673.95,15686.95,-85.8,-.54,287536735,23222.94,28.89,4.3,1.22
Nifty Next 50,23-06-2021,39048.75,39075.25,38482.35,38525.0,-314.05,-.81,430465731,9820.71,31.78,5.21,1
Nifty 100,23-06-2021,16118,16118.15,15919.55,15933.15,-93.8,-.59,718002466,33043.65,29.4,4.42,1.18
Nifty 200,23-06-2021,8395.3,8395.4,8295.05,8301.85,-44.9,-.54,1539518507,44961.96,29.96,4.21,1.15
Nifty 500,23-06-2021,13570.1,13570.2,13412.45,13423.35,-67.75,-.5,2587101997,57257.29,30.67,4.2,1.1
Nifty Midcap 50,23-06-2021,7443.45,7452.75,7378.25,7384.4,-9.45,-.13,762764114,8840.27,32.39,2.33,.95
NIFTY Midcap 100,23-06-2021,26913.9,26930.3,26647.5,26675.85,-56.9,-.21,821516041,11918.32,34.45,3.19,.88
NIFTY Smallcap 100,23-06-2021,9747,9758.2,9625.5,9635.6,-50.7,-.52,186552723,3574.16,42.06,3.89,.64
Nifty50 Dividend Points,23-06-2021,-,-,-,64.3,0.0,-,-,-,-,-,-
Nifty Auto,23-06-2021,10599.5,10684.95,10551.15,10588.5,48.05,.46,61047544,4569,96.44,4.8,.54
Nifty Bank,23-06-2021,34911.85,34937.65,34525.45,34574.0,-171.0,-.49,315407199,6100.47,23.55,3.08,.12
Nifty Energy,23-06-2021,20656.25,20656.25,20306.4,20353.55,-137.45,-.67,97336146,3137.08,12.1,1.87,2.81
Nifty Financial Services,23-06-2021,16588.95,16592.85,16412.25,16430.45,-78.85,-.48,88036494,7613.44,23.69,4.16,.47
Nifty FMCG,23-06-2021,36418.65,36437.35,36111.15,36188.75,-110.9,-.31,28081893,2127.24,42.79,8.98,3.47
Nifty IT,23-06-2021,28719.65,28719.65,28229.35,28258.5,-265.05,-.93,25753497,2903.22,30.59,8.78,1.51
Nifty Media,23-06-2021,1880.85,1886.95,1850.4,1855.6,-9.15,-.49,40571665,494.5,-,2.49,.2
Nifty Metal,23-06-2021,5156.75,5175.65,5053.75,5061.8,-57.6,-1.13,168100160,5791.12,14.08,2.22,2.2
Nifty MNC,23-06-2021,17401.65,17428.55,17337.5,17363.4,31.85,.18,177685899,3402.73,2957.93,6.5,2.03
Nifty Pharma,23-06-2021,14115.45,14179.6,14003.8,14018.05,-76.95,-.55,12756830,1266.07,35.72,5.77,.44
Nifty PSU Bank,23-06-2021,2497.45,2515.5,2457.65,2477.5,-1.15,-.05,478582320,3180.58,14.93,.9,.26
Nifty Realty,23-06-2021,351.35,352.4,347.4,348.2,-1.25,-.36,33346428,586.31,61.37,2.89,.13
Nifty India Consumption,23-06-2021,6365.55,6369.5,6329.15,6335.6,-2.9,-.05,52741866,6179.31,88.12,7.18,1.64
Nifty Commodities,23-06-2021,5212,5212.45,5147.75,5154.25,-27.0,-.52,182680841,7377.71,14.97,2.45,1.91
Nifty Dividend Opportunities 50,23-06-2021,3339.95,3340.1,3300.45,3303.1,-17.7,-.53,363946580,10436.94,18.65,3.43,3.33
Nifty Infrastructure,23-06-2021,4450.95,4451.15,4388.7,4392.65,-33.15,-.75,175262163,7949.74,24.87,2.72,1.72
Nifty PSE,23-06-2021,3655.25,3655.25,3614.1,3618.95,-8.15,-.22,368220715,5418.11,8.24,1.45,4.38
Nifty Services Sector,23-06-2021,21956.3,21956.3,21656.55,21684.0,-145.3,-.67,180339085,13529.58,28.66,4.69,.87
Nifty50 Shariah,23-06-2021,-,-,-,3861.55,-16.94,-.44,61377793,5306.11,34.88,7.5,1.55
Nifty500 Shariah,23-06-2021,-,-,-,4788.87,-15.28,-.32,623061871,18887.51,35.34,6.9,1.27
Nifty Low Volatility 50,23-06-2021,-,-,-,15061.57,-76.2,-.5,98395819,7865.35,27.42,5.19,1.91
Nifty Alpha 50,23-06-2021,27421.8,27478.05,26899.65,26953.3,-250.7,-.92,354983692,12469.57,-,8.31,.36
Nifty High Beta 50,23-06-2021,-,-,-,1957.21,-11.52,-.59,662869179,17928.23,35.63,2.16,.79
Nifty100 Equal Weight,23-06-2021,19025.85,19029.45,18793.5,18813.15,-116.8,-.62,718002466,33043.65,27.84,4.22,1.3
