Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,28-06-2021,15915.35,15915.65,15792.15,15814.7,-45.65,-.29,255099272,18713.41,29.12,4.33,1.22
Nifty Next 50,28-06-2021,38724.9,38874.3,38602.25,38754.35,150.9,.39,337559659,7878.19,31.28,5.24,.99
Nifty 100,28-06-2021,16141.45,16141.7,16032.75,16055.2,-32.0,-.2,592658931,26591.6,29.54,4.45,1.18
Nifty 200,28-06-2021,8409.35,8409.45,8359.95,8371.7,-8.9,-.11,1459183513,37613.63,30.12,4.24,1.14
Nifty 500,28-06-2021,13589.75,13589.85,13515.05,13533.05,-6.35,-.05,2291881613,47878.33,30.83,4.23,1.1
Nifty Midcap 50,28-06-2021,7519.35,7535.65,7480.35,7520.25,42.95,.57,820298296,8313.76,32.73,2.38,.92
NIFTY Midcap 100,28-06-2021,26998,27066.85,26906.45,27036.5,141.5,.53,866524582,11022.04,34.76,3.23,.86
NIFTY Smallcap 100,28-06-2021,9734.9,9754.05,9713,9726.5,35.4,.37,352184369,6179.41,42.45,3.93,.63
Nifty50 Dividend Points,28-06-2021,-,-,-,65.14,0.0,-,-,-,-,-,-
Nifty Auto,28-06-2021,10746.1,10746.1,10676.9,10709.9,3.1,.03,51507645,2049.35,97.54,4.85,.53
Nifty Bank,28-06-2021,35488.2,35576.95,35236.45,35359.45,-5.2,-.01,320196203,5890.36,24.08,3.14,.12
Nifty Energy,28-06-2021,20097.3,20101.3,19827.35,19858.5,-102.55,-.51,97099615,3417.41,11.81,1.82,2.88
Nifty Financial Services,28-06-2021,16773.6,16806.7,16635.25,16667.4,-54.95,-.33,90716168,7093.21,24.03,4.22,.46
Nifty FMCG,28-06-2021,36104.2,36159.75,35955.9,36054.45,47.9,.13,24514224,1430.98,42.63,8.95,3.48
Nifty IT,28-06-2021,29259.6,29259.6,28977.75,29068.55,-142.0,-.49,14668333,2173.69,31.46,9.03,1.47
Nifty Media,28-06-2021,1842.2,1842.2,1820.35,1824.05,-11.7,-.64,27859680,402.27,-,2.45,.2
Nifty Metal,28-06-2021,5253.05,5316.95,5206.85,5290.8,66.85,1.28,335778304,6763.42,14.3,2.32,2.1
Nifty MNC,28-06-2021,17588.8,17599.9,17502.15,17533.55,15.95,.09,312922816,2204.85,2986.92,6.56,1.98
Nifty Pharma,28-06-2021,14120.35,14308.9,14095,14247.6,178.0,1.27,17630889,1794.09,36.3,5.86,.43
Nifty PSU Bank,28-06-2021,2530.75,2580.95,2521.55,2567.35,60.1,2.4,581285755,4176.07,15.47,.94,.25
Nifty Realty,28-06-2021,346.5,348.85,345.75,346.7,0.15,.04,18602728,369.24,62.02,2.87,.14
Nifty India Consumption,28-06-2021,6378.05,6378.05,6344.5,6352.3,-4.15,-.07,45447645,3877.93,88.5,7.2,1.64
Nifty Commodities,28-06-2021,5205.8,5216.1,5177,5190.15,11.0,.21,181776549,8017.62,14.9,2.47,1.9
Nifty Dividend Opportunities 50,28-06-2021,3362.35,3362.65,3347.05,3350.85,-1.3,-.04,406588766,9225.09,18.75,3.48,3.29
Nifty Infrastructure,28-06-2021,4395.65,4395.95,4356.75,4362.1,-9.4,-.22,169285019,7232.98,24.71,2.7,1.75
Nifty PSE,28-06-2021,3639.95,3649.05,3622.2,3631.35,13.7,.38,410108660,4577.43,8.12,1.45,4.36
Nifty Services Sector,28-06-2021,22214.9,22214.9,22040.9,22078.05,-76.7,-.35,148876461,10857.87,29.18,4.77,.86
Nifty50 Shariah,28-06-2021,-,-,-,3933.05,-5.43,-.14,55125332,4385.04,35.53,7.64,1.52
Nifty500 Shariah,28-06-2021,-,-,-,4849.34,1.84,.04,484227412,15688.5,35.73,6.99,1.26
Nifty Low Volatility 50,28-06-2021,-,-,-,15152.95,31.02,.21,90513255,6708.86,27.59,5.22,1.92
Nifty Alpha 50,28-06-2021,27171.05,27221.05,27015.55,27098.15,-8.05,-.03,451087891,10467.9,-,8.36,.37
Nifty High Beta 50,28-06-2021,-,-,-,2001.69,12.18,.61,867586379,16304.36,35.37,2.21,.78
Nifty100 Equal Weight,28-06-2021,18977.5,18998.9,18922.8,18952.8,41.85,.22,592658931,26591.6,27.59,4.25,1.3
Nifty100 Liquid 15,28-06-2021,4034.55,4036.1,3996.35,4006.15,-8.3,-.21,127535370,9294.31,33.45,2.92,.79
Nifty CPSE,28-06-2021,2070.8,2081.65,2064.85,2067.55,8.0,.39,124281240,1612,10.53,1.39,4.51
Nifty50 Value 20,28-06-2021,8124.2,8124.8,8078,8090.25,-12.4,-.15,110256125,5373.66,25.38,4.44,2.4
Nifty Midcap Liquid 15,28-06-2021,6302.8,6315.45,6274.45,6289.4,19.35,.31,79416719,1878.71,19.86,2.78,.99
Nifty Shariah 25,28-06-2021,-,-,-,6026.68,7.33,.12,60561547,3759.68,33.35,5.52,1.46
India VIX,28-06-2021,13.3675,13.77,13.1175,13.4,0.04,.26,-,-,-,-,-
Nifty Growth Sectors 15,28-06-2021,7624.65,7636.15,7605.3,7620.75,18.8,.25,26717533,2739.52,35.42,5.87,2
Nifty50 TR 1x Inverse,28-06-2021,238.25,240.1,238.25,239.75,0.75,.31,-,-,-,-,-
Nifty50 TR 2x Leverage,28-06-2021,10248.65,10248.65,10091.15,10119.4,-61.4,-.6,-,-,-,-,-
Nifty50 PR 1x Inverse,28-06-2021,276.25,278.4,276.25,278.0,0.85,.31,-,-,-,-,-
Nifty50 PR 2x Leverage,28-06-2021,7615.1,7615.1,7498.05,7519.05,-45.6,-.6,-,-,-,-,-
NIFTY100 Quality 30,28-06-2021,3638.4,3638.9,3617.4,3621.3,-5.7,-.16,64935065,6311.73,32.29,7.86,1.76
