Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,30-11-2021,17051.15,17324.65,16931.4,16983.2,-70.75,-.41,497999836,41494.9,23.43,4.25,1.19
Nifty Next 50,30-11-2021,41852.1,42542.5,41574.9,41782.35,-101.35,-.24,480145267,12777.03,22.55,4.25,1.1
Nifty 100,30-11-2021,17333.75,17611.4,17216.6,17270.25,-68.9,-.4,978145103,54271.93,23.46,4.27,1.17
Nifty 200,30-11-2021,9055.45,9206.4,9001.05,9028.3,-25.75,-.28,2115085240,90795.97,23.98,4.15,1.14
Nifty 500,30-11-2021,14662.05,14912.75,14608.6,14648.35,-8.1,-.06,2682400787,103561.49,24.7,4.17,1.11
Nifty Midcap 50,30-11-2021,8226.35,8398.95,8157.05,8186.3,10.05,.12,985596843,29679.35,27.68,3.16,1.1
NIFTY Midcap 100,30-11-2021,29610.45,30236.15,29563.65,29650.65,135.4,.46,1136940137,36524.05,27.96,3.5,.99
NIFTY Smallcap 100,30-11-2021,10493.6,10746.4,10492.05,10660.9,170.65,1.63,351988941,5545.03,29.92,3.84,.87
Nifty50 Dividend Points,30-11-2021,-,-,-,149.08,0.0,-,-,-,-,-,-
Nifty Auto,30-11-2021,10725.95,10868.75,10554.25,10603.55,-100.6,-.94,74161561,5311.19,58.86,4.41,1.16
Nifty Bank,30-11-2021,35958.8,36774.2,35526.35,35695.3,-281.15,-.78,227277255,9108.48,22.05,2.68,.35
Nifty Energy,30-11-2021,23070.45,23429.35,22709.95,22823.45,-228.7,-.99,354340393,10796.01,10.8,2.08,4
Nifty Financial Services,30-11-2021,17558.3,18007.15,17477.9,17534.75,-95.2,-.54,245867813,15723.88,23.08,3.78,.52
Nifty FMCG,30-11-2021,37276.15,37769.45,37275.05,37386.95,62.1,.17,50356115,3729.29,39.77,9.37,2.12
Nifty IT,30-11-2021,35018.9,35654.2,34918.6,35043.75,173.0,.5,68195761,14917.84,35.27,10.66,1.5
Nifty Media,30-11-2021,2187,2234.95,2155.8,2171.1,-8.95,-.41,32269549,986.14,2483.95,3.26,.56
Nifty Metal,30-11-2021,5308.35,5400.3,5174,5201.7,-103.0,-1.94,215160992,5842.24,6.31,2.15,2.39
Nifty MNC,30-11-2021,18644.85,18816.8,18452.75,18540.55,-73.8,-.4,411652827,8665.62,50.58,7.95,1.52
Nifty Pharma,30-11-2021,13656.8,13777.7,13600.95,13662.8,14.0,.1,46887908,5356.85,31.97,4.87,.63
Nifty PSU Bank,30-11-2021,2581.15,2648,2549.4,2560.15,-14.9,-.58,157666329,1968.98,10.08,.75,.32
Nifty Realty,30-11-2021,489.9,506.7,483.75,487.6,3.0,.62,48013579,4274.94,61.78,3.96,.19
Nifty India Consumption,30-11-2021,7016.75,7106.7,6980.35,7006.4,-12.9,-.18,114772740,12650.15,47.85,8.12,1.2
Nifty Commodities,30-11-2021,5475.45,5561.05,5376.35,5399.1,-64.05,-1.17,526173934,20924.16,9.23,2.33,2.78
Nifty Dividend Opportunities 50,30-11-2021,3580.25,3633.65,3566.35,3574.85,0.35,.01,690004046,29377.27,14.04,3.48,3.06
Nifty Infrastructure,30-11-2021,4996.95,5054.7,4936.85,4959.35,-19.75,-.4,452026297,19840.49,17.64,2.91,2.04
Nifty PSE,30-11-2021,3809,3891.9,3801.05,3820.05,29.4,.78,479520551,9200.75,5.93,1.36,6.84
