Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,15-06-2021,15866.95,15901.6,15842.4,15869.25,57.4,.36,323262818,22181.26,29.43,4.48,1.2
Nifty Next 50,15-06-2021,39246.9,39351.6,39172.35,39248.75,126.8,.32,280680457,10271.07,32.52,5.31,.95
Nifty 100,15-06-2021,16134.3,16167.6,16113.6,16136.65,56.95,.35,603943275,32452.34,29.97,4.59,1.16
Nifty 200,15-06-2021,8416.55,8437.3,8406.9,8421.75,32.5,.39,1497022668,47463.09,30.72,4.37,1.11
Nifty 500,15-06-2021,13601.35,13634.35,13587.75,13607.8,53.65,.4,2288096967,57941.46,31.44,4.35,1.07
Nifty Midcap 50,15-06-2021,7603.65,7656.15,7593,7623.8,51.8,.68,835992148,11106.74,36.2,2.44,.86
NIFTY Midcap 100,15-06-2021,27260.95,27432.05,27236.65,27364.35,165.85,.61,893079393,15010.75,36.91,3.3,.82
NIFTY Smallcap 100,15-06-2021,9766.35,9811.7,9749.15,9760.45,43.4,.45,300215990,5695.43,44,3.96,.63
Nifty50 Dividend Points,15-06-2021,-,-,-,59.8,0.0,-,-,-,-,-,-
Nifty Auto,15-06-2021,10768.2,10803.25,10739.4,10754.4,1.3,.01,59696269,2808.93,97.95,4.89,.52
Nifty Bank,15-06-2021,35038.05,35317.4,34917.9,35247.75,297.15,.85,170044245,4690.54,24,3.21,.12
Nifty Energy,15-06-2021,21022.95,21066.1,20851.75,20900.1,-2.6,-.01,137688450,3752.8,12.92,1.96,2.69
Nifty Financial Services,15-06-2021,16642.35,16700.5,16587.3,16676.8,95.1,.57,90023789,6563.52,24.35,4.3,.45
Nifty FMCG,15-06-2021,35691.4,35953.65,35673.9,35921.5,261.55,.73,32080055,2291.65,42.58,8.94,3.66
Nifty IT,15-06-2021,28384.7,28544.6,28325.9,28377.85,63.75,.23,18480609,2613.8,30.72,8.81,1.5
Nifty Media,15-06-2021,1878.7,1923.05,1875.7,1907.3,37.45,2,84163690,1400.96,-,2.56,.19
Nifty Metal,15-06-2021,5397.55,5412.75,5356.15,5368.95,-2.65,-.05,180561818,7682.1,14.93,2.48,1.6
Nifty MNC,15-06-2021,17345.35,17426.9,17321.05,17412.85,103.0,.6,115040431,2413.7,3138.48,6.53,2.06
Nifty Pharma,15-06-2021,14464.5,14505,14309.55,14322.65,-126.95,-.88,13803681,1690.65,36.5,5.89,.41
Nifty PSU Bank,15-06-2021,2489.7,2514.2,2478.7,2482.4,-6.35,-.26,241777463,1802.38,15.91,.92,.26
Nifty Realty,15-06-2021,355,358.6,354.05,357.05,4.65,1.32,21485797,578.51,62.81,2.96,.13
Nifty India Consumption,15-06-2021,6316.45,6361.1,6313.2,6357.4,57.15,.91,96752086,6631.98,89.23,7.27,1.68
Nifty Commodities,15-06-2021,5295.85,5323.5,5276.4,5288.85,5.7,.11,214110179,7827.96,15.69,2.59,1.66
Nifty Dividend Opportunities 50,15-06-2021,3339.65,3348.5,3334.55,3336.25,6.6,.2,308356644,10341.24,19.42,3.53,3.23
Nifty Infrastructure,15-06-2021,4496.9,4499.1,4469.35,4475.9,3.55,.08,226755380,9567.18,26.1,2.83,1.66
Nifty PSE,15-06-2021,3739.1,3755.35,3712.6,3716.45,-7.0,-.19,406665840,5255.49,8.92,1.49,4.26
Nifty Services Sector,15-06-2021,21904.9,21965.4,21858.8,21931.85,116.6,.53,217826283,14966.04,29.33,4.81,.85
