Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,14-07-2021,15808.7,15877.35,15764.2,15853.95,41.6,.26,239924352,18372.84,28.5,4.27,1.09
Nifty Next 50,14-07-2021,38965.4,38973.35,38801.65,38874.0,0.5,0,168073343,5795.99,30.99,5.21,1.17
Nifty 100,14-07-2021,16058.15,16112,16009.1,16091.5,35.9,.22,407997695,24168.83,29.01,4.4,1.09
Nifty 200,14-07-2021,8396.35,8421.4,8373.85,8411.75,18.85,.22,796101757,35717.18,29.58,4.21,1.06
Nifty 500,14-07-2021,13638.3,13678.8,13606.35,13661.1,32.25,.24,1353870470,49268.75,30.37,4.22,1.01
Nifty Midcap 50,14-07-2021,7657.5,7672.5,7642.05,7654.5,13.4,.18,334679492,8192.44,31.24,2.38,.93
NIFTY Midcap 100,14-07-2021,27616.85,27689.7,27571.7,27623.3,62.55,.23,388104062,11548.35,34.03,3.27,.82
NIFTY Smallcap 100,14-07-2021,10221.9,10259.5,10204.2,10235.8,45.35,.45,225990107,7987.44,42.05,4.07,.63
Nifty50 Dividend Points,14-07-2021,-,-,-,80.35,0.0,-,-,-,-,-,-
Nifty Auto,14-07-2021,10503.75,10510.65,10455.75,10467.9,-29.9,-.28,45852017,2386.67,93.32,4.65,.96
Nifty Bank,14-07-2021,35585.85,35804.05,35434.75,35668.25,-5.15,-.01,103104332,3621.95,24.36,3.07,.25
Nifty Energy,14-07-2021,19602.95,19681.2,19454.85,19524.75,-45.85,-.23,73357395,1907.42,10.6,1.81,2.87
Nifty Financial Services,14-07-2021,16821.55,16889.95,16739.6,16823.05,-29.1,-.17,58365553,5501.94,24.33,4.1,.47
Nifty FMCG,14-07-2021,36124.75,36153.2,35912.25,36073.2,-37.1,-.1,29413273,1631.64,42.06,8.87,2.37
Nifty IT,14-07-2021,28581.25,29376.9,28534.85,29339.85,900.1,3.16,57040860,7509.41,31.63,9.17,1.42
Nifty Media,14-07-2021,1813.1,1826.15,1809.5,1814.25,3.5,.19,28272759,379.39,-,2.49,.2
Nifty Metal,14-07-2021,5319.85,5331.55,5283.55,5299.95,4.35,.08,119838248,3760.41,14.13,2.33,2.21
Nifty MNC,14-07-2021,17626.85,17663.95,17605.3,17647.95,42.15,.24,87144255,2810.35,318.39,6.66,1.86
Nifty Pharma,14-07-2021,14457,14547.55,14424.05,14507.0,46.95,.32,14912961,1483.71,36.94,5.97,.42
Nifty PSU Bank,14-07-2021,2492.1,2496.35,2476.3,2480.15,-12.5,-.5,136994091,1257.21,14.63,.91,.35
Nifty Realty,14-07-2021,381.2,381.2,376.5,377.2,-3.6,-.95,27214100,613.53,68.36,3.14,.12
Nifty India Consumption,14-07-2021,6377.15,6381.3,6350.75,6365.95,-8.05,-.13,52214716,4510.08,82.93,7.17,1.38
Nifty Commodities,14-07-2021,5254.15,5260.65,5236.1,5246.45,-0.3,-.01,145508188,5614.95,14.17,2.5,1.98
Nifty Dividend Opportunities 50,14-07-2021,3340,3364.4,3337.1,3361.75,27.8,.83,253179363,13050.15,17.99,3.52,2.95
