Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,02-09-2021,17095.4,17245.5,17059.7,17234.15,157.9,.92,242377518,22620.36,26.41,4.36,1.04
Nifty Next 50,02-09-2021,41950,42345.7,41876.25,42315.65,428.1,1.02,325625931,8986.15,29.44,5.15,1.07
Nifty 100,02-09-2021,17363.15,17515.55,17328.6,17504.6,161.3,.93,568003449,31606.5,26.95,4.47,1.04
Nifty 200,02-09-2021,9030.65,9109.9,9014.7,9104.95,84.7,.94,1685910188,44929.44,27,4.24,1.02
Nifty 500,02-09-2021,14571.3,14692,14548.5,14684.35,133.0,.91,2204479240,55492.82,27.45,4.23,1
Nifty Midcap 50,02-09-2021,7603.05,7697.85,7586.85,7690.0,104.85,1.38,1063909496,8880.93,22.33,2.21,1.13
NIFTY Midcap 100,02-09-2021,28663.95,28949.95,28608.4,28916.65,287.2,1,1117906739,13322.93,27.35,3.16,.91
NIFTY Smallcap 100,02-09-2021,10335.75,10418.85,10333.85,10404.1,106.55,1.03,233366106,6542.78,32.53,3.84,.76
Nifty50 Dividend Points,02-09-2021,-,-,-,109.54,0.0,-,-,-,-,-,-
Nifty Auto,02-09-2021,10082.95,10083.5,9981.3,10022.45,-21.45,-.21,59022130,2958,55.13,4.17,1.21
Nifty Bank,02-09-2021,36588.4,36895.55,36469,36831.3,257.0,.7,118881969,4621.75,24.13,2.8,.33
Nifty Energy,02-09-2021,20270.05,20508.75,20267.1,20466.0,109.45,.54,87036525,2467.29,9.9,1.87,2.37
Nifty Financial Services,02-09-2021,18047.2,18203.4,17995.8,18181.8,145.8,.81,88917662,8270.01,25.29,3.94,.5
Nifty FMCG,02-09-2021,39713.55,40323.65,39648.8,40296.4,651.7,1.64,40576646,3476.85,44.87,10.35,1.92
Nifty IT,02-09-2021,34218.25,34846.9,34051.9,34680.3,569.8,1.67,27513344,5286.45,35.78,10.42,1.44
Nifty Media,02-09-2021,1612.55,1621.1,1604.05,1615.9,5.35,.33,19242675,239.23,-,2.21,.75
Nifty Metal,02-09-2021,5634.5,5672.5,5624.55,5653.3,40.85,.73,127397461,3843.65,8.88,2.4,2.2
Nifty MNC,02-09-2021,18869.8,19058.15,18820.9,19041.25,273.8,1.46,802165333,4882.86,62.35,6.98,1.52
Nifty Pharma,02-09-2021,14373.55,14500.4,14364,14458.5,138.65,.97,16425442,2021.2,30.78,5.32,.63
Nifty PSU Bank,02-09-2021,2360.7,2369.25,2339.3,2344.45,-10.7,-.45,132514765,1417.88,10.85,.69,.36
Nifty Realty,02-09-2021,409.45,414.35,405.2,413.45,5.1,1.25,33429164,1243.01,61.03,3.16,.27
Nifty India Consumption,02-09-2021,6971.4,7011.05,6957.1,7003.45,51.85,.75,81593601,8075.91,60.79,8.16,1.21
Nifty Commodities,02-09-2021,5464.4,5531.35,5459.7,5517.45,57.25,1.05,158566238,7533.2,11.44,2.52,1.88
Nifty Dividend Opportunities 50,02-09-2021,3626.05,3660.95,3620.45,3658.1,37.3,1.03,206362984,10661.22,16.64,3.8,2.65
Nifty Infrastructure,02-09-2021,4729.05,4782.85,4726.1,4773.7,45.95,.97,177112429,8079.92,19.31,2.9,1.53
Nifty PSE,02-09-2021,3638.8,3663.45,3633.75,3660.5,17.6,.48,204746574,3508.36,6.38,1.44,4.41
Nifty Services Sector,02-09-2021,24075.7,24282.45,24001.2,24272.45,221.3,.92,158925159,14423.12,28.75,4.69,.8
Nifty50 Shariah,02-09-2021,-,-,-,4322.07,56.04,1.31,54684372,6847.18,32.29,7.86,1.52
Nifty500 Shariah,02-09-2021,-,-,-,5322.08,58.24,1.11,268539216,18700.52,33.01,7.23,1.22
Nifty Low Volatility 50,02-09-2021,-,-,-,16593.06,190.23,1.16,158782328,13936.83,28.79,5.7,1.63
Nifty Alpha 50,02-09-2021,30346.45,30687.35,30240.45,30646.3,353.65,1.17,131944812,7465.14,41.85,7.18,.43
Nifty High Beta 50,02-09-2021,-,-,-,1995.95,13.84,.7,1112258551,13718.31,22.04,1.83,1.02
Nifty100 Equal Weight,02-09-2021,20289.75,20441.9,20258.7,20425.95,178.3,.88,568003449,31606.5,24.53,4.23,1.33
Nifty100 Liquid 15,02-09-2021,4392.65,4422.6,4386.15,4413.15,22.45,.51,97658286,8262.11,23.84,3.02,.71
Nifty CPSE,02-09-2021,2032.4,2039.9,2028.05,2034.9,-1.25,-.06,84962497,903.21,6.99,1.37,4.1
Nifty50 Value 20,02-09-2021,8752.55,8840.75,8729.65,8823.55,90.5,1.04,97960992,7250,22.06,4.6,2.01
Nifty Midcap Liquid 15,02-09-2021,6386.5,6450.55,6380.1,6442.35,67.0,1.05,54352611,2048.83,20.7,2.77,1.25
Nifty Shariah 25,02-09-2021,-,-,-,6547.64,89.16,1.38,77897019,8592.91,28.63,6.09,1.5
India VIX,02-09-2021,14.185,14.385,13.61,14.24,0.06,.39,-,-,-,-,-
Nifty Growth Sectors 15,02-09-2021,7844.75,7900.2,7827.8,7888.75,67.15,.86,38661700,4563.95,33.88,5.75,1.65
Nifty50 TR 1x Inverse,02-09-2021,222.1,222.5,220.15,220.3,-2.05,-.92,-,-,-,-,-
Nifty50 TR 2x Leverage,02-09-2021,11802.05,12008.95,11758.2,11993.4,219.1,1.86,-,-,-,-,-
Nifty50 PR 1x Inverse,02-09-2021,258.25,258.75,256,256.15,-2.4,-.93,-,-,-,-,-
Nifty50 PR 2x Leverage,02-09-2021,8720.55,8873.5,8688.15,8862.0,160.2,1.84,-,-,-,-,-
NIFTY100 Quality 30,02-09-2021,3916,3952.2,3906.75,3949.3,41.8,1.07,78767614,10548.98,32.51,8.03,1.72
Nifty 50 Futures TR Index,02-09-2021,-,-,-,17925.95,157.97,.89,-,-,-,-,-
Nifty 50 Arbitrage,02-09-2021,-,-,-,1983.79,0.77,.04,-,-,-,-,-
Nifty Consumer Durables,02-09-2021,25478.7,25807.2,25435.8,25769.1,422.3,1.67,13072631,1764.8,74.32,13.65,.4
Nifty100 Low Volatility 30,02-09-2021,13199.7,13361.85,13178.45,13355.05,178.95,1.36,128815925,13072.22,23.43,5.07,2.06
NIFTY Alpha Low-Volatility 30,02-09-2021,17446.35,17670.75,17416.45,17650.0,264.4,1.52,63246495,9988.07,40.58,8.65,1.18
NIFTY Quality Low-Volatility 30,02-09-2021,-,-,-,12601.86,151.9,1.22,95857217,9723.97,33.56,8.88,1.79
NIFTY Alpha Quality Low-Volatility 30,02-09-2021,-,-,-,14663.93,227.67,1.58,74774418,10784.66,41.08,9.31,1.32
NIFTY Alpha Quality Value Low-Volatility 30,02-09-2021,-,-,-,11107.27,139.24,1.27,81302254,9371.91,24.27,6.47,2.26
NIFTY200 Quality 30,02-09-2021,14703.45,14856.85,14665.8,14842.6,175.25,1.19,88316463,9174.44,31.8,9.31,1.98
NIFTY Midcap150 Quality 50,02-09-2021,-,-,-,17305.55,136.92,.8,52733304,4161.97,31.86,8.12,1.16
Nifty200 Momentum 30,02-09-2021,19484.75,19638.3,19451.4,19604.15,180.55,.93,220532821,11348.51,18.24,3.59,.87
Nifty India Manufacturing,02-09-2021,-,-,-,7743.59,57.61,.75,223760569,13516.77,21.07,3.97,1.24
NIFTY LargeMidcap 250,02-09-2021,9426.2,9499.8,9412.35,9493.8,81.75,.87,1744906216,45987.84,27.75,3.96,.96
NIFTY SME EMERGE,02-09-2021,-,-,-,2834.31,37.56,1.34,-,-,68.8,1.8,.21
Nifty Oil & Gas,02-09-2021,7169.3,7243.65,7168.15,7225.15,19.75,.27,51656715,2094.54,10.1,2.16,2.42
Nifty Financial Services 25/50,02-09-2021,18175.55,18354.9,18130.6,18333.65,170.15,.94,88917662,8270.01,22.88,3.89,.73
Nifty100 ESG Sector Leaders,02-09-2021,2918.5,2949.1,2912.05,2947.75,32.05,1.1,181838804,17929.68,29.43,5.32,1.06
Nifty Healthcare Index,02-09-2021,9193.35,9262.95,9189.4,9219.3,52.5,.57,24470816,3042.23,33.93,5.66,.6
Nifty500 Multicap 50:25:25,02-09-2021,9411.95,9485.3,9402.25,9480.5,85.2,.91,2204479240,55492.82,28.09,3.94,.93
Nifty Microcap 250,02-09-2021,-,-,-,9461.25,107.72,1.15,171494354,1889.04,33.48,1.94,1.8
NIFTY100 ESG,02-09-2021,-,-,-,3537.69,34.64,.99,288489798,27554.69,31.79,5.91,1.18
NIFTY100 Enhanced ESG,02-09-2021,-,-,-,3562.41,35.32,1,277438673,26735.99,32.09,5.99,1.19
NIFTY500 Value 50,02-09-2021,-,-,-,5583.72,8.91,.16,381635576,5729.49,7.82,1.27,3.39
NIFTY100 Alpha 30,02-09-2021,-,-,-,12447.06,109.07,.88,124220974,12558.27,28.58,6.21,.78
Nifty 50 Futures Index,02-09-2021,-,-,-,5577.9,48.61,.88,-,-,-,-,-
Nifty Aditya Birla Group,02-09-2021,-,-,-,5367.82,107.51,2.04,750077364,1345.37,-,3.28,.52
Nifty Midcap 150,02-09-2021,10810.85,10888.65,10792.45,10877.95,87.15,.81,1176902767,14381.34,28.6,3.56,.89
Nifty MidSmallcap 400,02-09-2021,10122.95,10195.45,10114.55,10187.25,86.4,.86,1634451146,23857.84,28.96,3.54,.85
Nifty Smallcap 50,02-09-2021,5146.2,5186.15,5145,5183.5,52.25,1.02,83118203,2509.31,38.08,3.87,.83
Nifty Smallcap 250,02-09-2021,8898.8,8967.35,8897.75,8958.15,85.4,.96,457548379,9476.51,29.79,3.51,.77
Nifty Private Bank,02-09-2021,18933.45,19103.35,18874.5,19068.6,145.6,.77,225235725,3703.4,29.19,2.71,.27
Nifty Tata Group 25% Cap,02-09-2021,-,-,-,9875.72,144.94,1.49,64858898,3947.01,33.33,4.84,.82
Nifty Tata Group,02-09-2021,-,-,-,13025.97,305.47,2.4,78790913,4394.79,40.72,9.08,.93
Nifty Mahindra Group,02-09-2021,-,-,-,15257.11,-80.24,-.52,21537615,1173.21,42.27,3.47,2.03
NIFTY50 Equal Weight,02-09-2021,19046.5,19181.95,19015.1,19166.8,158.4,.83,242377518,22620.36,20.97,3.91,1.53
Nifty 8-13 yr G-Sec,02-09-2021,2283.71,2288.1,2283.7,2286.94,3.61,.16,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,02-09-2021,2463.07,2466.06,2461.9,2465.04,2.35,.1,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,02-09-2021,2443.65,2449.94,2443.42,2448.82,5.6,.23,-,-,-,-,-
