Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,27-10-2021,18295.85,18342.05,18167.9,18210.95,-57.45,-.31,335248487,30823.75,27.06,4.56,1.13
Nifty Next 50,27-10-2021,42666.45,42984.35,42610.45,42748.65,219.7,.52,488497169,9674.04,26.26,4.34,1.22
Nifty 100,27-10-2021,18457.2,18515.8,18348.25,18390.05,-35.1,-.19,823745656,40497.79,27.12,4.55,1.13
Nifty 200,27-10-2021,9631.95,9659.3,9574.65,9595.6,-14.95,-.16,1486075006,55434.83,27.73,4.4,1.11
Nifty 500,27-10-2021,15541.75,15583.2,15454.1,15484.35,-15.3,-.1,1908733604,64931.2,28.23,4.4,1.07
Nifty Midcap 50,27-10-2021,8693.6,8709.4,8642.15,8660.25,18.6,.22,520873613,11391.75,34.12,3.33,.99
NIFTY Midcap 100,27-10-2021,31271.6,31314.1,31070.85,31125.55,23.6,.08,662329350,14937.04,32.54,3.64,.92
NIFTY Smallcap 100,27-10-2021,11071.1,11077.75,10988.8,11020.85,29.7,.27,228632801,4005.93,30.38,3.96,.81
Nifty50 Dividend Points,27-10-2021,-,-,-,137.9,0.0,-,-,-,-,-,-
Nifty Auto,27-10-2021,11466.95,11491.15,11364.45,11395.15,-57.1,-.5,52995208,3579.56,62.53,4.74,1.06
Nifty Bank,27-10-2021,41234.55,41347,40750,40874.35,-363.95,-.88,322833423,10941.19,25.89,3.07,.31
Nifty Energy,27-10-2021,24402.05,24474.1,24091.9,24184.85,-187.6,-.77,151992611,4202.12,12.62,2.2,3.18
Nifty Financial Services,27-10-2021,19664.75,19715.3,19444.75,19504.75,-146.35,-.74,143772593,14270.7,26.74,4.2,.47
Nifty FMCG,27-10-2021,39090.55,39177.5,38845.55,38946.1,119.25,.31,47961792,3261.29,42.24,9.74,2.24
Nifty IT,27-10-2021,35245.05,35578,35163.05,35503.9,341.55,.97,23636491,4318.68,35.74,10.8,1.47
Nifty Media,27-10-2021,2344.7,2344.7,2278.1,2288.2,-47.4,-2.03,32674162,793.81,-,3.4,.48
Nifty Metal,27-10-2021,5833.2,5855.55,5722.55,5741.9,-88.75,-1.52,136478204,3922.01,8.61,2.36,2.62
Nifty MNC,27-10-2021,19028,19126.35,18947.65,18997.55,-15.1,-.08,174060615,4485.08,61.35,8.13,2.05
Nifty Pharma,27-10-2021,14002.25,14202.15,13993.85,14094.25,123.6,.88,22933786,2256.07,30.25,5.02,.62
Nifty PSU Bank,27-10-2021,2906,2963.75,2883.9,2938.2,58.95,2.05,406922051,4289.36,13.59,.86,.28
Nifty Realty,27-10-2021,516.1,521.05,510.35,515.95,1.55,.3,19240604,883.96,72.31,4.01,.19
Nifty India Consumption,27-10-2021,7138.5,7180.15,7127,7141.95,51.25,.72,99023889,9920.41,61.96,8.28,1.26
Nifty Commodities,27-10-2021,5893.55,5915.9,5835.65,5850.75,-32.75,-.56,247626509,9136.71,11.55,2.52,2.54
Nifty Dividend Opportunities 50,27-10-2021,3765.25,3770,3736.15,3741.9,-8.3,-.22,301872278,11730.27,16.72,3.64,3.1
Nifty Infrastructure,27-10-2021,5177.75,5199.15,5133,5145.75,-23.55,-.46,214121200,8201.84,20.55,3.02,1.95
Nifty PSE,27-10-2021,4189.35,4200.7,4132.2,4140.05,-36.25,-.87,237617063,5369.42,7.14,1.47,5.7
Nifty Services Sector,27-10-2021,25724.1,25793.65,25562.75,25628.9,-58.4,-.23,221270866,20324.9,30.05,4.97,.81
Nifty50 Shariah,27-10-2021,-,-,-,4233.52,29.59,.7,68202538,7638.55,31.11,7.48,1.67
Nifty500 Shariah,27-10-2021,-,-,-,5291.89,34.62,.66,303778023,18872.12,32.34,7.04,1.31
Nifty Low Volatility 50,27-10-2021,-,-,-,16234.51,62.18,.38,144142508,13464.82,25.91,5.21,1.9
Nifty Alpha 50,27-10-2021,32423.95,32495.6,32195.75,32372.4,175.6,.55,211130346,10197.36,36.17,6.85,.5
Nifty High Beta 50,27-10-2021,-,-,-,2270.28,-15.0,-.66,794896717,24754.68,21.92,1.97,1.21
Nifty100 Equal Weight,27-10-2021,21213.25,21289.45,21108.9,21151.05,-6.55,-.03,823745656,40497.79,21.94,3.62,1.57
Nifty100 Liquid 15,27-10-2021,4699.6,4699.6,4624.25,4635.55,-60.35,-1.29,144546101,13489.77,24.41,3.15,.87
Nifty CPSE,27-10-2021,2406.35,2410.7,2367.95,2374.85,-26.85,-1.12,82291134,1162.22,8.18,1.52,4.55
Nifty50 Value 20,27-10-2021,9039.85,9058.35,8995.75,9013.6,2.3,.03,131241715,7745.17,21.82,4.64,2.18
Nifty Midcap Liquid 15,27-10-2021,7610.15,7616.9,7525.7,7540.35,-20.6,-.27,157950024,4078.53,24.21,3.23,1.08
Nifty Shariah 25,27-10-2021,-,-,-,6397.27,40.33,.63,88655043,8700.45,28.21,6.02,1.67
India VIX,27-10-2021,16.7525,17.0325,15.4025,16.83,0.08,.45,-,-,-,-,-
Nifty Growth Sectors 15,27-10-2021,7851.55,7894.7,7828.5,7844.8,30.5,.39,52932089,5105.35,35.88,6,1.72
Nifty50 TR 1x Inverse,27-10-2021,207.95,209.4,207.45,208.9,0.65,.31,-,-,-,-,-
Nifty50 TR 2x Leverage,27-10-2021,13472.6,13538.7,13284.75,13347.8,-85.8,-.64,-,-,-,-,-
Nifty50 PR 1x Inverse,27-10-2021,242.15,243.85,241.55,243.3,0.8,.33,-,-,-,-,-
Nifty50 PR 2x Leverage,27-10-2021,9923.85,9972.5,9785.45,9831.9,-63.2,-.64,-,-,-,-,-
NIFTY100 Quality 30,27-10-2021,3975.55,3989.75,3959.15,3965.35,6.4,.16,97300528,13650.6,32.34,7.97,1.8
Nifty Midcap 150,27-10-2021,11653.35,11662.45,11582,11598.8,12.75,.11,676053766,16589.47,33.46,4.06,.86
Nifty 50 Futures TR Index,27-10-2021,-,-,-,19007.57,-100.61,-.53,-,-,-,-,-
NIFTY200 Quality 30,27-10-2021,14911.6,15014.35,14892.45,14934.25,86.8,.58,79668104,8846.56,31.67,9.14,2.04
Nifty Midcap Select,27-10-2021,-,-,-,7793.38,-5.17,-.07,228766838,5310.22,30.06,3.4,.94
Nifty Oil & Gas,27-10-2021,7989.55,8026.75,7910.1,7926.7,-61.35,-.77,66077211,2531.96,10.51,2.11,3.73
Nifty Total Market,27-10-2021,-,-,-,8606.36,-8.11,-.09,0,0,28.44,4.28,1.07
NIFTY50 Equal Weight,27-10-2021,20271.3,20307.85,20133.4,20180.45,-48.7,-.24,335248487,30823.75,21.06,3.93,1.89
Nifty Tata Group 25% Cap,27-10-2021,-,-,-,10932.53,-61.2,-.56,125930656,6172.87,34.47,5.32,.73
Nifty Smallcap 250,27-10-2021,9576.75,9605.8,9519,9558.3,49.8,.52,401039682,7635.45,30.33,3.66,.86
Nifty100 Low Volatility 30,27-10-2021,13429.8,13500.3,13406.1,13426.85,35.25,.26,131635130,12703.8,23.71,5.1,2.19
NIFTY Alpha Low-Volatility 30,27-10-2021,17272.85,17412.95,17267.05,17307.65,83.95,.49,61862213,9322.19,39.22,8.48,1.27
NIFTY Quality Low-Volatility 30,27-10-2021,-,-,-,12632.76,76.86,.61,95793403,10666.8,33.28,8.86,1.86
NIFTY Alpha Quality Value Low-Volatility 30,27-10-2021,-,-,-,11078.15,60.15,.55,93790759,8955.53,24,6.07,2.37
Nifty200 Momentum 30,27-10-2021,21151.7,21178.7,20927.85,20979.0,-101.45,-.48,315117072,16048.05,18.88,3.74,1.16
Nifty Healthcare Index,27-10-2021,8695.65,8811.8,8689.3,8746.55,69.8,.8,24067952,2679.01,31.58,5.36,.57
Nifty500 Multicap 50:25:25,27-10-2021,10074.25,10097.3,10024.5,10039.15,6.25,.06,1908733604,64931.2,29.36,4.17,1
Nifty Microcap 250,27-10-2021,-,-,-,10308.82,11.29,.11,280148940,2368.27,42.65,1.91,.86
NIFTY500 Value 50,27-10-2021,-,-,-,6494.02,-38.88,-.6,700881965,11722.68,9.06,1.41,3.69
Nifty Consumer Durables,27-10-2021,28746.6,28849.2,28592.5,28636.8,27.75,.1,8766759,1568.47,81.77,14.97,.39
Nifty Smallcap 50,27-10-2021,5415.15,5422.05,5368.3,5378.45,2.25,.04,145831995,2544.02,34.36,3.69,.9
Nifty MidSmallcap 400,27-10-2021,10906.4,10922.1,10848.1,10864.65,25.8,.24,1077093448,24224.91,32.42,3.93,.86
NIFTY Alpha Quality Low-Volatility 30,27-10-2021,-,-,-,14653.64,84.96,.58,83605440,10515.25,40.43,9.31,1.39
NIFTY Midcap150 Quality 50,27-10-2021,-,-,-,17795.17,55.79,.31,27532740,3231.28,32.49,8.11,1.07
Nifty India Manufacturing,27-10-2021,-,-,-,8060.1,-16.89,-.21,248337914,13435.51,21.32,3.97,1.47
Nifty Financial Services 25/50,27-10-2021,19356.35,19440.8,19208.1,19262.85,-61.25,-.32,143772593,14270.7,23.53,3.89,.72
NIFTY100 Alpha 30,27-10-2021,-,-,-,12683.88,21.83,.17,127690531,12520.89,23.25,5.81,1
Nifty Private Bank,27-10-2021,21376.3,21383.25,21012,21079.3,-293.8,-1.37,183042431,8778.91,27.85,3.09,.25
NIFTY LargeMidcap 250,27-10-2021,10090.6,10107.5,10030.7,10048.6,-4.05,-.04,1499799422,57087.25,29.97,4.29,1
NIFTY100 ESG,27-10-2021,-,-,-,3647.57,4.31,.12,360402571,34663.13,32.07,6.02,1.25
NIFTY100 Enhanced ESG,27-10-2021,-,-,-,3674.86,4.7,.13,346032899,33665.39,32.37,6.1,1.26
Nifty100 ESG Sector Leaders,27-10-2021,3049.1,3065.5,3039.4,3046.95,2.75,.09,182495794,18407.97,29.46,5.48,1.09
NIFTY SME EMERGE,27-10-2021,-,-,-,3265.14,-28.95,-.88,-,-,117.6,1.96,.24
Nifty 50 Arbitrage,27-10-2021,-,-,-,1990.13,2.99,.15,-,-,-,-,-
Nifty 50 Futures Index,27-10-2021,-,-,-,5882.03,-31.73,-.54,-,-,-,-,-
Nifty Aditya Birla Group,27-10-2021,-,-,-,5508.85,-11.17,-.2,140046058,1033.51,-,4.88,.46
Nifty Mahindra Group,27-10-2021,-,-,-,17152.54,-3.5,-.02,16443108,1072.04,44.68,3.9,1.8
Nifty Tata Group,27-10-2021,-,-,-,13182.46,-22.84,-.17,142498048,6649.84,39.49,9.19,.83
Nifty 8-13 yr G-Sec,27-10-2021,2287.53,2289.59,2286.29,2289.59,2.44,.11,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,27-10-2021,2473.07,2474.64,2471.9,2473.94,1.26,.05,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,27-10-2021,2453.29,2458.6,2452.3,2458.6,5.75,.23,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,27-10-2021,2652.34,2663.71,2652.34,2663.71,11.88,.45,-,-,-,-,-
Nifty Composite G-sec Index,27-10-2021,2347.95,2351.93,2346.88,2351.93,4.39,.19,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,27-10-2021,2049.49,2052.93,2047.09,2052.09,2.94,.14,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),27-10-2021,928.98,930.57,927.87,930.19,1.2,.13,-,-,-,-,-
Nifty 1D Rate Index,27-10-2021,-,-,-,1975.54,0.18,.01,-,-,-,-,-
Nifty50 USD,27-10-2021,-,-,-,8410.51,-33.72,-.4,-,-,-,-,-
