Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,09-02-2021,15164.15,15257.1,15064.3,15109.3,-6.5,-.04,713279133,41930.72,41.97,4.28,1.05
Nifty Next 50,09-02-2021,34303.9,34420.05,34017.8,34147.3,-17.95,-.05,611939560,10876.22,40.24,4.56,1.02
Nifty 100,09-02-2021,15228.15,15313.45,15124.8,15171.25,-6.7,-.04,1325218693,52806.94,41.74,4.31,1.05
Nifty 200,09-02-2021,7829,7870.25,7774,7798.65,-3.7,-.05,2408353815,69648.47,44.42,4.09,1.11
Nifty 500,09-02-2021,12487.6,12545.45,12396.2,12434.2,-7.1,-.06,2929109749,77437.76,44.39,4.01,1.12
Nifty Midcap 50,09-02-2021,6721.45,6748.6,6642.05,6674.15,-21.75,-.32,892233370,12434.06,108.57,2.52,1.39
NIFTY Midcap 100,09-02-2021,22860.9,22925.4,22656.1,22747.4,-17.55,-.08,1083135122,16841.53,85.72,2.95,1.55
NIFTY Smallcap 100,09-02-2021,7786.85,7799.7,7694.25,7717.45,-35.85,-.46,225862987,4431.66,37.7,3.24,1.39
Nifty50 Dividend Points,09-02-2021,-,-,-,87.78,0.0,-,-,-,-,-,-
Nifty Auto,09-02-2021,11087.4,11093.15,10855.25,10907.6,-153.55,-1.39,176334521,9333.51,266.25,4.93,1.5
Nifty Bank,09-02-2021,36058.8,36477.15,35636.85,36056.5,72.85,.2,692481033,11793.28,33.31,3.01,.35
Nifty Energy,09-02-2021,17751.8,17913.55,17604.9,17685.4,21.35,.12,225555755,5304.53,17.12,1.63,2.71
Nifty Financial Services,09-02-2021,16931.75,17080.6,16747.1,16904.9,42.6,.25,173899680,13380.23,36.39,4.35,.52
Nifty FMCG,09-02-2021,34598.4,34786.25,34160.65,34231.3,-220.95,-.64,91510208,4117.17,43.54,10.35,1.33
Nifty IT,09-02-2021,25933.8,26301.2,25659.9,25779.15,-136.45,-.53,52454589,4762.58,32.76,8.96,1.64
Nifty Media,09-02-2021,1732.55,1732.55,1700.2,1706.8,-32.5,-1.87,48998878,1382.31,,2.18,2.31
Nifty Metal,09-02-2021,3564.45,3593.15,3484.95,3513.65,-38.8,-1.09,215885328,4744.28,15.84,1.54,2.37
Nifty MNC,09-02-2021,16350.9,16416.6,16212.4,16237.55,-53.85,-.33,355910265,3931.98,,8.49,.97
Nifty Pharma,09-02-2021,12954.85,13013.1,12771.05,12812.8,-158.2,-1.22,27831592,3424.93,36.37,5.27,.72
Nifty PSU Bank,09-02-2021,2259.7,2309.65,2211.2,2245.3,-9.0,-.4,614514862,5218.76,122.7,.84,0
Nifty Realty,09-02-2021,349.75,353.25,344.1,345.8,-2.35,-.67,34215974,988.22,289.64,2.74,.58
Nifty India Consumption,09-02-2021,6188.9,6219.45,6150,6167.1,-3.25,-.05,177824996,12445.37,273.51,7.18,1.08
Nifty Commodities,09-02-2021,4167.7,4193.25,4130.1,4151.3,2.3,.06,337205733,11542.51,22.39,2.04,1.83
Nifty Dividend Opportunities 50,09-02-2021,3053.9,3074.6,3020.7,3029.95,-17.5,-.57,600313666,15496.53,20.63,2.8,3.05
Nifty Infrastructure,09-02-2021,4118.55,4145.6,4101.1,4113.65,13.0,.32,351864190,12551.18,54.75,2.62,1.54
