Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,02-07-2021,15705.85,15738.35,15635.95,15722.2,42.2,.27,254808999,18015.42,28.33,4.24,1.23
Nifty Next 50,02-07-2021,38681.8,38726.7,38443.55,38533.85,-108.4,-.28,222019533,6961.04,30.77,5.17,1.01
Nifty 100,02-07-2021,15950.95,15972.65,15883.1,15957.1,29.0,.18,476828532,24976.45,28.83,4.36,1.2
Nifty 200,02-07-2021,8320.65,8334.4,8289.35,8326.5,18.65,.22,1223358989,35981.77,29.46,4.16,1.15
Nifty 500,02-07-2021,13480.3,13506.1,13435.25,13494.45,40.35,.3,1807176403,51592.52,30.2,4.17,1.1
Nifty Midcap 50,02-07-2021,7461.5,7463.95,7418.05,7438.8,-0.75,-.01,682372044,6100.02,32.26,2.32,.98
NIFTY Midcap 100,02-07-2021,26943,27051.95,26892.2,27020.1,137.5,.51,746530457,11005.31,34.52,3.19,.84
NIFTY Smallcap 100,02-07-2021,9856.2,9918.75,9842.65,9903.1,104.7,1.07,222196730,9739,42.73,3.98,.63
Nifty50 Dividend Points,02-07-2021,-,-,-,72.08,0.0,-,-,-,-,-,-
Nifty Auto,02-07-2021,10741.45,10743.8,10646.2,10685.5,-2.2,-.02,36439982,2333.92,95.26,4.75,.56
Nifty Bank,02-07-2021,34728.1,34894.45,34632.6,34809.9,125.9,.36,165618523,4150.49,23.78,3,.25
Nifty Energy,02-07-2021,19653.05,19740.65,19636.55,19684.1,-24.45,-.12,97078167,2685.34,10.72,1.83,2.6
Nifty Financial Services,02-07-2021,16411.45,16458.3,16347.45,16438.3,61.45,.38,77347773,6204.12,23.77,4,.59
Nifty FMCG,02-07-2021,36298.55,36328.25,36053.35,36216.7,-18.2,-.05,26828540,1606.94,42.23,8.9,3.54
Nifty IT,02-07-2021,28983.5,29028.35,28704,29007.95,4.85,.02,16424169,2600.3,31.69,9.06,1.45
Nifty Media,02-07-2021,1806.35,1811.25,1799.35,1805.1,10.35,.58,24510204,293.36,-,2.48,.2
Nifty Metal,02-07-2021,5220.4,5230.2,5114.95,5130.05,-77.35,-1.49,140368154,4042.66,13.68,2.25,2.17
